estuary,Year,Month,displacement,count
Hunter_River,2005,8,-13306.1165588197,744
Hunter_River,2005,9,-5991.78704366329,720
Hunter_River,2005,10,8614.3817483671,744
Hunter_River,2005,11,15995.1319248007,720
Hunter_River,2005,12,6592.35086414794,744
Hunter_River,2006,1,23139.0854752438,744
Hunter_River,2006,2,17971.8577704425,672
Hunter_River,2006,3,21098.3445455944,744
Hunter_River,2006,4,-8112.14112580643,720
Hunter_River,2006,5,-13457.2860891424,744
Hunter_River,2006,6,-9462.53865473083,720
Hunter_River,2006,7,-15526.5216543066,744
Hunter_River,2006,8,935.301806737339,744
Hunter_River,2006,9,5450.05486092674,720
Hunter_River,2006,10,12483.8768837534,744
Hunter_River,2006,11,10447.8707411109,720
Hunter_River,2006,12,16689.3223399687,744
Hunter_River,2007,1,17395.196987589,744
Hunter_River,2007,2,16565.3491971106,672
Hunter_River,2007,3,12973.7746038951,744
Hunter_River,2007,4,7650.54712234871,720
Hunter_River,2007,5,-13307.0902448574,744
Hunter_River,2007,6,-15126.9380871319,720
Hunter_River,2007,7,-25247.3639413312,744
Hunter_River,2007,8,-8976.83160292787,744
Hunter_River,2007,9,2289.7372689357,720
Hunter_River,2007,10,5023.20808469653,744
Hunter_River,2007,11,15166.0764474705,720
Hunter_River,2007,12,17872.6372540131,744
Hunter_River,2008,1,23746.1023522135,744
Hunter_River,2008,2,14555.2030101162,696
Hunter_River,2008,3,10290.3722515431,744
Hunter_River,2008,4,13070.2077053929,720
Hunter_River,2008,5,-8191.4392622292,744
Hunter_River,2008,6,-10220.2859487122,720
Hunter_River,2008,7,-19630.5987572448,744
Hunter_River,2008,8,-22307.7103341179,744
Hunter_River,2008,9,6755.90148065587,720
Hunter_River,2008,10,7989.03666362897,744
Hunter_River,2008,11,5087.79592519689,720
Hunter_River,2008,12,8674.69300705483,744
Hunter_River,2009,1,14605.3478410574,744
Hunter_River,2009,2,23975.8540733431,672
Hunter_River,2009,3,18811.0319458114,744
Hunter_River,2009,4,6223.80115293926,720
Hunter_River,2009,5,6354.90511413227,744
Hunter_River,2009,6,-17109.6301462399,720
Hunter_River,2009,7,-21591.8697235235,744
Hunter_River,2009,8,-17920.4624211587,744
Hunter_River,2009,9,-13777.0655849925,720
Hunter_River,2009,10,8926.33357214943,744
Hunter_River,2009,11,13963.4310017954,720
Hunter_River,2009,12,18276.3064841696,744
Hunter_River,2010,1,13930.8793411235,744
Hunter_River,2010,2,16257.0439229988,672
Hunter_River,2010,3,15655.3727732948,744
Hunter_River,2010,4,-3774.22663875702,720
Hunter_River,2010,5,-9469.82220813044,744
Hunter_River,2010,6,-12444.4425992268,720
Hunter_River,2010,7,-11045.1125739375,744
Hunter_River,2010,8,-26789.9594573431,744
Hunter_River,2010,9,-8254.25155760201,720
Hunter_River,2010,10,7454.5975802336,744
Hunter_River,2010,11,10890.0960291717,720
Hunter_River,2010,12,4803.86143985212,744
Hunter_River,2011,1,20668.7008084912,744
Hunter_River,2011,2,12867.9387499743,672
Hunter_River,2011,3,11290.0041583591,744
Hunter_River,2011,4,10341.4525847558,720
Hunter_River,2011,5,-9167.75997978979,744
Hunter_River,2011,6,-4771.06158469999,720
