estuary,Year,Month,displacement,count
Port_Stephens,2003,2,13583.9511875166,672
Port_Stephens,2003,3,11456.3135519738,744
Port_Stephens,2003,4,9199.83434338441,720
Port_Stephens,2003,5,6205.55885864481,744
Port_Stephens,2003,6,-22224.3742644212,720
Port_Stephens,2003,7,-17833.3747964344,744
Port_Stephens,2003,8,-10230.0132631476,744
Port_Stephens,2003,9,-9991.41245420489,720
Port_Stephens,2003,10,5078.31680524169,744
Port_Stephens,2003,11,11610.1082162217,720
Port_Stephens,2003,12,13232.8800952786,744
Port_Stephens,2004,1,7380.37788471331,744
Port_Stephens,2004,2,14799.1972760324,696
Port_Stephens,2004,3,15770.6018336968,744
Port_Stephens,2004,4,-1460.57678624854,720
Port_Stephens,2004,5,-14320.2392049025,744
Port_Stephens,2004,6,-22713.3842119991,720
Port_Stephens,2004,7,-13976.9003253168,744
Port_Stephens,2004,8,-19858.823127727,744
Port_Stephens,2004,9,-1943.0668557505,720
Port_Stephens,2004,10,12439.0300503702,744
Port_Stephens,2004,11,8702.81535084942,720
Port_Stephens,2004,12,13298.7375460046,744
Port_Stephens,2005,1,17651.5627937489,744
Port_Stephens,2005,2,6616.9889392782,672
Port_Stephens,2005,3,12326.4452157764,744
Port_Stephens,2005,4,3720.92210116406,720
Port_Stephens,2005,5,3879.63292530816,744
Port_Stephens,2005,6,-10233.2779751564,720
Port_Stephens,2005,7,-19240.5706775576,744
Port_Stephens,2005,8,-14050.8813722985,744
Port_Stephens,2005,9,-8993.34608180248,720
Port_Stephens,2005,10,8088.39082323994,744
Port_Stephens,2005,11,12826.2993529506,720
Port_Stephens,2005,12,3376.5427139499,744
Port_Stephens,2006,1,19425.8096732581,744
Port_Stephens,2006,2,13862.7595022511,672
Port_Stephens,2006,3,18915.8654758698,744
Port_Stephens,2006,4,-9105.77818133148,720
Port_Stephens,2006,5,-13558.0816859268,744
Port_Stephens,2006,6,-12822.3473331506,720
Port_Stephens,2006,7,-12726.076512659,744
Port_Stephens,2006,8,2368.57720016427,744
Port_Stephens,2006,9,5782.24408078663,720
Port_Stephens,2006,10,11178.0875396735,744
Port_Stephens,2006,11,7683.76699892886,720
Port_Stephens,2006,12,10655.5713372691,744
Port_Stephens,2007,1,8891.51952333111,744
Port_Stephens,2007,2,8016.84399135253,672
Port_Stephens,2007,3,10216.8589556972,744
Port_Stephens,2007,4,6429.43027978204,720
Port_Stephens,2007,5,-12699.7392599335,744
Port_Stephens,2007,6,-19131.2028252648,720
Port_Stephens,2007,7,-23285.472488852,744
Port_Stephens,2007,8,-4878.31023796951,744
Port_Stephens,2007,9,3243.54865633077,720
Port_Stephens,2007,10,1029.84481180911,744
Port_Stephens,2007,11,7363.14746022273,720
Port_Stephens,2007,12,14536.7029754,744
Port_Stephens,2008,1,19947.9726758253,744
Port_Stephens,2008,2,14421.3116339917,696
Port_Stephens,2008,3,6344.58595132104,744
Port_Stephens,2008,4,14941.0308755232,720
Port_Stephens,2008,5,-10714.2120561863,744
Port_Stephens,2008,6,-9798.92808887097,720
Port_Stephens,2008,7,-19501.508989718,744
Port_Stephens,2008,8,-22522.7708512082,744
Port_Stephens,2008,9,7957.22958639764,720
Port_Stephens,2008,10,5705.88609436003,744
Port_Stephens,2008,11,2391.37290857615,720
Port_Stephens,2008,12,5342.41482405384,744
Port_Stephens,2009,1,8297.15101890982,744
Port_Stephens,2009,2,20639.3852220034,672
Port_Stephens,2009,3,16340.3513548709,744
Port_Stephens,2009,4,7681.75280526264,720
Port_Stephens,2009,5,7855.67031428955,744
Port_Stephens,2009,6,-15055.8112766725,720
Port_Stephens,2009,7,-18948.7798823204,744
Port_Stephens,2009,8,-16736.1165454273,744
Port_Stephens,2009,9,-16110.1414285471,720
Port_Stephens,2009,10,6788.42450350315,744
Port_Stephens,2009,11,10910.6484413203,720
Port_Stephens,2009,12,12479.9344098949,744
Port_Stephens,2010,1,9752.72573178824,744
Port_Stephens,2010,2,13448.3224500307,672
Port_Stephens,2010,3,12336.0961626795,744
Port_Stephens,2010,4,-5478.06265342276,720
Port_Stephens,2010,5,-13287.0342216692,744
Port_Stephens,2010,6,-12266.7735351723,720
Port_Stephens,2010,7,-13861.2512434868,744
Port_Stephens,2010,8,-28559.8438415658,744
Port_Stephens,2010,9,-6035.30699117158,720
Port_Stephens,2010,10,6393.21297755646,744
Port_Stephens,2010,11,5743.81212012237,720
Port_Stephens,2010,12,511.987028879161,744
Port_Stephens,2011,1,14450.1499234023,744
Port_Stephens,2011,2,12414.8119966679,672
Port_Stephens,2011,3,8341.23417696933,744
Port_Stephens,2011,4,12982.795518656,720
Port_Stephens,2011,5,-10529.3548981477,744
Port_Stephens,2011,6,-353.180745319592,720
Port_Stephens,2011,7,-20490.8026418396,744
Port_Stephens,2011,8,-4761.0860757844,744
Port_Stephens,2011,9,-5069.60136061017,720
Port_Stephens,2011,10,10420.6457158216,744
Port_Stephens,2011,11,10382.0801119757,720
Port_Stephens,2011,12,19589.9235003172,744
Port_Stephens,2012,1,16826.4306983942,744
Port_Stephens,2012,2,8239.0639646023,696
Port_Stephens,2012,3,9452.84952406162,744
Port_Stephens,2012,4,1135.36564965878,720
Port_Stephens,2012,5,-17332.6997082872,744
Port_Stephens,2012,6,-10753.1881355187,720
Port_Stephens,2012,7,-7860.41464723793,744
Port_Stephens,2012,8,-17634.3323692583,744
Port_Stephens,2012,9,-6454.86066806063,720
Port_Stephens,2012,10,7491.01534723166,744
Port_Stephens,2012,11,14468.5163149368,720
Port_Stephens,2012,12,14497.2018692826,744
Port_Stephens,2013,1,12308.0024567095,744
Port_Stephens,2013,2,17430.3260524784,672
Port_Stephens,2013,3,13309.9349354381,744
Port_Stephens,2013,4,-2937.22893806058,720
Port_Stephens,2013,5,-7159.38933792297,744
Port_Stephens,2013,6,-10713.8970401153,720
Port_Stephens,2013,7,-14054.002895184,744
Port_Stephens,2013,8,-22254.93082331,744
Port_Stephens,2013,9,-9086.79130359645,720
Port_Stephens,2013,10,2257.12833261451,744
Port_Stephens,2013,11,14691.757703932,720
Port_Stephens,2013,12,6959.84097584501,744
Port_Stephens,2014,1,12301.1007409718,744
Port_Stephens,2014,2,13566.2816497149,672
Port_Stephens,2014,3,315.817930108482,744
Port_Stephens,2014,4,-16.2949222190525,720
Port_Stephens,2014,5,-17282.2971369243,744
Port_Stephens,2014,6,-21851.1374959134,720
Port_Stephens,2014,7,-23370.0304390666,744
Port_Stephens,2014,8,2428.03887005442,744
Port_Stephens,2014,9,408.547206286481,720
Port_Stephens,2014,10,4734.80609870823,744
Port_Stephens,2014,11,9888.71721505283,720
Port_Stephens,2014,12,10347.9342790656,744
Port_Stephens,2015,1,11025.8584098392,744
Port_Stephens,2015,2,12107.1367546982,672
Port_Stephens,2015,3,14028.5438690808,744
Port_Stephens,2015,4,-944.246353965953,720
Port_Stephens,2015,5,-12900.3376755815,744
Port_Stephens,2015,6,-13383.1045773883,720
Port_Stephens,2015,7,-27106.7224356647,744
Port_Stephens,2015,8,-21697.438291081,744
Port_Stephens,2015,9,6345.36871852779,720
Port_Stephens,2015,10,6261.3739788644,744
Port_Stephens,2015,11,12621.5866364963,720
Port_Stephens,2015,12,15586.2792483847,744
Port_Stephens,2016,1,14113.8177649114,744
Port_Stephens,2016,2,14708.3676422221,696
Port_Stephens,2016,3,2192.91278383444,744
Port_Stephens,2016,4,10296.4339244248,720
Port_Stephens,2016,5,-24160.138474889,744
Port_Stephens,2016,6,-26918.7819385066,720
Port_Stephens,2016,7,-28783.82026806,744
Port_Stephens,2016,8,-8094.21384758301,744
Port_Stephens,2016,9,-19587.9474904172,720
Port_Stephens,2016,10,-6050.122292451,744
Port_Stephens,2016,11,4688.45100656075,720
Port_Stephens,2016,12,7037.44948061413,744
Port_Stephens,2017,1,11005.6591975278,744
Port_Stephens,2017,2,10921.2157986117,672
Port_Stephens,2017,3,14522.06904701,744
Port_Stephens,2017,4,2556.03085430344,720
Port_Stephens,2017,5,-5270.69616521859,744
Port_Stephens,2017,6,-3549.03787768645,720
Port_Stephens,2017,7,-25569.2912740291,744
Port_Stephens,2017,8,-16143.514040192,744
Port_Stephens,2017,9,-14228.5599822945,720
Port_Stephens,2017,10,9090.1801128453,744
Port_Stephens,2017,11,16305.6518573511,720
Port_Stephens,2017,12,5899.34414573164,744
Port_Stephens,2018,1,12135.9082225179,744
Port_Stephens,2018,2,17048.5552122285,672
Port_Stephens,2018,3,17590.9174271071,744
Port_Stephens,2018,4,2368.624929872,720
Port_Stephens,2018,5,-13543.7436817247,744
Port_Stephens,2018,6,-12635.7146299844,720
Port_Stephens,2018,7,-20507.7085043176,744
Port_Stephens,2018,8,-15993.0413636021,744
Port_Stephens,2018,9,4129.34521021046,720
Port_Stephens,2018,10,13583.9130037504,744
Port_Stephens,2018,11,3113.75248912956,720
Port_Stephens,2018,12,2723.12301512496,744
Port_Stephens,2019,1,1003.79393733003,744
Port_Stephens,2019,2,15723.1775960962,672
Port_Stephens,2019,3,41.9544130947509,3
