estuary,Year,Month,displacement,count
St_Georges_Basin,2007,12,2745.65780113457,744
St_Georges_Basin,2008,1,2986.06915699053,744
St_Georges_Basin,2008,2,-1990.01379627382,696
St_Georges_Basin,2008,3,2132.05422449806,744
St_Georges_Basin,2008,4,-3141.05388195117,720
St_Georges_Basin,2008,5,-1528.56298193929,744
St_Georges_Basin,2008,6,-4621.42895096615,720
St_Georges_Basin,2008,7,-3723.47086755684,744
St_Georges_Basin,2008,8,-5988.43005421959,744
St_Georges_Basin,2008,9,1169.25374214716,720
St_Georges_Basin,2008,10,605.346337199211,744
St_Georges_Basin,2008,11,1953.60875719782,720
St_Georges_Basin,2008,12,2171.55214863496,744
St_Georges_Basin,2009,1,6443.60918495839,744
St_Georges_Basin,2009,2,851.020688827539,672
St_Georges_Basin,2009,3,4331.12095864916,744
St_Georges_Basin,2009,4,-2321.36933723869,720
St_Georges_Basin,2009,5,-2461.27465653714,744
St_Georges_Basin,2009,6,-2411.50529929671,720
St_Georges_Basin,2009,7,-3813.81365834836,744
St_Georges_Basin,2009,8,-357.536876645086,744
St_Georges_Basin,2009,9,925.084467302583,720
St_Georges_Basin,2009,10,-2358.81488394321,744
St_Georges_Basin,2009,11,2236.0318017978,720
St_Georges_Basin,2009,12,2953.35521531232,744
St_Georges_Basin,2010,1,2544.27025431874,744
St_Georges_Basin,2010,2,755.567637328384,672
St_Georges_Basin,2010,3,2214.48979370895,744
St_Georges_Basin,2010,4,-1197.75792360357,720
St_Georges_Basin,2010,5,-4094.40388217151,744
St_Georges_Basin,2010,6,-4436.51769925875,720
St_Georges_Basin,2010,7,-4461.53761205086,744
St_Georges_Basin,2010,8,-3951.53295703277,744
St_Georges_Basin,2010,9,-838.245037058451,720
St_Georges_Basin,2010,10,3974.72959498959,744
St_Georges_Basin,2010,11,3415.42333386683,720
St_Georges_Basin,2010,12,3344.58608363434,744
St_Georges_Basin,2011,1,4226.76472566808,744
St_Georges_Basin,2011,2,88.4526943654062,672
St_Georges_Basin,2011,3,69.157164520389,744
St_Georges_Basin,2011,4,-3433.74199569364,720
St_Georges_Basin,2011,5,-5621.70043586569,744
St_Georges_Basin,2011,6,-4645.22061927935,720
St_Georges_Basin,2011,7,-4857.99647435958,744
St_Georges_Basin,2011,8,-71.2890914656662,744
St_Georges_Basin,2011,9,530.130681777616,720
St_Georges_Basin,2011,10,1045.23923354231,744
St_Georges_Basin,2011,11,4135.15868861198,720
St_Georges_Basin,2011,12,-494.199757798404,744
St_Georges_Basin,2012,1,3761.56235630597,744
St_Georges_Basin,2012,2,626.388774347151,696
St_Georges_Basin,2012,3,156.82709167902,744
St_Georges_Basin,2012,4,-1151.61284217011,720
St_Georges_Basin,2012,5,-2903.97724167528,744
St_Georges_Basin,2012,6,-4837.41224240585,720
St_Georges_Basin,2012,7,-5059.52721029861,744
St_Georges_Basin,2012,8,-3290.90607234057,744
St_Georges_Basin,2012,9,-405.731153530418,720
St_Georges_Basin,2012,10,763.217118487263,744
St_Georges_Basin,2012,11,3103.51605781171,720
St_Georges_Basin,2012,12,3449.99237018548,744
St_Georges_Basin,2013,1,3293.45802071387,744
St_Georges_Basin,2013,2,2560.67336387531,672
St_Georges_Basin,2013,3,1423.51307720587,744
St_Georges_Basin,2013,4,-2989.74116250523,720
St_Georges_Basin,2013,5,-2294.04567055347,744
St_Georges_Basin,2013,6,-5579.94012358238,720
St_Georges_Basin,2013,7,-546.034220393282,744
St_Georges_Basin,2013,8,-1210.95677878119,744
St_Georges_Basin,2013,9,999.262797076174,720
St_Georges_Basin,2013,10,-613.485843357449,744
St_Georges_Basin,2013,11,214.424120987179,720
St_Georges_Basin,2013,12,4442.0257075308,744
St_Georges_Basin,2014,1,5381.71228341828,744
St_Georges_Basin,2014,2,4396.74612479752,672
St_Georges_Basin,2014,3,1690.19804617699,744
St_Georges_Basin,2014,4,-4872.38220826943,720
St_Georges_Basin,2014,5,-1313.33063790121,744
St_Georges_Basin,2014,6,-4274.11577771685,720
St_Georges_Basin,2014,7,-3593.27058883018,744
St_Georges_Basin,2014,8,-4872.42357401613,744
St_Georges_Basin,2014,9,-2006.21325907741,720
St_Georges_Basin,2014,10,1909.18830920368,744
St_Georges_Basin,2014,11,3546.52729505985,720
St_Georges_Basin,2014,12,4447.76600038047,744
St_Georges_Basin,2015,1,1267.19828438982,744
St_Georges_Basin,2015,2,2165.38547039624,672
St_Georges_Basin,2015,3,-986.009848229784,744
St_Georges_Basin,2015,4,-5757.93693162995,720
St_Georges_Basin,2015,5,-4992.86471850225,744
St_Georges_Basin,2015,6,-3594.47337746498,720
St_Georges_Basin,2015,7,-3312.48308221508,744
St_Georges_Basin,2015,8,-3467.65236204561,744
St_Georges_Basin,2015,9,-3602.96608346042,720
St_Georges_Basin,2015,10,4495.19023798109,744
St_Georges_Basin,2015,11,2631.3865168677,720
St_Georges_Basin,2015,12,4056.15647637713,744
St_Georges_Basin,2016,1,1523.27453032279,744
St_Georges_Basin,2016,2,1167.78366714907,696
St_Georges_Basin,2016,3,512.146127904918,744
St_Georges_Basin,2016,4,12.4192699513699,720
St_Georges_Basin,2016,5,-1055.21792443842,744
St_Georges_Basin,2016,6,-2274.75014070845,720
St_Georges_Basin,2016,7,-3531.209240859,744
St_Georges_Basin,2016,8,-3038.62592916239,744
St_Georges_Basin,2016,9,-180.844680608803,720
St_Georges_Basin,2016,10,-258.758655507403,744
St_Georges_Basin,2016,11,874.936454380831,720
St_Georges_Basin,2016,12,4459.77479484537,744
St_Georges_Basin,2017,1,3119.45141623253,744
St_Georges_Basin,2017,2,559.945839206347,672
St_Georges_Basin,2017,3,-1919.41837656049,744
St_Georges_Basin,2017,4,-2753.12272742356,720
St_Georges_Basin,2017,5,-3015.99250175678,744
St_Georges_Basin,2017,6,-5808.35859487602,720
St_Georges_Basin,2017,7,-2581.96717748396,744
St_Georges_Basin,2017,8,-5202.52541465796,744
St_Georges_Basin,2017,9,-961.871344040419,720
St_Georges_Basin,2017,10,849.980181199024,744
St_Georges_Basin,2017,11,4786.29054344641,720
St_Georges_Basin,2017,12,2841.6040596136,744
St_Georges_Basin,2018,1,1728.05406836798,744
St_Georges_Basin,2018,2,1827.09321190792,672
St_Georges_Basin,2018,3,512.473871897995,744
St_Georges_Basin,2018,4,-799.58715577759,720
St_Georges_Basin,2018,5,-3078.69660979206,744
St_Georges_Basin,2018,6,-5210.72856042651,720
St_Georges_Basin,2018,7,-1087.68048965591,744
St_Georges_Basin,2018,8,-2023.98462025558,744
St_Georges_Basin,2018,9,-694.683622147882,720
St_Georges_Basin,2018,10,1283.22592024558,744
St_Georges_Basin,2018,11,523.467614578493,720
St_Georges_Basin,2018,12,4953.01041254762,744
St_Georges_Basin,2019,1,2884.26169040224,744
St_Georges_Basin,2019,2,522.719849157391,672
St_Georges_Basin,2019,3,24.1416861698805,3
