estuary,Year,Month,displacement,count
Camden_Haven_River,2009,1,7826.13835312669,744
Camden_Haven_River,2009,2,2967.99868964392,672
Camden_Haven_River,2009,3,2234.26898459231,744
Camden_Haven_River,2009,4,-5749.39013196575,720
Camden_Haven_River,2009,5,-3830.58587764472,744
Camden_Haven_River,2009,6,-1596.09733639685,720
Camden_Haven_River,2009,7,-6354.08416315931,744
Camden_Haven_River,2009,8,578.770435935096,744
Camden_Haven_River,2009,9,2084.05086644364,720
Camden_Haven_River,2009,10,-1591.52801237683,744
Camden_Haven_River,2009,11,6820.61023641581,720
Camden_Haven_River,2009,12,6318.90418658172,744
Camden_Haven_River,2010,1,3535.4190010808,744
Camden_Haven_River,2010,2,4151.09086505228,672
Camden_Haven_River,2010,3,3838.20353899844,744
Camden_Haven_River,2010,4,-3777.48816878525,720
Camden_Haven_River,2010,5,-8974.99560017052,744
Camden_Haven_River,2010,6,-9200.95121854529,720
Camden_Haven_River,2010,7,-8319.68262293893,744
Camden_Haven_River,2010,8,-5975.85804920349,744
Camden_Haven_River,2010,9,-2177.25425771845,720
Camden_Haven_River,2010,10,6981.61208653096,744
Camden_Haven_River,2010,11,9607.27740243208,720
Camden_Haven_River,2010,12,4499.80092774782,744
Camden_Haven_River,2011,1,8794.38002215882,744
Camden_Haven_River,2011,2,2531.70779524418,672
Camden_Haven_River,2011,3,1557.22308044095,744
Camden_Haven_River,2011,4,-5278.72112007828,720
Camden_Haven_River,2011,5,-11869.7514623124,744
Camden_Haven_River,2011,6,-7524.72206683064,720
Camden_Haven_River,2011,7,-9100.95429887023,744
Camden_Haven_River,2011,8,-2084.99909663721,744
Camden_Haven_River,2011,9,130.155730999446,720
Camden_Haven_River,2011,10,-1471.354154254,744
Camden_Haven_River,2011,11,6029.15940481594,720
Camden_Haven_River,2011,12,-4683.22301257405,744
Camden_Haven_River,2012,1,6172.82582508352,744
Camden_Haven_River,2012,2,2403.41988680723,696
Camden_Haven_River,2012,3,-107.512757652292,744
Camden_Haven_River,2012,4,-3415.21968711385,720
Camden_Haven_River,2012,5,-6931.50862133642,744
Camden_Haven_River,2012,6,-6734.11127808682,720
Camden_Haven_River,2012,7,-11120.8118903974,744
Camden_Haven_River,2012,8,-4892.8487069441,744
Camden_Haven_River,2012,9,1157.36904492236,720
Camden_Haven_River,2012,10,-785.074142647131,744
Camden_Haven_River,2012,11,4649.07081570291,720
Camden_Haven_River,2012,12,4124.68360875548,744
Camden_Haven_River,2013,1,8807.20658561615,744
Camden_Haven_River,2013,2,4646.39795207002,672
Camden_Haven_River,2013,3,2995.54509496521,744
Camden_Haven_River,2013,4,-3434.05701176465,720
Camden_Haven_River,2013,5,-7049.51873270882,744
Camden_Haven_River,2013,6,-8233.09775113603,720
Camden_Haven_River,2013,7,-4652.55508436721,744
Camden_Haven_River,2013,8,-3769.39957431525,744
Camden_Haven_River,2013,9,3005.71788667275,720
Camden_Haven_River,2013,10,2339.71663689014,744
Camden_Haven_River,2013,11,-366.338234750517,720
Camden_Haven_River,2013,12,5544.41331112861,744
Camden_Haven_River,2014,1,7246.29877173844,744
Camden_Haven_River,2014,2,4685.18947653253,672
Camden_Haven_River,2014,3,6052.196943747,744
Camden_Haven_River,2014,4,-3406.020581444,720
Camden_Haven_River,2014,5,-2247.64284869827,744
Camden_Haven_River,2014,6,-7949.74238624505,720
Camden_Haven_River,2014,7,-7820.10213608909,744
Camden_Haven_River,2014,8,-10705.2038693474,744
Camden_Haven_River,2014,9,-3286.56266893713,720
Camden_Haven_River,2014,10,4849.13147664384,744
Camden_Haven_River,2014,11,6386.68673551948,720
Camden_Haven_River,2014,12,6308.2159140307,744
Camden_Haven_River,2015,1,5699.19757131678,744
Camden_Haven_River,2015,2,4532.98580254229,672
Camden_Haven_River,2015,3,1944.07872555437,744
Camden_Haven_River,2015,4,-5286.44696876953,720
Camden_Haven_River,2015,5,-6641.15608129221,744
Camden_Haven_River,2015,6,-6793.24520398389,720
Camden_Haven_River,2015,7,-7902.13995773557,744
Camden_Haven_River,2015,8,-4748.35497174253,744
Camden_Haven_River,2015,9,-5148.0594541769,720
Camden_Haven_River,2015,10,6871.8242128102,744
Camden_Haven_River,2015,11,5040.61670009594,720
Camden_Haven_River,2015,12,4041.35708500029,744
Camden_Haven_River,2016,1,1094.85903769852,744
Camden_Haven_River,2016,2,756.97725469668,696
Camden_Haven_River,2016,3,3511.53823731317,744
Camden_Haven_River,2016,4,-672.113834352577,720
Camden_Haven_River,2016,5,-2959.66508267424,744
Camden_Haven_River,2016,6,-3519.25454006287,720
Camden_Haven_River,2016,7,-5925.5986669637,744
Camden_Haven_River,2016,8,-4304.52278352144,744
Camden_Haven_River,2016,9,817.867633838219,720
Camden_Haven_River,2016,10,2155.08221748757,744
Camden_Haven_River,2016,11,3812.79224260294,720
Camden_Haven_River,2016,12,9401.29189377158,744
Camden_Haven_River,2017,1,5631.94641312508,744
Camden_Haven_River,2017,2,5557.58034650109,672
Camden_Haven_River,2017,3,-1977.74089742615,744
Camden_Haven_River,2017,4,-5814.70346402361,720
Camden_Haven_River,2017,5,-4861.20391071905,744
Camden_Haven_River,2017,6,-9681.08980444641,720
Camden_Haven_River,2017,7,-5375.73970599098,744
Camden_Haven_River,2017,8,-8473.98322208877,744
Camden_Haven_River,2017,9,-259.312320117073,720
Camden_Haven_River,2017,10,3052.26707963165,744
Camden_Haven_River,2017,11,3810.72077328745,720
Camden_Haven_River,2017,12,7780.5469363029,744
Camden_Haven_River,2018,1,1877.36214008925,744
Camden_Haven_River,2018,2,734.442468687046,672
Camden_Haven_River,2018,3,3567.00652165657,744
Camden_Haven_River,2018,4,-3706.01134046918,720
Camden_Haven_River,2018,5,-8219.29113767997,744
Camden_Haven_River,2018,6,-8926.17765510418,720
Camden_Haven_River,2018,7,-4358.76282338591,744
Camden_Haven_River,2018,8,-3175.23789862746,744
Camden_Haven_River,2018,9,-121.799850166162,720
Camden_Haven_River,2018,10,3947.60002911581,744
Camden_Haven_River,2018,11,-125.016832467173,720
Camden_Haven_River,2018,12,11361.3187056688,744
Camden_Haven_River,2019,1,14085.0653889748,744
Camden_Haven_River,2019,2,4082.63055426475,672
Camden_Haven_River,2019,3,49.8584526948541,3
