estuary,Year,Month,displacement,count
Wallis_Lake,2006,9,3385.47771523698,720
Wallis_Lake,2006,10,7514.37426619476,744
Wallis_Lake,2006,11,2503.53772174188,720
Wallis_Lake,2006,12,6238.15824902447,744
Wallis_Lake,2007,1,4210.25661075452,744
Wallis_Lake,2007,2,5258.20052773486,672
Wallis_Lake,2007,3,8312.04268772162,744
Wallis_Lake,2007,4,3636.72689672816,720
Wallis_Lake,2007,5,-7346.63298134812,744
Wallis_Lake,2007,6,-18936.8188175633,720
Wallis_Lake,2007,7,-20433.7370032775,744
Wallis_Lake,2007,8,341.286502153251,744
Wallis_Lake,2007,9,5333.72801724696,720
Wallis_Lake,2007,10,-976.311171619029,744
Wallis_Lake,2007,11,3349.75680197177,720
Wallis_Lake,2007,12,12439.201877318,744
Wallis_Lake,2008,1,17926.342721151,744
Wallis_Lake,2008,2,11530.8196257405,696
Wallis_Lake,2008,3,3272.08147561181,744
Wallis_Lake,2008,4,15098.3766300262,720
Wallis_Lake,2008,5,-9185.41997164992,744
Wallis_Lake,2008,6,-11511.3936346943,720
Wallis_Lake,2008,7,-17131.4617145556,744
Wallis_Lake,2008,8,-20422.2055058899,744
Wallis_Lake,2008,9,7243.89955842988,720
Wallis_Lake,2008,10,1456.82523122096,744
Wallis_Lake,2008,11,1719.4913588012,720
Wallis_Lake,2008,12,4328.46400491886,744
Wallis_Lake,2009,1,4885.97562903096,744
Wallis_Lake,2009,2,17911.918803475,672
Wallis_Lake,2009,3,14885.922154978,744
Wallis_Lake,2009,4,8643.29640530998,720
Wallis_Lake,2009,5,9194.54589176791,744
Wallis_Lake,2009,6,-10506.196443957,720
Wallis_Lake,2009,7,-14798.3763250595,744
Wallis_Lake,2009,8,-13145.21016812,744
Wallis_Lake,2009,9,-14998.9938325906,720
Wallis_Lake,2009,10,4915.98806925165,744
Wallis_Lake,2009,11,7131.29563195304,720
Wallis_Lake,2009,12,8618.9638003092,744
Wallis_Lake,2010,1,5346.89187063891,744
Wallis_Lake,2010,2,11653.3417854836,672
Wallis_Lake,2010,3,7598.56947063063,744
Wallis_Lake,2010,4,-4755.10077043506,720
Wallis_Lake,2010,5,-12703.8726526229,744
Wallis_Lake,2010,6,-9639.00493015053,720
Wallis_Lake,2010,7,-12446.1035930558,744
Wallis_Lake,2010,8,-24273.1242390276,744
Wallis_Lake,2010,9,-4168.98950545107,720
Wallis_Lake,2010,10,7671.06135073112,744
Wallis_Lake,2010,11,2261.82493585514,720
Wallis_Lake,2010,12,-1315.6121179307,744
Wallis_Lake,2011,1,12350.3959831154,744
