estuary,Year,Month,displacement,count
St_Georges_Basin,2004,5,-9831.60384678299,744
St_Georges_Basin,2004,6,-19574.9172802069,720
St_Georges_Basin,2004,7,-7530.30644263507,744
St_Georges_Basin,2004,8,-11309.5637925868,744
St_Georges_Basin,2004,9,-5394.40202171345,720
St_Georges_Basin,2004,10,4649.25537057281,744
St_Georges_Basin,2004,11,968.244851012645,720
St_Georges_Basin,2004,12,8582.15464970775,744
St_Georges_Basin,2005,1,7332.37134467836,744
St_Georges_Basin,2005,2,3747.64119155137,672
St_Georges_Basin,2005,3,9268.71785758048,744
St_Georges_Basin,2005,4,-405.158397037657,720
St_Georges_Basin,2005,5,-1304.58655544505,744
St_Georges_Basin,2005,6,-8123.55807189547,720
St_Georges_Basin,2005,7,-17632.2036242936,744
St_Georges_Basin,2005,8,-13589.7073902688,744
St_Georges_Basin,2005,9,-7177.70799974978,720
St_Georges_Basin,2005,10,-1391.32098033219,744
St_Georges_Basin,2005,11,5765.10911571153,720
St_Georges_Basin,2005,12,-839.718294037048,744
St_Georges_Basin,2006,1,5559.76636711513,744
St_Georges_Basin,2006,2,8471.65083037103,672
St_Georges_Basin,2006,3,8398.5861937778,744
St_Georges_Basin,2006,4,-5070.52731694014,720
St_Georges_Basin,2006,5,-5053.4687193974,744
St_Georges_Basin,2006,6,-4466.96607081003,720
St_Georges_Basin,2006,7,-8586.86079888993,744
St_Georges_Basin,2006,8,-4054.76276891141,744
St_Georges_Basin,2006,9,208.76019566987,720
St_Georges_Basin,2006,10,4340.05277795572,744
St_Georges_Basin,2006,11,6808.46143480825,720
St_Georges_Basin,2006,12,9359.11792402127,744
St_Georges_Basin,2007,1,4608.88558377469,744
St_Georges_Basin,2007,2,5034.36729036381,672
St_Georges_Basin,2007,3,4793.63773645633,744
St_Georges_Basin,2007,4,3390.51797237326,720
St_Georges_Basin,2007,5,-15127.2149194367,744
St_Georges_Basin,2007,6,5320.73599080282,720
St_Georges_Basin,2007,7,-11392.365289557,744
St_Georges_Basin,2007,8,-6145.36215125562,744
St_Georges_Basin,2007,9,-961.238129917864,720
St_Georges_Basin,2007,10,981.055504567408,744
St_Georges_Basin,2007,11,9125.01325354671,720
St_Georges_Basin,2007,12,4618.60335226854,744
St_Georges_Basin,2008,1,8094.73887436804,744
St_Georges_Basin,2008,2,8255.28251928897,696
St_Georges_Basin,2008,3,-1224.76339223725,744
St_Georges_Basin,2008,4,2972.30072730066,720
St_Georges_Basin,2008,5,-5894.13206164751,744
St_Georges_Basin,2008,6,-5094.86946788248,720
St_Georges_Basin,2008,7,-13309.8872057304,744
St_Georges_Basin,2008,8,-10054.3774846424,744
St_Georges_Basin,2008,9,-398.495329838537,720
St_Georges_Basin,2008,10,2394.69489623418,744
St_Georges_Basin,2008,11,-45.8014275377896,720
St_Georges_Basin,2008,12,2350.77401918095,744
St_Georges_Basin,2009,1,3194.95981386152,744
St_Georges_Basin,2009,2,13438.8910597832,672
St_Georges_Basin,2009,3,2386.7526728679,744
St_Georges_Basin,2009,4,2878.54048943566,720
St_Georges_Basin,2009,5,5315.35207977087,744
St_Georges_Basin,2009,6,-11698.4463592885,720
St_Georges_Basin,2009,7,-14956.046641575,744
St_Georges_Basin,2009,8,-20579.5894441591,744
St_Georges_Basin,2009,9,-12662.6341851441,720
St_Georges_Basin,2009,10,4590.89148396044,744
St_Georges_Basin,2009,11,4004.36019754844,720
St_Georges_Basin,2009,12,5584.10851805749,744
St_Georges_Basin,2010,1,8006.74438519684,744
St_Georges_Basin,2010,2,6515.69695353341,672
St_Georges_Basin,2010,3,3644.19182301716,744
St_Georges_Basin,2010,4,-3978.89162550366,720
St_Georges_Basin,2010,5,-595.657206530007,744
St_Georges_Basin,2010,6,-7312.56351597039,720
St_Georges_Basin,2010,7,-7754.41651231094,744
St_Georges_Basin,2010,8,-17010.0946137396,744
St_Georges_Basin,2010,9,-6673.30999439971,720
St_Georges_Basin,2010,10,1505.7672735274,744
St_Georges_Basin,2010,11,2613.04876315781,720
St_Georges_Basin,2010,12,-274.369451915659,744
St_Georges_Basin,2011,1,5749.9787983611,744
St_Georges_Basin,2011,2,3140.93933065262,672
St_Georges_Basin,2011,3,6359.92627938548,744
St_Georges_Basin,2011,4,2026.42201733033,720
St_Georges_Basin,2011,5,-2804.73126940185,744
St_Georges_Basin,2011,6,-5276.1946275491,720
St_Georges_Basin,2011,7,-13846.1686558441,744
St_Georges_Basin,2011,8,-3645.76690337226,744
St_Georges_Basin,2011,9,-6560.60106256588,720
