Estuary,Year,Month,Average_Wind_Speed,count
Clarence_River,1956,12,12.2970053456138,248
Clarence_River,1957,1,13.3734835612158,248
Clarence_River,1957,2,15.0712551667293,224
Clarence_River,1957,3,12.6310716377138,248
Clarence_River,1957,4,11.5025434165226,240
Clarence_River,1957,5,9.81880809809345,248
Clarence_River,1957,6,9.59569409369258,240
Clarence_River,1957,7,9.03285937378982,248
Clarence_River,1957,8,11.5494108492077,248
Clarence_River,1957,9,12.8687099544688,240
Clarence_River,1957,10,12.487692536846,248
Clarence_River,1957,11,11.603541648643,240
Clarence_River,1957,12,13.6947834768788,248
Clarence_River,1958,1,13.5770426330156,248
Clarence_River,1958,2,11.8541832082067,224
Clarence_River,1958,3,10.7139181555095,248
Clarence_River,1958,4,11.4812116235741,240
Clarence_River,1958,5,12.6483790238864,248
Clarence_River,1958,6,11.4624375983207,240
Clarence_River,1958,7,12.7696689609506,248
Clarence_River,1958,8,14.5736138224039,248
Clarence_River,1958,9,12.2103366205396,240
Clarence_River,1958,10,14.4086415713426,248
Clarence_River,1958,11,14.1463198057096,240
Clarence_River,1958,12,13.0717795211947,248
Clarence_River,1959,1,14.2985509980266,248
Clarence_River,1959,2,13.4352843857401,224
Clarence_River,1959,3,11.0037887225237,248
Clarence_River,1959,4,10.9224068544973,240
Clarence_River,1959,5,9.53725823926236,248
Clarence_River,1959,6,10.7653380109456,240
Clarence_River,1959,7,11.3318769717103,248
Clarence_River,1959,8,12.7467635182571,248
Clarence_River,1959,9,12.778140224463,240
Clarence_River,1959,10,13.3196445428888,248
Clarence_River,1959,11,12.8849907144143,240
Clarence_River,1959,12,11.113487457078,248
Clarence_River,1960,1,13.7474894964864,248
Clarence_River,1960,2,12.50041721324,232
Clarence_River,1960,3,10.4553742587306,248
Clarence_River,1960,4,11.7090710515147,240
Clarence_River,1960,5,16.7888162241637,248
Clarence_River,1960,6,12.6577364796224,240
Clarence_River,1960,7,13.8358677392341,248
Clarence_River,1960,8,11.0938861626769,248
Clarence_River,1960,9,13.729129107314,240
Clarence_River,1960,10,12.4337036018655,248
Clarence_River,1960,11,13.7688743118086,240
Clarence_River,1960,12,12.8711979372939,248
Clarence_River,1961,1,12.9047427302549,248
Clarence_River,1961,2,12.658236050521,224
Clarence_River,1961,3,11.407556652753,248
Clarence_River,1961,4,11.9121426649901,240
Clarence_River,1961,5,9.72442337943477,248
Clarence_River,1961,6,13.5419464468292,240
Clarence_River,1961,7,13.819575720513,248
Clarence_River,1961,8,11.73772580997,248
Clarence_River,1961,9,11.8144789151438,240
Clarence_River,1961,10,12.42658632653,248
Clarence_River,1961,11,14.2162925375074,240
Clarence_River,1961,12,13.5129804189896,248
Clarence_River,1962,1,13.0007024135079,248
Clarence_River,1962,2,11.7601264089122,224
Clarence_River,1962,3,10.7575546171607,248
Clarence_River,1962,4,10.2102263943378,240
Clarence_River,1962,5,12.6001476536475,248
Clarence_River,1962,6,11.6552300667355,240
Clarence_River,1962,7,11.4165048298768,248
Clarence_River,1962,8,14.0375862177132,248
Clarence_River,1962,9,13.5264397143836,240
Clarence_River,1962,10,13.4398243662757,248
Clarence_River,1962,11,12.6465398571891,240
Clarence_River,1962,12,14.6463247062212,248
Clarence_River,1963,1,12.4652969797365,248
Clarence_River,1963,2,11.4618955130697,224
Clarence_River,1963,3,13.0674445106322,248
Clarence_River,1963,4,10.0986815830743,240
Clarence_River,1963,5,10.9663237153007,248
Clarence_River,1963,6,9.375755270416,240
Clarence_River,1963,7,14.8776683133942,248
Clarence_River,1963,8,13.0785659854904,248
Clarence_River,1963,9,14.1814425509019,240
Clarence_River,1963,10,10.5428947202754,248
Clarence_River,1963,11,12.7351235111202,240
Clarence_River,1963,12,12.1012947800407,248
Clarence_River,1964,1,11.9452205066269,248
Clarence_River,1964,2,12.7041714685564,232
Clarence_River,1964,3,13.2426610260056,248
Clarence_River,1964,4,10.569818274558,240
Clarence_River,1964,5,9.54455435120161,248
Clarence_River,1964,6,15.0113487148489,240
Clarence_River,1964,7,16.1993870718979,248
Clarence_River,1964,8,12.7611323295369,248
Clarence_River,1964,9,13.42252639737,240
Clarence_River,1964,10,13.5375504437331,248
Clarence_River,1964,11,13.1829238899058,240
Clarence_River,1964,12,12.0871499396484,248
Clarence_River,1965,1,12.1360523795112,248
Clarence_River,1965,2,11.9786468233007,224
Clarence_River,1965,3,11.4775757618761,248
Clarence_River,1965,4,10.1383898160101,240
Clarence_River,1965,5,10.1226030450285,248
Clarence_River,1965,6,9.07492883928864,240
Clarence_River,1965,7,12.0131888136536,248
Clarence_River,1965,8,11.2719287150328,248
Clarence_River,1965,9,12.0976520480537,240
Clarence_River,1965,10,12.6238762220259,248
Clarence_River,1965,11,14.5962984666218,240
Clarence_River,1965,12,12.5176557088332,248
Clarence_River,1966,1,13.0931783208157,248
Clarence_River,1966,2,12.4946480120427,224
Clarence_River,1966,3,12.0763433371628,248
Clarence_River,1966,4,12.1613718682186,240
Clarence_River,1966,5,10.9650404339918,248
Clarence_River,1966,6,10.386660228359,240
Clarence_River,1966,7,13.9330246565343,248
Clarence_River,1966,8,12.4872245881182,248
Clarence_River,1966,9,13.8473372705914,240
Clarence_River,1966,10,12.6030400072976,248
Clarence_River,1966,11,13.1260697013025,240
Clarence_River,1966,12,12.9871131589905,248
Clarence_River,1967,1,13.4090635669416,248
Clarence_River,1967,2,13.6232786214266,224
Clarence_River,1967,3,11.5867872494341,248
Clarence_River,1967,4,9.90233279467898,240
Clarence_River,1967,5,9.92875376562868,248
Clarence_River,1967,6,11.2687546962385,240
Clarence_River,1967,7,11.3777762348466,248
Clarence_River,1967,8,13.495062805047,248
Clarence_River,1967,9,13.560098231485,240
Clarence_River,1967,10,12.6676996420357,248
Clarence_River,1967,11,12.5238817010432,240
Clarence_River,1967,12,13.4107222651604,248
Clarence_River,1968,1,14.1759124579226,248
Clarence_River,1968,2,13.8639796480705,232
Clarence_River,1968,3,10.7034837114489,248
Clarence_River,1968,4,9.38220416787265,240
Clarence_River,1968,5,15.5046391138685,248
Clarence_River,1968,6,13.0987604621408,240
Clarence_River,1968,7,11.9621096582928,248
Clarence_River,1968,8,14.3073175788435,248
Clarence_River,1968,9,11.1457121861391,240
Clarence_River,1968,10,13.6717661228436,248
Clarence_River,1968,11,14.5266843890387,240
Clarence_River,1968,12,12.4267037342738,248
Clarence_River,1969,1,14.1719951721292,248
Clarence_River,1969,2,13.518006003576,224
Clarence_River,1969,3,11.6069250882592,248
Clarence_River,1969,4,10.2717916378379,240
Clarence_River,1969,5,11.5042545699583,248
Clarence_River,1969,6,11.4711084795144,240
Clarence_River,1969,7,9.86914632702415,248
Clarence_River,1969,8,12.1554269641579,248
Clarence_River,1969,9,12.0048240646523,240
Clarence_River,1969,10,11.7234491551099,248
Clarence_River,1969,11,12.1167047444608,240
Clarence_River,1969,12,12.5810514438053,248
Clarence_River,1970,1,12.7007769742459,248
Clarence_River,1970,2,12.5819612701454,224
Clarence_River,1970,3,10.3175742069507,248
Clarence_River,1970,4,10.3534068283356,240
Clarence_River,1970,5,13.0268037396239,248
Clarence_River,1970,6,11.7334664249093,240
Clarence_River,1970,7,12.4851503100824,248
Clarence_River,1970,8,14.1612684912054,248
Clarence_River,1970,9,12.2922676303455,240
Clarence_River,1970,10,12.1183986083386,248
Clarence_River,1970,11,13.4512508988949,240
Clarence_River,1970,12,13.537189821823,248
Clarence_River,1971,1,12.9689534758662,248
Clarence_River,1971,2,11.3162320385373,224
Clarence_River,1971,3,12.001613318318,248
Clarence_River,1971,4,10.7640473036674,240
Clarence_River,1971,5,12.3363288360448,248
Clarence_River,1971,6,10.7573472057642,240
Clarence_River,1971,7,10.3679395781931,248
Clarence_River,1971,8,11.5956189658152,248
Clarence_River,1971,9,12.6573121622727,240
Clarence_River,1971,10,15.0665124184224,248
Clarence_River,1971,11,12.3417986887295,240
Clarence_River,1971,12,15.3524153944076,248
Clarence_River,1972,1,13.5474983891349,248
Clarence_River,1972,2,13.1142725142137,232
Clarence_River,1972,3,10.9341799359697,248
Clarence_River,1972,4,9.70224608232707,240
Clarence_River,1972,5,9.54957558994445,248
Clarence_River,1972,6,9.50328788778885,240
Clarence_River,1972,7,12.8935064479759,248
Clarence_River,1972,8,13.7073936851901,248
Clarence_River,1972,9,11.9478244428647,240
Clarence_River,1972,10,13.1744719448975,248
Clarence_River,1972,11,12.9835847044492,240
Clarence_River,1972,12,12.7815965305782,248
Clarence_River,1973,1,14.1724863062722,248
Clarence_River,1973,2,13.0238490955106,224
Clarence_River,1973,3,11.7600668848379,248
Clarence_River,1973,4,10.1843687441462,240
Clarence_River,1973,5,11.0753187696735,248
Clarence_River,1973,6,11.8704700491322,240
Clarence_River,1973,7,10.9763253451163,248
Clarence_River,1973,8,11.8427819091219,248
Clarence_River,1973,9,12.9939000821397,240
Clarence_River,1973,10,11.7231146376375,248
Clarence_River,1973,11,11.4432487865643,240
Clarence_River,1973,12,13.6565865799824,248
Clarence_River,1974,1,15.5926621755421,248
Clarence_River,1974,2,12.4818326364664,224
Clarence_River,1974,3,11.5727138445569,248
Clarence_River,1974,4,12.3228733330346,240
Clarence_River,1974,5,12.3903410511219,248
Clarence_River,1974,6,13.1001934681075,240
Clarence_River,1974,7,15.7903919745908,248
Clarence_River,1974,8,13.402127351548,248
Clarence_River,1974,9,12.2531296575927,240
Clarence_River,1974,10,12.9616706380377,248
Clarence_River,1974,11,11.9037240563276,240
Clarence_River,1974,12,11.2326835916311,248
Clarence_River,1975,1,13.5136743772769,248
Clarence_River,1975,2,12.7511848966756,224
Clarence_River,1975,3,10.574664623959,248
Clarence_River,1975,4,9.65495845482965,240
Clarence_River,1975,5,11.698315604921,248
Clarence_River,1975,6,13.5170134101448,240
Clarence_River,1975,7,11.6528756687755,248
Clarence_River,1975,8,12.4296251789818,248
Clarence_River,1975,9,12.5538798221326,240
Clarence_River,1975,10,13.2567708404657,248
Clarence_River,1975,11,12.9844483426764,240
Clarence_River,1975,12,13.6256341161992,248
Clarence_River,1976,1,12.8384179213275,248
Clarence_River,1976,2,11.8101012937673,232
Clarence_River,1976,3,10.9600383750184,248
Clarence_River,1976,4,11.2935012921924,240
Clarence_River,1976,5,8.97060414244836,248
Clarence_River,1976,6,12.8780652304227,240
Clarence_River,1976,7,9.57577945211959,248
Clarence_River,1976,8,14.2820620445732,248
Clarence_River,1976,9,13.0046520838768,240
Clarence_River,1976,10,12.2442596448511,248
Clarence_River,1976,11,10.9264408115102,240
Clarence_River,1976,12,12.1894182360104,248
Clarence_River,1977,1,14.2281574909299,248
Clarence_River,1977,2,15.6117070254235,224
Clarence_River,1977,3,11.4569057042498,248
Clarence_River,1977,4,8.7068249757433,240
Clarence_River,1977,5,12.1089824473156,248
Clarence_River,1977,6,14.0471819035035,240
Clarence_River,1977,7,11.2715788477925,248
Clarence_River,1977,8,11.3876941833432,248
Clarence_River,1977,9,10.5821201033003,240
Clarence_River,1977,10,11.0022802049951,248
Clarence_River,1977,11,14.7784749888419,240
Clarence_River,1977,12,13.0612153010029,248
Clarence_River,1978,1,14.837461940105,248
Clarence_River,1978,2,13.3652866784856,224
Clarence_River,1978,3,12.9236734633502,248
Clarence_River,1978,4,10.3867542133381,240
Clarence_River,1978,5,12.4960351896938,248
Clarence_River,1978,6,13.4532842786466,240
Clarence_River,1978,7,12.8682417530039,248
Clarence_River,1978,8,12.5795331312874,248
Clarence_River,1978,9,12.35449364359,240
Clarence_River,1978,10,11.8638200717535,248
Clarence_River,1978,11,11.9940196792332,240
Clarence_River,1978,12,12.4176968775924,248
Clarence_River,1979,1,14.8795821547849,248
Clarence_River,1979,2,14.0259070954003,224
Clarence_River,1979,3,12.1857145171211,248
Clarence_River,1979,4,9.58787442890214,240
Clarence_River,1979,5,11.4611468175716,248
Clarence_River,1979,6,8.87525179409479,240
Clarence_River,1979,7,11.3799900042451,248
Clarence_River,1979,8,12.4961730916304,248
Clarence_River,1979,9,13.5409256245572,240
Clarence_River,1979,10,13.2883042461237,248
Clarence_River,1979,11,12.4600643544248,240
Clarence_River,1979,12,14.4621941784427,248
Clarence_River,1980,1,13.0800385856985,248
Clarence_River,1980,2,13.9053483837335,232
Clarence_River,1980,3,12.5196869876536,248
Clarence_River,1980,4,11.5647860350233,240
Clarence_River,1980,5,11.4511930607658,248
Clarence_River,1980,6,12.6032268901897,240
Clarence_River,1980,7,12.4508662740473,248
Clarence_River,1980,8,12.1186105091607,248
Clarence_River,1980,9,14.167892526274,240
Clarence_River,1980,10,13.871325642114,248
Clarence_River,1980,11,13.4783521223932,240
Clarence_River,1980,12,14.0309758338757,248
Clarence_River,1981,1,14.5021670509666,248
Clarence_River,1981,2,11.6574366221292,224
Clarence_River,1981,3,11.62223893289,248
Clarence_River,1981,4,10.532652129942,240
Clarence_River,1981,5,10.5686398733,248
Clarence_River,1981,6,13.9355812638725,240
Clarence_River,1981,7,14.3890181067366,248
Clarence_River,1981,8,14.7928381501769,248
Clarence_River,1981,9,10.9944687720309,240
Clarence_River,1981,10,12.5524860797055,248
Clarence_River,1981,11,11.46858940784,240
Clarence_River,1981,12,14.3602838508358,248
Clarence_River,1982,1,14.0223366008322,248
Clarence_River,1982,2,14.4905357032802,224
Clarence_River,1982,3,11.8883737245278,248
Clarence_River,1982,4,9.61611466530716,240
Clarence_River,1982,5,11.3338354224325,248
Clarence_River,1982,6,11.688397763844,240
Clarence_River,1982,7,11.212223857837,248
Clarence_River,1982,8,8.33674000515389,248
Clarence_River,1982,9,12.6384923036613,240
Clarence_River,1982,10,12.7784313236438,248
Clarence_River,1982,11,13.4649047421918,240
Clarence_River,1982,12,13.9170543956513,248
Clarence_River,1983,1,13.1767126119297,248
Clarence_River,1983,2,12.5882986483158,224
Clarence_River,1983,3,12.3188028808621,248
Clarence_River,1983,4,13.0661293809402,240
Clarence_River,1983,5,11.7776942668405,248
Clarence_River,1983,6,11.4131282231103,240
Clarence_River,1983,7,11.677161005464,248
Clarence_River,1983,8,11.9555999131935,248
Clarence_River,1983,9,13.1181588566213,240
Clarence_River,1983,10,11.7791151381069,248
Clarence_River,1983,11,14.2385300150246,240
Clarence_River,1983,12,12.7692228707848,248
Clarence_River,1984,1,12.2539340059752,248
Clarence_River,1984,2,11.6189488002803,232
Clarence_River,1984,3,12.4979336745805,248
Clarence_River,1984,4,10.5821313918009,240
Clarence_River,1984,5,9.33867082629831,248
Clarence_River,1984,6,10.7728402051828,240
Clarence_River,1984,7,15.2764208257927,248
Clarence_River,1984,8,14.8454359094772,248
Clarence_River,1984,9,11.7161217937975,240
Clarence_River,1984,10,11.8058035455814,248
Clarence_River,1984,11,12.1027999290549,240
Clarence_River,1984,12,12.6783648808298,248
Clarence_River,1985,1,12.2046864706602,248
Clarence_River,1985,2,13.7750862355417,224
Clarence_River,1985,3,12.4276484207844,248
Clarence_River,1985,4,9.67062987723464,240
Clarence_River,1985,5,11.3529768880898,248
Clarence_River,1985,6,11.5324041048296,240
Clarence_River,1985,7,13.3461122051403,248
Clarence_River,1985,8,13.2937727379761,248
Clarence_River,1985,9,10.6420961923601,240
Clarence_River,1985,10,13.2241226189239,248
Clarence_River,1985,11,10.6305995807044,240
Clarence_River,1985,12,10.8750467812585,248
Clarence_River,1986,1,13.3885768549797,248
Clarence_River,1986,2,13.5693891195027,224
Clarence_River,1986,3,13.5068627632798,248
Clarence_River,1986,4,11.269092590131,240
Clarence_River,1986,5,9.17352547081194,248
Clarence_River,1986,6,10.4682711220989,240
Clarence_River,1986,7,14.0547831053706,248
Clarence_River,1986,8,12.8431558515279,248
Clarence_River,1986,9,11.8518758884572,240
Clarence_River,1986,10,13.1925426256409,248
Clarence_River,1986,11,14.9432034994042,240
Clarence_River,1986,12,13.3805114461275,248
Clarence_River,1987,1,10.8293110204133,248
Clarence_River,1987,2,14.3727093370765,224
Clarence_River,1987,3,11.8816761961155,248
Clarence_River,1987,4,10.7645366674198,240
Clarence_River,1987,5,11.5589487411463,248
Clarence_River,1987,6,10.6369987196786,240
Clarence_River,1987,7,10.3678637177772,248
Clarence_River,1987,8,11.2719452658899,248
Clarence_River,1987,9,11.2710086240066,240
Clarence_River,1987,10,12.9334544491696,248
Clarence_River,1987,11,13.2809308004814,240
Clarence_River,1987,12,13.1991792272994,248
Clarence_River,1988,1,14.198899906625,248
Clarence_River,1988,2,13.8056981174637,232
Clarence_River,1988,3,11.9862882004966,248
Clarence_River,1988,4,11.200765832763,240
Clarence_River,1988,5,9.9994906863401,248
Clarence_River,1988,6,12.5663385503504,240
Clarence_River,1988,7,12.0162913019242,248
Clarence_River,1988,8,12.5983367929682,248
Clarence_River,1988,9,13.0424719120916,240
Clarence_River,1988,10,13.669399241441,248
Clarence_River,1988,11,13.6588597315531,240
Clarence_River,1988,12,13.7761861030591,248
Clarence_River,1989,1,12.4957804205719,248
Clarence_River,1989,2,12.9526739807236,224
Clarence_River,1989,3,11.8135261324525,248
Clarence_River,1989,4,11.7303408798616,240
Clarence_River,1989,5,10.2431247048792,248
Clarence_River,1989,6,12.6127016413828,240
Clarence_River,1989,7,13.9083096813755,248
Clarence_River,1989,8,12.3196095489091,248
Clarence_River,1989,9,13.3179580151998,240
Clarence_River,1989,10,13.3088722793888,248
Clarence_River,1989,11,11.9091583300661,240
Clarence_River,1989,12,14.5573063814525,248
Clarence_River,1990,1,13.5092044445737,248
Clarence_River,1990,2,12.1186195306302,224
Clarence_River,1990,3,12.3379081598258,248
Clarence_River,1990,4,12.5305494604316,240
Clarence_River,1990,5,10.8053553684636,248
Clarence_River,1990,6,11.4166043672294,240
Clarence_River,1990,7,13.8367739537291,248
Clarence_River,1990,8,16.0318122295317,248
Clarence_River,1990,9,12.2202397538307,240
Clarence_River,1990,10,13.7978890140249,248
Clarence_River,1990,11,12.6647601318161,240
Clarence_River,1990,12,14.0087950360066,248
Clarence_River,1991,1,12.9715456126639,248
Clarence_River,1991,2,14.7602364917864,224
Clarence_River,1991,3,12.3635757160255,248
Clarence_River,1991,4,10.2482609413686,240
Clarence_River,1991,5,8.2149624631978,248
Clarence_River,1991,6,12.8171769626026,240
Clarence_River,1991,7,13.1925149869724,248
Clarence_River,1991,8,16.3063528633687,248
Clarence_River,1991,9,13.4173929060736,240
Clarence_River,1991,10,12.7567515719621,248
Clarence_River,1991,11,13.3651077832847,240
Clarence_River,1991,12,13.9582139825374,248
Clarence_River,1992,1,12.2252552561629,248
Clarence_River,1992,2,12.093533593078,232
Clarence_River,1992,3,10.5111265108759,248
Clarence_River,1992,4,12.4181335187229,240
Clarence_River,1992,5,9.05998012177716,248
Clarence_River,1992,6,10.0956799611549,240
Clarence_River,1992,7,13.1692490437979,248
Clarence_River,1992,8,13.3112842214136,248
Clarence_River,1992,9,12.3784822229643,240
Clarence_River,1992,10,14.4074875380338,248
Clarence_River,1992,11,12.254634582251,240
Clarence_River,1992,12,12.9841832648261,248
Clarence_River,1993,1,11.4648391823813,248
Clarence_River,1993,2,12.640422522402,224
Clarence_River,1993,3,11.171384279661,248
Clarence_River,1993,4,8.91414404491955,240
Clarence_River,1993,5,8.78134518424967,248
Clarence_River,1993,6,12.5009887968793,240
Clarence_River,1993,7,9.91133500725004,248
Clarence_River,1993,8,11.7157475039655,248
Clarence_River,1993,9,14.4353632349827,240
Clarence_River,1993,10,12.617115520396,248
Clarence_River,1993,11,13.3567327712096,240
Clarence_River,1993,12,14.5459677445422,248
Clarence_River,1994,1,14.0087162938082,248
Clarence_River,1994,2,13.5960757385338,224
Clarence_River,1994,3,11.8583843637513,248
Clarence_River,1994,4,11.7123411162057,240
Clarence_River,1994,5,12.2752013480738,248
Clarence_River,1994,6,11.5824278889644,240
Clarence_River,1994,7,11.3394530650586,248
Clarence_River,1994,8,10.9784100694129,248
Clarence_River,1994,9,12.9068879332109,240
Clarence_River,1994,10,13.3067978873241,248
Clarence_River,1994,11,15.38994026668,240
Clarence_River,1994,12,14.193686157267,248
Clarence_River,1995,1,14.6797209861869,248
Clarence_River,1995,2,13.1515350295204,224
Clarence_River,1995,3,11.3713211955409,248
Clarence_River,1995,4,11.8385506339926,240
Clarence_River,1995,5,12.7737028678535,248
Clarence_River,1995,6,13.8960262490325,240
Clarence_River,1995,7,12.3769594398627,248
Clarence_River,1995,8,11.7655443987976,248
Clarence_River,1995,9,12.009105196949,240
Clarence_River,1995,10,12.3567539506741,248
Clarence_River,1995,11,13.3648749711666,240
Clarence_River,1995,12,13.9490567738519,248
Clarence_River,1996,1,13.7336341076872,248
Clarence_River,1996,2,13.4275767347603,232
Clarence_River,1996,3,12.3390516429533,248
Clarence_River,1996,4,10.9172676636163,240
Clarence_River,1996,5,9.69408169276114,248
Clarence_River,1996,6,11.0541490727475,240
Clarence_River,1996,7,12.8154425425934,248
Clarence_River,1996,8,14.248354736117,248
Clarence_River,1996,9,16.2025209159291,240
Clarence_River,1996,10,11.9696703450598,248
Clarence_River,1996,11,14.3139372519776,240
Clarence_River,1996,12,13.5160723580646,248
Clarence_River,1997,1,15.0860617269877,248
Clarence_River,1997,2,12.1652855119201,224
Clarence_River,1997,3,11.8751226374049,248
Clarence_River,1997,4,10.0407924980858,240
Clarence_River,1997,5,12.259774731708,248
Clarence_River,1997,6,10.1879672085908,240
Clarence_River,1997,7,11.0321208739615,248
Clarence_River,1997,8,12.4930805527547,248
Clarence_River,1997,9,10.8747312076009,240
Clarence_River,1997,10,13.6776166777432,248
Clarence_River,1997,11,12.6620036434178,240
Clarence_River,1997,12,13.7222656778712,248
Clarence_River,1998,1,14.9020296368643,248
Clarence_River,1998,2,13.5981720972048,224
Clarence_River,1998,3,12.3707274442526,248
Clarence_River,1998,4,11.4809398633442,240
Clarence_River,1998,5,13.3957770640321,248
Clarence_River,1998,6,13.1587425400721,240
Clarence_River,1998,7,13.4300447793687,248
Clarence_River,1998,8,12.2925859636036,248
Clarence_River,1998,9,12.9076592080975,240
Clarence_River,1998,10,12.9924706849944,248
Clarence_River,1998,11,13.3645471915716,240
Clarence_River,1998,12,12.6840274376805,248
Clarence_River,1999,1,13.5730830650785,248
Clarence_River,1999,2,12.5579615528403,224
Clarence_River,1999,3,11.7732088451305,248
Clarence_River,1999,4,12.0234003581059,240
Clarence_River,1999,5,10.496581742508,248
Clarence_River,1999,6,12.4521035444265,240
Clarence_River,1999,7,11.7206604938697,248
Clarence_River,1999,8,12.0813069625212,248
Clarence_River,1999,9,13.7018202902662,240
Clarence_River,1999,10,12.3319536686833,248
Clarence_River,1999,11,12.9852578967459,240
Clarence_River,1999,12,14.68020131665,248
Clarence_River,2000,1,14.137122053346,248
Clarence_River,2000,2,14.5460193375117,232
Clarence_River,2000,3,11.9498017457159,248
Clarence_River,2000,4,10.6987764954862,240
Clarence_River,2000,5,11.4693608504898,248
Clarence_River,2000,6,12.447497175452,240
Clarence_River,2000,7,10.909541259851,248
Clarence_River,2000,8,11.4841256951487,248
Clarence_River,2000,9,12.7970906067728,240
Clarence_River,2000,10,13.9855469039201,248
Clarence_River,2000,11,12.0621928583348,240
Clarence_River,2000,12,12.7253870637844,248
Clarence_River,2001,1,14.420766176264,248
Clarence_River,2001,2,12.0726254482309,224
Clarence_River,2001,3,13.4406526828205,248
Clarence_River,2001,4,10.6288731730558,240
Clarence_River,2001,5,11.3411119134684,248
Clarence_River,2001,6,11.0780149605874,240
Clarence_River,2001,7,11.1952282056628,248
Clarence_River,2001,8,15.1030282425949,248
Clarence_River,2001,9,12.2900554870755,240
Clarence_River,2001,10,11.9207096573413,248
Clarence_River,2001,11,14.6976755482597,240
Clarence_River,2001,12,13.4309688743268,248
Clarence_River,2002,1,14.5588947402024,248
Clarence_River,2002,2,13.126435365558,224
Clarence_River,2002,3,11.5678891201032,248
Clarence_River,2002,4,11.0061966402283,240
Clarence_River,2002,5,10.2996213841589,248
Clarence_River,2002,6,14.0064332762707,240
Clarence_River,2002,7,12.198454857891,248
Clarence_River,2002,8,11.5744807589822,248
Clarence_River,2002,9,14.1188453478771,240
Clarence_River,2002,10,13.8070660424258,248
Clarence_River,2002,11,14.0804814159848,240
Clarence_River,2002,12,15.6025861722832,248
Clarence_River,2003,1,15.5738589924875,248
Clarence_River,2003,2,14.4826136562817,224
Clarence_River,2003,3,11.3955022262474,248
Clarence_River,2003,4,11.455360431972,240
Clarence_River,2003,5,11.2557773133401,248
Clarence_River,2003,6,12.0088381357154,240
Clarence_River,2003,7,12.7270949044869,248
Clarence_River,2003,8,13.2339886118765,248
Clarence_River,2003,9,14.0022934611747,240
Clarence_River,2003,10,13.4624988267863,248
Clarence_River,2003,11,13.2723986400483,240
Clarence_River,2003,12,13.0327286340581,248
Clarence_River,2004,1,13.4561282786076,248
Clarence_River,2004,2,12.4508738971292,232
Clarence_River,2004,3,11.6503838907103,248
Clarence_River,2004,4,11.1174370775511,240
Clarence_River,2004,5,12.1290145019735,248
Clarence_River,2004,6,14.3141381168787,240
Clarence_River,2004,7,11.7798596203992,248
Clarence_River,2004,8,12.7553109647307,248
Clarence_River,2004,9,10.637318452235,240
Clarence_River,2004,10,12.9413418224281,248
Clarence_River,2004,11,13.5898507879132,240
Clarence_River,2004,12,13.22880421624,248
Clarence_River,2005,1,13.7799353513507,248
Clarence_River,2005,2,13.1218260054437,224
Clarence_River,2005,3,12.8566702553536,248
Clarence_River,2005,4,11.1360875573827,240
Clarence_River,2005,5,11.1395443513331,248
Clarence_River,2005,6,11.8425790022916,240
Clarence_River,2005,7,11.4837193954038,248
Clarence_River,2005,8,13.6268720105782,248
Clarence_River,2005,9,12.2035734507136,240
Clarence_River,2005,10,13.269567992387,248
Clarence_River,2005,11,15.0605481486106,240
Clarence_River,2005,12,13.8280167381001,248
Clarence_River,2006,1,15.9732415187735,248
Clarence_River,2006,2,13.8547752789832,224
Clarence_River,2006,3,11.4027660981127,248
Clarence_River,2006,4,11.7624535930868,240
Clarence_River,2006,5,10.6362976444159,248
Clarence_River,2006,6,10.9886338055808,240
Clarence_River,2006,7,12.054065115011,248
Clarence_River,2006,8,9.56891177049468,248
Clarence_River,2006,9,13.6710053003998,240
Clarence_River,2006,10,14.9327808665419,248
Clarence_River,2006,11,14.3152296749756,240
Clarence_River,2006,12,16.4717452268268,248
Clarence_River,2007,1,15.5263212744183,248
Clarence_River,2007,2,14.4077445351894,224
Clarence_River,2007,3,13.1537352256462,248
Clarence_River,2007,4,9.29892118430517,240
Clarence_River,2007,5,11.0832288325637,248
Clarence_River,2007,6,14.1774531864116,240
Clarence_River,2007,7,13.447617896334,248
Clarence_River,2007,8,12.5681346107361,248
Clarence_River,2007,9,13.1203864096095,240
Clarence_River,2007,10,14.0235799903517,248
Clarence_River,2007,11,13.5024379069523,240
Clarence_River,2007,12,13.9460063639105,248
Clarence_River,2008,1,15.6556399875559,248
Clarence_River,2008,2,11.7449637207563,232
Clarence_River,2008,3,11.252701915332,248
Clarence_River,2008,4,11.3295250264985,240
Clarence_River,2008,5,8.83015499431579,248
Clarence_River,2008,6,13.541258846559,240
Clarence_River,2008,7,12.8005401435202,248
Clarence_River,2008,8,13.3472442122268,248
Clarence_River,2008,9,13.8947157479372,240
Clarence_River,2008,10,12.936690073079,248
Clarence_River,2008,11,15.1017538685541,240
Clarence_River,2008,12,14.3002827094234,248
Clarence_River,2009,1,15.5649650027354,248
Clarence_River,2009,2,14.0110579086412,224
Clarence_River,2009,3,13.4615965546104,248
Clarence_River,2009,4,12.302008819359,240
Clarence_River,2009,5,11.1786700695014,248
Clarence_River,2009,6,10.7136602735268,240
Clarence_River,2009,7,13.1614066140992,248
Clarence_River,2009,8,13.9627562459562,248
Clarence_River,2009,9,15.1011275802377,240
Clarence_River,2009,10,14.1488208784509,248
Clarence_River,2009,11,13.5612149216628,240
Clarence_River,2009,12,14.1649504570907,248
Clarence_River,2010,1,15.4028627224034,248
