"Southeast.Winds","Northeast.Winds","Abundance","Error"
-0.85,-0.25,-0.312192957513188,0.43301493114343
-0.8,-0.25,-0.325918591434391,0.40734849915508
-0.75,-0.25,-0.33836881311736,0.404225370474345
-0.7,-0.25,-0.349543622562094,0.363081435286022
-0.65,-0.25,-0.359443019768593,0.343304596085403
-0.6,-0.25,-0.368067004736856,0.324106196736886
-0.55,-0.25,-0.375415577466886,0.335232143927843
-0.5,-0.25,-0.38148873795868,0.289308492309605
-0.45,-0.25,-0.386286486212239,0.290017404460806
-0.4,-0.25,-0.389808822227563,0.279777866288458
-0.35,-0.25,-0.392055746004652,0.264871831082205
-0.3,-0.25,-0.393027257543507,0.24442408850858
-0.25,-0.25,-0.392723356844126,0.251065979704328
-0.2,-0.25,-0.391144043906511,0.220706087986332
-0.15,-0.25,-0.38828931873066,0.219300428491662
-0.0999999999999999,-0.25,-0.384159181316575,0.261119809011969
-0.0499999999999998,-0.25,-0.378753631664255,0.222188019010427
0,-0.25,-0.3720726697737,0.223831875689428
0.0500000000000003,-0.25,-0.364116295644909,0.21687460777747
0.1,-0.25,-0.354884509277885,0.223185868451187
0.15,-0.25,-0.344377310672625,0.232779097015547
0.2,-0.25,-0.33259469982913,0.214133218014467
0.25,-0.25,-0.3195366767474,0.193593748173908
0.3,-0.25,-0.305203241427435,0.184866554419062
0.35,-0.25,-0.289594393869235,0.216998653393796
0.4,-0.25,-0.272710134072801,0.211261428736295
0.45,-0.25,-0.254550462038131,0.196169291215302
0.5,-0.25,-0.235115377765227,0.196891567972367
0.55,-0.25,-0.214404881254087,0.190177710650357
0.6,-0.25,-0.192418972504713,0.186756307992629
0.65,-0.25,-0.169157651517104,0.197623558118855
0.7,-0.25,-0.14462091829126,0.196668611118636
0.75,-0.25,-0.118808772827181,0.186389858479314
0.8,-0.25,-0.0917212151248668,0.18797974491736
0.85,-0.25,-0.0633582451843179,0.204284820942431
0.9,-0.25,-0.0337198630055339,0.174545725911957
0.95,-0.25,-0.00280606858851518,0.195887609180655
1,-0.25,0.0293831380667384,0.200736680154538
1.05,-0.25,0.0628477569602273,0.186329703495691
1.1,-0.25,0.0975877880919507,0.190755965653424
1.15,-0.25,0.133603231461909,0.207932574216057
1.2,-0.25,0.170894087070103,0.205786242174801
1.25,-0.25,0.209460354916531,0.22661585434109
1.3,-0.25,0.249302035001194,0.241725628116904
1.35,-0.25,0.290419127324092,0.280368323533986
1.4,-0.25,0.332811631885226,0.292077550519924
1.45,-0.25,0.376479548684594,0.314166320755258
1.5,-0.25,0.421422877722196,0.357373384298951
1.55,-0.25,0.467641618998034,0.342664093418385
1.6,-0.25,0.515135772512107,0.37354350245647
1.65,-0.25,0.563905338264415,0.369077337517275
1.7,-0.25,0.613950316254958,0.396719036483489
1.75,-0.25,0.665270706483735,0.402087357140272
1.8,-0.25,0.717866508950748,0.481260778236897
1.85,-0.25,0.771737723655995,0.475312835633239
1.9,-0.25,0.826884350599478,0.520597589671555
1.95,-0.25,0.883306389781195,0.598676852908893
2,-0.25,0.941003841201147,0.61770065678507
-2,-0.2,0.340467146798306,1.46126837601548
-1.95,-0.2,0.297994355817292,1.21931224502071
-1.9,-0.2,0.256796977074513,1.30612054743398
-1.85,-0.2,0.21687501056997,1.16875910664973
-1.8,-0.2,0.178228456303661,1.08049456408139
-1.75,-0.2,0.140857314275587,1.13024743395067
-1.7,-0.2,0.104761584485748,0.963913158303497
-1.65,-0.2,0.069941266934144,0.984196483601129
-1.6,-0.2,0.0363963616207752,1.04670813374395
-1.55,-0.2,0.00412686854564104,0.957845839480922
-1.5,-0.2,-0.0268672122912583,0.844215701550809
-1.45,-0.2,-0.0565858808899224,0.807385531591866
-1.4,-0.2,-0.085029137250352,0.692160461512384
-1.35,-0.2,-0.112196981372546,0.66822845182692
-1.3,-0.2,-0.138089413256506,0.719527301633649
-1.25,-0.2,-0.162706432902231,0.724001346162004
-1.2,-0.2,-0.18604804030972,0.586195861816016
-1.15,-0.2,-0.208114235478975,0.590676157251229
-1.1,-0.2,-0.228905018409994,0.533501473120896
-1.05,-0.2,-0.24842038910278,0.533995601018045
-1,-0.2,-0.266660347557329,0.511676966267662
-0.95,-0.2,-0.283624893773644,0.460857441616041
-0.9,-0.2,-0.299314027751724,0.430141957277226
-0.85,-0.2,-0.31372774949157,0.422319476302808
-0.8,-0.2,-0.32686605899318,0.39445494456302
-0.75,-0.2,-0.338728956256555,0.331497262701728
-0.7,-0.2,-0.349316441281696,0.358589812796515
-0.65,-0.2,-0.358628514068601,0.311573022762506
-0.6,-0.2,-0.366665174617272,0.305748994099904
-0.55,-0.2,-0.373426422927707,0.305765532806781
-0.5,-0.2,-0.378912258999908,0.303027166723847
-0.45,-0.2,-0.383122682833874,0.275756438908273
-0.4,-0.2,-0.386057694429605,0.27489123144209
-0.35,-0.2,-0.3877172937871,0.255000147797635
-0.3,-0.2,-0.388101480906362,0.228335085790273
-0.25,-0.2,-0.387210255787388,0.244552749729546
-0.2,-0.2,-0.385043618430179,0.262420002584605
-0.15,-0.2,-0.381601568834735,0.23725423184024
-0.0999999999999999,-0.2,-0.376884107001056,0.221841271891021
-0.0499999999999998,-0.2,-0.370891232929143,0.221677624433655
0,-0.2,-0.363622946618994,0.221420631618655
0.0500000000000003,-0.2,-0.35507924807061,0.226383590661809
0.1,-0.2,-0.345260137283992,0.22178856160124
0.15,-0.2,-0.334165614259139,0.212806240460708
0.2,-0.2,-0.32179567899605,0.20598197007942
0.25,-0.2,-0.308150331494727,0.217057849882478
0.3,-0.2,-0.293229571755169,0.210230063984927
0.35,-0.2,-0.277033399777376,0.200224698735589
0.4,-0.2,-0.259561815561348,0.194230587829059
0.45,-0.2,-0.240814819107085,0.205267823759773
0.5,-0.2,-0.220792410414587,0.202167354313907
0.55,-0.2,-0.199494589483854,0.213690482780445
0.6,-0.2,-0.176921356314887,0.207583370394612
0.65,-0.2,-0.153072710907684,0.211731016099436
0.7,-0.2,-0.127948653262246,0.184995191925037
0.75,-0.2,-0.101549183378574,0.185410580015892
0.8,-0.2,-0.0738743012566666,0.174466659997551
0.85,-0.2,-0.0449240068965244,0.171055334376925
0.9,-0.2,-0.014698300298147,0.181961965050159
0.95,-0.2,0.0168028185384651,0.187380750021121
1,-0.2,0.049579349613312,0.206861856420612
1.05,-0.2,0.0836312929263943,0.215971016826096
1.1,-0.2,0.118958648477711,0.21508024605074
1.15,-0.2,0.155561416267263,0.239409358434214
1.2,-0.2,0.19343959629505,0.23633850767438
1.25,-0.2,0.232593188561071,0.246758304765282
1.3,-0.2,0.273022193065328,0.246434099439272
1.35,-0.2,0.31472660980782,0.266909999468004
1.4,-0.2,0.357706438788546,0.293418874584944
1.45,-0.2,0.401961680007508,0.344434810746594
1.5,-0.2,0.447492333464704,0.321834294564765
1.55,-0.2,0.494298399160135,0.353827113775156
1.6,-0.2,0.542379877093802,0.407803518099257
1.65,-0.2,0.591736767265703,0.39382112820381
1.7,-0.2,0.642369069675839,0.460218088805683
1.75,-0.2,0.69427678432421,0.437912255825553
1.8,-0.2,0.747459911210816,0.512745673691734
1.85,-0.2,0.801918450335657,0.530418310466301
1.9,-0.2,0.857652401698733,0.567987795420712
1.95,-0.2,0.914661765300043,0.592270616022799
2,-0.2,0.972946541139589,0.594573839578804
-2,-0.15,0.327056552554182,1.27358070475749
-1.95,-0.15,0.285171085992762,1.22001335758215
-1.9,-0.15,0.244561031669577,1.20604257965136
-1.85,-0.15,0.205226389584627,1.12283129852916
-1.8,-0.15,0.167167159737911,1.13444343449027
-1.75,-0.15,0.130383342129431,1.0183979152007
-1.7,-0.15,0.0948749367591853,1.16601602978983
-1.65,-0.15,0.0606419436271747,0.965301650304112
-1.6,-0.15,0.0276843627333991,0.900664691460479
-1.55,-0.15,-0.00399780592214172,0.835630467376621
-1.5,-0.15,-0.0344045623394476,0.815817420055418
-1.45,-0.15,-0.0635359065185184,0.820581171413848
-1.4,-0.15,-0.0913918384593544,0.811544484080466
-1.35,-0.15,-0.117972358161955,0.730271504549748
-1.3,-0.15,-0.143277465626322,0.690633991470356
-1.25,-0.15,-0.167307160852453,0.686437679290495
-1.2,-0.15,-0.190061443840349,0.596765503981995
-1.15,-0.15,-0.21154031459001,0.643914883377549
-1.1,-0.15,-0.231743773101436,0.551911737410108
-1.05,-0.15,-0.250671819374628,0.521890598867616
-1,-0.15,-0.268324453409585,0.467114475115446
-0.95,-0.15,-0.284701675206306,0.436711918908022
-0.9,-0.15,-0.299803484764793,0.460550473331765
-0.85,-0.15,-0.313629882085045,0.401831236458958
-0.8,-0.15,-0.326180867167062,0.380828907761634
-0.75,-0.15,-0.337456440010844,0.368497717673693
-0.7,-0.15,-0.347456600616391,0.362515705926086
-0.65,-0.15,-0.356181348983703,0.358269559099971
-0.6,-0.15,-0.36363068511278,0.309213014551306
-0.55,-0.15,-0.369804609003622,0.300917076871735
-0.5,-0.15,-0.374703120656229,0.277295216800203
-0.45,-0.15,-0.378326220070602,0.279214759162822
-0.4,-0.15,-0.380673907246739,0.246229784052757
-0.35,-0.15,-0.381746182184642,0.284213609063975
-0.3,-0.15,-0.381543044884309,0.257032729476541
-0.25,-0.15,-0.380064495345742,0.221216875028789
-0.2,-0.15,-0.37731053356894,0.244268592872459
-0.15,-0.15,-0.373281159553902,0.233675221154279
-0.0999999999999999,-0.15,-0.36797637330063,0.220258738128679
-0.0499999999999998,-0.15,-0.361396174809123,0.223432843387677
0,-0.15,-0.353540564079381,0.20882619137643
0.0500000000000003,-0.15,-0.344409541111404,0.227814457180318
0.1,-0.15,-0.334003105905193,0.219368217340321
0.15,-0.15,-0.322321258460746,0.200712269388753
0.2,-0.15,-0.309363998778064,0.220633521652226
0.25,-0.15,-0.295131326857147,0.192845502713177
0.3,-0.15,-0.279623242697996,0.202402503512453
0.35,-0.15,-0.262839746300609,0.215803152092983
0.4,-0.15,-0.244780837664988,0.198228876751654
0.45,-0.15,-0.225446516791132,0.188531172310909
0.5,-0.15,-0.20483678367904,0.210278650467701
0.55,-0.15,-0.182951638328714,0.20630930484259
0.6,-0.15,-0.159791080740153,0.19514721076672
0.65,-0.15,-0.135355110913357,0.192943286375879
0.7,-0.15,-0.109643728848326,0.188831870396774
0.75,-0.15,-0.0826569345450605,0.181164794188223
0.8,-0.15,-0.0543947280035595,0.19318588251847
0.85,-0.15,-0.0248571092238239,0.199919582748609
0.9,-0.15,0.00595592179414695,0.190840552141345
0.95,-0.15,0.0380443650503525,0.193834393424202
1,-0.15,0.0714082205447928,0.198863764896178
1.05,-0.15,0.106047488277468,0.221142177351968
1.1,-0.15,0.141962168248379,0.208303240232739
1.15,-0.15,0.179152260457524,0.214499437384248
1.2,-0.15,0.217617764904904,0.236280060265873
1.25,-0.15,0.257358681590519,0.253237335769114
1.3,-0.15,0.298375010514369,0.26827006080018
1.35,-0.15,0.340666751676454,0.286474604544011
1.4,-0.15,0.384233905076774,0.337364809514423
1.45,-0.15,0.429076470715329,0.369111768792999
1.5,-0.15,0.475194448592119,0.372355218941771
1.55,-0.15,0.522587838707144,0.360161632551123
1.6,-0.15,0.571256641060403,0.412257045549441
1.65,-0.15,0.621200855651898,0.446009259763904
1.7,-0.15,0.672420482481627,0.497594372006824
1.75,-0.15,0.724915521549591,0.550299990135239
1.8,-0.15,0.778685972855791,0.501569631805839
1.85,-0.15,0.833731836400225,0.610911607045961
1.9,-0.15,0.890053112182895,0.609543386726876
1.95,-0.15,0.947649800203799,0.619713827009855
2,-0.15,1.00652190046294,0.667177969637647
-2,-0.0999999999999999,0.315278617694966,1.30353977360798
-1.95,-0.0999999999999999,0.27398047555314,1.31201183617687
-1.9,-0.0999999999999999,0.233957745649548,1.10291325841033
-1.85,-0.0999999999999999,0.195210427984191,1.05732578502635
-1.8,-0.0999999999999999,0.157738522557069,1.0493863730814
-1.75,-0.0999999999999999,0.121542029368182,0.993172628169302
-1.7,-0.0999999999999999,0.0866209484175297,0.937980845304999
-1.65,-0.0999999999999999,0.0529752797051124,0.974014008548689
-1.6,-0.0999999999999999,0.0206050232309303,0.889832744220339
-1.55,-0.0999999999999999,-0.0104898210050171,0.888607738734676
-1.5,-0.0999999999999999,-0.0403092530027296,0.802777555455588
-1.45,-0.0999999999999999,-0.068853272762207,0.719948526955432
-1.4,-0.0999999999999999,-0.0961218802834498,0.748103790340197
-1.35,-0.0999999999999999,-0.122115075566457,0.606681992829439
-1.3,-0.0999999999999999,-0.14683285861123,0.658125282159749
-1.25,-0.0999999999999999,-0.170275229417768,0.622119985942523
-1.2,-0.0999999999999999,-0.19244218798607,0.520637653140951
-1.15,-0.0999999999999999,-0.213333734316139,0.55147763803926
-1.1,-0.0999999999999999,-0.232949868407971,0.567784232475875
-1.05,-0.0999999999999999,-0.25129059026157,0.494365940718385
-1,-0.0999999999999999,-0.268355899876933,0.459571134289809
-0.95,-0.0999999999999999,-0.284145797254061,0.492227127247236
-0.9,-0.0999999999999999,-0.298660282392954,0.451801421086293
-0.85,-0.0999999999999999,-0.311899355293613,0.433390578935136
-0.8,-0.0999999999999999,-0.323863015956036,0.402077664899504
-0.75,-0.0999999999999999,-0.334551264380225,0.316290402103096
-0.7,-0.0999999999999999,-0.343964100566178,0.323676780212519
-0.65,-0.0999999999999999,-0.352101524513897,0.314428003805863
-0.6,-0.0999999999999999,-0.358963536223381,0.297596509217436
-0.55,-0.0999999999999999,-0.364550135694629,0.320654361883049
-0.5,-0.0999999999999999,-0.368861322927643,0.298543069118868
-0.45,-0.0999999999999999,-0.371897097922422,0.257769321929501
-0.4,-0.0999999999999999,-0.373657460678966,0.248571307322317
-0.35,-0.0999999999999999,-0.374142411197275,0.259752883295187
-0.3,-0.0999999999999999,-0.37335194947735,0.237697905481259
-0.25,-0.0999999999999999,-0.371286075519189,0.240115914434155
-0.2,-0.0999999999999999,-0.367944789322793,0.204716179914095
-0.15,-0.0999999999999999,-0.363328090888163,0.217085473203258
-0.0999999999999999,-0.0999999999999999,-0.357435980215297,0.214977925723302
-0.0499999999999998,-0.0999999999999999,-0.350268457304197,0.214741277222971
0,-0.0999999999999999,-0.341825522154861,0.213562982255234
0.0500000000000003,-0.0999999999999999,-0.332107174767291,0.228812686727427
0.1,-0.0999999999999999,-0.321113415141486,0.208700842832141
0.15,-0.0999999999999999,-0.308844243277446,0.216682875086023
0.2,-0.0999999999999999,-0.29529965917517,0.205666438723375
0.25,-0.0999999999999999,-0.28047966283466,0.211381856728142
0.3,-0.0999999999999999,-0.264384254255915,0.193667412621783
0.35,-0.0999999999999999,-0.247013433438936,0.193297674156102
0.4,-0.0999999999999999,-0.228367200383721,0.214182363393742
0.45,-0.0999999999999999,-0.208445555090271,0.208147227444074
0.5,-0.0999999999999999,-0.187248497558587,0.195544804144324
0.55,-0.0999999999999999,-0.164776027788667,0.18900738769241
0.6,-0.0999999999999999,-0.141028145780512,0.201767895012402
0.65,-0.0999999999999999,-0.116004851534123,0.171909815609513
0.7,-0.0999999999999999,-0.0897061450494987,0.193408915661361
0.75,-0.0999999999999999,-0.0621320263266396,0.201370183938977
0.8,-0.0999999999999999,-0.0332824953655453,0.17536368160603
0.85,-0.0999999999999999,-0.00315755216621616,0.195382800532511
0.9,-0.0999999999999999,0.028242803271348,0.2174709801917
0.95,-0.0999999999999999,0.0609185709471469,0.229729833065258
1,-0.0999999999999999,0.0948697508611807,0.193535617609164
1.05,-0.0999999999999999,0.13009634301345,0.200037840304219
1.1,-0.0999999999999999,0.166598347403953,0.238216888624701
1.15,-0.0999999999999999,0.204375764032692,0.25322974491078
1.2,-0.0999999999999999,0.243428592899666,0.254805167663689
1.25,-0.0999999999999999,0.283756834004874,0.257634051328047
1.3,-0.0999999999999999,0.325360487348318,0.299964774521881
1.35,-0.0999999999999999,0.368239552929996,0.336402986999872
1.4,-0.0999999999999999,0.412394030749909,0.359775548515534
1.45,-0.0999999999999999,0.457823920808058,0.350011265618941
1.5,-0.0999999999999999,0.504529223104441,0.40023892467542
1.55,-0.0999999999999999,0.552509937639059,0.431517647969781
1.6,-0.0999999999999999,0.601766064411912,0.454461556022651
1.65,-0.0999999999999999,0.652297603423,0.471647199265605
1.7,-0.0999999999999999,0.704104554672323,0.553015093503673
1.75,-0.0999999999999999,0.75718691815988,0.512936628120441
1.8,-0.0999999999999999,0.811544693885673,0.579062597797855
1.85,-0.0999999999999999,0.867177881849701,0.609866072483497
1.9,-0.0999999999999999,0.924086482051964,0.682737121995574
1.95,-0.0999999999999999,0.982270494492461,0.654170946691797
2,-0.0999999999999999,1.04172991917119,0.687936573034923
-2,-0.0499999999999998,0.305133342220657,1.24123850041261
-1.95,-0.0499999999999998,0.264422524498424,1.32141985046749
-1.9,-0.0499999999999998,0.224987119014426,1.23822426651743
-1.85,-0.0499999999999998,0.186827125768662,1.18054527528623
-1.8,-0.0499999999999998,0.149942544761133,1.05019330827401
-1.75,-0.0499999999999998,0.11433337599184,0.919304172727396
-1.7,-0.0499999999999998,0.079999619460781,0.997135977421569
-1.65,-0.0499999999999998,0.0469412751679572,0.893428784460446
-1.6,-0.0499999999999998,0.0151583431133685,0.900123123429553
-1.55,-0.0499999999999998,-0.0153491767029854,0.798631903255954
-1.5,-0.0499999999999998,-0.0445812842811046,0.856186762531401
-1.45,-0.0499999999999998,-0.0725379796209886,0.829732302731533
-1.4,-0.0499999999999998,-0.0992192627226378,0.631700783195968
-1.35,-0.0499999999999998,-0.124625133586052,0.633525327526498
-1.3,-0.0499999999999998,-0.148755592211231,0.644477445936818
-1.25,-0.0499999999999998,-0.171610638598176,0.618035665904351
-1.2,-0.0499999999999998,-0.193190272746885,0.546991962086152
-1.15,-0.0499999999999998,-0.21349449465736,0.56330278739699
-1.1,-0.0499999999999998,-0.232523304329599,0.538614140412162
-1.05,-0.0499999999999998,-0.250276701763604,0.490023873917049
-1,-0.0499999999999998,-0.266754686959374,0.449962205088832
-0.95,-0.0499999999999998,-0.281957259916908,0.453426803006013
-0.9,-0.0499999999999998,-0.295884420636208,0.429267749229263
-0.85,-0.0499999999999998,-0.308536169117273,0.425688480773475
-0.8,-0.0499999999999998,-0.319912505360103,0.390002276586864
-0.75,-0.0499999999999998,-0.330013429364699,0.342389550328253
-0.7,-0.0499999999999998,-0.338838941131059,0.353044117988831
-0.65,-0.0499999999999998,-0.346389040659184,0.32874820263984
-0.6,-0.0499999999999998,-0.352663727949074,0.304425283461944
-0.55,-0.0499999999999998,-0.35766300300073,0.263719091296448
-0.5,-0.0499999999999998,-0.36138686581415,0.280830615875556
-0.45,-0.0499999999999998,-0.363835316389336,0.267050465139481
-0.4,-0.0499999999999998,-0.365008354726286,0.271277014972793
-0.35,-0.0499999999999998,-0.364905980825002,0.237408948377474
-0.3,-0.0499999999999998,-0.363528194685483,0.205522690848851
-0.25,-0.0499999999999998,-0.360874996307729,0.221898069512107
-0.2,-0.0499999999999998,-0.35694638569174,0.241746416496292
-0.15,-0.0499999999999998,-0.351742362837516,0.227310480706972
-0.0999999999999999,-0.0499999999999998,-0.345262927745057,0.200999964092781
-0.0499999999999998,-0.0499999999999998,-0.337508080414363,0.210364577327812
0,-0.0499999999999998,-0.328477820845434,0.198136405060292
0.0500000000000003,-0.0499999999999998,-0.318172149038271,0.224140375354357
0.1,-0.0499999999999998,-0.306591064992872,0.206984362065929
0.15,-0.0499999999999998,-0.293734568709238,0.194119044654005
0.2,-0.0499999999999998,-0.27960266018737,0.206946870256158
0.25,-0.0499999999999998,-0.264195339427266,0.215574627210586
0.3,-0.0499999999999998,-0.247512606428928,0.207164187672391
0.35,-0.0499999999999998,-0.229554461192355,0.210157094370974
0.4,-0.0499999999999998,-0.210320903717547,0.18833947792981
0.45,-0.0499999999999998,-0.189811934004503,0.227807032326278
0.5,-0.0499999999999998,-0.168027552053226,0.193412165732654
0.55,-0.0499999999999998,-0.144967757863713,0.20311048191623
0.6,-0.0499999999999998,-0.120632551435965,0.194623618295658
0.65,-0.0499999999999998,-0.0950219327699817,0.194215514063071
0.7,-0.0499999999999998,-0.0681359018657641,0.2099112667068
0.75,-0.0499999999999998,-0.0399744587233115,0.209093775475772
0.8,-0.0499999999999998,-0.0105376033426238,0.213653896242406
0.85,-0.0499999999999998,0.0201746642762987,0.213119601364986
0.9,-0.0499999999999998,0.0521623441334562,0.211685460375246
0.95,-0.0499999999999998,0.0854254362288486,0.238284497103245
1,-0.0499999999999998,0.119963940562476,0.222624253116714
1.05,-0.0499999999999998,0.155777857134338,0.21683801547967
1.1,-0.0499999999999998,0.192867185944435,0.240567527509745
1.15,-0.0499999999999998,0.231231926992767,0.273981977408888
1.2,-0.0499999999999998,0.270872080279334,0.285493555514707
1.25,-0.0499999999999998,0.311787645804136,0.320400428554763
1.3,-0.0499999999999998,0.353978623567173,0.317032939240964
1.35,-0.0499999999999998,0.397445013568445,0.330281084387731
1.4,-0.0499999999999998,0.442186815807952,0.368744376840731
1.45,-0.0499999999999998,0.488204030285693,0.41379649167213
1.5,-0.0499999999999998,0.53549665700167,0.453698016457276
1.55,-0.0499999999999998,0.584064695955881,0.420570586032233
1.6,-0.0499999999999998,0.633908147148328,0.462103164486828
1.65,-0.0499999999999998,0.685027010579009,0.451838100629651
1.7,-0.0499999999999998,0.737421286247925,0.566687177973205
1.75,-0.0499999999999998,0.791090974155076,0.592959641868108
1.8,-0.0499999999999998,0.846036074300463,0.631598167772236
1.85,-0.0499999999999998,0.902256586684084,0.591012471753422
1.9,-0.0499999999999998,0.95975251130594,0.698936226398699
1.95,-0.0499999999999998,1.01852384816603,0.71541450258013
2,-0.0499999999999998,1.07857059726436,0.768958864868212
-2,0,0.296620726131255,1.27253268275718
-1.95,0,0.256497232828615,1.23869662253154
-1.9,0,0.217649151764211,1.16867604315018
-1.85,0,0.18007648293804,1.13802093083818
-1.8,0,0.143779226350105,0.941481726885442
-1.75,0,0.108757382000405,0.900189321823701
-1.7,0,0.0750109498889396,1.01717133081981
-1.65,0,0.042539930015709,0.937104117515538
-1.6,0,0.0113443223807137,0.917884579092608
-1.55,0,-0.0185758730160468,0.725977278636358
-1.5,0,-0.0472206561745725,0.805448530725751
-1.45,0,-0.0745900270948632,0.717134195930225
-1.4,0,-0.100683985776919,0.734015398505159
-1.35,0,-0.12550253222074,0.639588705016559
-1.3,0,-0.149045666426326,0.60135357434059
-1.25,0,-0.171313388393677,0.602162137230414
-1.2,0,-0.192305698122793,0.575851838884634
-1.15,0,-0.212022595613674,0.573720707823996
-1.1,0,-0.23046408086632,0.465594029094577
-1.05,0,-0.247630153880732,0.514648032369792
-1,0,-0.263520814656908,0.423624559072578
-0.95,0,-0.278136063194849,0.415014963149247
-0.9,0,-0.291475899494556,0.40817723133606
-0.85,0,-0.303540323556027,0.401517406248669
-0.8,0,-0.314329335379264,0.358317220344523
-0.75,0,-0.323842934964266,0.333737017164784
-0.7,0,-0.332081122311032,0.312310630490602
-0.65,0,-0.339043897419564,0.320861440882689
-0.6,0,-0.344731260289861,0.276599070178053
-0.55,0,-0.349143210921923,0.262891627940736
-0.5,0,-0.35227974931575,0.2723048609762
-0.45,0,-0.354140875471342,0.258452923465878
-0.4,0,-0.3547265893887,0.271139656427826
-0.35,0,-0.354036891067822,0.233964098198943
-0.3,0,-0.352071780508709,0.231900502317179
-0.25,0,-0.348831257711362,0.219647974507699
-0.2,0,-0.344315322675779,0.227612978739578
-0.15,0,-0.338523975401962,0.216384159904212
-0.0999999999999999,0,-0.33145721588991,0.222859452752894
-0.0499999999999998,0,-0.323115044139622,0.211321188123697
0,0,-0.3134974601511,0.213657831734038
0.0500000000000003,0,-0.302604463924343,0.196362144035486
0.1,0,-0.290436055459351,0.221561145775516
0.15,0,-0.276992234756124,0.199102309620257
0.2,0,-0.262273001814662,0.194537662078948
0.25,0,-0.246278356634966,0.208693336098883
0.3,0,-0.229008299217034,0.207587253892724
0.35,0,-0.210462829560867,0.188143800053645
0.4,0,-0.190641947666465,0.206774962731949
0.45,0,-0.169545653533829,0.19689566293809
0.5,0,-0.147173947162958,0.202464743279096
0.55,0,-0.123526828553851,0.202974327974763
0.6,0,-0.09860429770651,0.201666296046074
0.65,0,-0.0724063546209337,0.181128333657317
0.7,0,-0.0449329992971226,0.19136877301442
0.75,0,-0.0161842317350767,0.214016303302415
0.8,0,0.0138399480652045,0.221057677119316
0.85,0,0.0451395401037203,0.230740178078713
0.9,0,0.0777145443804714,0.230414718155084
0.95,0,0.111564960895457,0.228693164287074
1,0,0.146690789648678,0.213449721779654
1.05,0,0.183092030640133,0.267403448677208
1.1,0,0.220768683869824,0.293231552807642
1.15,0,0.259720749337749,0.277918966881403
1.2,0,0.29994822704391,0.301632402432715
1.25,0,0.341451116988305,0.285931534389162
1.3,0,0.384229419170935,0.3546759381158
1.35,0,0.4282831335918,0.359655898029609
1.4,0,0.473612260250901,0.407448608079744
1.45,0,0.520216799148236,0.419148084821326
1.5,0,0.568096750283805,0.447631289998837
1.55,0,0.617252113657611,0.462660341872683
1.6,0,0.66768288926965,0.513209348878152
1.65,0,0.719389077119925,0.564763254256847
1.7,0,0.772370677208435,0.545012132377627
1.75,0,0.826627689535179,0.614660070105494
1.8,0,0.882160114100159,0.677566036047408
1.85,0,0.938967950903373,0.713468113392386
1.9,0,0.997051199944823,0.676912092176759
1.95,0,1.05640986122451,0.762075292432623
2,0,1.11704393474243,0.697539156192174
-2,0.0500000000000003,0.289740769426761,1.23551965555462
-1.95,0.0500000000000003,0.250204600543714,1.14560061863213
-1.9,0.0500000000000003,0.211943843898902,1.11171956464203
-1.85,0.0500000000000003,0.174958499492326,1.12904689275623
-1.8,0.0500000000000003,0.139248567323984,1.01919552868188
-1.75,0.0500000000000003,0.104814047393877,0.988831675166985
-1.7,0.0500000000000003,0.0716549397020052,0.93846761856553
-1.65,0.0500000000000003,0.0397712442483681,0.873788766161414
-1.6,0.0500000000000003,0.00916296103296621,0.831294281580655
-1.55,0.0500000000000003,-0.020169909944201,0.819589375269894
-1.5,0.0500000000000003,-0.0482273686831334,0.714373283269171
-1.45,0.0500000000000003,-0.0750094151838305,0.783799995502607
-1.4,0.0500000000000003,-0.100516049446293,0.757726638528476
-1.35,0.0500000000000003,-0.12474727147052,0.635876819282944
-1.3,0.0500000000000003,-0.147703081256513,0.595604688577632
-1.25,0.0500000000000003,-0.169383478804271,0.559647835286062
-1.2,0.0500000000000003,-0.189788464113793,0.552027921721692
-1.15,0.0500000000000003,-0.208918037185081,0.490865973682272
-1.1,0.0500000000000003,-0.226772198018133,0.475408158517611
-1.05,0.0500000000000003,-0.243350946612952,0.470625039257855
-1,0.0500000000000003,-0.258654282969535,0.451075051219615
-0.95,0.0500000000000003,-0.272682207087882,0.403946773111546
-0.9,0.0500000000000003,-0.285434718967996,0.370310710422048
-0.85,0.0500000000000003,-0.296911818609874,0.407001922879382
-0.8,0.0500000000000003,-0.307113506013517,0.329739462250815
-0.75,0.0500000000000003,-0.316039781178925,0.317823610896005
-0.7,0.0500000000000003,-0.323690644106099,0.308445058396945
-0.65,0.0500000000000003,-0.330066094795037,0.308038255808926
-0.6,0.0500000000000003,-0.335166133245741,0.277000707140848
-0.55,0.0500000000000003,-0.338990759458209,0.281768797415764
-0.5,0.0500000000000003,-0.341539973432443,0.26001767090179
-0.45,0.0500000000000003,-0.342813775168442,0.230885169452049
-0.4,0.0500000000000003,-0.342812164666206,0.243864280802526
-0.35,0.0500000000000003,-0.341535141925735,0.227027790906181
-0.3,0.0500000000000003,-0.338982706947029,0.214782049705481
-0.25,0.0500000000000003,-0.335154859730088,0.21185855023107
-0.2,0.0500000000000003,-0.330051600274912,0.223895631775305
-0.15,0.0500000000000003,-0.323672928581501,0.223821654108199
-0.0999999999999999,0.0500000000000003,-0.316018844649855,0.189305864335057
