"Southeast.Winds","Northeast.Winds","Abundance"
-0.4,-0.0499999999999998,0.00752659945980303
-0.35,-0.0499999999999998,0.00756682125215201
-0.3,-0.0499999999999998,0.00761140576535899
-0.25,-0.0499999999999998,0.00766042746674531
-0.2,-0.0499999999999998,0.0077139685635617
-0.15,-0.0499999999999998,0.00777211923273862
-0.0999999999999999,-0.0499999999999998,0.00783497787398472
-0.0499999999999998,-0.0499999999999998,0.00790265138722731
0,-0.0499999999999998,0.00797525547549014
0.0500000000000003,-0.0499999999999998,0.00805291497440916
0.1,-0.0499999999999998,0.00813576420969948
0.15,-0.0499999999999998,0.00822394738400565
0.2,-0.0499999999999998,0.0083176189946934
0.25,-0.0499999999999998,0.00841694428427565
0.3,-0.0499999999999998,0.00852209972530849
0.35,-0.0499999999999998,0.0086332735417458
0.4,-0.0499999999999998,0.00875066626890415
0.45,-0.0499999999999998,0.00887449135436446
0.5,-0.0499999999999998,0.00900497580232392
0.55,-0.0499999999999998,0.00914236086411187
0.6,-0.0499999999999998,0.00928690277779898
0.65,-0.0499999999999998,0.00943887356005962
0.7,-0.0499999999999998,0.00959856185369615
0.75,-0.0499999999999998,0.00976627383450055
0.8,-0.0499999999999998,0.00994233418141669
0.85,-0.0499999999999998,0.0101270871142762
0.9,-0.0499999999999998,0.0103208975037141
0.95,-0.0499999999999998,0.0105241520582311
1,-0.0499999999999998,0.0107372605937569
1.05,-0.0499999999999998,0.0109606573914879
1.1,-0.0499999999999998,0.0111948026502258
1.15,-0.0499999999999998,0.0114401840399314
1.2,-0.0499999999999998,0.0116973183637375
1.25,-0.0499999999999998,0.0119667533362338
1.3,-0.0499999999999998,0.0122490694864583
1.35,-0.0499999999999998,0.012544882194694
1.4,-0.0499999999999998,0.0128548438728968
1.45,-0.0499999999999998,0.0131796462993635
1.5,-0.0499999999999998,0.0135200231190964
1.55,-0.0499999999999998,0.0138767525222456
1.6,-0.0499999999999998,0.0142506601140012
1.65,-0.0499999999999998,0.0146426219903979
1.7,-0.0499999999999998,0.0150535680356606
1.75,-0.0499999999999998,0.0154844854579997
1.8,-0.0499999999999998,0.015936422582145
1.85,-0.0499999999999998,0.016410492918409
1.9,-0.0499999999999998,0.0169078795297053
1.95,-0.0499999999999998,0.0174298397197171
2,-0.0499999999999998,0.0179777100673429
-2,0,0.00832305800929631
-1.95,0,0.00822789939421031
-1.9,0,0.00813826362473372
-1.85,0,0.0080539933207977
-1.8,0,0.00797494150472264
-1.75,0,0.00790097117455087
-1.7,0,0.00783195490874803
-1.65,0,0.0077677745006775
-1.6,0,0.00770832062138145
-1.55,0,0.00765349250932207
-1.5,0,0.00760319768585114
-1.45,0,0.00755735169528331
-1.4,0,0.00751587786855036
-1.35,0,0.00747870710951072
-1.3,0,0.00744577770308039
-1.25,0,0.00741703514443914
-1.2,0,0.00739243198865036
-1.15,0,0.00737192772011367
-1.1,0,0.00735548864134712
-1.05,0,0.00734308778067163
-1,0,0.00733470481844362
-0.95,0,0.00733032603155301
-0.9,0,0.00732994425597475
-0.85,0,0.00733355886723047
-0.8,0,0.00734117577868561
-0.75,0,0.00735280745767585
-0.7,0,0.0073684729595241
-0.65,0,0.00738819797957811
-0.6,0,0.00741201492346772
-0.55,0,0.00743996299585083
-0.5,0,0.0074720883079881
-0.45,0,0.00750844400456008
-0.4,0,0.00754909041021486
-0.35,0,0.00759409519641215
-0.3,0,0.00764353356920996
-0.25,0,0.00769748847872333
-0.2,0,0.00775605085107201
-0.15,0,0.00781931984372488
-0.0999999999999999,0,0.00788740312524494
-0.0499999999999998,0,0.00796041718053956
0,0,0.00803848764282701
0.0500000000000003,0,0.00812174965364304
0.1,0,0.00821034825233068
0.15,0,0.00830443879658355
0.2,0,0.00840418741574735
0.25,0,0.00850977149872886
0.3,0,0.00862138021851475
0.35,0,0.00873921509546697
0.4,0,0.0088634906017367
0.45,0,0.00899443480932755
0.5,0,0.00913229008453956
0.55,0,0.0092773138317428
0.6,0,0.0094297792896612
0.65,0,0.00958997638359758
0.7,0,0.00975821263729917
0.75,0,0.00993481414845307
0.8,0,0.0101201266321116
0.85,0,0.0103145165366844
0.9,0,0.0105183722374966
0.95,0,0.0107321053133002
1,0,0.0109561519115535
1.05,0,0.0111909742087317
1.1,0,0.0114370619724295
1.15,0,0.0116949342325465
1.2,0,0.0119651410694202
1.25,0,0.0122482655273959
1.3,0,0.012544925662994
1.35,0,0.0128557767375658
1.4,0,0.0131815135651175
1.45,0,0.0135228730268377
1.5,0,0.0138806367647897
1.55,0,0.0142556340682378
1.6,0,0.0146487449671625
1.65,0,0.0150609035487059
1.7,0,0.0154931015135701
1.75,0,0.0159463919907854
1.8,0,0.0164218936307784
1.85,0,0.0169207949983143
1.9,0,0.0174443592886747
1.95,0,0.0179939293923744
2,0,0.0185709333358338
-2,0.0500000000000003,0.00817880966042161
-1.95,0.0500000000000003,0.00809026771072634
-1.9,0.0500000000000003,0.00800704767575712
-1.85,0.0500000000000003,0.00792900452901556
-1.8,0.0500000000000003,0.00785600312270873
-1.75,0.0500000000000003,0.0077879177980932
-1.7,0.0500000000000003,0.00772463202526498
-1.65,0.0500000000000003,0.00766603807095033
-1.6,0.0500000000000003,0.00761203669297265
-1.55,0.0500000000000003,0.00756253686018257
-1.5,0.0500000000000003,0.00751745549674535
-1.45,0.0500000000000003,0.00747671724977958
-1.4,0.0500000000000003,0.00744025427943791
-1.35,0.0500000000000003,0.00740800607061069
-1.3,0.0500000000000003,0.00737991926552108
-1.25,0.0500000000000003,0.00735594751656289
-1.2,0.0500000000000003,0.00733605135881328
-1.15,0.0500000000000003,0.00732019810172883
-1.1,0.0500000000000003,0.0073083617396092
-1.05,0.0500000000000003,0.00730052288048476
-1,0.0500000000000003,0.00729666869315598
-0.95,0.0500000000000003,0.00729679287218205
-0.9,0.0500000000000003,0.00730089562068495
-0.85,0.0500000000000003,0.00730898365090324
-0.8,0.0500000000000003,0.00732107020249793
-0.75,0.0500000000000003,0.00733717507867991
-0.7,0.0500000000000003,0.00735732470029747
-0.65,0.0500000000000003,0.0073815521780903
-0.6,0.0500000000000003,0.00740989740338706
-0.55,0.0500000000000003,0.00744240715759408
-0.5,0.0500000000000003,0.00747913524089618
-0.45,0.0500000000000003,0.0075201426206653
-0.4,0.0500000000000003,0.00756549760015011
-0.35,0.0500000000000003,0.00761527600810022
-0.3,0.0500000000000003,0.00766956141006205
-0.25,0.0500000000000003,0.00772844534217038
-0.2,0.0500000000000003,0.00779202756835171
-0.15,0.0500000000000003,0.00786041636195054
-0.0999999999999999,0.0500000000000003,0.00793372881289161
-0.0499999999999998,0.0500000000000003,0.00801209116159754
0,0.0500000000000003,0.00809563916099407
0.0500000000000003,0.0500000000000003,0.00818451846805533
0.1,0.0500000000000003,0.00827888506646857
0.15,0.0500000000000003,0.00837890572213326
0.2,0.0500000000000003,0.00848475847335393
0.25,0.0500000000000003,0.0085966331577403
0.3,0.0500000000000003,0.00871473197799295
0.35,0.0500000000000003,0.00883927010892905
0.4,0.0500000000000003,0.00897047634829171
0.45,0.0500000000000003,0.0091085938140888
0.5,0.0500000000000003,0.00925388069142496
0.55,0.0500000000000003,0.00940661103202338
0.6,0.0500000000000003,0.0095670756098856
0.65,0.0500000000000003,0.00973558283680724
0.7,0.0500000000000003,0.00991245974175871
0.75,0.0500000000000003,0.0100980530184527
0.8,0.0500000000000003,0.0102927301457583
0.85,0.0500000000000003,0.0104968805859844
0.9,0.0500000000000003,0.0107109170664511
0.95,0.0500000000000003,0.0109352769501855
1,0.0500000000000003,0.0111704237020449
1.05,0.0500000000000003,0.0114168484570555
1.1,0.0500000000000003,0.0116750716982981
1.15,0.0500000000000003,0.0119456450522448
1.2,0.0500000000000003,0.0122291532100781
1.25,0.0500000000000003,0.0125262159842023
1.3,0.0500000000000003,0.0128374905098873
1.35,0.0500000000000003,0.0131636736027815
1.4,0.0500000000000003,0.0135055042838883
1.45,0.0500000000000003,0.0138637664845345
1.5,0.0500000000000003,0.0142392919448696
1.55,0.0500000000000003,0.01463296332053
1.6,0.0500000000000003,0.0150457175132926
1.65,0.0500000000000003,0.0154785492428344
1.7,0.0500000000000003,0.0159325148781129
1.75,0.0500000000000003,0.0164087365484086
1.8,0.0500000000000003,0.0169084065557224
1.85,0.0500000000000003,0.0174327921120184
1.9,0.0500000000000003,0.0179832404267578
1.95,0.0500000000000003,0.0185611841722962
2,0.0500000000000003,0.0191681473570251
-2,0.1,0.00803053225005326
-1.95,0.1,0.00794847591255275
-1.9,0.1,0.00787154757016612
-1.85,0.1,0.00779961410943841
-1.8,0.1,0.00773255180156298
-1.75,0.1,0.00767024594795615
-1.7,0.1,0.00761259055349047
-1.65,0.1,0.0075594880260834
-1.6,0.1,0.00751084890145015
-1.55,0.1,0.00746659159193419
-1.5,0.1,0.00742664215842804
-1.45,0.1,0.00739093410449214
-1.4,0.1,0.00735940819186891
-1.35,0.1,0.00733201227667547
-1.3,0.1,0.00730870116564101
-1.25,0.1,0.0072894364918334
-1.2,0.1,0.007274186609397
-1.15,0.1,0.00726292650689694
-1.1,0.1,0.00725563773893789
-1.05,0.1,0.00725230837579525
-1,0.1,0.0072529329708665
-0.95,0.1,0.00725751254581796
-0.9,0.1,0.00726605459337063
-0.85,0.1,0.00727857309773555
-0.8,0.1,0.00729508857277665
-0.75,0.1,0.00731562811804711
-0.7,0.1,0.00734022549291351
-0.65,0.1,0.0073689212090515
-0.6,0.1,0.00740176264166812
-0.55,0.1,0.00743880415987809
-0.5,0.1,0.0074801072767367
-0.45,0.1,0.00752574081950869
-0.4,0.1,0.00757578112083334
-0.35,0.1,0.00763031223152893
-0.3,0.1,0.00768942615586721
-0.25,0.1,0.00775322311023976
-0.2,0.1,0.00782181180623441
-0.15,0.1,0.00789530975924038
-0.0999999999999999,0.1,0.00797384362380865
-0.0499999999999998,0.1,0.00805754955710615
0,0.1,0.00814657361192303
0.0500000000000003,0.1,0.00824107216081963
0.1,0.1,0.00834121235313505
0.15,0.1,0.00844717260672485
0.2,0.1,0.00855914313644876
0.25,0.1,0.00867732652159548
0.3,0.1,0.00880193831460782
0.35,0.1,0.00893320769366099
0.4,0.1,0.00907137816185002
0.45,0.1,0.00921670829596027
0.5,0.1,0.00936947254802926
0.55,0.1,0.00952996210316012
0.6,0.1,0.00969848579731711
0.65,0.1,0.00987537109912693
0.7,0.1,0.0100609651600217
0.75,0.1,0.0102556359374004
0.8,0.1,0.010459773395849
0.85,0.1,0.0106737907918552
0.9,0.1,0.0108981260478778
0.95,0.1,0.0111332432220916
1,0.1,0.0113796340806245
1.05,0.1,0.0116378197796405
1.1,0.1,0.0119083526652029
1.15,0.1,0.0121918181994802
1.2,0.1,0.0124888370225357
1.25,0.1,0.0128000671596811
1.3,0.1,0.0131262063851659
1.35,0.1,0.0134679947538443
1.4,0.1,0.0138262173133932
1.45,0.1,0.0142017070106706
1.5,0.1,0.014595347806907
1.55,0.1,0.0150080780176139
1.6,0.1,0.0154408938943914
1.65,0.1,0.0158948534672262
1.7,0.1,0.0163710806673978
1.75,0.1,0.0168707697527735
1.8,0.1,0.0173951900590787
1.85,0.1,0.0179456911026927
1.9,0.1,0.0185237080626535
1.95,0.1,0.01913076767188
2,0.1,0.0197684945501495
-2,0.15,0.0078785375508615
-1.95,0.15,0.00780282526631725
-1.9,0.15,0.00773205409627927
-1.85,0.15,0.00766610240063725
-1.8,0.15,0.00760485745875688
-1.75,0.15,0.00754821514856384
-1.7,0.15,0.00749607965162878
-1.65,0.15,0.00744836318308414
-1.6,0.15,0.00740498574530727
-1.55,0.15,0.00736587490440235
-1.5,0.15,0.007330965588607
-1.45,0.15,0.00730019990783773
-1.4,0.15,0.00727352699367398
-1.35,0.15,0.00725090285916109
-1.3,0.15,0.00723229027789145
-1.25,0.15,0.0072176586818982
-1.2,0.15,0.00720698407796949
-1.15,0.15,0.00720024898206236
-1.1,0.15,0.00719744237156526
-1.05,0.15,0.00719855965522666
-1,0.15,0.00720360266063506
-0.95,0.15,0.00721257963920223
-0.9,0.15,0.00722550528866908
-0.85,0.15,0.00724240079321989
-0.8,0.15,0.00726329388135826
-0.75,0.15,0.00728821890176628
-0.7,0.15,0.00731721691743728
-0.65,0.15,0.00735033581844369
-0.6,0.15,0.00738763045377339
-0.55,0.15,0.00742916278274289
-0.5,0.15,0.00747500204657251
-0.45,0.15,0.00752522496078869
-0.4,0.15,0.00757991592920229
-0.35,0.15,0.00763916728029799
-0.3,0.15,0.00770307952696196
-0.25,0.15,0.00777176165057024
-0.2,0.15,0.00784533141056177
-0.15,0.15,0.00792391568072663
-0.0999999999999999,0.15,0.00800765081355304
-0.0499999999999998,0.15,0.00809668303409683
0,0.15,0.00819116886496463
0.0500000000000003,0.15,0.00829127558413764
0.1,0.15,0.00839718171750767
0.15,0.15,0.00850907756815219
0.2,0.15,0.00862716578453966
0.25,0.15,0.00875166197003409
0.3,0.15,0.00888279533625728
0.35,0.15,0.00902080940307021
0.4,0.15,0.00916596274815373
0.45,0.15,0.00931852980940356
0.5,0.15,0.00947880174360607
0.55,0.15,0.00964708734513379
0.6,0.15,0.00982371402869088
0.65,0.15,0.0100090288804544
0.7,0.15,0.0102033997822962
0.75,0.15,0.010407216614136
0.8,0.15,0.0106208925398723
0.85,0.15,0.0108448653827635
0.9,0.15,0.0110795990965909
0.95,0.15,0.0113255853394366
1,0.15,0.0115833451574429
1.05,0.15,0.0118534307865051
1.1,0.15,0.0121364275804782
1.15,0.15,0.0124329560751576
1.2,0.15,0.0127436741980356
1.25,0.15,0.0130692796346303
1.3,0.15,0.0134105123630524
1.35,0.15,0.0137681573694137
1.4,0.15,0.0141430475576972
1.45,0.15,0.0145360668688141
1.5,0.15,0.0149481536247717
1.55,0.15,0.0153803041151736
1.6,0.15,0.0158335764446891
1.65,0.15,0.0163090946616594
1.7,0.15,0.0168080531896766
1.75,0.15,0.0173317215857803
1.8,0.15,0.0178814496508899
1.85,0.15,0.0184586729202276
1.9,0.15,0.0190649185638217
1.95,0.15,0.0197018117297141
2,0.15,0.020371082365259
-2,0.2,0.00772314053468562
-1.95,0.2,0.00765362095868225
-1.9,0.2,0.00758886265348101
-1.85,0.2,0.0075287550145174
-1.8,0.2,0.00747319591961931
-1.75,0.2,0.00742209143993903
-1.7,0.2,0.00737535557535325
-1.65,0.2,0.00733291001328766
-1.6,0.2,0.00729468391001957
-1.55,0.2,0.00726061369360333
-1.5,0.2,0.00723064288765137
-1.45,0.2,0.00720472195528637
-1.4,0.2,0.00718280816266146
-1.35,0.2,0.00716486546152155
-1.3,0.2,0.0071508643903541
-1.25,0.2,0.00714078199374953
-1.2,0.2,0.00713460175966262
-1.15,0.2,0.00713231357433431
-1.1,0.2,0.007133913694702
-1.05,0.2,0.00713940473819271
-1,0.2,0.00714879568986024
-0.95,0.2,0.00716210192689348
-0.9,0.2,0.00717934526058962
-0.85,0.2,0.00720055399595257
-0.8,0.2,0.00722576300914468
-0.75,0.2,0.00725501384308846
-0.7,0.2,0.00728835482158536
-0.65,0.2,0.00732584118239037
-0.6,0.2,0.00736753522975587
-0.55,0.2,0.00741350650703412
-0.5,0.2,0.00746383199000839
-0.45,0.2,0.00751859630170483
-0.4,0.2,0.00757789194952436
-0.35,0.2,0.00764181958562505
-0.3,0.2,0.00771048829158042
-0.25,0.2,0.0077840158884408
-0.2,0.2,0.00786252927343075
-0.15,0.2,0.00794616478462883
-0.0999999999999999,0.2,0.00803506859509583
-0.0499999999999998,0.2,0.00812939713804464
0,0.2,0.00822931756478096
0.0500000000000003,0.2,0.00833500823728857
0.1,0.2,0.00844665925748718
0.15,0.2,0.00856447303535671
0.2,0.2,0.00868866489829813
0.25,0.2,0.00881946374429078
0.3,0.2,0.00895711274160997
0.35,0.2,0.00910187007808589
0.4,0.2,0.00925400976312094
0.45,0.2,0.0094138224859335
0.5,0.2,0.00958161653376866
0.55,0.2,0.00975771877410839
0.6,0.2,0.00994247570522851
0.65,0.2,0.0101362545797895
0.7,0.2,0.0103394446065148
0.75,0.2,0.0105524582354043
0.8,0.2,0.0107757325323596
0.85,0.2,0.0110097306495559
0.9,0.2,0.0112549433983952
0.95,0.2,0.0115118909324148
1,0.2,0.011781124548104
1.05,0.2,0.0120632286122168
1.1,0.2,0.0123588226248461
1.15,0.2,0.0126685634282676
1.2,0.2,0.0129931475723563
1.25,0.2,0.0133333138482524
1.3,0.2,0.0136898460028859
1.35,0.2,0.0140635756479941
1.4,0.2,0.0144553853783674
1.45,0.2,0.0148662121152609
1.5,0.2,0.0152970506922101
1.55,0.2,0.0157489577019035
1.6,0.2,0.0162230556242996
1.65,0.2,0.0167205372578464
1.7,0.2,0.0172426704774737
1.75,0.2,0.0177908033450019
1.8,0.2,0.018366369599756
1.85,0.2,0.0189708945595075
1.9,0.2,0.019606001464409
1.95,0.2,0.0202734182993507
2,0.2,0.0209749851331818
-2,0.25,0.00756465829842645
-1.95,0.25,0.00750117104214724
-1.9,0.25,0.00744227221935891
-1.85,0.25,0.00738786182613791
-1.8,0.25,0.00733784793111368
-1.75,0.25,0.00729214641664776
-1.7,0.25,0.00725068074306719
-1.65,0.25,0.00721338173502688
-1.6,0.25,0.00718018738916632
-1.55,0.25,0.00715104270231179
-1.5,0.25,0.00712589951955762
-1.45,0.25,0.00710471640163887
-1.4,0.25,0.0070874585110843
-1.35,0.25,0.00707409751671116
-1.3,0.25,0.00706461151609571
-1.25,0.25,0.00705898497572201
-1.2,0.25,0.00705720868858018
-1.15,0.25,0.00705927974905194
-1.1,0.25,0.0070652015449876
-1.05,0.25,0.00707498376694414
-1,0.25,0.00708864243461981
-0.95,0.25,0.00710619994058597
-0.9,0.25,0.00712768511148367
-0.85,0.25,0.00715313328691885
-0.8,0.25,0.00718258641635867
-0.75,0.25,0.00721609317440098
-0.7,0.25,0.0072537090948604
-0.65,0.25,0.00729549672418813
-0.6,0.25,0.00734152579481911
-0.55,0.25,0.00739187341911906
-0.5,0.25,0.00744662430468669
-0.45,0.25,0.00750587099185249
-0.4,0.25,0.00756971411430657
-0.35,0.25,0.00763826268388254
-0.3,0.25,0.00771163440062567
-0.25,0.25,0.00778995598937926
-0.2,0.25,0.00787336356423595
-0.15,0.25,0.00796200302232012
-0.0999999999999999,0.25,0.00805603046849442
-0.0499999999999998,0.25,0.00815561267271902
0,0.25,0.00826092756193629
0.0500000000000003,0.25,0.0083721647485081
0.1,0.25,0.0084895260973974
0.15,0.25,0.00861322633446284
0.2,0.25,0.00874349369842404
0.25,0.25,0.00888057063925835
0.3,0.25,0.00902471456600793
0.35,0.25,0.00917619864721041
0.4,0.25,0.00933531266741802
0.45,0.25,0.00950236394354168
0.5,0.25,0.00967767830504818
0.55,0.25,0.00986160114235347
0.6,0.25,0.0100544985280942
0.65,0.25,0.0102567584163253
0.7,0.25,0.0104687919250871
0.75,0.25,0.0106910347082105
0.8,0.25,0.0109239484226907
0.85,0.25,0.0111680222984564
0.9,0.25,0.0114237748179017
0.95,0.25,0.0116917555131263
1,0.25,0.0119725468894631
1.05,0.25,0.0122667664845535
1.1,0.25,0.0125750690729644
1.15,0.25,0.0128981490271487
1.2,0.25,0.0132367428464098
1.25,0.25,0.0135916318664746
1.3,0.25,0.0139636451632969
1.35,0.25,0.0143536626658181
1.4,0.25,0.0147626184936122
1.45,0.25,0.0151915045366416
1.5,0.25,0.0156413742957675
1.55,0.25,0.016113347004191
1.6,0.25,0.0166086120516724
1.65,0.25,0.017128433735187
1.7,0.25,0.0176741563616529
1.75,0.25,0.0182472097305065
1.8,0.25,0.0188491150262402
1.85,0.25,0.0194814911535558
1.9,0.25,0.0201460615505548
1.95,0.25,0.0208446615184011
2,0.25,0.0215792461091722
-2,0.3,0.00740340900214476
-1.95,0.3,0.00734578538905519
-1.9,0.3,0.00729258432115309
-1.85,0.3,0.00724371596406193
-1.8,0.3,0.00719909817247525
-1.75,0.3,0.00715865626004327
-1.7,0.3,0.00712232279101336
-1.65,0.3,0.00709003739281049
-1.6,0.3,0.00706174658882836
-1.55,0.3,0.00703740365078294
-1.5,0.3,0.00701696847005745
-1.45,0.3,0.00700040744754303
-1.4,0.3,0.00698769340155127
-1.35,0.3,0.00697880549344524
-1.3,0.3,0.00697372917070411
-1.25,0.3,0.00697245612720368
-1.2,0.3,0.0069749842805607
-1.15,0.3,0.00698131776645478
-1.1,0.3,0.00699146694990606
-1.05,0.3,0.00700544845355156
-1,0.3,0.00702328520302864
-0.95,0.3,0.00704500648963855
-0.9,0.3,0.00707064805053037
-0.85,0.3,0.00710025216671233
-0.8,0.3,0.00713386777926716
-0.75,0.3,0.00717155062421862
-0.7,0.3,0.0072133633865696
-0.65,0.3,0.0072593758741079
-0.6,0.3,0.00730966521165437
-0.55,0.3,0.00736431605651019
-0.5,0.3,0.00742342083594588
-0.45,0.3,0.00748708000766448
-0.4,0.3,0.00755540234426647
-0.35,0.3,0.00762850524284361
-0.3,0.3,0.00770651506093479
-0.25,0.3,0.0077895674801889
-0.2,0.3,0.00787780789919878
-0.15,0.3,0.00797139185709655
-0.0999999999999999,0.3,0.00807048548963593
-0.0499999999999998,0.3,0.0081752660196302
0,0.3,0.00828592228376887
0.0500000000000003,0.3,0.00840265529799993
0.1,0.3,0.00852567886384059
0.15,0.3,0.00865522021816862
0.2,0.3,0.00879152072924782
0.25,0.3,0.00893483664195946
0.3,0.3,0.00908543987544486
0.35,0.3,0.00924361887661507
0.4,0.3,0.00940967953325477
0.45,0.3,0.00958394615073837
0.5,0.3,0.00976676249668986
0.55,0.3,0.00995849291825705
0.6,0.3,0.010159523537035
0.65,0.3,0.0103702635270679
0.7,0.3,0.0105911464817842
0.75,0.3,0.0108226318761786
0.8,0.3,0.0110652066310516
0.85,0.3,0.0113193867866549
0.9,0.3,0.0115857192936703
0.95,0.3,0.01186478393008
1,0.3,0.0121571953531646
1.05,0.3,0.0124636052966038
1.1,0.3,0.0127847049234517
1.15,0.3,0.0131212273466247
1.2,0.3,0.0134739503294744
1.25,0.3,0.0138436991800417
1.3,0.3,0.0142313498536819
1.35,0.3,0.0146378322799578
1.4,0.3,0.0150641339309889
1.45,0.3,0.015511303649863
1.5,0.3,0.0159804557592436
1.55,0.3,0.0164727744719797
1.6,0.3,0.0169895186273279
1.65,0.3,0.0175320267783741
1.7,0.3,0.0181017226583785
1.75,0.3,0.0187001210561028
1.8,0.3,0.0193288341327151
1.85,0.3,0.019989578215631
1.9,0.3,0.0206841811076599
1.95,0.3,0.0214145899531059
2,0.3,0.0221828797060462
-2,0.35,0.00723971082424708
-1.95,0.35,0.00718777465869301
-1.9,0.35,0.00714010201640283
-1.85,0.35,0.0070966128061034
-1.8,0.35,0.00705723426754103
-1.75,0.35,0.00702190076859652
-1.7,0.35,0.00699055362296184
-1.65,0.35,0.00696314092766908
-1.6,0.35,0.00693961741984219
-1.55,0.35,0.00691994435211762
-1.5,0.35,0.00690408938625412
-1.45,0.35,0.00689202650452226
-1.4,0.35,0.00688373593853409
-1.35,0.35,0.00687920411523997
-1.3,0.35,0.00687842361988629
-1.25,0.35,0.0068813931757923
-1.2,0.35,0.00688811764086904
-1.15,0.35,0.00689860802086681
-1.1,0.35,0.00691288149940201
-1.05,0.35,0.00693096148487793
-1,0.35,0.00695287767447894
-0.95,0.35,0.00697866613548302
-0.9,0.35,0.00700836940420437
-0.85,0.35,0.00704203660294622
-0.8,0.35,0.00707972357541405
-0.75,0.35,0.00712149304111187
-0.7,0.35,0.00716741476931933
-0.65,0.35,0.00721756577332525
-0.6,0.35,0.00727203052567467
-0.55,0.35,0.00733090119527159
-0.5,0.35,0.00739427790726896
-0.45,0.35,0.00746226902677176
-0.4,0.35,0.00753499146747797
-0.35,0.35,0.00761257102648759
-0.3,0.35,0.00769514274662105
-0.25,0.35,0.00778285130770654
-0.2,0.35,0.00787585144842191
-0.15,0.35,0.00797430842041025
-0.0999999999999999,0.35,0.00807839847653186
-0.0499999999999998,0.35,0.008188309395268
0,0.35,0.00830424104345506
0.0500000000000003,0.35,0.00842640597970338
0.1,0.35,0.00855503010104235
0.15,0.35,0.00869035333553515
0.2,0.35,0.00883263038382268
0.25,0.35,0.00898213151278892
0.3,0.35,0.00913914340479032
0.35,0.35,0.00930397006616081
0.4,0.35,0.00947693379899395
0.45,0.35,0.00965837624051706
0.5,0.35,0.00984865947470796
0.55,0.35,0.0100481672211697
0.6,0.35,0.01025730610667
0.65,0.35,0.0104765070251775
0.7,0.35,0.0107062265926818
0.75,0.35,0.0109469487035825
0.8,0.35,0.011199186195966
0.85,0.35,0.0114634826336655
0.9,0.35,0.0117404142136301
0.95,0.35,0.0120305918078031
1,0.35,0.012334663149446
1.05,0.35,0.0126533151746395
1.1,0.35,0.0129872765305541
1.15,0.35,0.0133373202630187
1.2,0.35,0.0137042666969285
1.25,0.35,0.0140889865241335
1.3,0.35,0.0144924041146408
1.35,0.35,0.0149155010682627
1.4,0.35,0.015359320025245
1.45,0.35,0.015824968755944
1.5,0.35,0.016313624551276
1.55,0.35,0.0168265389374739
1.6,0.35,0.0173650427406469
1.65,0.35,0.0179305515287754
1.7,0.35,0.0185245714610993
1.75,0.35,0.0191487055773882
1.8,0.35,0.0198046605623369
1.85,0.35,0.0204942540233323
1.9,0.35,0.0212194223231089
1.95,0.35,0.021982229012375
2,0.35,0.0227848739113791
-2,0.4,0.00707388093844629
-1.95,0.4,0.00702744928220758
-1.9,0.4,0.00698512888753051
-1.85,0.4,0.00694684898521583
-1.8,0.4,0.00691254580350992
-1.75,0.4,0.00688216239102945
-1.7,0.4,0.00685564845915822
-1.65,0.4,0.00683296024330525
-1.6,0.4,0.00681406038248837
-1.55,0.4,0.0067989178167792
-1.5,0.4,0.00678750770221556
-1.45,0.4,0.00677981134285469
-1.4,0.4,0.00677581613970728
-1.35,0.4,0.00677551555635677
-1.3,0.4,0.00677890910113283
-1.25,0.4,0.00678600232577068
-1.2,0.4,0.00679680684055136
-1.15,0.4,0.00681134034598047
-1.1,0.4,0.00682962668112679
-1.05,0.4,0.00685169588880532
-1,0.4,0.0068775842978544
-0.95,0.4,0.00690733462282253
-0.9,0.4,0.00694099608144771
-0.85,0.4,0.00697862453038192
-0.8,0.4,0.00702028261968473
-0.75,0.4,0.00706603996668416
-0.7,0.4,0.00711597334988071
-0.65,0.4,0.00717016692365029
-0.6,0.4,0.00722871245458665
-0.55,0.4,0.0072917095804127
-0.5,0.4,0.00735926609248268
-0.45,0.4,0.00743149824299649
-0.4,0.4,0.0075085310781512
-0.35,0.4,0.00759049879856529
-0.3,0.4,0.00767754514842888
-0.25,0.4,0.00776982383495751
-0.2,0.4,0.00786749897986096
-0.15,0.4,0.00797074560467979
-0.0999999999999999,0.4,0.00807975015199487
-0.0499999999999998,0.4,0.00819471104467722
0,0.4,0.00831583928551953
0.0500000000000003,0.4,0.00844335909977773
0.1,0.4,0.0085775086233505
0.15,0.4,0.00871854063954053
0.2,0.4,0.0088667233675721
0.25,0.4,0.00902234130628818
0.3,0.4,0.00918569613671844
0.35,0.4,0.00935710768749767
0.4,0.4,0.00953691496742467
0.45,0.4,0.00972547726978749
0.5,0.4,0.00992317535344187
0.55,0.4,0.0101304127060203
0.6,0.4,0.0103476168950705
0.65,0.4,0.010575241013378
0.7,0.4,0.0108137652252186
0.75,0.4,0.0110636984208203
0.8,0.4,0.0113255799868887
0.85,0.4,0.0115999817016737
0.9,0.4,0.0118875097637297
0.95,0.4,0.012188806964252
1,0.4,0.0125045550136641
1.05,0.4,0.0128354770339881
1.1,0.4,0.0131823402294589
1.15,0.4,0.0135459587488558
1.2,0.4,0.0139271967541148
1.25,0.4,0.014326971710975
1.3,0.4,0.014746257918703
1.35,0.4,0.0151860902973367
1.4,0.4,0.0156475684524151
1.45,0.4,0.0161318610388116
