"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
1.4,0.1,0.0163070797557459,0,0.00406398117703043
1.45,0.1,0.0167606492579024,0,0.00421514795778232
1.5,0.1,0.0172370960327376,0,0.00437943539674603
1.55,0.1,0.0177376460823454,0,0.0045581297190639
1.6,0.1,0.0182636043317613,0,0.0047526219838975
1.65,0.1,0.0188163600759218,0,0.00496441395381895
1.7,0.1,0.019397392841526,0,0.0051951245085442
1.75,0.1,0.0200082786973721,0,0.00544649675980793
1.8,0.1,0.0206506970496501,0,0.00572040603666088
1.85,0.1,0.0213264379618349,0,0.00601886891718353
1.9,0.1,0.0220374100422903,0,0.00634405348376309
1.95,0.1,0.0227856489464654,0,0.00669829097558244
2,0.1,0.0235733265446953,0,0.00708408900529921
-2,0.15,0.00997316151281252,0,0.00400304533498625
-1.95,0.15,0.00985201538645676,0,0.00383761576955535
-1.9,0.15,0.00973813814542408,0,0.00368224875932766
-1.85,0.15,0.00963131088706324,0,0.00353650201949791
-1.8,0.15,0.00953132970288412,0,0.00339996261012561
-1.75,0.15,0.00943800503078632,0,0.00327224438530228
-1.7,0.15,0.00935116105671554,0,0.00315298549606481
-1.65,0.15,0.00927063516310644,0,0.00304184594393
-1.6,0.15,0.00919627742169125,0,0.0029385051876603
-1.55,0.15,0.00912795012846111,0,0.00284265981215283
-1.5,0.15,0.00906552737876118,0,0.00275402127487834
-1.45,0.15,0.00900889468068475,0,0.00267231375165582
-1.4,0.15,0.00895794860510454,0,0.00259727210918543
-1.35,0.15,0.0089125964708436,0,0.00252864003604681
-1.3,0.15,0.00887275606364412,0,0.0024661683661589
-1.25,0.15,0.00883835538774114,0,0.00240961362842204
-1.2,0.15,0.0088093324489899,0,0.00235873685303502
-1.15,0.15,0.00878563506863238,0,0.00231330265868802
-1.1,0.15,0.00876722072691947,0,0.00227307863571492
-1.05,0.15,0.00875405643593244,0,0.00223783502895516
-1,0.15,0.00874611864107126,0,0.00220734471146569
-0.95,0.15,0.00874339315079778,0,0.00218138342750145
-0.9,0.15,0.00874587509434021,0,0.00215973027158223
-0.85,0.15,0.00875356890718249,0,0.0021421683611134
-0.8,0.15,0.00876648834427804,0,0.0021284856537862
-0.75,0.15,0.00878465652104293,0,0.00211847585832878
-0.7,0.15,0.00880810598229956,0,0.00211193938815843
-0.65,0.15,0.00883687879945891,0,0.00210868431174506
-0.6,0.15,0.00887102669634744,0,0.00210852726036871
-0.55,0.15,0.00891061120420605,0,0.00211129426258511
-0.5,0.15,0.00895570384651082,0,0.00211682148419862
-0.45,0.15,0.00900638635439367,0,0.00212495586204395
-0.4,0.15,0.00906275091357073,0,0.00213555562871518
-0.35,0.15,0.0091249004438234,0,0.00214849073307179
-0.3,0.15,0.00919294891221825,0,0.00216364316762446
-0.25,0.15,0.0092670216814004,0,0.00218090721867546
-0.2,0.15,0.00934725589445054,0,0.00220018965842501
-0.15,0.15,0.00943380089795915,0,0.00222140990032577
-0.0999999999999999,0.15,0.00952681870514515,0,0.00224450014000054
-0.0499999999999998,0.15,0.00962648450102818,0,0.00226940550427994
0,0.15,0.0097329871918589,0,0.00229608423060822
0.0500000000000003,0.15,0.00984653000121769,0,0.00232450789841618
0.1,0.15,0.00996733111541239,0,0.00235466173324379
0.15,0.15,0.0100956243810412,0,0.0023865450035422
0.2,0.15,0.0102316600578375,0,0.00242017152928153
0.25,0.15,0.0103757056301837,0,0.00245557032078746
0.3,0.15,0.0105280466809688,0,0.00249278636563813
0.35,0.15,0.0106889878317764,0,0.00253188158095789
0.4,0.15,0.010858853753721,0,0.00257293594800242
0.45,0.15,0.0110379902536111,0,0.0026160488454776
0.5,0.15,0.0112267654405053,0,0.00266134059748938
0.55,0.15,0.0114255709781405,0,0.00270895425128785
0.6,0.15,0.011634823429167,0,0.00275905759893899
0.65,0.15,0.0118549656976046,0,0.00281184545562248
0.7,0.15,0.0120864685764661,0,0.00286754220530503
0.75,0.15,0.0123298324080553,0,0.00292640462198249
0.8,0.15,0.0125855888650661,0,0.00298872497145365
0.85,0.15,0.0128543028612709,0,0.00305483439465885
0.9,0.15,0.0131365746013104,0,0.0031251065690295
0.95,0.15,0.0134330417798719,0,0.00319996163917475
1,0.15,0.0137443819413974,0,0.00327987040281388
1.05,0.15,0.014071315012372,0,0.00336535873251009
1.1,0.15,0.0144146060192482,0,0.00345701220897067
1.15,0.15,0.0147750680061362,0,0.00355548093808513
1.2,0.15,0.0151535651675708,0,0.00366148452221744
1.25,0.15,0.0155510162129396,0,0.00377581715735246
1.3,0.15,0.0159683979805446,0,0.00389935283229929
1.35,0.15,0.0164067493207827,0,0.00403305061493069
1.4,0.15,0.0168671752695686,0,0.00417796002379175
1.45,0.15,0.0173508515349135,0,0.00433522650138297
1.5,0.15,0.0178590293215192,0,0.00450609702758112
1.55,0.15,0.0183930405203663,0,0.00469192593706973
1.6,0.15,0.0189543032925842,0,0.00489418103188875
1.65,0.15,0.0195443280794113,0,0.0051144501074999
1.7,0.15,0.0201647240727948,0,0.00535444803615956
1.75,0.15,0.020817206184178,0,0.00561602457305571
1.8,0.15,0.0215036025522877,0,0.00590117306713519
1.85,0.15,0.0222258626343043,0,0.00621204026897354
1.9,0.15,0.0229860659286895,0,0.00655093743233429
1.95,0.15,0.0237864313822043,0,0.00692035290492928
2,0.15,0.0246293275382997,0,0.00732296639871808
-2,0.2,0.00973278434405162,0,0.00395441589233701
-1.95,0.2,0.00962261528386731,0,0.00379406608689139
-1.9,0.2,0.00951936032370955,0,0.00364332802086064
-1.85,0.2,0.0094228229197018,0,0.00350179015321378
-1.8,0.2,0.00933282052161976,0,0.0033690686547289
-1.75,0.2,0.00924918399813538,0,0.00324480505249101
-1.7,0.2,0.00917175710750059,0,0.0031286639155428
-1.65,0.2,0.0091003960113533,0,0.00302033057720891
-1.6,0.2,0.00903496882952878,0,0.00291950889486917
-1.55,0.2,0.00897535523394768,0,0.00282591905384383
-1.5,0.2,0.00892144607983062,0,0.00273929542834319
-1.45,0.2,0.00887314307265695,0,0.00265938451876125
-1.4,0.2,0.00883035846944504,0,0.00258594299047234
-1.35,0.2,0.00879301481308307,0,0.00251873584413545
-1.3,0.2,0.00876104469858414,0,0.00245753475069227
-1.25,0.2,0.00873439057027788,0,0.00240211658516583
-1.2,0.2,0.00871300454908424,0,0.00235226219155897
-1.15,0.2,0.00869684828914367,0,0.0023077554063798
-1.1,0.2,0.0086858928632024,0,0.00226838236065938
-1.05,0.2,0.00868011867627327,0,0.00223393107020612
-1,0.2,0.00867951540721106,0,0.00220419131203651
-0.95,0.2,0.00868408197795869,0,0.00217895477247397
-0.9,0.2,0.00869382655033573,0,0.00215801544049654
-0.85,0.2,0.00870876655035582,0,0.0021411702096917
-0.8,0.2,0.00872892872017467,0,0.00212821964460479
-0.75,0.2,0.00875434919788526,0,0.00211896886298207
-0.7,0.2,0.00878507362549372,0,0.00211322848464924
-0.65,0.2,0.0088211572855277,0,0.00211081560036408
-0.6,0.2,0.00886266526684974,0,0.00211155471942845
-0.55,0.2,0.00890967266037197,0,0.00211527866239374
-0.5,0.2,0.00896226478549614,0,0.00212182937398923
-0.45,0.2,0.00902053744823539,0,0.00213105864060629
-0.4,0.2,0.00908459723211068,0,0.00214282870555203
-0.35,0.2,0.00915456182305889,0,0.00215701278329342
-0.3,0.2,0.00923056036973901,0,0.00217349548068847
-0.25,0.2,0.00931273388078082,0,0.00219217313858178
-0.2,0.2,0.00940123566068614,0,0.00221295411112324
-0.15,0.2,0.00949623178626872,0,0.00223575900286574
-0.0999999999999999,0.2,0.00959790162570495,0,0.00226052088530342
-0.0499999999999998,0.2,0.00970643840246448,0,0.00228718551525184
0,0.2,0.00982204980660123,0,0.00231571157758063
0.0500000000000003,0.2,0.00994495865610916,0,0.0023460709744991
0.1,0.2,0.0100754036112868,0,0.0023782491830512
0.15,0.2,0.0102136399453113,0,0.00241224570183864
0.2,0.2,0.0103599403744986,0,0.00244807460736475
0.25,0.2,0.0105145959520191,0,0.00248576523983732
0.3,0.2,0.0106779170291587,0,0.00252536303781452
0.35,0.2,0.0108502342885532,0,0.00256693054071826
0.4,0.2,0.0110318998541924,0,0.00261054857793983
0.45,0.2,0.0112232884833871,0,0.00265631766296722
0.5,0.2,0.0114247988463164,0,0.00270435961059248
0.55,0.2,0.0116368548992372,0,0.00275481939471604
0.6,0.2,0.0118599073579303,0,0.00280786726344438
0.65,0.2,0.0120944352785024,0,0.00286370112696065
0.7,0.2,0.0123409477532375,0,0.0029225492319171
0.75,0.2,0.0125999857298278,0,0.00298467313374424
0.8,0.2,0.012872123962991,0,0.00305037097520635
0.85,0.2,0.0131579731082225,0,0.00311998107570705
0.9,0.2,0.0134581819682308,0,0.00319388583127148
0.95,0.2,0.0137734399034729,0,0.00327251591989579
1,0.2,0.0141044794191483,0,0.00335635480125988
1.05,0.2,0.014452078942034,0,0.00344594349397672
1.1,0.2,0.0148170658016515,0,0.0035418856080788
1.15,0.2,0.015200319431466,0,0.00364485260594804
1.2,0.2,0.0156027748071264,0,0.0037555892621419
1.25,0.2,0.016025426140182,0,0.00387491929241017
1.3,0.2,0.0164693308472631,0,0.00400375112550469
1.35,0.2,0.0169356138163978,0,0.00414308379894532
1.4,0.2,0.0174254719939758,0,0.00429401297229144
1.45,0.2,0.0179401793178704,0,0.00445773706890454
1.5,0.2,0.0184810920244072,0,0.00463556357943054
1.55,0.2,0.0190496543592435,0,0.00482891558649658
1.6,0.2,0.0196474047248107,0,0.00503933859907814
1.65,0.2,0.0202759822997953,0,0.00526850781486703
1.7,0.2,0.0209371341692143,0,0.00551823595771317
1.75,0.2,0.0216327230069996,0,0.00579048186277061
1.8,0.2,0.0223647353566808,0,0.00608736000259473
1.85,0.2,0.0231352905597576,0,0.00641115116192704
1.9,0.2,0.0239466503857384,0,0.0067643144768552
1.95,0.2,0.0248012294226025,0,0.00714950105589247
2,0.2,0.0257016062916802,0,0.00756956939751843
-2,0.25,0.00948674831446542,0,0.00390326942653974
-1.95,0.25,0.00938722428601517,0,0.00374806103062091
-1.9,0.25,0.00929427740769261,0,0.00360201715454158
-1.85,0.25,0.00920773237257211,0,0.00346475569589604
-1.8,0.25,0.00912742694382009,0,0.00333592071090728
-1.75,0.25,0.00905321144815177,0,0.00321518024843618
-1.7,0.25,0.00898494831111548,0,0.00310222421443257
-1.65,0.25,0.00892251163218541,0,0.00299676226109527
-1.6,0.25,0.00886578679782601,0,0.00289852169975223
-1.55,0.25,0.00881467013086348,0,0.00280724544191033
-1.5,0.25,0.00876906857466274,0,0.00272268997888257
-1.45,0.25,0.00872889941076292,0,0.00264462341658295
-1.4,0.25,0.00869409000877189,0,0.00257282358806448
-1.35,0.25,0.00866457760746096,0,0.00250707627163293
-1.3,0.25,0.00864030912613585,0,0.00244717354629719
-1.25,0.25,0.00862124100549031,0,0.00239291231831302
-1.2,0.25,0.00860733907727391,0,0.00234409305211636
-1.15,0.25,0.00859857846222844,0,0.00230051873568611
-1.1,0.25,0.00859494349586549,0,0.00226199410424754
-1.05,0.25,0.00859642768177554,0,0.00222832513748386
-1,0.25,0.00860303367227346,0,0.0021993188346616
-0.95,0.25,0.00861477327629975,0,0.00217478326019113
-0.9,0.25,0.0086316674946106,0,0.00215452784022584
-0.85,0.25,0.00865374658240333,0,0.00213836388009025
-0.8,0.25,0.00868105013963893,0,0.00212610526364599
-0.75,0.25,0.00871362722943936,0,0.00211756928992501
-0.7,0.25,0.00875153652505489,0,0.0021125775998979
-0.65,0.25,0.00879484648601846,0,0.00211095714712683
-0.6,0.25,0.00884363556422711,0,0.00211254116994209
-0.55,0.25,0.00889799244081958,0,0.00211717012906399
-0.5,0.25,0.00895801629485106,0,0.00212469258249277
-0.45,0.25,0.00902381710490518,0,0.00213496597818937
-0.4,0.25,0.0090955159849272,0,0.00214785735381693
-0.35,0.25,0.00917324555571413,0,0.00216324394099189
-0.3,0.25,0.00925715035365675,0,0.00218101367867224
-0.25,0.25,0.00934738727849694,0,0.00220106564623988
-0.2,0.25,0.0094441260820414,0,0.00222331043143633
-0.15,0.25,0.00954754989996166,0,0.00224767045163938
-0.0999999999999999,0.25,0.00965785582901144,0,0.00227408024917043
-0.0499999999999998,0.25,0.00977525555220556,0,0.00230248678259645
0,0.25,0.00989997601473327,0,0.00233284973655815
0.0500000000000003,0.25,0.0100322601536232,0,0.00236514187272745
0.1,0.25,0.0101723676844374,0,0.00239934944426191
0.15,0.25,0.0103205759485537,0,0.00243547269573641
0.2,0.25,0.0104771808248953,0,0.00247352647010809
0.25,0.25,0.0106424977102896,0,0.00251354094388707
0.3,0.25,0.0108168625729889,0,0.00255556251138316
0.35,0.25,0.0110006330842565,0,0.0025996548386844
0.4,0.25,0.011194189833329,0,0.00264590010787383
0.45,0.25,0.0113979376315012,0,0.0026944004718569
0.5,0.25,0.0116123069115482,0,0.00274527973998044
0.55,0.25,0.0118377552292122,0,0.00279868531428256
0.6,0.25,0.0120747688740272,0,0.00285479039561204
0.65,0.25,0.0123238645973536,0,0.00291379647787572
0.7,0.25,0.0125855914661353,0,0.00297593614718623
0.75,0.25,0.0128605328515921,0,0.00304147620056939
0.8,0.25,0.0131493085628153,0,0.00311072109604467
0.85,0.25,0.0134525771360528,0,0.00318401674224017
0.9,0.25,0.013771038291361,0,0.00326175463122778
0.95,0.25,0.0141054355692625,0,0.00334437631302183
1,0.25,0.0144565591611003,0,0.00343237820434207
1.05,0.25,0.0148252489479109,0,0.0035263167180927
1.1,0.25,0.0152123977638792,0,0.00362681369400424
1.15,0.25,0.0156189549017799,0,0.00373456210563493
1.2,0.25,0.0160459298792699,0,0.00385033201519949
1.25,0.25,0.0164943964864868,0,0.00397497674637505
1.3,0.25,0.016965497137138,0,0.00410943924726642
1.35,0.25,0.0174604475471469,0,0.00425475862199595
1.4,0.25,0.0179805417669748,0,0.00441207682063974
1.45,0.25,0.0185271575959699,0,0.0045826454938698
1.5,0.25,0.0191017624095318,0,0.00476783304063204
1.55,0.25,0.0197059194325333,0,0.00496913190388914
1.6,0.25,0.0203412944953403,0,0.00518816619969068
1.65,0.25,0.0210096633119273,0,0.00542669979687586
1.7,0.25,0.0217129193230383,0,0.00568664499647389
1.75,0.25,0.0224530821511088,0,0.00597007198913843
1.8,0.25,0.0232323067177781,0,0.00627921929372384
1.85,0.25,0.0240528930793186,0,0.00661650539888093
1.9,0.25,0.0249172970402232,0,0.00698454184157171
1.95,0.25,0.0258281416105646,0,0.00738614796182028
2,0.25,0.026788229378623,0,0.00782436757285783
-2,0.3,0.00923578229532718,0,0.00384963963370246
-1.95,0.3,0.00914654964979747,0,0.003699625540398
-1.9,0.3,0.0090635748535904,0,0.00355833350037441
-1.85,0.3,0.00898670273395035,0,0.00342540951663555
-1.8,0.3,0.00891579033842715,0,0.00330052427313693
-1.75,0.3,0.00885070649199422,0,0.00318337115190882
-1.7,0.3,0.00879133139273549,0,0.00307366427170461
-1.65,0.3,0.00873755624435667,0,0.00297113654132016
-1.6,0.3,0.00868928292394328,0,0.00287553772494711
-1.55,0.3,0.00864642368354472,0,0.00278663252186894
-1.5,0.3,0.00860890088431386,0,0.00270419866836485
-1.45,0.3,0.00857664676207434,0,0.00262802507562135
-1.4,0.3,0.0085496032233245,0,0.00255791002341022
-1.35,0.3,0.00852772167081794,0,0.00249365943480858
-1.3,0.3,0.00851096285798745,0,0.0024350852617521
-1.25,0.3,0.00849929677160177,0,0.00238200401413654
-1.2,0.3,0.00849270254216378,0,0.00233423546596001
-1.15,0.3,0.0084911683816757,0,0.00229160157020654
-1.1,0.3,0.00849469154851122,0,0.0022539256096055
-1.05,0.3,0.00850327833924826,0,0.00222103160315229
-1,0.3,0.00851694410742791,0,0.00219274397876016
-0.95,0.3,0.00853571330931817,0,0.00216888751136288
-0.9,0.3,0.00855961957687338,0,0.0021492875141707
-0.85,0.3,0.00858870581819397,0,0.00213377025968476
-0.8,0.3,0.00862302434590689,0,0.00212216359754863
-0.75,0.3,0.00866263703400458,0,0.00211429772923397
-0.7,0.3,0.00870761550380076,0,0.0021100060954925
-0.65,0.3,0.0087580413397858,0,0.00210912633167167
-0.6,0.3,0.00881400633629239,0,0.00211150124823429
-0.55,0.3,0.00887561277601582,0,0.00211697979868374
-0.5,0.3,0.00894297374157209,0,0.00212541800390615
-0.45,0.3,0.00901621346142238,0,0.00213667980993144
-0.4,0.3,0.00909546769164541,0,0.00215063786453198
-0.35,0.3,0.00918088413519976,0,0.00216717420626417
-0.3,0.3,0.00927262290048858,0,0.00218618086701235
-0.25,0.3,0.00937085700121893,0,0.00220756039548922
-0.2,0.3,0.00947577289973896,0,0.00223122631432427
-0.15,0.3,0.0095875710962401,0,0.00225710352731844
-0.0999999999999999,0.3,0.00970646676642792,0,0.00228512869625372
-0.0499999999999998,0.3,0.00983269045049684,0,0.00231525060848298
0,0.3,0.00996648879649223,0,0.00234743055758854
0.0500000000000003,0.3,0.0101081253614087,0,0.00238164275989076
0.1,0.3,0.0102578814736584,0,0.00241787482970093
0.15,0.3,0.0104160571608484,0,0.0024561283361096
0.2,0.3,0.0105829721471381,0,0.0024964194639091
0.25,0.3,0.0107589669247975,0,0.00253877980105889
0.3,0.3,0.0109444039049733,0,0.00258325727496933
0.35,0.3,0.0111396686530792,0,0.00262991725982244
0.4,0.3,0.0113451712146709,0,0.00267884387715587
0.45,0.3,0.0115613475381485,0,0.00273014151196935
0.5,0.3,0.0117886610011444,0,0.0027839365666039
0.55,0.3,0.0120276040480189,0,0.00284037947450682
0.6,0.3,0.0122786999464905,0,0.00289964699562176
0.65,0.3,0.0125425046720866,0,0.00296194481441098
0.7,0.3,0.0128196089298112,0,0.00302751046029595
0.75,0.3,0.0131106403231987,0,0.00309661656846095
0.8,0.3,0.013416265681759,0,0.00316957449638201
0.85,0.3,0.0137371935587273,0,0.00324673830802838
0.9,0.3,0.0140741769120175,0,0.00332850913339002
0.95,0.3,0.0144280159823476,0,0.00341533990584123
1,0.3,0.0147995613836667,0,0.00350774047398477
1.05,0.3,0.0151897174222797,0,0.0036062830782934
1.1,0.3,0.0155994456624336,0,0.00371160817648895
1.15,0.3,0.0160297687576276,0,0.00382443059575991
1.2,0.3,0.0164817745685321,0,0.003945545985373
1.25,0.3,0.0169566205901687,0,0.0040758375408858
1.3,0.3,0.0174555387129327,0,0.00421628297200567
1.35,0.3,0.0179798403441349,0,0.00436796169115301
1.4,0.3,0.0185309219190254,0,0.00453206220982785
1.45,0.3,0.019110270832756,0,0.00470988974552541
1.5,0.3,0.019719471827453,0,0.00490287406334175
1.55,0.3,0.0203602138715376,0,0.00511257760314678
1.6,0.3,0.0210342975716669,0,0.00534070397425085
1.65,0.3,0.0217436431611998,0,0.00558910693323261
1.7,0.3,0.0224902991129479,0,0.00585979999495529
1.75,0.3,0.0232764514281878,0,0.00615496685947663
1.8,0.3,0.024104433658515,0,0.00647697286634904
1.85,0.3,0.0249767377221549,0,0.00682837771092543
1.9,0.3,0.0258960255818533,0,0.00721194967366153
1.95,0.3,0.0268651418574935,0,0.0076306816228639
2,0.3,0.0278871274531823,0,0.00808780905464236
-2,0.35,0.00898061390963775,0,0.00379357009936474
-1.95,0.35,0.00890129979033213,0,0.00364879396013792
-1.9,0.35,0.00882794159003616,0,0.00351230328560855
-1.85,0.35,0.00876040318934328,0,0.00338377083235178
-1.8,0.35,0.0086985599098404,0,0.00326289263150542
-1.75,0.35,0.00864229813058447,0,0.00314938618206359
-1.7,0.35,0.00859151494022061,0,0.003042988658462
-1.65,0.35,0.00854611782325067,0,0.00294345512463721
-1.6,0.35,0.00850602437911353,0,0.00285055675042642
-1.55,0.35,0.00847116207288244,0,0.00276407903060053
-1.5,0.35,0.00844146801652356,0,0.00268382001192092
-1.45,0.35,0.00841688877979215,0,0.00260958853920696
-1.4,0.35,0.00839738022996986,0,0.00254120253721379
-1.35,0.35,0.00838290739977044,0,0.00247848735074564
-1.3,0.35,0.00837344438285976,0,0.0024212741703673
-1.25,0.35,0.00836897425655353,0,0.00236939857476355
-1.2,0.35,0.00836948903136914,0,0.00232269922266909
-1.15,0.35,0.00837498962722169,0,0.00228101672687214
-1.1,0.35,0.00838548587616427,0,0.00224419273976984
-1.05,0.35,0.00840099655168442,0,0.00221206927426537
-1,0.35,0.00842154942467857,0,0.00218448827568614
-0.95,0.35,0.0084471813463386,0,0.00216129145042626
-0.9,0.35,0.00847793835829655,0,0.00214232034599757
-0.85,0.35,0.00851387583048876,0,0.00212741666610931
-0.8,0.35,0.00855505862731714,0,0.00211642279432544
-0.75,0.35,0.00860156130280629,0,0.00210918249170608
-0.7,0.35,0.00865346832557804,0,0.00210554172832901
-0.65,0.35,0.00871087433459455,0,0.00210534960609453
-0.6,0.35,0.00877388442675363,0,0.00210845933077529
-0.55,0.35,0.00884261447756026,0,0.0021147291945937
-0.5,0.35,0.00891719149624381,0,0.00212402353615306
-0.45,0.35,0.00899775401684459,0,0.00213621365162576
-0.4,0.35,0.0090844525269553,0,0.0021511786389848
-0.35,0.35,0.00917744993597422,0,0.00216880616507334
-0.3,0.35,0.00927692208490912,0,0.00218899315288754
-0.25,0.35,0.00938305829996368,0,0.00221164639319681
-0.2,0.35,0.00949606199234422,0,0.0022366830903098
-0.15,0.35,0.00961615130694373,0,0.00226403135632659
-0.0999999999999999,0.35,0.00974355982279545,0,0.00229363067163217
-0.0499999999999998,0.35,0.00987853730843846,0,0.0023254323318034
0,0.35,0.0100213505356082,0,0.00235939990269045
0.0500000000000003,0.35,0.010172284154953,0,0.00239550970638512
0.1,0.35,0.0103316416377886,0,0.00243375136128845
0.15,0.35,0.0104997462882374,0,0.00247412839970717
0.2,0.35,0.0106769423304582,0,0.00251665898647918
0.25,0.35,0.0108635960760614,0,0.00256137676215819
0.3,0.35,0.0110600971772209,0,0.00260833183434203
0.35,0.35,0.0112668599714502,0,0.00265759194084411
0.4,0.35,0.0114843249244918,0,0.00270924380858118
0.45,0.35,0.0117129601783033,0,0.00276339473225488
0.5,0.35,0.0119532632116909,0,0.00282017439708176
0.55,0.35,0.0122057626217581,0,0.00287973696989507
0.6,0.35,0.0124710200350103,0,0.00294226348279843
0.65,0.35,0.012749632157677,0,0.00300796453307483
0.7,0.35,0.0130422329756013,0,0.00307708332211202
0.75,0.35,0.0133494961148989,0,0.00314989905455809
0.8,0.35,0.0136721373755138,0,0.00322673071663889
0.85,0.35,0.0140109174507998,0,0.00330794124944202
0.9,0.35,0.0143666448473514,0,0.00339394212893353
0.95,0.35,0.0147401790204884,0,0.00348519835952272
1,0.35,0.0151324337420894,0,0.00358223388222286
1.05,0.35,0.0155443807188671,0,0.00368563739209218
1.1,0.35,0.0159770534807043,0,0.00379606855305819
1.15,0.35,0.016431551560324,0,0.00391426459197968
1.2,0.35,0.016909044987374,0,0.00404104724862213
1.25,0.35,0.01741077912197,0,0.00417733005501239
1.3,0.35,0.0179380798548832,0,0.00432412591741697
1.35,0.35,0.0184923592038905,0,0.00448255497800347
1.4,0.35,0.019075121338351,0,0.00465385274206086
1.45,0.35,0.0196879690668446,0,0.00483937847119289
1.5,0.35,0.0203326108257396,0,0.00504062386348932
1.55,0.35,0.0210108682098551,0,0.0052592220681087
1.6,0.35,0.0217246840899977,0,0.00549695711313602
1.65,0.35,0.022476131366087,0,0.0057557738605348
1.7,0.35,0.0232674224088939,0,0.0060377886384934
1.75,0.35,0.0241009192481201,0,0.0063453007371453
1.8,0.35,0.0249791445696945,0,0.0066808049861859
1.85,0.35,0.0259047935907915,0,0.00704700566029739
1.9,0.35,0.0268807468872339,0,0.00744683197916154
1.95,0.35,0.0279100842546899,0,0.0078834554826968
2,0.35,0.0289960996924547,0,0.00836030956948044
-2,0.4,0.00872196610343809,0,0.00373511450945429
-1.95,0.4,0.00865218087955507,0,0.00359561029149591
-1.9,0.4,0.00858806665158078,0,0.00346396191180694
-1.85,0.4,0.0085295052971198,0,0.00333986751918588
-1.8,0.4,0.0084763894225372,0,0.00322304719788781
-1.75,0.4,0.00842862203473499,0,0.00311324132964553
-1.7,0.4,0.00838611624595309,0,0.0030102089643033
-1.65,0.4,0.00834879501033741,0,0.00291372619045579
-1.6,0.4,0.00831659089115638,0,0.00282358450064319
-1.55,0.4,0.00828944585768132,0,0.00273958914954687
-1.5,0.4,0.00826731111087405,0,0.00266155750822647
-1.45,0.4,0.00825014693714842,0,0.00258931742262633
-1.4,0.4,0.00823792258959231,0,0.00252270559013545
-1.35,0.4,0.00823061619615246,0,0.00246156597357987
-1.3,0.4,0.00822821469439831,0,0.00240574827721934
-1.25,0.4,0.00823071379259248,0,0.00235510651359386
-1.2,0.4,0.00823811795690518,0,0.00230949769286906
-1.15,0.4,0.00825044042471946,0,0.00226878066715105
-1.1,0.4,0.00826770324408265,0,0.00223281516068879
-1.05,0.4,0.00828993733946882,0,0.00220146101276757
-1,0.4,0.00831718260412656,0,0.00217457765349839
-0.95,0.4,0.00834948801939864,0,0.00215202382400431
-0.9,0.4,0.00838691180151313,0,0.00213365754235712
-0.85,0.4,0.00842952157646183,0,0.00211933630590291
-0.8,0.4,0.00847739458370175,0,0.00210891751032016
-0.75,0.4,0.00853061790953889,0,0.00210225905683452
-0.7,0.4,0.00858928875118132,0,0.00209922011227166
-0.65,0.4,0.00865351471258307,0,0.00209966198259848
-0.6,0.4,0.00872341413333891,0,0.00210344905949688
-0.55,0.4,0.00879911645203798,0,0.00211044980122242
-0.5,0.4,0.00888076260563737,0,0.00212053771313353
-0.45,0.4,0.00896850546658073,0,0.00213359229925284
-0.4,0.4,0.00906251031955895,0,0.00214949996336408
-0.35,0.4,0.0091629553799935,0,0.00216815484578241
-0.3,0.4,0.00927003235651721,0,0.00218945958946934
-0.25,0.4,0.00938394705993606,0,0.0022133260361334
-0.2,0.4,0.00950492006137589,0,0.00223967585905349
-0.15,0.4,0.009633187402556,0,0.00226844114442465
-0.0999999999999999,0.4,0.00976900136138578,0,0.0022995649370233
-0.0499999999999998,0.4,0.00991263127635177,0,0.00233300176898914
0,0.4,0.0100643644334569,0,0.00236871819265841
0.0500000000000003,0.4,0.0102245070197869,0,0.00240669333982378
0.1,0.4,0.0103933851481182,0,0.00244691953072086
0.15,0.4,0.0105713459573462,0,0.00248940295661396
0.2,0.4,0.0107587587939068,0,0.00253416446022172
0.25,0.4,0.0109560164797872,0,0.00258124043849974
0.3,0.4,0.011163536673182,0,0.00263068389256274
0.35,0.4,0.0113817633283449,0,0.00268256564983079
0.4,0.4,0.0116111682617226,0,0.00273697578383453
0.45,0.4,0.0118522528320366,0,0.00279402525749645
0.5,0.4,0.0121055497426063,0,0.00285384781607075
0.55,0.4,0.0123716249748876,0,0.00291660215620018
0.6,0.4,0.0126510798629344,0,0.00298247439763624
0.65,0.4,0.0129445533192944,0,0.00305168088395199
0.7,0.4,0.0132527242237113,0,0.00312447133792016
0.75,0.4,0.0135763139869504,0,0.00320113239599341
0.8,0.4,0.0139160893030828,0,0.00328199154436821
0.85,0.4,0.0142728651046724,0,0.00336742147631834
0.9,0.4,0.0146475077365172,0,0.00345784488676168
0.95,0.4,0.0150409383649037,0,0.003553739715351
1,0.4,0.0154541366407587,0,0.0036556448438194
1.05,0.4,0.0158881446366339,0,0.00376416624705063
1.1,0.4,0.0163440710791437,0,0.00387998359072144
1.15,0.4,0.0168230959003156,0,0.00400385726189228
1.2,0.4,0.0173264751333104,0,0.00413663581330909
1.25,0.4,0.0178555461801524,0,0.00427926379830632
1.3,0.4,0.0184117334814832,0,0.00443278997209602
1.35,0.4,0.0189965546209461,0,0.00459837583797803
1.4,0.4,0.019611626899632,0,0.00477730452465643
1.45,0.4,0.0202586744191036,0,0.00497098999424213
1.5,0.4,0.0209395357148824,0,0.00518098660015371
1.55,0.4,0.0216561719859554,0,0.00540899903997635
