"Southeast.Winds","Northeast.Winds","Abundance","Error"
-0.85,-0.0499999999999998,-0.224877665119384,0.854440849693701
-0.8,-0.0499999999999998,-0.227540329173856,0.886821912782291
-0.75,-0.0499999999999998,-0.230089083070732,0.813630591399469
-0.7,-0.0499999999999998,-0.23252392681001,0.922948938156915
-0.65,-0.0499999999999998,-0.23484486039169,0.846849863873965
-0.6,-0.0499999999999998,-0.237051883815773,0.840319579564942
-0.55,-0.0499999999999998,-0.239144997082259,0.864463350096815
-0.5,-0.0499999999999998,-0.241124200191147,0.870931241418773
-0.45,-0.0499999999999998,-0.242989493142438,0.855562411975218
-0.4,-0.0499999999999998,-0.244740875936131,0.870015620893109
-0.35,-0.0499999999999998,-0.246378348572227,0.814320136815223
-0.3,-0.0499999999999998,-0.247901911050725,0.923237724155868
-0.25,-0.0499999999999998,-0.249311563371626,0.845134414112359
-0.2,-0.0499999999999998,-0.250607305534929,0.861202230090805
-0.15,-0.0499999999999998,-0.251789137540635,0.854210739272795
-0.0999999999999999,-0.0499999999999998,-0.252857059388744,0.962845041283196
-0.0499999999999998,-0.0499999999999998,-0.253811071079255,0.822554588781791
0,-0.0499999999999998,-0.254651172612169,0.891764225342676
0.0500000000000003,-0.0499999999999998,-0.255377363987485,0.840741903887155
0.1,-0.0499999999999998,-0.255989645205204,0.896019406972258
0.15,-0.0499999999999998,-0.256488016265325,0.892882959052119
0.2,-0.0499999999999998,-0.256872477167849,0.829291212555425
0.25,-0.0499999999999998,-0.257143027912775,0.864661509957971
0.3,-0.0499999999999998,-0.257299668500104,0.849530862542364
0.35,-0.0499999999999998,-0.257342398929836,0.841942781049392
0.4,-0.0499999999999998,-0.25727121920197,0.951841377374792
0.45,-0.0499999999999998,-0.257086129316506,0.846459771996665
0.5,-0.0499999999999998,-0.256787129273445,0.910597574598062
0.55,-0.0499999999999998,-0.256374219072787,0.83199002635507
0.6,-0.0499999999999998,-0.255847398714531,0.892099008970918
0.65,-0.0499999999999998,-0.255206668198678,0.870100046104443
0.7,-0.0499999999999998,-0.254452027525227,0.891742213022637
0.75,-0.0499999999999998,-0.253583476694179,0.915710342532562
0.8,-0.0499999999999998,-0.252601015705534,0.884253281271865
0.85,-0.0499999999999998,-0.251504644559291,0.75376116252743
0.9,-0.0499999999999998,-0.25029436325545,0.842054610233391
0.95,-0.0499999999999998,-0.248970171794012,0.802942248346573
1,-0.0499999999999998,-0.247532070174977,0.8756716222807
1.05,-0.0499999999999998,-0.245980058398344,0.884560671800244
1.1,-0.0499999999999998,-0.244314136464114,0.86548831046099
1.15,-0.0499999999999998,-0.242534304372286,0.823906221373527
1.2,-0.0499999999999998,-0.240640562122861,0.820366482250476
1.25,-0.0499999999999998,-0.238632909715838,0.862776261963777
1.3,-0.0499999999999998,-0.236511347151218,0.772416624274185
1.35,-0.0499999999999998,-0.234275874429001,0.85761816581386
1.4,-0.0499999999999998,-0.231926491549186,0.859999611694801
1.45,-0.0499999999999998,-0.229463198511773,0.851107241620165
1.5,-0.0499999999999998,-0.226885995316763,0.877048615105322
1.55,-0.0499999999999998,-0.224194881964156,0.893129152687595
1.6,-0.0499999999999998,-0.221389858453951,0.793074836345358
1.65,-0.0499999999999998,-0.218470924786149,0.84364585529196
1.7,-0.0499999999999998,-0.215438080960749,0.86896797364613
1.75,-0.0499999999999998,-0.212291326977752,0.849847791676087
1.8,-0.0499999999999998,-0.209030662837158,0.772344424469508
1.85,-0.0499999999999998,-0.205656088538966,0.814043385400981
1.9,-0.0499999999999998,-0.202167604083176,0.81753359311629
1.95,-0.0499999999999998,-0.198565209469789,0.912440150083673
2,-0.0499999999999998,-0.194848904698805,0.868856463671063
-2,0,-0.135793183769247,0.911393632259838
-1.95,0,-0.14114166105515,0.819163989228319
-1.9,0,-0.146376228183455,0.841712168416113
-1.85,0,-0.151496885154163,0.830341493641616
-1.8,0,-0.156503631967273,0.846435644576371
-1.75,0,-0.161396468622786,0.827589789385333
-1.7,0,-0.166175395120702,0.82783790051519
-1.65,0,-0.17084041146102,0.891455305281222
-1.6,0,-0.17539151764374,0.906566411761693
-1.55,0,-0.179828713668863,0.892485516671797
-1.5,0,-0.184151999536389,0.986807959205331
-1.45,0,-0.188361375246317,0.832525686263026
-1.4,0,-0.192456840798648,0.840213707976909
-1.35,0,-0.196438396193381,0.91042821736849
-1.3,0,-0.200306041430517,0.800800828328921
-1.25,0,-0.204059776510056,0.855967508428842
-1.2,0,-0.207699601431997,0.872537249130243
-1.15,0,-0.21122551619634,0.856194250271593
-1.1,0,-0.214637520803086,0.793828536339332
-1.05,0,-0.217935615252235,0.862029529423327
-1,0,-0.221119799543786,0.845816595186713
-0.95,0,-0.22419007367774,0.766695049291965
-0.9,0,-0.227146437654096,0.954875389365304
-0.85,0,-0.229988891472855,0.850380370060731
-0.8,0,-0.232717435134016,0.834055458125688
-0.75,0,-0.23533206863758,0.837452743040618
-0.7,0,-0.237832791983546,0.806989096701352
-0.65,0,-0.240219605171915,0.790169293723073
-0.6,0,-0.242492508202687,0.891711247828948
-0.55,0,-0.244651501075861,0.851734758450936
-0.5,0,-0.246696583791438,0.89454725664137
-0.45,0,-0.248627756349417,0.832514932367328
-0.4,0,-0.250445018749799,0.927686483595882
-0.35,0,-0.252148370992583,0.78858389461039
-0.3,0,-0.25373781307777,0.878716823020788
-0.25,0,-0.255213345005359,0.854798202852501
-0.2,0,-0.256574966775351,0.861310410399935
-0.15,0,-0.257822678387746,0.845807669463312
-0.0999999999999999,0,-0.258956479842543,0.873529956999339
-0.0499999999999998,0,-0.259976371139742,0.905130318045841
0,0,-0.260882352279344,0.816287400878597
0.0500000000000003,0,-0.261674423261349,0.873158479820228
0.1,0,-0.262352584085756,0.92710287382683
0.15,0,-0.262916834752566,0.902043598375946
0.2,0,-0.263367175261778,0.834056289249422
0.25,0,-0.263703605613393,0.89652994326918
0.3,0,-0.263926125807411,0.905016688301031
0.35,0,-0.264034735843831,0.892345576729181
0.4,0,-0.264029435722653,0.92233395096585
0.45,0,-0.263910225443878,0.840816731252127
0.5,0,-0.263677105007506,0.893705301498081
0.55,0,-0.263330074413536,0.903515600067656
0.6,0,-0.262869133661969,0.87309402783102
0.65,0,-0.262294282752804,0.861224735544057
0.7,0,-0.261605521686042,0.843724377328986
0.75,0,-0.260802850461683,0.865661346072874
0.8,0,-0.259886269079725,0.861847262118779
0.85,0,-0.258855777540171,0.875629092860296
0.9,0,-0.257711375843019,0.862300347474313
0.95,0,-0.25645306398827,0.798091352759977
1,0,-0.255080841975923,0.947992312316492
1.05,0,-0.253594709805978,0.922971941221147
1.1,0,-0.251994667478437,0.862382783492064
1.15,0,-0.250280714993297,0.768985748058377
1.2,0,-0.248452852350561,0.821207102400703
1.25,0,-0.246511079550227,0.797715309254577
1.3,0,-0.244455396592295,0.94122648833092
1.35,0,-0.242285803476766,0.771024965320849
1.4,0,-0.24000230020364,0.795746587721155
1.45,0,-0.237604886772916,0.84388539524622
1.5,0,-0.235093563184594,0.88278863833775
1.55,0,-0.232468329438675,0.851957583877436
1.6,0,-0.229729185535159,0.810682815538852
1.65,0,-0.226876131474045,0.879478324876521
1.7,0,-0.223909167255334,0.847941942286072
1.75,0,-0.220828292879026,0.86522318850464
1.8,0,-0.21763350834512,0.953786584058687
1.85,0,-0.214324813653616,0.796662287518961
1.9,0,-0.210902208804515,0.75892762473626
1.95,0,-0.207365693797817,0.863203691114483
2,0,-0.203715268633521,0.889606599770315
-2,0.0500000000000003,-0.13918918505615,0.878085301061297
-1.95,0.0500000000000003,-0.144603541948741,0.795446421809706
-1.9,0.0500000000000003,-0.149903988683735,0.804459347024236
-1.85,0.0500000000000003,-0.155090525261131,0.82755327566775
-1.8,0.0500000000000003,-0.16016315168093,0.961799531593377
-1.75,0.0500000000000003,-0.165121867943132,0.878678797070318
-1.7,0.0500000000000003,-0.169966674047735,0.822078625871007
-1.65,0.0500000000000003,-0.174697569994742,0.820216232413659
-1.6,0.0500000000000003,-0.179314555784151,0.817164386625167
-1.55,0.0500000000000003,-0.183817631415963,0.881965441833842
-1.5,0.0500000000000003,-0.188206796890177,0.814094773937456
-1.45,0.0500000000000003,-0.192482052206794,0.751652769082062
-1.4,0.0500000000000003,-0.196643397365813,0.888652613973165
-1.35,0.0500000000000003,-0.200690832367235,0.827803027002106
-1.3,0.0500000000000003,-0.204624357211059,0.827931538662627
-1.25,0.0500000000000003,-0.208443971897286,0.781310709920097
-1.2,0.0500000000000003,-0.212149676425915,0.79574630474954
-1.15,0.0500000000000003,-0.215741470796947,0.841549378580762
-1.1,0.0500000000000003,-0.219219355010382,0.790246574863402
-1.05,0.0500000000000003,-0.222583329066219,0.908638798298227
-1,0.0500000000000003,-0.225833392964459,0.824921051937132
-0.95,0.0500000000000003,-0.228969546705101,0.890407712176868
-0.9,0.0500000000000003,-0.231991790288146,0.900299760288509
-0.85,0.0500000000000003,-0.234900123713593,0.817571198057154
-0.8,0.0500000000000003,-0.237694546981443,0.799091998423555
-0.75,0.0500000000000003,-0.240375060091695,0.83181373207674
-0.7,0.0500000000000003,-0.24294166304435,0.828460537684666
-0.65,0.0500000000000003,-0.245394355839408,0.901733802618555
-0.6,0.0500000000000003,-0.247733138476868,0.931565382605041
-0.55,0.0500000000000003,-0.24995801095673,0.917352150695615
-0.5,0.0500000000000003,-0.252068973278996,0.890752563016511
-0.45,0.0500000000000003,-0.254066025443663,0.921457966675866
-0.4,0.0500000000000003,-0.255949167450734,0.794689962840897
-0.35,0.0500000000000003,-0.257718399300206,0.896743764822835
-0.3,0.0500000000000003,-0.259373720992082,0.828557739482675
-0.25,0.0500000000000003,-0.26091513252636,0.93530226632212
-0.2,0.0500000000000003,-0.26234263390304,0.902930523892431
-0.15,0.0500000000000003,-0.263656225122123,0.853176642846982
-0.0999999999999999,0.0500000000000003,-0.264855906183609,0.840019054052288
-0.0499999999999998,0.0500000000000003,-0.265941677087497,0.881129975680345
0,0.0500000000000003,-0.266913537833787,0.898607376028601
0.0500000000000003,0.0500000000000003,-0.267771488422481,0.886723355508553
0.1,0.0500000000000003,-0.268515528853576,0.867927637727715
0.15,0.0500000000000003,-0.269145659127075,0.856091459911739
0.2,0.0500000000000003,-0.269661879242975,0.876926194243227
0.25,0.0500000000000003,-0.270064189201279,0.782777278018706
0.3,0.0500000000000003,-0.270352589001985,0.809561340231505
0.35,0.0500000000000003,-0.270527078645093,0.929281387510122
0.4,0.0500000000000003,-0.270587658130604,0.883941785322397
0.45,0.0500000000000003,-0.270534327458518,0.860005572816799
0.5,0.0500000000000003,-0.270367086628834,0.859621515363292
0.55,0.0500000000000003,-0.270085935641553,0.815396305399582
0.6,0.0500000000000003,-0.269690874496674,0.843576233647996
0.65,0.0500000000000003,-0.269181903194198,0.917693829374443
0.7,0.0500000000000003,-0.268559021734124,0.870982118362731
0.75,0.0500000000000003,-0.267822230116453,0.915075182246044
0.8,0.0500000000000003,-0.266971528341185,0.845276543220195
0.85,0.0500000000000003,-0.266006916408319,0.817956262557591
0.9,0.0500000000000003,-0.264928394317855,0.807562487883793
0.95,0.0500000000000003,-0.263735962069794,0.801548047221316
1,0.0500000000000003,-0.262429619664136,0.888827278861888
1.05,0.0500000000000003,-0.26100936710088,0.815713949669681
1.1,0.0500000000000003,-0.259475204380027,0.870475080721327
1.15,0.0500000000000003,-0.257827131501576,0.863952551853713
1.2,0.0500000000000003,-0.256065148465528,0.851941818482476
1.25,0.0500000000000003,-0.254189255271882,0.917491720595529
1.3,0.0500000000000003,-0.252199451920639,0.830175393101265
1.35,0.0500000000000003,-0.250095738411799,0.809039837737391
1.4,0.0500000000000003,-0.247878114745361,0.860078660256932
1.45,0.0500000000000003,-0.245546580921325,0.812079896192624
1.5,0.0500000000000003,-0.243101136939692,0.823587603215675
1.55,0.0500000000000003,-0.240541782800462,0.866736218918836
1.6,0.0500000000000003,-0.237868518503634,0.824351020446385
1.65,0.0500000000000003,-0.235081344049209,0.84387314060207
1.7,0.0500000000000003,-0.232180259437186,0.874725829759173
1.75,0.0500000000000003,-0.229165264667566,0.832653751103128
1.8,0.0500000000000003,-0.226036359740349,0.899601949751672
1.85,0.0500000000000003,-0.222793544655534,0.904593013746823
1.9,0.0500000000000003,-0.219436819413121,0.879646051233487
1.95,0.0500000000000003,-0.215966184013111,0.952359058899325
2,0.0500000000000003,-0.212381638455504,0.866010540465201
-2,0.1,-0.14238519223032,0.86514847045721
-1.95,0.1,-0.1478654287296,0.817974089374277
-1.9,0.1,-0.153231755071282,0.952930862321666
-1.85,0.1,-0.158484171255367,0.85897804110733
-1.8,0.1,-0.163622677281854,0.957344128488242
-1.75,0.1,-0.168647273150744,0.844397709279506
-1.7,0.1,-0.173557958862037,0.770331419921231
-1.65,0.1,-0.178354734415732,0.816607198911573
-1.6,0.1,-0.183037599811829,0.898327015255699
-1.55,0.1,-0.187606555050329,0.885385716851128
-1.5,0.1,-0.192061600131232,0.937669532856779
-1.45,0.1,-0.196402735054537,0.864949593298341
-1.4,0.1,-0.200629959820245,0.938199086479711
-1.35,0.1,-0.204743274428355,0.847831790352572
-1.3,0.1,-0.208742678878868,0.862398291271025
-1.25,0.1,-0.212628173171784,0.823105108170308
-1.2,0.1,-0.216399757307102,0.823263147590495
-1.15,0.1,-0.220057431284822,0.806879623180153
-1.1,0.1,-0.223601195104945,0.810950701696975
-1.05,0.1,-0.227031048767471,0.875369189047889
-1,0.1,-0.230346992272399,0.916477167210241
-0.95,0.1,-0.23354902561973,0.884099913625615
-0.9,0.1,-0.236637148809463,0.908754622742905
-0.85,0.1,-0.239611361841599,0.880444743983282
-0.8,0.1,-0.242471664716137,0.865522985501457
-0.75,0.1,-0.245218057433078,0.775709723843424
-0.7,0.1,-0.247850539992422,0.868036837086733
-0.65,0.1,-0.250369112394168,0.821587452450917
-0.6,0.1,-0.252773774638316,0.873655944320145
-0.55,0.1,-0.255064526724867,0.977266788051546
-0.5,0.1,-0.257241368653821,0.815497589926204
-0.45,0.1,-0.259304300425177,0.798463759466519
-0.4,0.1,-0.261253322038936,0.918648327335807
-0.35,0.1,-0.263088433495097,0.875964162570416
-0.3,0.1,-0.264809634793661,0.895637488425939
-0.25,0.1,-0.266416925934627,0.810417928050877
-0.2,0.1,-0.267910306917996,0.971374518242204
-0.15,0.1,-0.269289777743768,0.876446815435088
-0.0999999999999999,0.1,-0.270555338411942,0.853921163284569
-0.0499999999999998,0.1,-0.271706988922519,0.825531522970037
0,0.1,-0.272744729275498,0.915176195996456
0.0500000000000003,0.1,-0.27366855947088,0.803615753257068
0.1,0.1,-0.274478479508664,0.906117276314253
0.15,0.1,-0.27517448938885,0.810695016072972
0.2,0.1,-0.27575658911144,0.860126123728589
0.25,0.1,-0.276224778676432,0.907575913790275
0.3,0.1,-0.276579058083826,0.798679698557827
0.35,0.1,-0.276819427333623,0.7998629731454
0.4,0.1,-0.276945886425823,0.806623208383593
0.45,0.1,-0.276958435360425,0.847113008897479
0.5,0.1,-0.276857074137429,0.845978023590314
0.55,0.1,-0.276641802756837,0.836024557389904
0.6,0.1,-0.276312621218646,0.959143419762095
0.65,0.1,-0.275869529522859,0.941046247650776
0.7,0.1,-0.275312527669474,0.889227929177201
0.75,0.1,-0.274641615658491,0.89190902243929
0.8,0.1,-0.273856793489911,0.885501467962211
0.85,0.1,-0.272958061163733,0.866528939224405
0.9,0.1,-0.271945418679958,0.864513556162673
0.95,0.1,-0.270818866038586,0.851144410835577
1,0.1,-0.269578403239616,0.868722245002735
1.05,0.1,-0.268224030283049,0.86205480343339
1.1,0.1,-0.266755747168884,0.882386322392195
1.15,0.1,-0.265173553897122,0.916140454319113
1.2,0.1,-0.263477450467762,0.875075284220747
1.25,0.1,-0.261667436880805,0.901977681547843
1.3,0.1,-0.259743513136251,0.893002273407042
1.35,0.1,-0.257705679234098,0.854797200626014
1.4,0.1,-0.255553935174349,0.823295182994219
1.45,0.1,-0.253288280957002,0.827746823652108
1.5,0.1,-0.250908716582058,0.854153720548189
1.55,0.1,-0.248415242049516,0.925062827011476
1.6,0.1,-0.245807857359377,0.888460312344399
1.65,0.1,-0.24308656251164,0.787495156652043
1.7,0.1,-0.240251357506306,0.85017047965866
1.75,0.1,-0.237302242343374,0.805709831262473
1.8,0.1,-0.234239217022845,0.843422758718815
1.85,0.1,-0.231062281544719,0.906206128461449
1.9,0.1,-0.227771435908995,0.859307947807234
1.95,0.1,-0.224366680115673,0.874971235852248
2,0.1,-0.220848014164754,0.745319277991619
-2,0.15,-0.145381205291757,0.806358207131651
-1.95,0.15,-0.150927321397726,0.894537725006151
-1.9,0.15,-0.156359527346096,0.867052137483969
-1.85,0.15,-0.16167782313687,0.887094924284467
-1.8,0.15,-0.166882208770046,0.767381567781295
-1.75,0.15,-0.171972684245624,0.811115768411264
-1.7,0.15,-0.176949249563605,0.919396484410727
-1.65,0.15,-0.181811904723989,0.75344788654362
-1.6,0.15,-0.186560649726775,0.844560722481181
-1.55,0.15,-0.191195484571963,0.951738969509394
-1.5,0.15,-0.195716409259554,0.880227262357197
-1.45,0.15,-0.200123423789548,0.860653991613674
-1.4,0.15,-0.204416528161944,0.824002688860961
-1.35,0.15,-0.208595722376743,0.943873668936479
-1.3,0.15,-0.212661006433945,0.919570926673605
-1.25,0.15,-0.216612380333549,0.865888833290012
-1.2,0.15,-0.220449844075555,0.894493747159725
-1.15,0.15,-0.224173397659964,0.831855625079852
-1.1,0.15,-0.227783041086776,0.856082492250998
-1.05,0.15,-0.23127877435599,0.857758383834881
-1,0.15,-0.234660597467606,0.908287999245582
-0.95,0.15,-0.237928510421626,0.846512087831827
-0.9,0.15,-0.241082513218047,0.81765552497146
-0.85,0.15,-0.244122605856872,0.896415381938385
-0.8,0.15,-0.247048788338099,0.847401064547402
-0.75,0.15,-0.249861060661728,0.963092653229771
-0.7,0.15,-0.25255942282776,0.937851067158154
-0.65,0.15,-0.255143874836194,0.905673687063834
-0.6,0.15,-0.257614416687032,0.883003387586273
-0.55,0.15,-0.259971048380271,0.872080437621041
-0.5,0.15,-0.262213769915913,0.900494868543369
-0.45,0.15,-0.264342581293958,0.848661104217915
-0.4,0.15,-0.266357482514405,0.94316107267583
-0.35,0.15,-0.268258473577255,0.879346521596894
-0.3,0.15,-0.270045554482507,0.75330361398393
-0.25,0.15,-0.271718725230162,0.883483685131097
-0.2,0.15,-0.27327798582022,0.815900665228246
-0.15,0.15,-0.27472333625268,0.856495708618238
-0.0999999999999999,0.15,-0.276054776527542,0.815007765932391
-0.0499999999999998,0.15,-0.277272306644808,0.844480025726422
0,0.15,-0.278375926604475,0.922289570327709
0.0500000000000003,0.15,-0.279365636406545,0.803464028364244
0.1,0.15,-0.280241436051018,0.868048931308572
0.15,0.15,-0.281003325537893,0.816729098201814
0.2,0.15,-0.281651304867171,0.929613248240792
0.25,0.15,-0.282185374038852,0.903592829491735
0.3,0.15,-0.282605533052935,0.959574261965368
0.35,0.15,-0.28291178190942,0.867021116559674
0.4,0.15,-0.283104120608308,0.939871148180476
0.45,0.15,-0.283182549149599,0.810325075392504
0.5,0.15,-0.283147067533292,0.811875167418622
0.55,0.15,-0.282997675759388,0.864691132534993
0.6,0.15,-0.282734373827886,0.842016678903701
0.65,0.15,-0.282357161738787,0.931004329193778
0.7,0.15,-0.28186603949209,0.863149860685342
0.75,0.15,-0.281261007087796,0.9600918969993
0.8,0.15,-0.280542064525904,0.865509635565579
0.85,0.15,-0.279709211806415,0.852449539686239
0.9,0.15,-0.278762448929329,0.791900101259234
0.95,0.15,-0.277701775894645,0.868444242983019
1,0.15,-0.276527192702364,0.875733633497602
1.05,0.15,-0.275238699352485,0.797778865351507
1.1,0.15,-0.273836295845009,0.815623298328496
1.15,0.15,-0.272319982179935,0.816658554199171
1.2,0.15,-0.270689758357264,0.827474572059624
1.25,0.15,-0.268945624376995,0.799305069463065
1.3,0.15,-0.267087580239129,0.829516151337819
1.35,0.15,-0.265115625943666,0.880130788886221
1.4,0.15,-0.263029761490605,0.740512788392932
1.45,0.15,-0.260829986879946,0.894208279427682
1.5,0.15,-0.25851630211169,0.843671235404806
1.55,0.15,-0.256088707185837,0.763678567706227
1.6,0.15,-0.253547202102386,0.853693287111859
1.65,0.15,-0.250891786861338,0.838495318962151
1.7,0.15,-0.248122461462692,0.890659467153808
1.75,0.15,-0.245239225906449,1.00460069425688
1.8,0.15,-0.242242080192609,0.841083160886032
1.85,0.15,-0.239131024321171,0.867501751005227
1.9,0.15,-0.235906058292135,0.905406949703294
1.95,0.15,-0.232567182105502,0.933971005606327
2,0.15,-0.229114395761272,0.802236619857439
-2,0.2,-0.148177224240462,0.859516973166779
-1.95,0.2,-0.153789219953119,0.94718162786431
-1.9,0.2,-0.159287305508178,0.810259221801732
-1.85,0.2,-0.16467148090564,0.901017615936106
-1.8,0.2,-0.169941746145504,0.861047956399152
-1.75,0.2,-0.175098101227771,0.900294629151801
-1.7,0.2,-0.180140546152441,0.891736129288391
-1.65,0.2,-0.185069080919513,0.865301183642663
-1.6,0.2,-0.189883705528987,0.868002938438683
-1.55,0.2,-0.194584419980865,0.805314641999599
-1.5,0.2,-0.199171224275144,0.809593460339302
-1.45,0.2,-0.203644118411826,0.770767390134694
-1.4,0.2,-0.208003102390911,0.926001752729978
-1.35,0.2,-0.212248176212398,0.943289934217591
-1.3,0.2,-0.216379339876288,0.887828912547438
-1.25,0.2,-0.220396593382581,0.803268192954418
-1.2,0.2,-0.224299936731276,0.81828622852481
-1.15,0.2,-0.228089369922373,0.856947686539934
-1.1,0.2,-0.231764892955873,0.827811571131399
-1.05,0.2,-0.235326505831776,0.854766017470598
-1,0.2,-0.238774208550081,0.941972634316599
-0.95,0.2,-0.242108001110789,0.83462992230677
-0.9,0.2,-0.245327883513899,0.851816976477222
-0.85,0.2,-0.248433855759412,0.757781147111628
-0.8,0.2,-0.251425917847327,0.771384185528358
-0.75,0.2,-0.254304069777645,0.819252830131336
-0.7,0.2,-0.257068311550366,0.943971508122322
-0.65,0.2,-0.259718643165489,0.844310406764461
-0.6,0.2,-0.262255064623014,0.800738619508097
-0.55,0.2,-0.264677575922942,0.837316948333891
-0.5,0.2,-0.266986177065273,0.844123368946273
-0.45,0.2,-0.269180868050006,0.903600076711826
-0.4,0.2,-0.271261648877142,0.912492856617164
-0.35,0.2,-0.27322851954668,0.788030114000505
-0.3,0.2,-0.275081480058621,1.0233201276971
-0.25,0.2,-0.276820530412965,0.818251955457105
-0.2,0.2,-0.278445670609711,0.863409844668451
-0.15,0.2,-0.279956900648859,0.855445357185614
-0.0999999999999999,0.2,-0.28135422053041,0.870604762393337
-0.0499999999999998,0.2,-0.282637630254364,0.88021562395168
0,0.2,-0.28380712982072,0.833123370794589
0.0500000000000003,0.2,-0.284862719229479,0.883924904953614
0.1,0.2,-0.28580439848064,0.804079554043197
0.15,0.2,-0.286632167574204,0.899534682442944
0.2,0.2,-0.28734602651017,1.00868336028968
0.25,0.2,-0.287945975288539,0.793169764784575
0.3,0.2,-0.288432013909311,0.840435768931336
0.35,0.2,-0.288804142372484,0.854383688435704
0.4,0.2,-0.289062360678061,0.959278379549223
0.45,0.2,-0.28920666882604,0.839379567267009
0.5,0.2,-0.289237066816422,0.782131766348203
0.55,0.2,-0.289153554649206,0.914509470412772
0.6,0.2,-0.288956132324393,0.822009089625887
0.65,0.2,-0.288644799841982,0.763078929592604
0.7,0.2,-0.288219557201974,0.864167365763816
0.75,0.2,-0.287680404404368,0.914353282257385
0.8,0.2,-0.287027341449165,0.960866699031892
0.85,0.2,-0.286260368336365,0.895071297464118
0.9,0.2,-0.285379485065967,0.908433238475447
0.95,0.2,-0.284384691637971,0.822670203832066
1,0.2,-0.283275988052379,0.809057073264887
1.05,0.2,-0.282053374309188,0.89614170404233
1.1,0.2,-0.2807168504084,0.949822999943524
1.15,0.2,-0.279266416350015,0.922470041581264
1.2,0.2,-0.277702072134033,0.860392313748166
1.25,0.2,-0.276023817760452,0.901507775718208
1.3,0.2,-0.274231653229275,0.829412230026421
1.35,0.2,-0.2723255785405,0.780694043428705
1.4,0.2,-0.270305593694128,0.870937523678176
1.45,0.2,-0.268171698690158,0.904485884727736
1.5,0.2,-0.26592389352859,0.845670682107528
1.55,0.2,-0.263562178209425,0.826580804353935
1.6,0.2,-0.261086552732663,0.870549025419545
1.65,0.2,-0.258497017098303,0.885758127521783
1.7,0.2,-0.255793571306346,0.872964175114823
1.75,0.2,-0.252976215356792,0.966662469308124
1.8,0.2,-0.25004494924964,0.84900451368433
1.85,0.2,-0.24699977298489,0.883876992100729
1.9,0.2,-0.243840686562543,0.836038679619569
1.95,0.2,-0.240567689982599,0.885534859685583
2,0.2,-0.237180783245057,0.886568458415677
-2,0.25,-0.150773249076434,0.821682596289584
-1.95,0.25,-0.156451124395779,0.913229171611513
-1.9,0.25,-0.162015089557527,0.846264554795607
-1.85,0.25,-0.167465144561677,0.857966691889263
-1.8,0.25,-0.17280128940823,0.818244240268182
-1.75,0.25,-0.178023524097186,0.894210455105442
-1.7,0.25,-0.183131848628544,0.771197507217303
-1.65,0.25,-0.188126263002304,0.842282525870571
-1.6,0.25,-0.193006767218467,0.88029144477073
-1.55,0.25,-0.197773361277033,0.941746928483903
-1.5,0.25,-0.202426045178001,0.912976790185116
-1.45,0.25,-0.206964818921372,0.860538128578318
-1.4,0.25,-0.211389682507145,0.855944866744117
-1.35,0.25,-0.215700635935321,0.804363301764863
-1.3,0.25,-0.219897679205899,0.804239603632914
-1.25,0.25,-0.22398081231888,0.854571671020145
-1.2,0.25,-0.227950035274264,0.808318689602907
-1.15,0.25,-0.23180534807205,0.838709560052796
-1.1,0.25,-0.235546750712238,0.92113528044934
-1.05,0.25,-0.23917424319483,0.914150622293781
-1,0.25,-0.242687825519823,0.83977590413051
-0.95,0.25,-0.246087497687219,0.949812378058672
-0.9,0.25,-0.249373259697018,0.915523472026749
-0.85,0.25,-0.25254511154922,0.885696823489744
-0.8,0.25,-0.255603053243823,0.816418044147885
-0.75,0.25,-0.25854708478083,0.868571719531721
-0.7,0.25,-0.261377206160239,0.924939718650954
-0.65,0.25,-0.26409341738205,0.914455514166231
-0.6,0.25,-0.266695718446264,0.882855629794759
-0.55,0.25,-0.269184109352881,0.952325416464914
-0.5,0.25,-0.2715585901019,0.89566135189699
-0.45,0.25,-0.273819160693322,0.816471460230208
-0.4,0.25,-0.275965821127146,0.873598771583324
-0.35,0.25,-0.277998571403373,0.842104859156352
-0.3,0.25,-0.279917411522002,0.842395312431646
-0.25,0.25,-0.281722341483034,0.898096358756287
-0.2,0.25,-0.283413361286469,0.826507754049326
-0.15,0.25,-0.284990470932306,0.814511791791895
-0.0999999999999999,0.25,-0.286453670420545,0.87514421450316
-0.0499999999999998,0.25,-0.287802959751187,0.905997753214196
0,0.25,-0.289038338924232,0.896328381014225
0.0500000000000003,0.25,-0.290159807939679,0.951220503155255
0.1,0.25,-0.291167366797529,0.858199136436862
0.15,0.25,-0.292061015497781,0.801454119484899
0.2,0.25,-0.292840754040436,0.847282224980329
0.25,0.25,-0.293506582425494,0.809876900415514
0.3,0.25,-0.294058500652954,0.838690164290437
0.35,0.25,-0.294496508722816,0.936837263038857
0.4,0.25,-0.294820606635081,0.868626687616441
0.45,0.25,-0.295030794389749,0.831296014504186
0.5,0.25,-0.295127071986819,0.847917927241667
0.55,0.25,-0.295109439426292,0.789878827949431
0.6,0.25,-0.294977896708167,0.820054002406923
0.65,0.25,-0.294732443832445,0.786457424369311
0.7,0.25,-0.294373080799125,0.822877796062569
0.75,0.25,-0.293899807608208,0.910492378120598
0.8,0.25,-0.293312624259693,0.837733020694285
0.85,0.25,-0.292611530753581,0.856827021804473
0.9,0.25,-0.291796527089872,0.862004871867786
0.95,0.25,-0.290867613268565,0.885038306865536
