"Southeast.Winds","Northeast.Winds","Abundance"
-0.25,-0.0499999999999998,0.0192211682583122
-0.2,-0.0499999999999998,0.0195697884177375
-0.15,-0.0499999999999998,0.0198032601775154
-0.0999999999999999,-0.0499999999999998,0.0199173460833134
-0.0499999999999998,-0.0499999999999998,0.0199099632974793
0,-0.0499999999999998,0.0197812468468029
0.0500000000000003,-0.0499999999999998,0.0195335455149466
0.1,-0.0499999999999998,0.0191713505541249
0.15,-0.0499999999999998,0.0187011602390493
0.2,-0.0499999999999998,0.0181312859701062
0.25,-0.0499999999999998,0.017471608008152
0.3,-0.0499999999999998,0.0167332908664929
0.35,-0.0499999999999998,0.0159284698010491
0.4,-0.0499999999999998,0.0150699206657521
0.45,-0.0499999999999998,0.0141707256122208
0.5,-0.0499999999999998,0.0132439467234343
0.55,-0.0499999999999998,0.012302318728237
0.6,-0.0499999999999998,0.0113579705252785
0.65,-0.0499999999999998,0.0104221834533629
0.7,-0.0499999999999998,0.00950519219800308
0.75,-0.0499999999999998,0.00861603204636206
0.8,-0.0499999999999998,0.00776243401857849
0.85,-0.0499999999999998,0.0069507673275273
0.9,-0.0499999999999998,0.00618602675044884
0.95,-0.0499999999999998,0.00547186091304326
1,-0.0499999999999998,0.00481063624423233
1.05,-0.0499999999999998,0.00420353048755214
1.1,-0.0499999999999998,0.00365064915846873
1.15,-0.0499999999999998,0.00315115819916824
1.2,-0.0499999999999998,0.00270342626839561
1.25,-0.0499999999999998,0.0023051705643773
1.3,-0.0499999999999998,0.00195360075509698
1.35,-0.0499999999999998,0.0016455564190302
1.4,-0.0499999999999998,0.00137763431773121
1.45,-0.0499999999999998,0.00114630277015793
1.5,-0.0499999999999998,0.000948001325073292
1.55,-0.0499999999999998,0.00077922478918784
1.6,-0.0499999999999998,0.000636591432205494
1.65,-0.0499999999999998,0.00051689583362777
1.7,-0.0499999999999998,0.000417147348380261
1.75,-0.0499999999999998,0.000334595546630297
1.8,-0.0499999999999998,0.000266744232936187
1.85,-0.0499999999999998,0.000211355782541664
1.9,-0.0499999999999998,0.000166447563899091
1.95,-0.0499999999999998,0.000130282164575563
2,-0.0499999999999998,0.00010135302170585
-2,0,0.000186549129102047
-1.95,0,0.000236351740401672
-1.9,0,0.000297624443708258
-1.85,0,0.000372496847872499
-1.8,0,0.000463362433156066
-1.75,0,0.000572879461771365
-1.7,0,0.00070396310469309
-1.65,0,0.000859766969935535
-1.6,0,0.00104365228556842
-1.55,0,0.00125914316917397
-1.5,0,0.00150986671895237
-1.45,0,0.00179947709993599
-1.4,0,0.00213156337455768
-1.35,0,0.00250954153433302
-1.3,0,0.00293653201290381
-1.25,0,0.00341522487358343
-1.2,0,0.00394773582929793
-1.15,0,0.00453545722157841
-1.1,0,0.00517890900147256
-1.05,0,0.00587759555622467
-1,0,0.00662987484599891
-0.95,0,0.00743284669108866
-0.9,0,0.00828226712467618
-0.85,0,0.00917249545341828
-0.8,0,0.0100964800183065
-0.75,0,0.0110457876122338
-0.7,0,0.0120106801029731
-0.65,0,0.0129802400707153
-0.6,0,0.0139425452631968
-0.55,0,0.0148848894874999
-0.5,0,0.0157940453041287
-0.45,0,0.0166565616880207
-0.4,0,0.0174590878013432
-0.35,0,0.018188712310948
-0.3,0,0.0188333063951902
-0.25,0,0.0193818578170886
-0.2,0,0.0198247832630279
-0.15,0,0.020154206594706
-0.0999999999999999,0,0.0203641917359639
-0.0499999999999998,0,0.0204509205761192
0,0,0.0204128084409718
0.0500000000000003,0,0.0202505522523555
0.1,0,0.0199671093313366
0.15,0,0.0195676077458088
0.2,0,0.0190591919997565
0.25,0,0.0184508105516229
0.3,0,0.0177529539894274
0.35,0,0.0169773545599953
0.4,0,0.0161366590589032
0.45,0,0.0152440877823512
0.5,0,0.0143130923062674
0.55,0,0.0133570243137094
0.6,0,0.0123888265962427
0.65,0,0.0114207557953428
0.7,0,0.0104641445354151
0.75,0,0.00952920845433037
0.8,0,0.00862490138932391
0.85,0,0.00775881975125917
0.9,0,0.00693715503305997
0.95,0,0.00616469154549435
1,0,0.00544484493021365
1.05,0,0.00477973581588901
1.1,0,0.00417029218271664
1.15,0,0.00361637358323331
1.2,0,0.00311691031120153
1.25,0,0.00267005087520362
1.3,0,0.00227331166609932
1.35,0,0.00192372344585897
1.4,0,0.0016179701642528
1.45,0,0.00135251656527894
1.5,0,0.00112372201774645
1.55,0,0.000927938942603367
1.6,0,0.000761595071718946
1.65,0,0.000621259528023042
1.7,0,0.000503693345269611
1.75,0,0.000405885537679655
1.8,0,0.000325076184955803
1.85,0,0.000258768223846956
1.9,0,0.000204729746553918
1.95,0,0.000160988615702568
2,0,0.000125821134428266
-2,0.0500000000000003,0.000159001100126552
-1.95,0.0500000000000003,0.00020238224207092
-1.9,0.0500000000000003,0.000256028840786498
-1.85,0.0500000000000003,0.000321921209084615
-1.8,0.0500000000000003,0.000402304141857402
-1.75,0.0500000000000003,0.000499693420090014
-1.7,0.0500000000000003,0.000616874717296786
-1.65,0.0500000000000003,0.000756893062375868
-1.6,0.0500000000000003,0.000923031009283252
-1.55,0.0500000000000003,0.00111877375959457
-1.5,0.0500000000000003,0.00134775969667341
-1.45,0.0500000000000003,0.00161371513377802
-1.4,0.0500000000000003,0.00192037256136193
-1.35,0.0500000000000003,0.0022713723019093
-1.3,0.0500000000000003,0.00267014823557774
-1.25,0.0500000000000003,0.00311979912792945
-1.2,0.0500000000000003,0.00362294804216639
-1.15,0.0500000000000003,0.00418159331145117
-1.1,0.0500000000000003,0.00479695553075368
-1.05,0.0500000000000003,0.00546932594252883
-1,0.0500000000000003,0.00619792237122931
-0.95,0.0500000000000003,0.00698075944132305
-0.9,0.0500000000000003,0.00781454012806145
-0.85,0.0500000000000003,0.00869457568349531
-0.8,0.0500000000000003,0.00961474060884123
-0.75,0.0500000000000003,0.0105674685827078
-0.7,0.0500000000000003,0.011543794099183
-0.65,0.0500000000000003,0.0125334430414398
-0.6,0.0500000000000003,0.0135249735625624
-0.55,0.0500000000000003,0.0145059665386571
-0.5,0.0500000000000003,0.0154632625961327
-0.45,0.0500000000000003,0.0163832404101778
-0.4,0.0500000000000003,0.0172521287522498
-0.35,0.0500000000000003,0.018056342762729
-0.3,0.0500000000000003,0.018782833268625
-0.25,0.0500000000000003,0.0194194367699756
-0.2,0.0500000000000003,0.0199552130751257
-0.15,0.0500000000000003,0.020380757537767
-0.0999999999999999,0.0500000000000003,0.0206884754655977
-0.0499999999999998,0.0500000000000003,0.0208728075212572
0,0.0500000000000003,0.0209303967709613
0.0500000000000003,0.0500000000000003,0.0208601903680206
0.1,0.0500000000000003,0.0206634715679122
0.15,0.0500000000000003,0.0203438207147452
0.2,0.0500000000000003,0.0199070068562765
0.25,0.0500000000000003,0.0193608145716322
0.3,0.0500000000000003,0.018714813274109
0.35,0.0500000000000003,0.0179800785388774
0.4,0.0500000000000003,0.0171688767857427
0.45,0.0500000000000003,0.0162943258368227
0.5,0.0500000000000003,0.0153700444221009
0.55,0.0500000000000003,0.014409803615714
0.6,0.0500000000000003,0.0134271924843732
0.65,0.0500000000000003,0.012435308983027
0.7,0.0500000000000003,0.0114464854370635
0.75,0.0500000000000003,0.0104720559213501
0.8,0.0500000000000003,0.00952217061285203
0.85,0.0500000000000003,0.00860565988731662
0.9,0.0500000000000003,0.00772994867795134
0.95,0.0500000000000003,0.00690101952843655
1,0.0500000000000003,0.00612342094801576
1.05,0.0500000000000003,0.00540031618325033
1.1,0.0500000000000003,0.00473356640395178
1.15,0.0500000000000003,0.00412384157834017
1.2,0.0500000000000003,0.00357075197860432
1.25,0.0500000000000003,0.00307299328524022
1.3,0.0500000000000003,0.00262849860200727
1.35,0.0500000000000003,0.0022345912958205
1.4,0.0500000000000003,0.0018881333728482
1.45,0.0500000000000003,0.00158566502661077
1.5,0.0500000000000003,0.0013235319811979
1.55,0.0500000000000003,0.00109799824386222
1.6,0.0500000000000003,0.000905342825816468
1.65,0.0500000000000003,0.000741939848037036
1.7,0.0500000000000003,0.000604322191430608
1.75,0.0500000000000003,0.000489229460155515
1.8,0.0500000000000003,0.000393641495864611
1.85,0.0500000000000003,0.000314799010821195
1.9,0.0500000000000003,0.000250213108224648
1.95,0.0500000000000003,0.000197665543100185
2,0.0500000000000003,0.0001552015647503
-2,0.1,0.000134658147661853
-1.95,0.1,0.000172191458533761
-1.9,0.1,0.000218844071801414
-1.85,0.1,0.000276440825955301
-1.8,0.1,0.000347067374507061
-1.75,0.1,0.000433081480081643
-1.7,0.1,0.000537117926724164
-1.65,0.1,0.000662085224545201
-1.6,0.1,0.000811152213908374
-1.55,0.1,0.00098772269564478
-1.5,0.1,0.00119539633901403
-1.45,0.1,0.00143791436764504
-1.4,0.1,0.00171908890852091
-1.35,0.1,0.00204271541704066
-1.3,0.1,0.00241246826102488
-1.25,0.1,0.00283178034724285
-1.2,0.1,0.00330370858372566
-1.15,0.1,0.00383078795642062
-1.1,0.1,0.00441487801502388
-1.05,0.1,0.00505700655542082
-1,0.1,0.00575721619248554
-0.95,0.1,0.00651442026973423
-0.9,0.1,0.00732627508350913
-0.85,0.1,0.00818907564510335
-0.8,0.1,0.0090976821098772
-0.75,0.1,0.0100454835277642
-0.7,0.1,0.0110244046936374
-0.65,0.1,0.0120249606009803
-0.6,0.1,0.0130363613561432
-0.55,0.1,0.0140466684478905
-0.5,0.1,0.0150430010684598
-0.45,0.1,0.0160117888512469
-0.4,0.1,0.0169390650474527
-0.35,0.1,0.0178107919414311
-0.3,0.1,0.0186132083364909
-0.25,0.1,0.0193331873575257
-0.2,0.1,0.0199585917263772
-0.15,0.1,0.0204786131582589
-0.0999999999999999,0.1,0.0208840826591984
-0.0499999999999998,0.1,0.0211677392946044
0,0.1,0.0213244464271844
0.0500000000000003,0.1,0.0213513464280989
0.1,0.1,0.0212479473510451
0.15,0.1,0.0210161378962834
0.2,0.1,0.0206601300286546
0.25,0.1,0.0201863316853454
0.3,0.1,0.0196031549482145
0.35,0.1,0.0189207677033367
0.4,0.1,0.0181507990277957
0.45,0.1,0.0173060102195229
0.5,0.1,0.0163999444439691
0.55,0.1,0.0154465683744346
0.6,0.1,0.01445991895405
0.65,0.1,0.0134537675482597
0.7,0.1,0.0124413123629339
0.75,0.1,0.0114349081781829
0.8,0.1,0.0104458403141963
0.85,0.1,0.00948414743588649
0.9,0.1,0.00855849545174503
0.95,0.1,0.00767610249550046
1,0.1,0.00684271290817886
1.05,0.1,0.00606261635339991
1.1,0.1,0.00533870676578135
1.15,0.1,0.00467257479015257
1.2,0.1,0.00406462673047601
1.25,0.1,0.00351422278009189
1.3,0.1,0.00301982741632493
1.35,0.1,0.00257916526331237
1.4,0.1,0.00218937639642159
1.45,0.1,0.00184716591291915
1.5,0.1,0.00154894355850997
1.55,0.1,0.00129095021301496
1.6,0.1,0.00106936904254098
1.65,0.1,0.000880420071054902
1.7,0.1,0.000720437773219328
1.75,0.1,0.000585932016075419
1.8,0.1,0.000473633264294703
1.85,0.1,0.000380523407164169
1.9,0.1,0.000303853868918386
1.95,0.1,0.000241152838198151
2,0.1,0.000190223513086997
-2,0.15,0.000113315872351535
-1.95,0.15,0.000145571517760772
-1.9,0.15,0.000185868710933475
-1.85,0.15,0.000235874165757297
-1.8,0.15,0.000297508022095099
-1.75,0.15,0.000372959090833534
-1.7,0.15,0.000464694922988238
-1.65,0.15,0.000575464942057155
-1.6,0.15,0.000708294758326323
-1.55,0.15,0.000866469735257407
-1.5,0.15,0.00105350592225874
-1.45,0.15,0.00127310662472033
-1.4,0.15,0.00152910316791778
-1.35,0.15,0.00182537883816279
-1.3,0.15,0.00216577555749451
-1.25,0.15,0.0025539835636957
-1.2,0.15,0.00299341521167694
-1.15,0.15,0.0034870649601917
-1.1,0.15,0.00403735862261849
-1.05,0.15,0.00464599599413301
-1,0.15,0.00531379196215049
-0.95,0.15,0.00604052209726667
-0.9,0.15,0.00682477943900044
-0.85,0.15,0.00766384966582909
-0.8,0.15,0.0085536120091098
-0.75,0.15,0.00948847308301724
-0.7,0.15,0.0104613402210494
-0.65,0.15,0.0114636399180488
-0.6,0.15,0.01248538558349
-0.55,0.15,0.0135152970520846
-0.5,0.15,0.0145409722338043
-0.45,0.15,0.0155491090051702
-0.4,0.15,0.0165257730571101
-0.35,0.15,0.0174567050483495
-0.3,0.15,0.0183276582027504
-0.25,0.15,0.0191247555703178
-0.2,0.15,0.0198348546719136
-0.15,0.15,0.0204459062760576
-0.0999999999999999,0.15,0.020947293694792
-0.0499999999999998,0.15,0.0213301392829792
0,0.15,0.0215875657914591
0.0500000000000003,0.15,0.0217149018282995
0.1,0.15,0.0217098228528511
0.15,0.15,0.0215724217569911
0.2,0.15,0.0213052060393012
0.25,0.15,0.0209130216922876
0.3,0.15,0.0204029070305482
0.35,0.15,0.0197838826199533
0.4,0.15,0.0190666860669619
0.45,0.15,0.0182634625576978
0.5,0.15,0.0173874235934353
0.55,0.15,0.0164524872846225
0.6,0.15,0.0154729138116978
0.65,0.15,0.014462949250691
0.7,0.15,0.0134364899462472
0.75,0.15,0.0124067780788454
0.8,0.15,0.0113861371272913
0.85,0.15,0.0103857537002431
0.9,0.15,0.00941550983791839
0.95,0.15,0.00848386750241853
1,0.15,0.00759780470776265
1.05,0.15,0.00676280069725637
1.1,0.15,0.00598286584229799
1.15,0.15,0.00526061057336022
1.2,0.15,0.00459734669367837
1.25,0.15,0.00399321387559896
1.3,0.15,0.00344732398095857
1.35,0.15,0.00295791604232812
1.4,0.15,0.00252251523798436
1.45,0.15,0.00213808992625983
1.5,0.15,0.00180120170565841
1.55,0.15,0.00150814446689472
1.6,0.15,0.00125506943709477
1.65,0.15,0.00103809422761462
1.7,0.15,0.000853394838075512
1.75,0.15,0.000697280404360851
1.8,0.15,0.000566251183252547
1.85,0.15,0.000457040828125733
1.9,0.15,0.000366644425824671
1.95,0.15,0.000292334040192934
2,0.15,0.000231663655070288
-2,0.2,9.47489619209749e-05
-1.95,0.2,0.000122283206716985
-1.9,0.2,0.000156856814452477
-1.85,0.2,0.00019997890036832
-1.8,0.2,0.000253401495969227
-1.75,0.2,0.000319137902387564
-1.7,0.2,0.000399477029018064
-1.65,0.2,0.000496992059126953
-1.6,0.2,0.000614541620665306
-1.55,0.2,0.000755261534157437
-1.5,0.2,0.00092254518131965
-1.45,0.2,0.00112001060898783
-1.4,0.2,0.00135145267238544
-1.35,0.2,0.00162077884571335
-1.3,0.2,0.00193192779705966
-1.25,0.2,0.00228877044189817
-1.2,0.2,0.00269499394893954
-1.15,0.2,0.00315397005709004
-1.1,0.2,0.00366861004439257
-1.05,0.2,0.00424120972886843
-1,0.2,0.00487328892580566
-0.95,0.2,0.00556543077548234
-0.9,0.2,0.00631712722212073
-0.85,0.2,0.00712663759865673
-0.8,0.2,0.00799086768392678
-0.75,0.2,0.00890527668716685
-0.7,0.2,0.00986381932951741
-0.65,0.2,0.0108589295011642
-0.6,0.2,0.011881550865411
-0.55,0.2,0.0129212182723919
-0.5,0.2,0.0139661919776429
-0.45,0.2,0.0150036445041159
-0.4,0.2,0.0160198976355394
-0.35,0.2,0.0170007046006006
-0.3,0.2,0.0179315701325782
-0.25,0.2,0.018798098906302
-0.2,0.2,0.01958636100037
-0.15,0.2,0.0202832616327758
-0.0999999999999999,0.2,0.0208769015771785
-0.0499999999999998,0.2,0.0213569144606519
0,0.2,0.0217147676118825
0.0500000000000003,0.2,0.0219440142714488
0.1,0.2,0.0220404867515053
0.15,0.2,0.0220024224593157
0.2,0.2,0.0218305174604556
0.25,0.2,0.0215279053074895
0.3,0.2,0.0211000620338119
0.35,0.2,0.020554641337162
0.4,0.2,0.0199012468834035
0.45,0.2,0.0191511511933087
0.5,0.2,0.0183169726027219
0.55,0.2,0.0174123232118287
0.6,0.2,0.0164514415030353
0.65,0.2,0.0154488233911343
0.7,0.2,0.0144188648970001
0.75,0.2,0.0133755284678701
0.8,0.2,0.0123320432963444
0.85,0.2,0.0113006479340621
0.9,0.2,0.0102923811875334
0.95,0.2,0.00931692486171593
1,0.2,0.00838249951711674
1.05,0.2,0.00749581215216255
1.1,0.2,0.00666205271928022
1.15,0.2,0.00588493471169505
1.2,0.2,0.00516677377277776
1.25,0.2,0.00450859740760997
1.3,0.2,0.0039102784175984
1.35,0.2,0.00337068461011617
1.4,0.2,0.00288783761347076
1.45,0.2,0.00245907419567037
1.5,0.2,0.00208120427703132
1.55,0.2,0.00175066077136053
1.6,0.2,0.00146363741902053
1.65,0.2,0.00121621182356815
1.7,0.2,0.00100445191614313
1.75,0.2,0.000824505003179177
1.8,0.2,0.000672669369781557
1.85,0.2,0.00054544909154864
1.9,0.2,0.00043959324118552
1.95,0.2,0.000352121062355967
2,0.2,0.000280334929444397
-2,0.25,7.87197630235051e-05
-1.95,0.25,0.000102066408113123
-1.9,0.25,0.000131530387100868
-1.85,0.25,0.000168466509754668
-1.8,0.25,0.000214459491426384
-1.75,0.25,0.000271344597077251
-1.7,0.25,0.000341225358332484
-1.65,0.25,0.000426486837110889
-1.6,0.25,0.000529802713752866
-1.55,0.25,0.00065413432441433
-1.5,0.25,0.00080271968223967
-1.45,0.25,0.000979050510867858
-1.4,0.25,0.00118683541816058
-1.35,0.25,0.0014299475616163
-1.3,0.25,0.00171235551975382
-1.25,0.25,0.00203803659486267
-1.2,0.25,0.00241087243303179
-1.15,0.25,0.00283452764865921
-1.1,0.25,0.00331231306297717
-1.05,0.25,0.00384703617786316
-1,0.25,0.00444084256382397
-0.95,0.25,0.00509505289007302
-0.9,0.25,0.00581000130165029
-0.85,0.25,0.0065848816842239
-0.8,0.25,0.00741760898030961
-0.75,0.25,0.00830470306279227
-0.7,0.25,0.00924120267266586
-0.65,0.25,0.0102206165413184
-0.6,0.25,0.0112349180157685
-0.55,0.25,0.0122745882835
-0.5,0.25,0.0133287116737745
-0.45,0.25,0.0143851245442228
-0.4,0.25,0.015430617022221
-0.35,0.25,0.0164511844619517
-0.3,0.25,0.0174323230221524
-0.25,0.25,0.0183593614017506
-0.2,0.25,0.0192178186314354
-0.15,0.25,0.0199937760450875
-0.0999999999999999,0.25,0.0206742502684329
-0.0499999999999998,0.25,0.0212475533627474
0,0.25,0.0217036262171834
0.0500000000000003,0.25,0.0220343319251912
0.1,0.25,0.0222336971983474
0.15,0.25,0.0222980918125111
0.2,0.25,0.0222263385547688
0.25,0.25,0.022019749018746
0.3,0.25,0.0216820837275861
0.35,0.25,0.0212194382785151
0.4,0.25,0.0206400603251973
0.45,0.25,0.0199541050749739
0.5,0.25,0.0191733394257682
0.55,0.25,0.0183108067773029
0.6,0.25,0.0173804658334836
0.65,0.25,0.0163968173174458
0.7,0.25,0.0153745324398872
0.75,0.25,0.0143280962279349
0.8,0.25,0.0132714775060517
0.85,0.25,0.0122178355233016
0.9,0.25,0.0111792710661886
0.95,0.25,0.0101666275201284
1,0.25,0.00918934488588841
1.05,0.25,0.00825536735492505
1.1,0.25,0.00737110282053169
1.15,0.25,0.00654143075074939
1.2,0.25,0.00576975324975266
1.25,0.25,0.00505808293507563
1.3,0.25,0.00440716047894815
1.35,0.25,0.00381659429730185
1.4,0.25,0.00328501489084226
1.45,0.25,0.0028102367015756
1.5,0.25,0.00238942098458374
1.55,0.25,0.00201923404000716
1.6,0.25,0.00169599613286116
1.65,0.25,0.00141581747936194
1.7,0.25,0.0011747187348755
1.75,0.25,0.000968734426508188
1.8,0.25,0.000793998689838758
1.85,0.25,0.000646813463363008
1.9,0.25,0.000523699946775573
1.95,0.25,0.000421434632191449
2,0.25,0.000337071572397898
-2,0.3,6.49858343402555e-05
-1.95,0.3,8.46495098109518e-05
-1.9,0.3,0.000109590878734434
-1.85,0.3,0.000141016062598465
-1.8,0.3,0.00018034619033552
-1.75,0.3,0.00022923956427259
-1.7,0.3,0.000289611890966799
-1.65,0.3,0.000363653203372668
-1.6,0.3,0.000453839883600894
-1.55,0.3,0.000562940006879263
-1.5,0.3,0.000694010086396493
-1.45,0.3,0.000850381226455001
-1.4,0.3,0.00103563270939787
-1.35,0.3,0.00125355117094728
-1.3,0.3,0.00150807377721728
-1.25,0.3,0.0018032142185974
-1.2,0.3,0.00214297088829661
-1.15,0.3,0.00253121731545897
-1.1,0.3,0.00297157576308724
-1.05,0.3,0.00346727585674263
-1,0.3,0.00402100114625357
-0.95,0.3,0.00463472757274165
-0.9,0.3,0.00530955885979053
-0.85,0.3,0.00604556480479707
-0.8,0.3,0.00684162924363837
-0.75,0.3,0.00769531502714107
-0.7,0.3,0.00860275361401275
-0.65,0.3,0.0095585667940716
-0.6,0.3,0.0105558275650557
-0.55,0.3,0.0115860662734109
-0.5,0.3,0.0126393267959552
-0.45,0.3,0.0137042758140203
-0.4,0.3,0.0147683661715717
-0.35,0.3,0.0158180529981163
-0.3,0.3,0.0168390588241804
-0.25,0.3,0.0178166814488329
-0.2,0.3,0.0187361359737976
-0.15,0.3,0.0195829203387656
-0.0999999999999999,0.3,0.0203431920126233
-0.0499999999999998,0.3,0.021004142334193
0,0.3,0.0215543544470496
0.0500000000000003,0.3,0.0219841308961587
0.1,0.3,0.0222857777707212
0.15,0.3,0.022453833767025
0.2,0.3,0.0224852346445724
0.25,0.3,0.0223794061565321
0.3,0.3,0.0221382815168394
0.35,0.3,0.0217662426616286
0.4,0.3,0.0212699877985212
0.45,0.3,0.0206583308373066
0.5,0.3,0.0199419410924791
0.55,0.3,0.0191330339946696
0.6,0.3,0.0182450253264977
0.65,0.3,0.0172921626276349
0.7,0.3,0.0162891478538564
0.75,0.3,0.0152507651278381
0.8,0.3,0.014191526528362
0.85,0.3,0.0131253474084002
0.9,0.3,0.0120652608194651
0.95,0.3,0.0110231783783914
1,0.3,0.0100097024832066
1.05,0.3,0.00903399230808029
1.1,0.3,0.00810368361688968
1.15,0.3,0.00722486024830411
1.2,0.3,0.00640207323821655
1.25,0.3,0.005638402027501
1.3,0.3,0.00493555109615033
1.35,0.3,0.00429397468268783
1.4,0.3,0.00371302197842204
1.45,0.3,0.00319109529550987
1.5,0.3,0.00272581414432065
1.55,0.3,0.00231417885552653
1.6,0.3,0.00195272827531942
1.65,0.3,0.00163768707640605
1.7,0.3,0.00136509929442964
1.75,0.3,0.0011309457576627
1.8,0.3,0.000931244075412853
1.85,0.3,0.000762130747206539
1.9,0.3,0.000619925722177321
1.95,0.3,0.000501180359740693
2,0.3,0.000402710212985193
-2,0.35,5.33063840381918e-05
-1.95,0.35,6.97576219718503e-05
-1.9,0.35,9.07294595263323e-05
-1.85,0.35,0.000117286815239279
-1.8,0.35,0.000150693415743641
-1.75,0.35,0.000192434782656852
-1.7,0.35,0.000244240164392261
-1.65,0.35,0.000308102205276185
-1.6,0.35,0.000386292915505524
-1.55,0.35,0.000481374292417981
-1.5,0.35,0.000596201763686654
-1.45,0.35,0.000733918496205037
-1.4,0.35,0.000897938561951641
-1.35,0.35,0.00109191699571255
-1.3,0.35,0.0013197049397047
-1.25,0.35,0.00158528836439688
-1.2,0.35,0.00189270929569436
-1.15,0.35,0.00224596907162066
-1.1,0.35,0.00264891389320137
-1.05,0.35,0.003105103810314
-1,0.35,0.00361766726794782
-0.95,0.35,0.0041891443935776
-0.9,0.35,0.00482132328243507
-0.85,0.35,0.00551507457435868
-0.8,0.35,0.00627019054589995
-0.75,0.35,0.00708523569261972
-0.7,0.35,0.0079574162775295
-0.65,0.35,0.00888247650645359
-0.6,0.35,0.00985462880476541
-0.55,0.35,0.0108665250740159
-0.5,0.35,0.0119092747843309
-0.45,0.35,0.0129725143172908
-0.4,0.35,0.0140445301502056
-0.35,0.35,0.015112436330445
-0.3,0.35,0.0161624043187543
-0.25,0.35,0.0171799407973383
-0.2,0.35,0.0181502065733038
-0.15,0.35,0.0190583674018217
-0.0999999999999999,0.35,0.0198899655478418
-0.0499999999999998,0.35,0.0206312993330372
0,0.35,0.021269796889872
0.0500000000000003,0.35,0.0217943699535812
0.1,0.35,0.0221957338168074
0.15,0.35,0.0224666805618572
0.2,0.35,0.0226022943408018
0.25,0.35,0.0226000997208675
0.3,0.35,0.0224601368406352
0.35,0.35,0.022184960189
0.4,0.35,0.0217795610587882
0.45,0.35,0.0212512169640449
0.5,0.35,0.0206092743681345
0.55,0.35,0.0198648737846442
0.6,0.35,0.019030628543029
0.65,0.35,0.0181202701459785
0.7,0.35,0.017148274113856
0.75,0.35,0.0161294804833576
0.8,0.35,0.0150787227153267
0.85,0.35,0.0140104777229918
0.9,0.35,0.0129385481441065
0.95,0.35,0.0118757859632742
1,0.35,0.0108338642772674
1.05,0.35,0.00982310152824518
1.1,0.35,0.00885234004828318
1.15,0.35,0.00792887839448038
1.2,0.35,0.00705845482050073
1.25,0.35,0.00624527741792228
1.3,0.35,0.00549209503249209
1.35,0.35,0.00480030205131063
1.4,0.35,0.00417006957443036
1.45,0.35,0.00360049531050943
1.5,0.35,0.00308976473194076
1.55,0.35,0.00263531653490396
1.6,0.35,0.00223400620783198
1.65,0.35,0.00188226244627126
1.7,0.35,0.00157623219126329
1.75,0.35,0.00131191114466844
1.8,0.35,0.001085257668577
1.85,0.35,0.000892288957703338
1.9,0.35,0.000729159245781172
1.95,0.35,0.000592220543986818
2,0.35,0.000478066997556457
-2,0.4,4.34475560335026e-05
-1.95,0.4,5.71195122494953e-05
-1.9,0.4,7.46359116447198e-05
-1.85,0.4,9.69293737521721e-05
-1.8,0.4,0.000125114367595626
-1.75,0.4,0.000160510399848834
-1.7,0.4,0.000204664906540285
-1.65,0.4,0.000259374812237678
-1.6,0.4,0.000326705489013521
-1.55,0.4,0.000409005620414414
-1.5,0.4,0.000508916268420788
-1.45,0.4,0.000629372272104223
-1.4,0.4,0.000773593995703411
-1.35,0.4,0.000945067412769775
-1.3,0.4,0.00114751058349939
-1.25,0.4,0.00138482477437867
-1.2,0.4,0.00166102879935664
-1.15,0.4,0.00198017564093909
-1.1,0.4,0.0023462510413512
-1.05,0.4,0.00276305453226085
-1,0.4,0.00323406427954235
-0.95,0.4,0.00376228812827463
-0.9,0.4,0.00435010430150821
-0.85,0.4,0.00499909628171914
-0.8,0.4,0.00570988742395415
-0.75,0.4,0.0064819817451778
-0.7,0.4,0.00731361803285253
-0.65,0.4,0.00820164484648414
-0.6,0.4,0.00914142408478281
-0.55,0.4,0.0101267705066729
-0.5,0.4,0.0111499338928748
-0.45,0.4,0.0122016294049168
-0.4,0.4,0.0132711201550565
-0.35,0.4,0.0143463540866361
-0.3,0.4,0.0154141550510258
-0.25,0.4,0.0164604655518265
-0.2,0.4,0.0174706361286553
-0.15,0.4,0.0184297539064786
-0.0999999999999999,0.4,0.0193230005845489
-0.0499999999999998,0.4,0.0201360282223655
0,0.4,0.0208553397280547
0.0500000000000003,0.4,0.0214686600754717
0.1,0.4,0.0219652840487493
0.15,0.4,0.0223363867790142
0.2,0.4,0.0225752844985029
0.25,0.4,0.0226776347505849
0.3,0.4,0.0226415676771726
0.35,0.4,0.0224677428378323
0.4,0.4,0.0221593291483239
0.45,0.4,0.0217219087911114
0.5,0.4,0.0211633091687218
0.55,0.4,0.0204933699678644
0.6,0.4,0.0197236550178451
0.65,0.4,0.0188671207259789
0.7,0.4,0.0179377543539919
0.75,0.4,0.0169501962008813
0.8,0.4,0.0159193598598464
0.85,0.4,0.0148600641424746
0.9,0.4,0.0137866890741492
0.95,0.4,0.0127128666556926
1,0.4,0.0116512149779937
1.05,0.4,0.0106131219053319
1.1,0.4,0.00960858205218407
1.15,0.4,0.00864608830708238
1.2,0.4,0.00773257683320296
1.25,0.4,0.00687342240730038
1.3,0.4,0.00607247923044289
1.35,0.4,0.00533216101233209
1.4,0.4,0.00465355322398237
1.45,0.4,0.00403654993207919
1.5,0.4,0.0034800075489299
1.55,0.4,0.00298190811090341
1.6,0.4,0.00253952527692071
