"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
1.35,0.15,0.00295791604233632,0,0.000929195706495006
1.4,0.15,0.00252251523799201,0,0.000828073282928503
1.45,0.15,0.0021380899262669,0,0.000735423711581363
1.5,0.15,0.00180120170566488,0,0.000650578735060075
1.55,0.15,0.00150814446690059,0,0.000572993146610398
1.6,0.15,0.00125506943710004,0,0.000502221520722471
1.65,0.15,0.00103809422761931,0,0.000437890968218342
1.7,0.15,0.000853394838079655,0,0.000379674450368117
1.75,0.15,0.000697280404364478,0,0.000327267700296309
1.8,0.15,0.000566251183255693,0,0.000280371405585565
1.85,0.15,0.000457040828128441,0,0.00023867917283283
1.9,0.15,0.000366644425826981,0,0.000201870981535354
1.95,0.15,0.000292334040194892,0,0.0001696113275066
2,0.15,0.000231663655071933,0,0.000141551004185484
-2,0.2,9.4748961922148e-05,0,8.67107597951906e-05
-1.95,0.2,0.000122283206718434,0,0.000107002921599807
-1.9,0.2,0.000156856814454254,0,0.000131131222778858
-1.85,0.2,0.000199978900370483,0,0.000159588890304562
-1.8,0.2,0.000253401495971842,0,0.000192879357017985
-1.75,0.2,0.0003191379023907,0,0.000231504115302354
-1.7,0.2,0.000399477029021799,0,0.000275948749966851
-1.65,0.2,0.000496992059131369,0,0.000326667701756771
-1.6,0.2,0.000614541620670489,0,0.000384068571118429
-1.55,0.2,0.000755261534163475,0,0.000448497037269784
-1.5,0.2,0.000922545181326629,0,0.000520223715828795
-1.45,0.2,0.00112001060899584,0,0.00059943447656606
-1.4,0.2,0.00135145267239455,0,0.00068622585001007
-1.35,0.2,0.00162077884572364,0,0.000780607118151466
-1.3,0.2,0.00193192779707119,0,0.000882510454376377
-1.25,0.2,0.00228877044191098,0,0.000991809992626827
-1.2,0.2,0.00269499394895366,0,0.00110834991296196
-1.15,0.2,0.00315397005710546,0,0.0012319804974277
-1.1,0.2,0.00366861004440927,0,0.00136259964609115
-1.05,0.2,0.00424120972888637,0,0.00150019563164124
-1,0.2,0.00487328892582476,0,0.0016448851054313
-0.95,0.2,0.00556543077550248,0,0.00179693888007322
-0.9,0.2,0.00631712722214177,0,0.00195678727070511
-0.85,0.2,0.0071266375986785,0,0.00212499731348514
-0.8,0.2,0.00799086768394907,0,0.00230221644197538
-0.75,0.2,0.00890527668718943,0,0.00248908131795125
-0.7,0.2,0.00986381932954001,0,0.00268609607129526
-0.65,0.2,0.0108589295011866,0,0.00289349018151664
-0.6,0.2,0.0118815508654329,0,0.00311107120209277
-0.55,0.2,0.0129212182724131,0,0.00333809012635774
-0.5,0.2,0.013966191977663,0,0.00357313666862479
-0.45,0.2,0.0150036445041348,0,0.0038140782591614
-0.4,0.2,0.0160198976355568,0,0.00405805111706119
-0.35,0.2,0.0170007046006163,0,0.00430150572509031
-0.3,0.2,0.0179315701325921,0,0.00454030357632301
-0.25,0.2,0.018798098906314,0,0.00476985789381388
-0.2,0.2,0.0195863610003801,0,0.00498530831552366
-0.15,0.2,0.0202832616327839,0,0.00518171810572769
-0.0999999999999999,0.2,0.0208769015771847,0,0.00535428198642575
-0.0499999999999998,0.2,0.0213569144606564,0,0.00549853289115592
0,0.2,0.0217147676118853,0,0.00561053663813622
0.0500000000000003,0.2,0.0219440142714501,0,0.00568706460068763
0.1,0.2,0.0220404867515055,0,0.00572573587604722
0.15,0.2,0.022002422459315,0,0.00572512218907418
0.2,0.2,0.0218305174604541,0,0.00568481077110158
0.25,0.2,0.0215279053074876,0,0.00560542265509448
0.3,0.2,0.0211000620338099,0,0.0054885861271752
0.35,0.2,0.0205546413371601,0,0.00533686735212473
0.4,0.2,0.0199012468834019,0,0.00515366231942898
0.45,0.2,0.0191511511933077,0,0.00494305611543153
0.5,0.2,0.0183169726027217,0,0.00470965701369903
0.55,0.2,0.0174123232118293,0,0.00445841391698299
0.6,0.2,0.0164514415030369,0,0.00419442624427495
0.65,0.2,0.0154488233911369,0,0.00392275543908211
0.7,0.2,0.0144188648970038,0,0.00364824692037232
0.75,0.2,0.0133755284678748,0,0.00337537057238867
0.8,0.2,0.0123320432963501,0,0.00310808684960653
0.85,0.2,0.0113006479340687,0,0.00284974431970612
0.9,0.2,0.0102923811875407,0,0.00260301300169348
0.95,0.2,0.0093169248617239,0,0.00236985614322227
1,0.2,0.00838249951712523,0,0.00215154103989833
1.05,0.2,0.00749581215217138,0,0.00194868705638233
1.1,0.2,0.00666205271928925,0,0.00176134619526004
1.15,0.2,0.00588493471170416,0,0.00158910861703518
1.2,0.2,0.00516677377278678,0,0.00143122294180552
1.25,0.2,0.00450859740761881,0,0.00128671962291747
1.3,0.2,0.00391027841760694,0,0.0011545257596286
1.35,0.2,0.00337068461012434,0,0.00103356162257621
1.4,0.2,0.00288783761347847,0,0.000922812573981815
1.45,0.2,0.00245907419567758,0,0.000821374182592867
1.5,0.2,0.00208120427703799,0,0.000728472206894206
1.55,0.2,0.00175066077136664,0,0.000643461982784462
1.6,0.2,0.00146363741902606,0,0.00056581324531154
1.65,0.2,0.00121621182357312,0,0.000495086600981714
1.7,0.2,0.00100445191614756,0,0.000430907090418635
1.75,0.2,0.000824505003183083,0,0.000372938977510649
1.8,0.2,0.000672669369784972,0,0.000320864457624915
1.85,0.2,0.000545449091551603,0,0.000274367661709551
1.9,0.2,0.000439593241188067,0,0.000233124286552696
1.95,0.2,0.000352121062358143,0,0.000196796446225526
2,0.2,0.000280334929446238,0,0.000165031894971533
-2,0.25,7.87197630245302e-05,0,7.47646053016043e-05
-1.95,0.25,0.000102066408114396,0,9.27515821521779e-05
-1.9,0.25,0.000131530387102438,0,0.000114271148607243
-1.85,0.25,0.00016846650975659,0,0.000139810066112522
-1.8,0.25,0.000214459491428722,0,0.00016987335892302
-1.75,0.25,0.000271344597080073,0,0.000204973539524641
-1.7,0.25,0.000341225358335866,0,0.000245617690769468
-1.65,0.25,0.000426486837114911,0,0.000292292774779689
-1.6,0.25,0.000529802713757615,0,0.000345449783453956
-1.55,0.25,0.000654134324419895,0,0.000405487611939971
-1.5,0.25,0.000802719682246143,0,0.000472737806095685
-1.45,0.25,0.000979050510875329,0,0.000547451581438975
-1.4,0.25,0.00118683541816914,0,0.000629790699677983
-1.35,0.25,0.00142994756162603,0,0.000719823876269548
-1.3,0.25,0.00171235551976479,0,0.000817530327134673
-1.25,0.25,0.00203803659487494,0,0.00092281178718884
-1.2,0.25,0.00241087243304541,0,0.00103551378884144
-1.15,0.25,0.0028345276486742,0,0.00115545612376393
-1.1,0.25,0.00331231306299352,0,0.00128247119778203
-1.05,0.25,0.00384703617788085,0,0.00141644744574064
-1,0.25,0.00444084256384295,0,0.00155737319998637
-0.95,0.25,0.00509505289009318,0,0.00170537461944496
-0.9,0.25,0.00581000130167153,0,0.00186073984685231
-0.85,0.25,0.00658488168424604,0,0.00202392096397122
-0.8,0.25,0.00741760898033246,0,0.00219550610597787
-0.75,0.25,0.00830470306281566,0,0.00237615670383093
-0.7,0.25,0.0092412026726895,0,0.00256650931179716
-0.65,0.25,0.010220616541342,0,0.00276704733117791
-0.6,0.25,0.0112349180157919,0,0.00297795402524296
-0.55,0.25,0.0122745882835228,0,0.0031989630340395
-0.5,0.25,0.0133287116737964,0,0.00342922479353748
-0.45,0.25,0.0143851245442436,0,0.0036672061958291
-0.4,0.25,0.0154306170222405,0,0.00391063682209797
-0.35,0.25,0.0164511844619696,0,0.00415650926166474
-0.3,0.25,0.0174323230221685,0,0.00440113481462868
-0.25,0.25,0.0183593614017648,0,0.00464025043707486
-0.2,0.25,0.0192178186314476,0,0.00486916876218184
-0.15,0.25,0.0199937760450976,0,0.00508296052028573
-0.0999999999999999,0.25,0.0206742502684408,0,0.00527665745327317
-0.0499999999999998,0.25,0.0212475533627534,0,0.00544546353452332
0,0.25,0.0217036262171875,0,0.00558496267398054
0.0500000000000003,0.25,0.0220343319251936,0,0.00569131192260161
0.1,0.25,0.0222336971983483,0,0.00576141039767033
0.15,0.25,0.0222980918125107,0,0.00579303568800487
0.2,0.25,0.0222263385547674,0,0.00578494133418019
0.25,0.25,0.0220197490187438,0,0.00573691106520064
0.3,0.25,0.0216820837275834,0,0.00564976773309404
0.35,0.25,0.0212194382785122,0,0.00552533721699718
0.4,0.25,0.0206400603251945,0,0.00536636984658841
0.45,0.25,0.0199541050749714,0,0.00517642399402855
0.5,0.25,0.0191733394257663,0,0.00495971828533141
0.55,0.25,0.0183108067773018,0,0.00472096028908704
0.6,0.25,0.0173804658334834,0,0.00446516048690097
0.65,0.25,0.0163968173174464,0,0.00419744078756509
0.7,0.25,0.0153745324398889,0,0.00392284682639627
0.75,0.25,0.0143280962279376,0,0.00364617283689998
0.8,0.25,0.0132714775060555,0,0.00337180706084339
0.85,0.25,0.0122178355233064,0,0.00310360454581309
0.9,0.25,0.0111792710661943,0,0.00284479281821104
0.95,0.25,0.0101666275201349,0,0.00259791432590497
1,0.25,0.00918934488589558,0,0.00236480768182434
1.05,0.25,0.00825536735493274,0,0.00214662754437773
1.1,0.25,0.00737110282053976,0,0.0019439004140648
1.15,0.25,0.00654143075075771,0,0.00175661080702918
1.2,0.25,0.00576975324976106,0,0.00158430949461516
1.25,0.25,0.00505808293508401,0,0.00142623329646674
1.3,0.25,0.00440716047895637,0,0.00128142489214632
1.35,0.25,0.00381659429730983,0,0.00114884172396757
1.4,0.25,0.00328501489084988,0,0.00102744535142762
1.45,0.25,0.00281023670158282,0,0.000916266139609344
1.5,0.25,0.00238942098459048,0,0.000814442113943635
1.55,0.25,0.00201923404001341,0,0.000721234323809759
1.6,0.25,0.00169599613286688,0,0.000636023497291856
1.65,0.25,0.00141581747936713,0,0.000558293901656959
1.7,0.25,0.00117471873488016,0,0.000487610277894299
1.75,0.25,0.00096873442651234,0,0.000423592843807826
1.8,0.25,0.00079399868984242,0,0.000365894065459844
1.85,0.25,0.000646813463366211,0,0.000314179525320665
1.9,0.25,0.00052369994677835,0,0.000268113996874917
1.95,0.25,0.000421434632193837,0,0.00022735288507502
2,0.25,0.000337071572399934,0,0.000191538538221365
-2,0.3,6.49858343411448e-05,0,6.40381361480525e-05
-1.95,0.3,8.46495098120624e-05,0,7.9867080187161e-05
-1.9,0.3,0.000109590878735812,0,9.8921407942306e-05
-1.85,0.3,0.000141016062600161,0,0.000121675009119685
-1.8,0.3,0.000180346190337595,0,0.000148627027943952
-1.75,0.3,0.000229239564275108,0,0.000180292659991989
-1.7,0.3,0.000289611890969834,0,0.000217191610853196
-1.65,0.3,0.000363653203376299,0,0.000259834418444113
-1.6,0.3,0.000453839883605207,0,0.000308707063206854
-1.55,0.3,0.000562940006884349,0,0.000364254545105458
-1.5,0.3,0.000694010086402446,0,0.000426864380026644
-1.45,0.3,0.000850381226461913,0,0.000496851240650988
-1.4,0.3,0.00103563270940583,0,0.000574444209974694
-1.35,0.3,0.0012535511709564,0,0.000659778292818419
-1.3,0.3,0.00150807377722762,0,0.000752891896611824
-1.25,0.3,0.00180321421860904,0,0.000853731894365711
-1.2,0.3,0.00214297088830963,0,0.000962167561390887
-1.15,0.3,0.00253121731547339,0,0.00107801407399106
-1.1,0.3,0.00297157576310308,0,0.00120106532348624
-1.05,0.3,0.0034672758567599,0,0.00133113450916501
-1,0.3,0.00402100114627222,0,0.0014680993577774
-0.95,0.3,0.00463472757276161,0,0.00161194699029791
-0.9,0.3,0.00530955885981173,0,0.00176281165850989
-0.85,0.3,0.00604556480481935,0,0.00192099719272971
-0.8,0.3,0.00684162924366156,0,0.0020869755571371
-0.75,0.3,0.00769531502716498,0,0.00226135395738684
-0.7,0.3,0.00860275361403714,0,0.00244480589083084
-0.65,0.3,0.00955856679409622,0,0.00263796637118845
-0.6,0.3,0.0105558275650803,0,0.00284129767903069
-0.55,0.3,0.0115860662734351,0,0.00305493814469826
-0.5,0.3,0.0126393267959788,0,0.00327855109950894
-0.45,0.3,0.013704275814043,0,0.00351119291117095
-0.4,0.3,0.0147683661715932,0,0.00375121741532292
-0.35,0.3,0.0158180529981363,0,0.0039962295442668
-0.3,0.3,0.0168390588241987,0,0.00424309478454032
-0.25,0.3,0.0178166814488493,0,0.00448800473500629
-0.2,0.3,0.0187361359738119,0,0.00472659363839274
-0.15,0.3,0.0195829203387778,0,0.0049540968917341
-0.0999999999999999,0.3,0.0203431920126332,0,0.00516554023809903
-0.0499999999999998,0.3,0.0210041423342008,0,0.00535594732229316
0,0.3,0.0215543544470553,0,0.00552055319554069
0.0500000000000003,0.3,0.0219841308961624,0,0.00565501188371415
0.1,0.3,0.0222857777707231,0,0.00575558710859298
0.15,0.3,0.0224538337670252,0,0.00581931658283093
0.2,0.3,0.0224852346445713,0,0.00584414194598447
0.25,0.3,0.0223794061565299,0,0.00582899833739366
0.3,0.3,0.0221382815168363,0,0.00577385975942544
0.35,0.3,0.0217662426616251,0,0.00567973869052731
0.4,0.3,0.0212699877985174,0,0.00554864075456058
0.45,0.3,0.0206583308373029,0,0.0053834775177356
0.5,0.3,0.0199419410924757,0,0.00518794254119906
0.55,0.3,0.0191330339946668,0,0.0049663575511521
0.6,0.3,0.0182450253264956,0,0.00472349690800242
0.65,0.3,0.0172921626276336,0,0.00446439940281522
0.7,0.3,0.0162891478538561,0,0.00419417676214716
0.75,0.3,0.0152507651278389,0,0.00391782811736104
0.8,0.3,0.0141915265283638,0,0.00364006913864417
0.85,0.3,0.0131253474084031,0,0.00336518361197585
0.9,0.3,0.012065260819469,0,0.00309690401337385
0.95,0.3,0.0110231783783962,0,0.0028383261517637
1,0.3,0.0100097024832122,0,0.00259186121595975
1.05,0.3,0.0090339923080866,0,0.0023592265436718
1.1,0.3,0.00810368361689656,0,0.0021414740983156
1.15,0.3,0.00722486024831142,0,0.00193905302028048
1.2,0.3,0.00640207323822411,0,0.00175189988132885
1.25,0.3,0.00563840202750871,0,0.00157954777336343
1.3,0.3,0.00493555109615804,0,0.00142124362030805
1.35,0.3,0.00429397468269543,0,0.0012760626321633
1.4,0.3,0.00371302197842942,0,0.00114300992130431
1.45,0.3,0.00319109529551696,0,0.00102110186944924
1.5,0.3,0.00272581414432735,0,0.000909423343602132
1.55,0.3,0.00231417885553282,0,0.000807160533014571
1.6,0.3,0.00195272827532524,0,0.000713612264041512
1.65,0.3,0.00163768707641139,0,0.000628184656086948
1.7,0.3,0.00136509929443449,0,0.000550374779472228
1.75,0.3,0.00113094575766705,0,0.000479748740152388
1.8,0.3,0.00093124407541673,0,0.000415918688867308
1.85,0.3,0.000762130747209958,0,0.000358522001089754
1.9,0.3,0.000619925722180311,0,0.000307204597664748
1.95,0.3,0.000501180359743286,0,0.000261609267136617
2,0.3,0.000402710212987421,0,0.000221369001645263
-2,0.35,5.33063840389569e-05,0,5.44865534217769e-05
-1.95,0.35,6.97576219728111e-05,0,6.83159751573308e-05
-1.9,0.35,9.07294595275307e-05,0,8.50653989843416e-05
-1.85,0.35,0.000117286815240763,0,0.000105190261901508
-1.8,0.35,0.000150693415745467,0,0.000129177045905161
-1.75,0.35,0.000192434782659081,0,0.000157535754558052
-1.7,0.35,0.000244240164394962,0,0.000190789973447721
-1.65,0.35,0.000308102205279437,0,0.000229464567163297
-1.6,0.35,0.000386292915509409,0,0.000274071259310875
-1.55,0.35,0.000481374292422589,0,0.00032509257511777
-1.5,0.35,0.00059620176369208,0,0.00038296488983677
-1.45,0.35,0.000733918496211377,0,0.000448061605805666
-1.4,0.35,0.000897938561958995,0,0.000520677754836128
-1.35,0.35,0.00109191699572102,0,0.00060101756078257
-1.3,0.35,0.00131970493971437,0,0.000689186661307529
-1.25,0.35,0.00158528836440783,0,0.000785190731085786
-1.2,0.35,0.00189270929570668,0,0.000888942116429243
-1.15,0.35,0.00224596907163441,0,0.00100027572406802
-1.1,0.35,0.00264891389321657,0,0.00111897474580171
-1.05,0.35,0.00310510381033068,0,0.00124480579845994
-1,0.35,0.00361766726796597,0,0.00137756169686471
-0.95,0.35,0.00418914439359717,0,0.00151710839461615
-0.9,0.35,0.004821323282456,0,0.00166343075455433
-0.85,0.35,0.00551507457438085,0,0.00181667000936701
-0.8,0.35,0.00627019054592322,0,0.00197714445730379
-0.75,0.35,0.0070852356926439,0,0.00214534465048494
-0.7,0.35,0.00795741627755438,0,0.00232189563699885
-0.65,0.35,0.00888247650647893,0,0.00250748209176096
-0.6,0.35,0.00985462880479093,0,0.00270273734617256
-0.55,0.35,0.0108665250740413,0,0.00290810368445512
-0.5,0.35,0.0119092747843559,0,0.00312367747177906
-0.45,0.35,0.0129725143173151,0,0.00334905710131975
-0.4,0.35,0.0140445301502288,0,0.00358321310314719
-0.35,0.35,0.015112436330467,0,0.00382439762642369
-0.3,0.35,0.0161624043187746,0,0.00407010551266397
-0.25,0.35,0.0171799407973569,0,0.00431709268688355
-0.2,0.35,0.0181502065733203,0,0.00456145111733419
-0.15,0.35,0.0190583674018361,0,0.00479873425726118
-0.0999999999999999,0.35,0.0198899655478538,0,0.00502412318718534
-0.0499999999999998,0.35,0.020631299333047,0,0.005232621589127
0,0.35,0.0212697968898794,0,0.00541926687774411
0.0500000000000003,0.35,0.0217943699535865,0,0.00557934490525246
0.1,0.35,0.0221957338168106,0,0.00570859634900592
0.15,0.35,0.0224666805618584,0,0.00580340400475898
0.2,0.35,0.0226022943408013,0,0.00586095165997156
0.25,0.35,0.0226000997208656,0,0.00587934697042411
0.3,0.35,0.0224601368406321,0,0.00585770277430943
0.35,0.35,0.0221849601889961,0,0.00579617349474796
0.4,0.35,0.0217795610587837,0,0.00569594561957423
0.45,0.35,0.0212512169640402,0,0.00555918359671279
0.5,0.35,0.0206092743681298,0,0.00538893472100194
0.55,0.35,0.0198648737846398,0,0.00518899859022044
0.6,0.35,0.0190306285430251,0,0.00496376836412452
0.65,0.35,0.0181202701459753,0,0.00471805228546818
0.7,0.35,0.0171482741138537,0,0.00445688466454649
0.75,0.35,0.0161294804833563,0,0.00418533577395156
0.8,0.35,0.0150787227153264,0,0.00390832986816241
0.85,0.35,0.0140104777229926,0,0.0036304798806947
0.9,0.35,0.0129385481441083,0,0.00335594632086854
0.95,0.35,0.0118757859632771,0,0.00308832655010496
1,0.35,0.0108338642772713,0,0.0028305790007515
1.05,0.35,0.00982310152824988,0,0.00258498501665047
1.1,0.35,0.00885234004828863,0,0.00235314883368795
1.15,0.35,0.00792887839448642,0,0.00213603378926097
1.2,0.35,0.0070584548205072,0,0.00193403024054743
1.25,0.35,0.00624527741792908,0,0.00174704811069006
1.3,0.35,0.00549209503249905,0,0.00157462485294269
1.35,0.35,0.00480030205131764,0,0.00141603839524607
1.4,0.35,0.00417006957443731,0,0.0012704147004672
1.45,0.35,0.0036004953105162,0,0.00113682109228255
1.5,0.35,0.00308976473194728,0,0.00101433922391498
1.55,0.35,0.00263531653491015,0,0.000902114943814825
1.6,0.35,0.00223400620783779,0,0.000799385627042796
1.65,0.35,0.00188226244627665,0,0.000705488171242731
1.7,0.35,0.00157623219126823,0,0.000619852445199856
1.75,0.35,0.00131191114467294,0,0.000541985483049397
1.8,0.35,0.00108525766858104,0,0.000471451339269753
1.85,0.35,0.000892288957706937,0,0.000407850578980444
1.9,0.35,0.000729159245784346,0,0.00035080219806719
1.95,0.35,0.000592220543989594,0,0.000299929601973407
2,0.35,0.000478066997558863,0,0.00025485127961081
-2,0.4,4.34475560341559e-05,0,4.60509042914529e-05
-1.95,0.4,5.71195122503203e-05,0,5.80462028917899e-05
-1.9,0.4,7.46359116457545e-05,0,7.26628464103801e-05
-1.85,0.4,9.69293737534609e-05,0,9.0333174169937e-05
-1.8,0.4,0.00012511436759722,0,0.000111525091752938
-1.75,0.4,0.00016051039985079,0,0.000136736252312229
-1.7,0.4,0.000204664906542671,0,0.000166485845908825
-1.65,0.4,0.000259374812240566,0,0.000201303923188388
-1.6,0.4,0.000326705489016992,0,0.000241718341536003
-1.55,0.4,0.000409005620418555,0,0.000288239626425753
-1.5,0.4,0.000508916268425694,0,0.000341344283613966
-1.45,0.4,0.000629372272109989,0,0.000401457369460122
-1.4,0.4,0.000773593995710141,0,0.000468935411005565
-1.35,0.4,0.00094506741277757,0,0.000544051041190501
-1.3,0.4,0.00114751058350834,0,0.00062698094634069
-1.25,0.4,0.00138482477438889,0,0.000717798872853652
-1.2,0.4,0.0016610287993682,0,0.000816475459471916
-1.15,0.4,0.00198017564095207,0,0.000922886494951274
-1.1,0.4,0.00234625104136566,0,0.00103683078825874
-1.05,0.4,0.00276305453227681,0,0.00115805812138479
-1,0.4,0.00323406427955985,0,0.00128630668826347
-0.95,0.4,0.00376228812829362,0,0.00142134799416986
-0.9,0.4,0.00435010430152867,0,0.00156303544620239
-0.85,0.4,0.00499909628174096,0,0.00171135095328429
-0.8,0.4,0.00570988742397724,0,0.00186644205633545
-0.75,0.4,0.00648198174520198,0,0.00202864086470807
-0.7,0.4,0.00731361803287762,0,0.00219845594657166
-0.65,0.4,0.00820164484650993,0,0.00237652987614736
-0.6,0.4,0.00914142408480899,0,0.00256355873131267
-0.55,0.4,0.0101267705066992,0,0.00276017532500904
-0.5,0.4,0.0111499338929009,0,0.00296680452623944
-0.45,0.4,0.0122016294049425,0,0.00318350524190533
-0.4,0.4,0.0132711201550813,0,0.00340981782845997
-0.35,0.4,0.0143463540866599,0,0.00364463662914934
-0.3,0.4,0.0154141550510482,0,0.00388612468330869
-0.25,0.4,0.0164604655518471,0,0.00413168219849272
-0.2,0.4,0.017470636128674,0,0.00437797358986265
-0.15,0.4,0.0184297539064951,0,0.00462101132398412
-0.0999999999999999,0.4,0.0193230005845631,0,0.00485628954848732
-0.0499999999999998,0.4,0.0201360282223773,0,0.00507895698089211
0,0.4,0.0208553397280641,0,0.00528401666812129
0.0500000000000003,0.4,0.0214686600754786,0,0.00546653964080225
0.1,0.4,0.021965284048754,0,0.00562187977097507
0.15,0.4,0.0223363867790167,0,0.00574587799674439
0.2,0.4,0.0225752844985034,0,0.00583504532842712
0.25,0.4,0.0226776347505836,0,0.00588671561678321
0.3,0.4,0.0226415676771697,0,0.00589916090653291
0.35,0.4,0.0224677428378282,0,0.0058716642804524
0.4,0.4,0.0221593291483189,0,0.0058045473618647
0.45,0.4,0.0217219087911058,0,0.00569915199877634
0.5,0.4,0.021163309168716,0,0.00555777799035549
0.55,0.4,0.0204933699678585,0,0.00538358091319661
0.6,0.4,0.0197236550178395,0,0.0051804360402811
0.65,0.4,0.0188671207259738,0,0.00495277591462607
0.7,0.4,0.0179377543539876,0,0.00470541026361073
0.75,0.4,0.0169501962008779,0,0.00444333757359671
0.8,0.4,0.0159193598598439,0,0.00417155777806321
0.85,0.4,0.0148600641424733,0,0.00389489516881832
0.9,0.4,0.013786689074149,0,0.00361783986537693
0.95,0.4,0.0127128666556934,0,0.00334441502919553
1,0.4,0.0116512149779956,0,0.0030780755393123
1.05,0.4,0.0106131219053348,0,0.00282164208975301
1.1,0.4,0.00960858205218784,0,0.00257727264507325
1.15,0.4,0.00864608830708691,0,0.00234647091701563
1.2,0.4,0.0077325768332081,0,0.00213012905966809
1.25,0.4,0.00687342240730603,0,0.00192859926850395
1.3,0.4,0.0060724792304489,0,0.00174178667921493
1.35,0.4,0.00533216101233831,0,0.00156925427134164
1.4,0.4,0.00465355322398869,0,0.00141032978323535
1.45,0.4,0.00403654993208548,0,0.00126420520504088
1.5,0.4,0.00348000754893606,0,0.00113002123515107
1.55,0.4,0.00298190811090938,0,0.00100693184499847
1.6,0.4,0.00253952527692638,0,0.000894147239118607
1.65,0.4,0.0021495870486853,0,0.000790956402006321
1.7,0.4,0.00180843018360342,0,0.000696732600233509
1.75,0.4,0.00151214232861402,0,0.000610926417548288
1.8,0.4,0.00125668898188964,0,0.000533051164033863
1.85,0.4,0.00103802343272681,0,0.00046266502729655
1.9,0.4,0.000852178790469401,0,0.000399353413904713
1.95,0.4,0.0006953420566839,0,0.000342713840729407
2,0.4,0.000563910898223435,0,0.00029234468999238
-2,0.45,3.51865821574764e-05,0,3.86613364579261e-05
-1.95,0.45,4.6473236311476e-05,0,4.89906545555511e-05
-1.9,0.45,6.10060580379528e-05,0,6.16535971726456e-05
-1.85,0.45,7.95952632481507e-05,0,7.70557544789831e-05
-1.8,0.45,0.000103215684400098,0,9.56415291116127e-05
-1.75,0.45,0.000133029629986236,0,0.000117889975177342
-1.7,0.45,0.000170410081021198,0,0.000144308353940055
-1.65,0.45,0.00021696335906346,0,0.000175423231039862
-1.6,0.45,0.000274550173503648,0,0.00021176906856805
-1.55,0.45,0.000345303724112249,0,0.000253874437403725
-1.5,0.45,0.000431643311108114,0,0.000302246189937291
-1.45,0.45,0.000536281705301779,0,0.000357352185333233
-1.4,0.45,0.000662224373907135,0,0.000419603438032194
-1.35,0.45,0.000812758564150557,0,0.00048933684796787
-1.3,0.45,0.000991430238589507,0,0.000566799943259317
-1.25,0.45,0.00120200695446667,0,0.000652139290078713
-1.2,0.45,0.00144842500380789,0,0.000745394358636272
-1.15,0.45,0.001734719496695,0,0.000846498629152772
-1.1,0.45,0.002064936586571,0,0.000955289520723627
-1.05,0.45,0.00244302770489018,0,0.00107152826877547
-1,0.45,0.00287272648438024,0,0.00119493010583462
-0.95,0.45,0.00335740998582515,0,0.0013252039728531
-0.9,0.45,0.00389994687070554,0,0.00146209949656019
-0.85,0.45,0.0045025362372434,0,0.00160545716935222
-0.8,0.45,0.00516654190522614,0,0.00175525572284852
-0.75,0.45,0.0058923279311016,0,0.00191164889727776
-0.7,0.45,0.00667910198881373,0,0.00207498263828144
-0.65,0.45,0.00752477389121077,0,0.00224578378264729
-0.6,0.45,0.00842583688195504,0,0.00242471309534541
-0.55,0.45,0.00937727933725553,0,0.00261247941603588
-0.5,0.45,0.0103725341327579,0,0.00280971746111488
-0.45,0.45,0.0114034721249022,0,0.00301683859453088
-0.4,0.45,0.0124604449628376,0,0.00323387009576983
-0.35,0.45,0.0135323808081558,0,0.00346030241438603
-0.3,0.45,0.0146069345451641,0,0.00369496439583087
-0.25,0.45,0.0156706917919937,0,0.00393594330502671
-0.2,0.45,0.0167094235756391,0,0.00418056057455839
-0.15,0.45,0.017708386035772,0,0.00442540714537782
-0.0999999999999999,0.45,0.0186526571103498,0,0.00466643563223122
-0.0499999999999998,0.45,0.0195274999735852,0,0.00489910139119952
0,0.45,0.0203187411826662,0,0.00511854126000307
0.0500000000000003,0.45,0.0210131501687679,0,0.00531977711531442
0.1,0.45,0.0215988059821618,0,0.00549793102906335
0.15,0.45,0.0220654371408081,0,0.0056484392855521
0.2,0.45,0.0224047210690285,0,0.00576725353843367
0.25,0.45,0.0226105309382483,0,0.00585101877060775
0.3,0.45,0.022679119683271,0,0.00589721939369957
0.35,0.45,0.022609233472527,0,0.00590428675002213
0.4,0.45,0.0224021498314388,0,0.00587166342070262
0.45,0.45,0.0220616387993726,0,0.00579982203781947
0.5,0.45,0.0215938487702476,0,0.00569023865662594
0.55,0.45,0.0210071218465407,0,0.00554532305499794
0.6,0.45,0.020311746453906,0,0.00536831047014748
0.65,0.45,0.0195196574640547,0,0.00516312114058824
0.7,0.45,0.0186440960294138,0,0.00493419549463254
0.75,0.45,0.0176992426521926,0,0.00468631384277317
0.8,0.45,0.0166998376411279,0,0.00442440995059429
0.85,0.45,0.0156608030423044,0,0.00415338788577819
0.9,0.45,0.0145968793987393,0,0.00387795107151628
0.95,0.45,0.0135222893674348,0,0.00360245158421451
1,0.45,0.0124504384043499,0,0.00333076645962572
1.05,0.45,0.0113936605424844,0,0.00306620616924598
1.1,0.45,0.0103630148749668,0,0.00281145853938067
1.15,0.45,0.00936813585664062,0,0.00256856924594365
1.2,0.45,0.00841713809153952,0,0.0023389576828997
1.25,0.45,0.00751657400337819,0,0.00212346457663425
1.3,0.45,0.00667144079466487,0,0.00192242539285858
1.35,0.45,0.00588523146483359,0,0.00173576164138194
