"Southeast.Winds","Northeast.Winds","Abundance","Error"
-0.2,-1.3,1.43618221291236,0.526071259139838
-0.15,-1.3,1.46422745330932,0.599703667166798
-0.0999999999999999,-1.3,1.49206055030976,0.550497462797791
-0.0499999999999998,-1.3,1.51968150391369,0.547060904551683
0,-1.3,1.54709031412111,0.545796061137146
0.0500000000000003,-1.3,1.57428698093201,0.531095023637494
0.1,-1.3,1.60127150434641,0.543362810581011
0.15,-1.3,1.62804388436428,0.583056926787456
0.2,-1.3,1.65460412098565,0.531364705137679
0.25,-1.3,1.6809522142105,0.53126461591123
0.3,-1.3,1.70708816403884,0.543263593151541
0.35,-1.3,1.73301197047067,0.569391290995072
0.4,-1.3,1.75872363350598,0.538218290474482
0.45,-1.3,1.78422315314479,0.552514740581106
0.5,-1.3,1.80951052938707,0.574970823404269
0.55,-1.3,1.83458576223285,0.548991397492409
0.6,-1.3,1.85944885168211,0.549664526789866
0.65,-1.3,1.88409979773486,0.533259365879063
0.7,-1.3,1.9085386003911,0.551423097877959
0.75,-1.3,1.93276525965082,0.536822600346714
0.8,-1.3,1.95677977551403,0.531260143062929
0.85,-1.3,1.98058214798073,0.498840532872383
0.9,-1.3,2.00417237705092,0.550045538109589
0.95,-1.3,2.02755046272459,0.547715238149956
1,-1.3,2.05071640500175,0.540877280903096
1.05,-1.3,2.0736702038824,0.527833388557338
1.1,-1.3,2.09641185936653,0.564248220768013
1.15,-1.3,2.11894137145415,0.527140132320931
1.2,-1.3,2.14125874014526,0.522293650515217
1.25,-1.3,2.16336396543986,0.493974344879808
1.3,-1.3,2.18525704733794,0.536714278143569
1.35,-1.3,2.20693798583951,0.579784868848132
1.4,-1.3,2.22840678094457,0.564290916030374
1.45,-1.3,2.24966343265311,0.557022392125847
1.5,-1.3,2.27070794096514,0.555727214658714
1.55,-1.3,2.29154030588066,0.576777342179427
1.6,-1.3,2.31216052739966,0.568178052637376
1.65,-1.3,2.33256860552216,0.566487870445658
1.7,-1.3,2.35276454024814,0.575384131968599
1.75,-1.3,2.3727483315776,0.532345397244088
1.8,-1.3,2.39251997951056,0.544052506639786
1.85,-1.3,2.412079484047,0.594995220014862
1.9,-1.3,2.43142684518692,0.565741447695655
1.95,-1.3,2.45056206293034,0.593429056524914
2,-1.3,2.46948513727724,0.618303319663256
-2,-1.25,0.27683450636783,0.817033448917568
-1.95,-1.25,0.311975173782923,0.950083002695474
-1.9,-1.25,0.346903697801503,0.856841640919212
-1.85,-1.25,0.381620078423571,0.847313950146106
-1.8,-1.25,0.416124315649126,0.788624940107315
-1.75,-1.25,0.450416409478167,0.783613945067851
-1.7,-1.25,0.484496359910697,0.713595383158753
-1.65,-1.25,0.518364166946712,0.799114829402328
-1.6,-1.25,0.552019830586216,0.821080045416232
-1.55,-1.25,0.585463350829206,0.78782443970746
-1.5,-1.25,0.618694727675684,0.811075278052057
-1.45,-1.25,0.651713961125648,0.702414855477116
-1.4,-1.25,0.6845210511791,0.770725108266899
-1.35,-1.25,0.717115997836039,0.730332225549452
-1.3,-1.25,0.749498801096465,0.66220784865248
-1.25,-1.25,0.781669460960378,0.631395137514327
-1.2,-1.25,0.813627977427778,0.666146534177438
-1.15,-1.25,0.845374350498666,0.682351917470003
-1.1,-1.25,0.87690858017304,0.671524932806261
-1.05,-1.25,0.908230666450902,0.649249943414503
-1,-1.25,0.93934060933225,0.603792935918253
-0.95,-1.25,0.970238408817086,0.660144919202246
-0.9,-1.25,1.00092406490541,0.646393189990794
-0.85,-1.25,1.03139757759722,0.621515750419604
-0.8,-1.25,1.06165894689252,0.615812379772613
-0.75,-1.25,1.0917081727913,0.589418530133835
-0.7,-1.25,1.12154525529357,0.574178694559602
-0.65,-1.25,1.15117019439933,0.603789590102087
-0.6,-1.25,1.18058299010858,0.617216443171521
-0.55,-1.25,1.20978364242131,0.591682124014532
-0.5,-1.25,1.23877215133753,0.591901830329432
-0.45,-1.25,1.26754851685724,0.569607986556217
-0.4,-1.25,1.29611273898043,0.563963495779026
-0.35,-1.25,1.32446481770711,0.598947255319346
-0.3,-1.25,1.35260475303728,0.56378335565769
-0.25,-1.25,1.38053254497094,0.52691899442728
-0.2,-1.25,1.40824819350808,0.590742234781393
-0.15,-1.25,1.43575169864871,0.542372063644901
-0.0999999999999999,-1.25,1.46304306039283,0.560305015869677
-0.0499999999999998,-1.25,1.49012227874043,0.52963961508567
0,-1.25,1.51698935369152,0.542328369581289
0.0500000000000003,-1.25,1.5436442852461,0.571337807626521
0.1,-1.25,1.57008707340417,0.560484360975986
0.15,-1.25,1.59631771816572,0.54155649903644
0.2,-1.25,1.62233621953076,0.526515635108506
0.25,-1.25,1.64814257749929,0.528037914560332
0.3,-1.25,1.6737367920713,0.533618218534468
0.35,-1.25,1.6991188632468,0.556259862031797
0.4,-1.25,1.72428879102579,0.525424666428234
0.45,-1.25,1.74924657540826,0.568496887234078
0.5,-1.25,1.77399221639423,0.500629706274841
0.55,-1.25,1.79852571398368,0.497151469148723
0.6,-1.25,1.82284706817661,0.544308885713575
0.65,-1.25,1.84695627897304,0.537708178115976
0.7,-1.25,1.87085334637295,0.543446766321423
0.75,-1.25,1.89453827037635,0.541945699154143
0.8,-1.25,1.91801105098323,0.540448875789201
0.85,-1.25,1.9412716881936,0.514528107978753
0.9,-1.25,1.96432018200746,0.553163881307666
0.95,-1.25,1.98715653242481,0.537618045056693
1,-1.25,2.00978073944564,0.547364390709238
1.05,-1.25,2.03219280306997,0.52764833437551
1.1,-1.25,2.05439272329777,0.547696036899553
1.15,-1.25,2.07638050012907,0.534041805776752
1.2,-1.25,2.09815613356385,0.545707604974814
1.25,-1.25,2.11971962360212,0.518534487426905
1.3,-1.25,2.14107097024388,0.55219296054251
1.35,-1.25,2.16221017348912,0.608676545987004
1.4,-1.25,2.18313723333785,0.566904101974786
1.45,-1.25,2.20385214979007,0.590335823131436
1.5,-1.25,2.22435492284577,0.575608419181562
1.55,-1.25,2.24464555250497,0.566530480937326
1.6,-1.25,2.26472403876765,0.553118212942423
1.65,-1.25,2.28459038163381,0.552975882625889
1.7,-1.25,2.30424458110347,0.578442229737458
1.75,-1.25,2.32368663717661,0.569710160412926
1.8,-1.25,2.34291654985323,0.519942641096376
1.85,-1.25,2.36193431913335,0.537048164900532
1.9,-1.25,2.38073994501695,0.581282463695023
1.95,-1.25,2.39933342750404,0.599429928815926
2,-1.25,2.41771476659462,0.595790871108343
-2,-1.2,0.269229586598294,0.884450349700885
-1.95,-1.2,0.303828518757062,0.873146679786329
-1.9,-1.2,0.338215307519316,0.860884323422056
-1.85,-1.2,0.372389952885057,0.836668478634135
-1.8,-1.2,0.406352454854287,0.741101249623188
-1.75,-1.2,0.440102813427002,0.829038692529676
-1.7,-1.2,0.473641028603205,0.820097481252855
-1.65,-1.2,0.506967100382896,0.799922649635331
-1.6,-1.2,0.540081028766073,0.761048165541606
-1.55,-1.2,0.572982813752737,0.784771253868167
-1.5,-1.2,0.605672455342889,0.772816037385076
-1.45,-1.2,0.638149953536527,0.741310819076964
-1.4,-1.2,0.670415308333653,0.718609898412036
-1.35,-1.2,0.702468519734266,0.679451141485516
-1.3,-1.2,0.734309587738366,0.684780966518288
-1.25,-1.2,0.765938512345954,0.687288520300943
-1.2,-1.2,0.797355293557028,0.641237396043005
-1.15,-1.2,0.82855993137159,0.664076690536558
-1.1,-1.2,0.859552425789638,0.676856586505977
-1.05,-1.2,0.890332776811174,0.648081339789969
-1,-1.2,0.920900984436197,0.668768376929725
-0.95,-1.2,0.951257048664707,0.613495631691519
-0.9,-1.2,0.981400969496704,0.606750490846919
-0.85,-1.2,1.01133274693219,0.627929547214576
-0.8,-1.2,1.04105238097116,0.57543237027516
-0.75,-1.2,1.07055987161362,0.559330236807182
-0.7,-1.2,1.09985521885956,0.60373145195508
-0.65,-1.2,1.128938422709,0.612934913690144
-0.6,-1.2,1.15780948316192,0.607658316755294
-0.55,-1.2,1.18646840021832,0.617983119176582
-0.5,-1.2,1.21491517387822,0.54823143208303
-0.45,-1.2,1.2431498041416,0.52465805687231
-0.4,-1.2,1.27117229100847,0.578784808018873
-0.35,-1.2,1.29898263447882,0.555444663415633
-0.3,-1.2,1.32658083455266,0.56248236205641
-0.25,-1.2,1.35396689122999,0.501699403440329
-0.2,-1.2,1.38114080451081,0.545758295162895
-0.15,-1.2,1.40810257439512,0.550987077807209
-0.0999999999999999,-1.2,1.43485220088291,0.478073087408604
-0.0499999999999998,-1.2,1.46138968397418,0.543407225871351
0,-1.2,1.48771502366895,0.562684791213952
0.0500000000000003,-1.2,1.5138282199672,0.522707467888574
0.1,-1.2,1.53972927286894,0.521331421493316
0.15,-1.2,1.56541818237417,0.492069955389175
0.2,-1.2,1.59089494848288,0.508880271569577
0.25,-1.2,1.61615957119508,0.545113214781604
0.3,-1.2,1.64121205051077,0.501837371222675
0.35,-1.2,1.66605238642995,0.534646114465745
0.4,-1.2,1.69068057895261,0.531632862055232
0.45,-1.2,1.71509662807876,0.524419686268073
0.5,-1.2,1.7393005338084,0.499214471311538
0.55,-1.2,1.76329229614152,0.490940429601809
0.6,-1.2,1.78707191507813,0.515306329918544
0.65,-1.2,1.81063939061823,0.496354368579024
0.7,-1.2,1.83399472276181,0.555400521413104
0.75,-1.2,1.85713791150889,0.554227837454385
0.8,-1.2,1.88006895685945,0.520109132470762
0.85,-1.2,1.90278785881349,0.576490774834746
0.9,-1.2,1.92529461737103,0.521682227758328
0.95,-1.2,1.94758923253205,0.548280603369779
1,-1.2,1.96967170429655,0.51298640809804
1.05,-1.2,1.99154203266455,0.558307014135226
1.1,-1.2,2.01320021763603,0.509890767425027
1.15,-1.2,2.034646259211,0.550364033022866
1.2,-1.2,2.05588015738946,0.524339728321083
1.25,-1.2,2.0769019121714,0.549072408451047
1.3,-1.2,2.09771152355683,0.564469252575175
1.35,-1.2,2.11830899154575,0.517940048296491
1.4,-1.2,2.13869431613815,0.568716566316137
1.45,-1.2,2.15886749733405,0.546632658032448
1.5,-1.2,2.17882853513342,0.523149130744864
1.55,-1.2,2.19857742953629,0.62320655591053
1.6,-1.2,2.21811418054264,0.547571656961422
1.65,-1.2,2.23743878815249,0.538689219798728
1.7,-1.2,2.25655125236581,0.54952083689169
1.75,-1.2,2.27545157318263,0.536895993599939
1.8,-1.2,2.29413975060293,0.562724460635392
1.85,-1.2,2.31261578462672,0.597760837542266
1.9,-1.2,2.33087967525399,0.599077224147679
1.95,-1.2,2.34893142248476,0.516723918763256
2,-1.2,2.36677102631901,0.575701602357223
-2,-1.15,0.262451297235775,0.77433669669155
-1.95,-1.15,0.296508494138217,0.851365195089513
-1.9,-1.15,0.330353547644145,0.801736844908816
-1.85,-1.15,0.363986457753561,0.793410844515345
-1.8,-1.15,0.397407224466464,0.822879684849649
-1.75,-1.15,0.430615847782854,0.705086406621647
-1.7,-1.15,0.463612327702731,0.799102965290809
-1.65,-1.15,0.496396664226095,0.7842222474022
-1.6,-1.15,0.528968857352947,0.760392125046366
-1.55,-1.15,0.561328907083285,0.714439016371115
-1.5,-1.15,0.593476813417111,0.739644340841428
-1.45,-1.15,0.625412576354423,0.70368166055827
-1.4,-1.15,0.657136195895223,0.681288572449222
-1.35,-1.15,0.68864767203951,0.667489145530263
-1.3,-1.15,0.719947004787285,0.728030852092736
-1.25,-1.15,0.751034194138546,0.675778177403001
-1.2,-1.15,0.781909240093294,0.715278776893447
-1.15,-1.15,0.81257214265153,0.674123313103461
-1.1,-1.15,0.843022901813253,0.626964984560317
-1.05,-1.15,0.873261517578462,0.636664304915332
-1,-1.15,0.903287989947159,0.647555910913678
-0.95,-1.15,0.933102318919344,0.619664422678916
-0.9,-1.15,0.962704504495015,0.643368276766699
-0.85,-1.15,0.992094546674173,0.597763799814144
-0.8,-1.15,1.02127244545682,0.629636456756989
-0.75,-1.15,1.05023820084295,0.600184041633455
-0.7,-1.15,1.07899181283257,0.595352788295335
-0.65,-1.15,1.10753328142568,0.61106964909395
-0.6,-1.15,1.13586260662227,0.58811026923619
-0.55,-1.15,1.16397978842235,0.560018407706237
-0.5,-1.15,1.19188482682592,0.552383389592843
-0.45,-1.15,1.21957772183298,0.579088997476034
-0.4,-1.15,1.24705847344352,0.592156873316321
-0.35,-1.15,1.27432708165755,0.548207761611838
-0.3,-1.15,1.30138354647506,0.539833907641722
-0.25,-1.15,1.32822786789607,0.611808658104963
-0.2,-1.15,1.35486004592056,0.514405840927728
-0.15,-1.15,1.38128008054854,0.515392865341596
-0.0999999999999999,-1.15,1.40748797178,0.540681129714016
-0.0499999999999998,-1.15,1.43348371961496,0.551001855459031
0,-1.15,1.45926732405339,0.574068304637773
0.0500000000000003,-1.15,1.48483878509532,0.525619045728067
0.1,-1.15,1.51019810274073,0.544338992729286
0.15,-1.15,1.53534527698964,0.516553471005404
0.2,-1.15,1.56028030784202,0.528751459560703
0.25,-1.15,1.5850031952979,0.508822326237617
0.3,-1.15,1.60951393935726,0.544985607222769
0.35,-1.15,1.63381254002011,0.556140622168284
0.4,-1.15,1.65789899728645,0.536871242994445
0.45,-1.15,1.68177331115627,0.49380039463497
0.5,-1.15,1.70543548162958,0.526727601756735
0.55,-1.15,1.72888550870638,0.537794882809907
0.6,-1.15,1.75212339238666,0.506215942507527
0.65,-1.15,1.77514913267044,0.492379690299612
0.7,-1.15,1.7979627295577,0.546539675743866
0.75,-1.15,1.82056418304844,0.544225896100685
0.8,-1.15,1.84295349314268,0.538800547754247
0.85,-1.15,1.8651306598404,0.50208320350314
0.9,-1.15,1.8870956831416,0.527976019401366
0.95,-1.15,1.9088485630463,0.513865364605011
1,-1.15,1.93038929955448,0.540367802773188
1.05,-1.15,1.95171789266615,0.498193142640427
1.1,-1.15,1.97283434238131,0.508610280083175
1.15,-1.15,1.99373864869995,0.549466665509273
1.2,-1.15,2.01443081162208,0.519443829594968
1.25,-1.15,2.0349108311477,0.546417407265453
1.3,-1.15,2.0551787072768,0.554369376890692
1.35,-1.15,2.07523444000939,0.500742357353151
1.4,-1.15,2.09507802934547,0.556522791895274
1.45,-1.15,2.11470947528504,0.57860581783111
1.5,-1.15,2.13412877782809,0.523444291570425
1.55,-1.15,2.15333593697463,0.577019491737231
1.6,-1.15,2.17233095272466,0.549898134074354
1.65,-1.15,2.19111382507817,0.554582686356198
1.7,-1.15,2.20968455403518,0.500895420159953
1.75,-1.15,2.22804313959567,0.571364339301462
1.8,-1.15,2.24618958175964,0.528930982212483
1.85,-1.15,2.2641238805271,0.518365368585632
1.9,-1.15,2.28184603589805,0.565280515687393
1.95,-1.15,2.29935604787249,0.595395914207096
2,-1.15,2.31665391645042,0.586303512022142
-2,-1.1,0.256499638280272,0.858480346988057
-1.95,-1.1,0.290015099926388,0.825160749943168
-1.9,-1.1,0.32331841817599,0.857890379848057
-1.85,-1.1,0.35640959302908,0.823244475878778
-1.8,-1.1,0.389288624485657,0.802855387604989
-1.75,-1.1,0.421955512545721,0.789661736422729
-1.7,-1.1,0.454410257209273,0.785713536534833
-1.65,-1.1,0.486652858476311,0.720112459593767
-1.6,-1.1,0.518683316346836,0.750193353320881
-1.55,-1.1,0.550501630820849,0.749426239605223
-1.5,-1.1,0.582107801898349,0.724636117947283
-1.45,-1.1,0.613501829579336,0.744379246807007
-1.4,-1.1,0.64468371386381,0.686009915348983
-1.35,-1.1,0.675653454751771,0.724294565906965
-1.3,-1.1,0.706411052243219,0.689345602984642
-1.25,-1.1,0.736956506338154,0.658080204283518
-1.2,-1.1,0.767289817036577,0.675663030695301
-1.15,-1.1,0.797410984338487,0.647885335045034
-1.1,-1.1,0.827320008243883,0.644204583249141
-1.05,-1.1,0.857016888752767,0.607066770433224
-1,-1.1,0.886501625865138,0.620789205921254
-0.95,-1.1,0.915774219580996,0.601505855684805
-0.9,-1.1,0.944834669900341,0.62393098431573
-0.85,-1.1,0.973682976823174,0.626067640999802
-0.8,-1.1,1.00231914034949,0.63260904777343
-0.75,-1.1,1.0307431604793,0.567987918774199
-0.7,-1.1,1.05895503721259,0.586590006538264
-0.65,-1.1,1.08695477054937,0.581606393307048
-0.6,-1.1,1.11474236048964,0.556233505118659
-0.55,-1.1,1.1423178070334,0.561248166348447
-0.5,-1.1,1.16968111018064,0.563018562124266
-0.45,-1.1,1.19683226993137,0.549998336683382
-0.4,-1.1,1.22377128628559,0.503636004133622
-0.35,-1.1,1.25049815924329,0.537507649099045
-0.3,-1.1,1.27701288880448,0.542506400285464
-0.25,-1.1,1.30331547496916,0.525487956286838
-0.2,-1.1,1.32940591773732,0.535573038561684
-0.15,-1.1,1.35528421710898,0.567332783600236
-0.0999999999999999,-1.1,1.38095037308412,0.519251340028538
-0.0499999999999998,-1.1,1.40640438566274,0.532574786356342
0,-1.1,1.43164625484486,0.534206601296826
0.0500000000000003,-1.1,1.45667598063046,0.554605547815501
0.1,-1.1,1.48149356301954,0.539082994519592
0.15,-1.1,1.50609900201212,0.55329842618803
0.2,-1.1,1.53049229760818,0.518208452180286
0.25,-1.1,1.55467344980773,0.511277022750376
0.3,-1.1,1.57864245861077,0.563322504505349
0.35,-1.1,1.60239932401729,0.50833798437885
0.4,-1.1,1.6259440460273,0.47536299258452
0.45,-1.1,1.6492766246408,0.513161811377562
0.5,-1.1,1.67239705985778,0.48330804938479
0.55,-1.1,1.69530535167825,0.55902048082369
0.6,-1.1,1.71800150010221,0.508525520753173
0.65,-1.1,1.74048550512966,0.489325592991571
0.7,-1.1,1.76275736676059,0.50655814168184
0.75,-1.1,1.78481708499501,0.560328600413113
0.8,-1.1,1.80666465983292,0.491425812300666
0.85,-1.1,1.82830009127432,0.508029768276135
0.9,-1.1,1.8497233793192,0.469812345896963
0.95,-1.1,1.87093452396757,0.561505938914412
1,-1.1,1.89193352521942,0.543945394787132
1.05,-1.1,1.91272038307477,0.524501830898373
1.1,-1.1,1.9332950975336,0.487728522235852
1.15,-1.1,1.95365766859591,0.535048901259201
1.2,-1.1,1.97380809626172,0.509348469979515
1.25,-1.1,1.99374638053101,0.526139356614818
1.3,-1.1,2.01347252140379,0.5296207199806
1.35,-1.1,2.03298651888005,0.529746053514333
1.4,-1.1,2.05228837295981,0.515875906347063
1.45,-1.1,2.07137808364305,0.558045621404658
1.5,-1.1,2.09025565092978,0.536078823885553
1.55,-1.1,2.10892107481999,0.50638893938362
1.6,-1.1,2.12737435531369,0.567394653306017
1.65,-1.1,2.14561549241088,0.50149486831772
1.7,-1.1,2.16364448611156,0.561392250945629
1.75,-1.1,2.18146133641572,0.53917032215241
1.8,-1.1,2.19906604332337,0.597941248068388
1.85,-1.1,2.21645860683451,0.539116170182848
1.9,-1.1,2.23363902694913,0.509712606415761
1.95,-1.1,2.25060730366724,0.596989419475378
2,-1.1,2.26736343698884,0.54689030561416
-2,-1.05,0.251374609731786,0.895613203299848
-1.95,-1.05,0.284348336121575,0.880482071001744
-1.9,-1.05,0.317109919114852,0.793225904715547
-1.85,-1.05,0.349659358711616,0.834337670710344
-1.8,-1.05,0.381996654911867,0.803177968182984
-1.75,-1.05,0.414121807715605,0.828081709366869
-1.7,-1.05,0.446034817122831,0.754828236066518
-1.65,-1.05,0.477735683133543,0.719434429699259
-1.6,-1.05,0.509224405747743,0.70318463298155
-1.55,-1.05,0.540500984965429,0.732597487899167
-1.5,-1.05,0.571565420786603,0.683671440625354
-1.45,-1.05,0.602417713211264,0.70314622844932
-1.4,-1.05,0.633057862239412,0.72103945065508
-1.35,-1.05,0.663485867871047,0.665610705093606
-1.3,-1.05,0.69370173010617,0.659692899115059
-1.25,-1.05,0.723705448944779,0.699519554648694
-1.2,-1.05,0.753497024386876,0.651468921798832
-1.15,-1.05,0.783076456432459,0.662492269742598
-1.1,-1.05,0.81244374508153,0.615828647089932
-1.05,-1.05,0.841598890334088,0.684575499579989
-1,-1.05,0.870541892190133,0.650165298183054
-0.95,-1.05,0.899272750649666,0.604803545614223
-0.9,-1.05,0.927791465712685,0.623010107575835
-0.85,-1.05,0.956098037379191,0.608308799847099
-0.8,-1.05,0.984192465649185,0.57301205584883
-0.75,-1.05,1.01207475052267,0.568076064484173
-0.7,-1.05,1.03974489199963,0.592074987742914
-0.65,-1.05,1.06720289008009,0.530989493608959
-0.6,-1.05,1.09444874476403,0.577226652472461
-0.55,-1.05,1.12148245605146,0.587206133167236
-0.5,-1.05,1.14830402394238,0.564687567502827
-0.45,-1.05,1.17491344843678,0.568953898305104
-0.4,-1.05,1.20131072953467,0.573078797093479
-0.35,-1.05,1.22749586723605,0.529997119676469
-0.3,-1.05,1.25346886154091,0.584712826192044
-0.25,-1.05,1.27922971244926,0.559999613513784
-0.2,-1.05,1.3047784199611,0.522803451039789
-0.15,-1.05,1.33011498407643,0.523990558733694
-0.0999999999999999,-1.05,1.35523940479524,0.545837277887095
-0.0499999999999998,-1.05,1.38015168211754,0.516156092316073
0,-1.05,1.40485181604333,0.500018789523263
0.0500000000000003,-1.05,1.42933980657261,0.519484401926912
0.1,-1.05,1.45361565370537,0.525443500764953
0.15,-1.05,1.47767935744162,0.537211532172472
0.2,-1.05,1.50153091778135,0.480848677495851
0.25,-1.05,1.52517033472458,0.510927775212677
0.3,-1.05,1.54859760827129,0.516922121280224
0.35,-1.05,1.57181273842148,0.52345241062655
0.4,-1.05,1.59481572517517,0.494787138934663
0.45,-1.05,1.61760656853234,0.530727198841438
0.5,-1.05,1.640185268493,0.515108199281126
0.55,-1.05,1.66255182505715,0.540375439988838
0.6,-1.05,1.68470623822478,0.526818713571017
0.65,-1.05,1.7066485079959,0.491065287485158
0.7,-1.05,1.72837863437051,0.497947326248746
0.75,-1.05,1.7498966173486,0.487855357824266
0.8,-1.05,1.77120245693018,0.514592417967926
0.85,-1.05,1.79229615311525,0.540088732514308
0.9,-1.05,1.81317770590381,0.510036890344823
0.95,-1.05,1.83384711529585,0.528731918356839
1,-1.05,1.85430438129138,0.490300105490897
1.05,-1.05,1.8745495038904,0.510685902455948
1.1,-1.05,1.8945824830929,0.543486330749943
1.15,-1.05,1.91440331889889,0.507495208656577
1.2,-1.05,1.93401201130837,0.545947853471729
1.25,-1.05,1.95340856032134,0.529728662862085
1.3,-1.05,1.97259296593779,0.510133002151014
1.35,-1.05,1.99156522815773,0.512850539494965
1.4,-1.05,2.01032534698116,0.520039366288185
1.45,-1.05,2.02887332240807,0.503062155160119
1.5,-1.05,2.04720915443847,0.512686082173955
1.55,-1.05,2.06533284307236,0.552234782368978
1.6,-1.05,2.08324438830974,0.568521615323115
1.65,-1.05,2.1009437901506,0.510404081470495
1.7,-1.05,2.11843104859495,0.539682428620459
1.75,-1.05,2.13570616364279,0.566390044292901
1.8,-1.05,2.15276913529411,0.563793436675266
1.85,-1.05,2.16961996354892,0.546871157833317
1.9,-1.05,2.18625864840722,0.542040073534355
1.95,-1.05,2.20268518986901,0.585809305972535
2,-1.05,2.21889958793428,0.56953929488423
-2,-1,0.247076211590315,0.843154458630389
-1.95,-1,0.279508202723779,0.750403127226434
-1.9,-1,0.31172805046073,0.727805607531178
-1.85,-1,0.343735754801168,0.798188420526643
-1.8,-1,0.375531315745093,0.790732749221417
-1.75,-1,0.407114733292505,0.696074206046863
-1.7,-1,0.438486007443405,0.740279565025574
-1.65,-1,0.469645138197791,0.748731924742006
-1.6,-1,0.500592125555665,0.721152198285384
-1.55,-1,0.531326969517026,0.729025217564671
-1.5,-1,0.561849670081874,0.723539703519684
-1.45,-1,0.592160227250209,0.730584321222671
-1.4,-1,0.622258641022031,0.67701149178929
-1.35,-1,0.652144911397341,0.671662844380474
-1.3,-1,0.681819038376137,0.614204062701727
-1.25,-1,0.711281021958421,0.641861670232655
-1.2,-1,0.740530862144191,0.655258239506242
-1.15,-1,0.769568558933449,0.655219500778913
-1.1,-1,0.798394112326194,0.617955170257443
-1.05,-1,0.827007522322426,0.589429965286324
-1,-1,0.855408788922145,0.564647061885907
-0.95,-1,0.883597912125352,0.599290256207448
-0.9,-1,0.911574891932045,0.58351873363473
-0.85,-1,0.939339728342225,0.567391411915552
-0.8,-1,0.966892421355893,0.598340250633353
-0.75,-1,0.994232970973048,0.60132536771257
-0.7,-1,1.02136137719369,0.594858874928906
-0.65,-1,1.04827764001782,0.54298744148272
-0.6,-1,1.07498175944544,0.56654666201154
-0.55,-1,1.10147373547654,0.598678933536766
-0.5,-1,1.12775356811113,0.53116743883621
-0.45,-1,1.15382125734921,0.554047459344041
-0.4,-1,1.17967680319077,0.575039883774336
-0.35,-1,1.20532020563582,0.521160724960518
-0.3,-1,1.23075146468436,0.549730403956014
-0.25,-1,1.25597058033639,0.533021959222554
-0.2,-1,1.2809775525919,0.488953657547116
-0.15,-1,1.3057723814509,0.493593658073727
-0.0999999999999999,-1,1.33035506691339,0.532007846560112
-0.0499999999999998,-1,1.35472560897936,0.518488196380488
0,-1,1.37888400764883,0.534051777108002
0.0500000000000003,-1,1.40283026292177,0.516690572825444
0.1,-1,1.42656437479821,0.497818654527426
0.15,-1,1.45008634327813,0.513099930330366
0.2,-1,1.47339616836154,0.520577532689968
0.25,-1,1.49649385004844,0.505593403208533
0.3,-1,1.51937938833883,0.48940642823206
0.35,-1,1.5420527832327,0.462052741123106
0.4,-1,1.56451403473006,0.488214436297788
0.45,-1,1.5867631428309,0.526391903631483
0.5,-1,1.60880010753523,0.486634615376266
0.55,-1,1.63062492884305,0.50178258591882
0.6,-1,1.65223760675436,0.473293768056245
0.65,-1,1.67363814126916,0.505886397960152
0.7,-1,1.69482653238744,0.498291789065169
0.75,-1,1.71580278010921,0.52206468451446
0.8,-1,1.73656688443446,0.541728366388781
0.85,-1,1.7571188453632,0.524707591659569
0.9,-1,1.77745866289544,0.567767734960583
0.95,-1,1.79758633703115,0.547189731132032
1,-1,1.81750186777036,0.474115623167333
1.05,-1,1.83720525511305,0.553875036087028
1.1,-1,1.85669649905923,0.514312421847002
1.15,-1,1.87597559960889,0.508990051016186
1.2,-1,1.89504255676205,0.53449088941395
1.25,-1,1.91389737051869,0.513291211621379
1.3,-1,1.93254004087881,0.514660280899964
1.35,-1,1.95097056784243,0.517811581754765
1.4,-1,1.96918895140953,0.528315995669373
1.45,-1,1.98719519158012,0.546141149359107
1.5,-1,2.00498928835419,0.589411650836362
1.55,-1,2.02257124173175,0.52809431905756
1.6,-1,2.0399410517128,0.516108801327736
1.65,-1,2.05709871829734,0.534475189829556
1.7,-1,2.07404424148536,0.531030543205611
1.75,-1,2.09077762127688,0.542938232825581
1.8,-1,2.10729885767187,0.549551738312311
1.85,-1,2.12360795067036,0.544677780273752
1.9,-1,2.13970490027233,0.542060317766208
1.95,-1,2.15558970647779,0.554838917438107
2,-1,2.17126236928674,0.536954558888601
-2,-0.95,0.243604443855862,0.836429479106362
-1.95,-0.95,0.275494699733,0.857737820217011
-1.9,-0.95,0.307172812213625,0.77329998291971
-1.85,-0.95,0.338638781297737,0.800350896191799
-1.8,-0.95,0.369892606985336,0.735647230076287
-1.75,-0.95,0.400934289276422,0.662145211132042
-1.7,-0.95,0.431763828170996,0.786373121563082
-1.65,-0.95,0.462381223669056,0.763953004190042
-1.6,-0.95,0.492786475770604,0.747290995142938
-1.55,-0.95,0.522979584475639,0.718967075585387
-1.5,-0.95,0.552960549784161,0.696687286343585
-1.45,-0.95,0.58272937169617,0.639111138201364
-1.4,-0.95,0.612286050211666,0.661464094236777
-1.35,-0.95,0.64163058533065,0.724964285566463
-1.3,-0.95,0.67076297705312,0.673494312573266
-1.25,-0.95,0.699683225379078,0.649832136831978
-1.2,-0.95,0.728391330308523,0.593835459109147
-1.15,-0.95,0.756887291841455,0.599962298549484
-1.1,-0.95,0.785171109977874,0.613373676047354
-1.05,-0.95,0.81324278471778,0.633119678759333
-1,-0.95,0.841102316061173,0.556249608690549
-0.95,-0.95,0.868749704008054,0.591866520153624
