"Southeast.Winds","Northeast.Winds","Abundance"
-0.15,1.05,0.00345303219630154
-0.0999999999999999,1.05,0.00349680592031876
-0.0499999999999998,1.05,0.00353993969728071
0,1.05,0.0035823963450883
0.0500000000000003,1.05,0.00362413891896206
0.1,1.05,0.00366513076444642
0.15,1.05,0.003705335570548
0.2,1.05,0.00374471742290118
0.25,1.05,0.00378324085685302
0.3,1.05,0.00382087091035877
0.35,1.05,0.00385757317657815
0.4,1.05,0.00389331385606235
0.45,1.05,0.00392805980842162
0.5,1.05,0.00396177860336324
0.55,1.05,0.00399443857099037
0.6,1.05,0.00402600885125281
0.65,1.05,0.00405645944244198
0.7,1.05,0.00408576124862358
0.75,1.05,0.00411388612590318
0.8,1.05,0.004140806927422
0.85,1.05,0.00416649754698208
0.9,1.05,0.00419093296120308
0.95,1.05,0.00421408927011526
1,1.05,0.00423594373609667
1.05,1.05,0.0042564748210657
1.1,1.05,0.00427566222184394
1.15,1.05,0.00429348690360801
1.2,1.05,0.00430993113135327
1.25,1.05,0.00432497849929672
1.3,1.05,0.0043386139581506
1.35,1.05,0.00435082384020353
1.4,1.05,0.00436159588215043
1.45,1.05,0.00437091924561804
1.5,1.05,0.00437878453533777
1.55,1.05,0.00438518381492337
1.6,1.05,0.00439011062021624
1.65,1.05,0.00439355997016702
1.7,1.05,0.00439552837522782
1.75,1.05,0.00439601384323519
1.8,1.05,0.00439501588277017
1.85,1.05,0.00439253550398718
1.9,1.05,0.00438857521691011
1.95,1.05,0.00438313902719941
2,1.05,0.00437623242940025
-2,1.1,0.0016800217516192
-1.95,1.1,0.00172249418922516
-1.9,1.1,0.00176544446418823
-1.85,1.1,0.0018088551451205
-1.8,1.1,0.00185270789724663
-1.75,1.1,0.00189698348524008
-1.7,1.1,0.0019416617776662
-1.65,1.1,0.001986721753062
-1.6,1.1,0.00203214150767925
-1.55,1.1,0.00207789826491416
-1.5,1.1,0.00212396838644365
-1.45,1.1,0.00217032738508417
-1.4,1.1,0.00221694993938577
-1.35,1.1,0.00226380990996982
-1.3,1.1,0.00231088035761516
-1.25,1.1,0.0023581335630931
-1.2,1.1,0.00240554104874778
-1.15,1.1,0.00245307360181394
-1.1,1.1,0.00250070129946
-1.05,1.1,0.00254839353553992
-1,1.1,0.00259611904903286
-0.95,1.1,0.00264384595414542
-0.9,1.1,0.00269154177204649
-0.85,1.1,0.00273917346420051
-0.8,1.1,0.00278670746726052
-0.75,1.1,0.00283410972947771
-0.7,1.1,0.00288134574858006
-0.65,1.1,0.00292838061106817
-0.6,1.1,0.00297517903287228
-0.55,1.1,0.00302170540130999
-0.5,1.1,0.00306792381828046
-0.45,1.1,0.00311379814462666
-0.4,1.1,0.00315929204559341
-0.35,1.1,0.00320436903730528
-0.3,1.1,0.00324899253418483
-0.25,1.1,0.0032931258972282
-0.2,1.1,0.00333673248305196
-0.15,1.1,0.00337977569362186
-0.0999999999999999,1.1,0.0034222190265715
-0.0499999999999998,1.1,0.00346402612601619
0,1.1,0.00350516083376486
0.0500000000000003,1.1,0.00354558724083066
0.1,1.1,0.00358526973913909
0.15,1.1,0.00362417307333067
0.2,1.1,0.00366226239255374
0.25,1.1,0.00369950330214199
0.3,1.1,0.0037358619150701
0.35,1.1,0.00377130490308066
0.4,1.1,0.00380579954737492
0.45,1.1,0.0038393137887599
0.5,1.1,0.00387181627714491
0.55,1.1,0.0039032764202807
0.6,1.1,0.0039336644316356
0.65,1.1,0.00396295137730392
0.7,1.1,0.00399110922184357
0.75,1.1,0.00401811087294127
0.8,1.1,0.00404393022480594
0.85,1.1,0.0040685422001931
0.9,1.1,0.00409192279096569
0.95,1.1,0.00411404909709944
1,1.1,0.00413489936404423
1.05,1.1,0.00415445301835621
1.1,1.1,0.00417269070151873
1.15,1.1,0.0041895943018747
1.2,1.1,0.00420514698459624
1.25,1.1,0.00421933321962247
1.3,1.1,0.00423213880750056
1.35,1.1,0.00424355090306957
1.4,1.1,0.00425355803693218
1.45,1.1,0.00426215013466378
1.5,1.1,0.00426931853371392
1.55,1.1,0.00427505599796066
1.6,1.1,0.00427935672988321
1.65,1.1,0.00428221638032456
1.7,1.1,0.00428363205582085
1.75,1.1,0.00428360232348024
1.8,1.1,0.00428212721339992
1.85,1.1,0.00427920821861525
1.9,1.1,0.00427484829258149
1.95,1.1,0.00426905184419374
2,1.1,0.00426182473035719
-2,1.15,0.0016497916309669
-1.95,1.15,0.00169130128652856
-1.9,1.15,0.00173327030412621
-1.85,1.15,0.00177568140858767
-1.8,1.15,0.00181851644609756
-1.75,1.15,0.00186175638749892
-1.7,1.15,0.00190538133316948
-1.65,1.15,0.00194937051950059
-1.6,1.15,0.00199370232700358
-1.55,1.15,0.00203835429006526
-1.5,1.15,0.00208330310837035
-1.45,1.15,0.00212852466000574
-1.4,1.15,0.002173994016257
-1.35,1.15,0.0022196854581046
-1.3,1.15,0.0022655724944226
-1.25,1.15,0.0023116278818792
-1.2,1.15,0.00235782364653406
-1.15,1.15,0.00240413110712342
-1.1,1.15,0.00245052090001956
-1.05,1.15,0.00249696300584723
-1,1.15,0.00254342677773492
-0.95,1.15,0.00258988097117506
-0.9,1.15,0.00263629377546244
-0.85,1.15,0.00268263284667602
-0.8,1.15,0.002728865342165
-0.75,1.15,0.00277495795649561
-0.7,1.15,0.00282087695881093
-0.65,1.15,0.00286658823155185
-0.6,1.15,0.002912057310483
-0.55,1.15,0.00295724942596368
-0.5,1.15,0.00300212954539974
-0.45,1.15,0.00304666241680837
-0.4,1.15,0.0030908126134245
-0.35,1.15,0.00313454457927327
-0.3,1.15,0.00317782267563034
-0.25,1.15,0.00322061122828792
-0.2,1.15,0.00326287457554165
-0.15,1.15,0.00330457711681059
-0.0999999999999999,1.15,0.00334568336179952
-0.0499999999999998,1.15,0.00338615798011077
0,1.15,0.00342596585121011
0.0500000000000003,1.15,0.00346507211464932
0.1,1.15,0.00350344222044644
0.15,1.15,0.00354104197952273
0.2,1.15,0.00357783761409453
0.25,1.15,0.00361379580791686
0.3,1.15,0.00364888375627493
0.35,1.15,0.00368306921561926
0.4,1.15,0.00371632055273974
0.45,1.15,0.00374860679337438
0.5,1.15,0.00377989767014832
0.55,1.15,0.00381016366973975
0.6,1.15,0.00383937607917017
0.65,1.15,0.0038675070311174
0.7,1.15,0.00389452954815167
0.75,1.15,0.00392041758579649
0.8,1.15,0.00394514607431823
0.85,1.15,0.00396869095915074
0.9,1.15,0.00399102923986376
0.95,1.15,0.00401213900758672
1,1.15,0.00403199948080304
1.05,1.15,0.00405059103943272
1.1,1.15,0.00406789525712527
1.15,1.15,0.00408389493168852
1.2,1.15,0.00409857411358294
1.25,1.15,0.00411191813241541
1.3,1.15,0.00412391362137097
1.35,1.15,0.00413454853952534
1.4,1.15,0.0041438121919864
1.45,1.15,0.00415169524781716
1.5,1.15,0.00415818975569839
1.55,1.15,0.00416328915729403
1.6,1.15,0.00416698829828786
1.65,1.15,0.0041692834370656
1.7,1.15,0.00417017225102181
1.75,1.15,0.00416965384047679
1.8,1.15,0.00416772873019419
1.85,1.15,0.00416439886849578
1.9,1.15,0.00415966762397551
1.95,1.15,0.00415353977982048
2,1.15,0.00414602152575236
-2,1.2,0.00161839321878706
-1.95,1.2,0.00165891813676182
-1.9,1.2,0.00169988403310996
-1.85,1.2,0.00174127381044696
-1.8,1.2,0.00178306951786225
-1.75,1.2,0.00182525235465934
-1.7,1.2,0.00186780267563709
-1.65,1.2,0.00191069999793832
-1.6,1.2,0.00195392300948874
-1.55,1.2,0.00199744957904607
-1.5,1.2,0.00204125676787572
-1.45,1.2,0.0020853208430659
-1.4,1.2,0.0021296172924914
-1.35,1.2,0.00217412084143171
-1.3,1.2,0.00221880547084495
-1.25,1.2,0.00226364443729566
-1.2,1.2,0.00230861029453004
-1.15,1.2,0.00235367491668852
-1.1,1.2,0.0023988095231411
-1.05,1.2,0.00244398470492724
-1,1.2,0.00248917045277717
-0.95,1.2,0.00253433618668803
-0.9,1.2,0.00257945078702353
-0.85,1.2,0.00262448262710169
-0.8,1.2,0.0026693996072313
-0.75,1.2,0.0027141691901532
-0.7,1.2,0.00275875843783862
-0.65,1.2,0.00280313404959269
-0.6,1.2,0.00284726240140717
-0.55,1.2,0.00289110958650267
-0.5,1.2,0.00293464145699675
-0.45,1.2,0.00297782366663065
-0.4,1.2,0.00302062171448368
-0.35,1.2,0.00306300098960118
-0.3,1.2,0.00310492681645834
-0.25,1.2,0.00314636450117922
-0.2,1.2,0.0031872793784275
-0.15,1.2,0.00322763685888241
-0.0999999999999999,1.2,0.00326740247721094
-0.0499999999999998,1.2,0.00330654194044525
0,1.2,0.00334502117667153
0.0500000000000003,1.2,0.00338280638393536
0.1,1.2,0.00341986407926616
0.15,1.2,0.00345616114772282
0.2,1.2,0.00349166489136038
0.25,1.2,0.00352634307801763
0.3,1.2,0.00356016398982429
0.35,1.2,0.00359309647132621
0.4,1.2,0.00362510997712692
0.45,1.2,0.00365617461894399
0.5,1.2,0.00368626121197915
0.55,1.2,0.00371534132050164
0.6,1.2,0.00374338730254557
0.65,1.2,0.00377037235362306
0.7,1.2,0.00379627054935648
0.75,1.2,0.0038210568869352
0.8,1.2,0.00384470732530406
0.85,1.2,0.00386719882399319
0.9,1.2,0.0038885093805015
0.95,1.2,0.00390861806614901
1,1.2,0.00392750506031626
1.05,1.2,0.00394515168299237
1.1,1.2,0.00396154042555705
1.15,1.2,0.00397665497972548
1.2,1.2,0.00399048026458912
1.25,1.2,0.00400300245168974
1.3,1.2,0.0040142089880682
1.35,1.2,0.00402408861723435
1.4,1.2,0.00403263139800893
1.45,1.2,0.00403982872119328
1.5,1.2,0.00404567332402785
1.55,1.2,0.00405015930240545
1.6,1.2,0.00405328212081042
1.65,1.2,0.00405503861996053
1.7,1.2,0.00405542702213323
1.75,1.2,0.00405444693416406
1.8,1.2,0.00405209934810984
1.85,1.2,0.00404838663957526
1.9,1.2,0.00404331256370674
1.95,1.2,0.00403688224886298
2,1.2,0.00402910218797731
-2,1.25,0.00158591448654263
-1.95,1.25,0.00162543532402636
-1.9,1.25,0.0016653788893984
-1.85,1.25,0.00170572828380448
-1.8,1.25,0.00174646578028462
-1.75,1.25,0.00178757282792439
-1.7,1.25,0.00182903005751248
-1.65,1.25,0.00187081728872917
-1.6,1.25,0.00191291353888684
-1.55,1.25,0.00195529703324065
-1.5,1.25,0.00199794521688423
-1.45,1.25,0.00204083476824154
-1.4,1.25,0.00208394161416281
-1.35,1.25,0.00212724094662854
-1.3,1.25,0.00217070724106198
-1.25,1.25,0.00221431427624648
-1.2,1.25,0.0022580351558405
-1.15,1.25,0.00230184233147875
-1.1,1.25,0.00234570762744421
-1.05,1.25,0.00238960226689155
-1,1.25,0.00243349689959843
-0.95,1.25,0.00247736163121721
-0.9,1.25,0.00252116605399519
-0.85,1.25,0.00256487927892777
-0.8,1.25,0.00260846996930461
-0.75,1.25,0.00265190637560485
-0.7,1.25,0.00269515637169374
-0.65,1.25,0.00273818749226866
-0.6,1.25,0.00278096697149905
-0.55,1.25,0.00282346178280086
-0.5,1.25,0.00286563867968247
-0.45,1.25,0.00290746423759541
-0.4,1.25,0.00294890489672005
-0.35,1.25,0.00298992700561278
-0.3,1.25,0.00303049686563844
-0.25,1.25,0.00307058077610845
-0.2,1.25,0.00311014508004257
-0.15,1.25,0.00314915621046949
-0.0999999999999999,1.25,0.00318758073717892
-0.0499999999999998,1.25,0.00322538541383593
0,1.25,0.003262537225366
0.0500000000000003,1.25,0.00329900343551757
0.1,1.25,0.0033347516345075
0.15,1.25,0.00336974978665317
0.2,1.25,0.00340396627789439
0.25,1.25,0.00343736996310693
0.3,1.25,0.00346993021310946
0.35,1.25,0.00350161696126501
0.4,1.25,0.00353240074957819
0.45,1.25,0.00356225277418975
0.5,1.25,0.00359114493017035
0.55,1.25,0.00361904985551634
0.6,1.25,0.00364594097425148
0.65,1.25,0.00367179253853959
0.7,1.25,0.00369657966971498
0.75,1.25,0.00372027839813929
0.8,1.25,0.00374286570179532
0.85,1.25,0.00376431954353105
0.9,1.25,0.00378461890686962
0.95,1.25,0.00380374383030367
1,1.25,0.00382167543999595
1.05,1.25,0.00383839598081108
1.1,1.25,0.00385388884560716
1.15,1.25,0.00386813860271955
1.2,1.25,0.00388113102157315
1.25,1.25,0.00389285309636371
1.3,1.25,0.00390329306775301
1.35,1.25,0.00391244044252719
1.4,1.25,0.00392028601117236
1.45,1.25,0.0039268218633261
1.5,1.25,0.00393204140106872
1.55,1.25,0.00393593935002296
1.6,1.25,0.00393851176823594
1.65,1.25,0.00393975605282252
1.7,1.25,0.00393967094435434
1.75,1.25,0.00393825652898414
1.8,1.25,0.00393551423830043
1.85,1.25,0.00393144684691288
1.9,1.25,0.0039260584677739
1.95,1.25,0.00391935454524776
2,1.25,0.00391134184594343
-2,1.3,0.00155244507768853
-1.95,1.3,0.00159094510345006
-1.9,1.3,0.00162984977946536
-1.85,1.3,0.00166914242526086
-1.8,1.3,0.00170880555791202
-1.75,1.3,0.00174882089657774
-1.7,1.3,0.00178916936850542
-1.65,1.3,0.00182983111652911
-1.6,1.3,0.00187078550808053
-1.55,1.3,0.00191201114572932
-1.5,1.3,0.00195348587926566
-1.45,1.3,0.00199518681933514
-1.4,1.3,0.00203709035263211
-1.35,1.3,0.00207917215865428
-1.3,1.3,0.00212140722801748
-1.25,1.3,0.00216376988232612
-1.2,1.3,0.00220623379559064
-1.15,1.3,0.0022487720171796
-1.1,1.3,0.00229135699629029
-1.05,1.3,0.00233396060791746
-1,1.3,0.00237655418029604
-0.95,1.3,0.00241910852378973
-0.9,1.3,0.0024615939611933
-0.85,1.3,0.00250398035941242
-0.8,1.3,0.00254623716248114
-0.75,1.3,0.00258833342587294
-0.7,1.3,0.00263023785205763
-0.65,1.3,0.00267191882725268
-0.6,1.3,0.00271334445931338
-0.55,1.3,0.00275448261670336
-0.5,1.3,0.00279530096848278
-0.45,1.3,0.00283576702524853
-0.4,1.3,0.00287584818095732
-0.35,1.3,0.00291551175555957
-0.3,1.3,0.00295472503836872
-0.25,1.3,0.00299345533208818
-0.2,1.3,0.00303166999741503
-0.15,1.3,0.00306933649813753
-0.0999999999999999,1.3,0.00310642244664092
-0.0499999999999998,1.3,0.00314289564973406
0,1.3,0.00317872415470748
0.0500000000000003,1.3,0.00321387629553211
0.1,1.3,0.00324832073910582
0.15,1.3,0.00328202653145469
0.2,1.3,0.00331496314379411
0.25,1.3,0.00334710051835456
0.3,1.3,0.00337840911387653
0.35,1.3,0.00340885995067853
0.4,1.3,0.00343842465520247
0.45,1.3,0.00346707550394092
0.5,1.3,0.00349478546665146
0.55,1.3,0.00352152824876385
0.6,1.3,0.00354727833288734
0.65,1.3,0.00357201101932649
0.7,1.3,0.00359570246551557
0.75,1.3,0.0036183297242835
0.8,1.3,0.00363987078086354
0.85,1.3,0.00366030458856422
0.9,1.3,0.00367961110302055
0.95,1.3,0.00369777131494765
1,1.3,0.00371476728132195
1.05,1.3,0.00373058215491813
1.1,1.3,0.0037452002121341
1.15,1.3,0.00375860687903943
1.2,1.3,0.00377078875558691
1.25,1.3,0.00378173363793107
1.3,1.3,0.00379143053880142
1.35,1.3,0.00379986970588289
1.4,1.3,0.0038070426381605
1.45,1.3,0.00381294210018983
1.5,1.3,0.00381756213425974
1.55,1.3,0.00382089807041878
1.6,1.3,0.00382294653434168
1.65,1.3,0.00382370545301725
1.7,1.3,0.00382317405824446
1.75,1.3,0.00382135288792827
1.8,1.3,0.00381824378517221
1.85,1.3,0.00381384989516996
1.9,1.3,0.00380817565990303
1.95,1.3,0.00380122681065734
2,1.3,0.0037930103583761
-2,1.35,0.00151807589907458
-1.95,1.35,0.00155554098151322
-1.9,1.35,0.00159339284712151
-1.85,1.35,0.00163161505270787
-1.8,1.35,0.00167019037845109
-1.75,1.35,0.00170910083278987
-1.7,1.35,0.00174832765874601
-1.65,1.35,0.00178785134170228
-1.6,1.35,0.00182765161865282
-1.55,1.35,0.00186770748894109
-1.5,1.35,0.00190799722649684
-1.45,1.35,0.00194849839358048
-1.4,1.35,0.00198918785603986
-1.35,1.35,0.00203004180008067
-1.3,1.35,0.00207103575054851
-1.25,1.35,0.0021121445907165
-1.2,1.35,0.0021533425835693
-1.15,1.35,0.00219460339456975
-1.1,1.35,0.00223590011589147
-1.05,1.35,0.00227720529209614
-1,1.35,0.00231849094723085
-0.95,1.35,0.00235972861331688
-0.9,1.35,0.00240088936019725
-0.85,1.35,0.0024419438267069
-0.8,1.35,0.00248286225312529
-0.75,1.35,0.00252361451486746
-0.7,1.35,0.00256417015736612
-0.65,1.35,0.00260449843209325
-0.6,1.35,0.00264456833366677
-0.55,1.35,0.00268434863798365
-0.5,1.35,0.00272380794131803
-0.45,1.35,0.00276291470031936
-0.4,1.35,0.00280163727284256
-0.35,1.35,0.00283994395953912
-0.3,1.35,0.00287780304613539
-0.25,1.35,0.00291518284632135
-0.2,1.35,0.00295205174517099
-0.15,1.35,0.0029883782430127
-0.0999999999999999,1.35,0.00302413099966633
-0.0499999999999998,1.35,0.0030592788789614
0,1.35,0.00309379099344909
0.0500000000000003,1.35,0.00312763674921957
0.1,1.35,0.00316078589073442
0.15,1.35,0.00319320854558313
0.2,1.35,0.00322487526907183
0.25,1.35,0.00325575708855159
0.3,1.35,0.00328582554739358
0.35,1.35,0.00331505274851804
0.4,1.35,0.00334341139738434
0.45,1.35,0.00337087484434963
0.5,1.35,0.00339741712630441
0.55,1.35,0.00342301300749424
0.6,1.35,0.00344763801943784
0.65,1.35,0.00347126849985342
0.7,1.35,0.00349388163050664
0.75,1.35,0.00351545547389559
0.8,1.35,0.00353596900869029
0.85,1.35,0.00355540216384665
0.9,1.35,0.0035737358513174
0.95,1.35,0.00359095199728549
1,1.35,0.00360703357184829
1.05,1.35,0.00362196461708453
1.1,1.35,0.00363573027343917
1.15,1.35,0.00364831680436511
1.2,1.35,0.00365971161916459
1.25,1.35,0.00366990329397711
1.3,1.35,0.00367888159086486
1.35,1.35,0.00368663747495114
1.4,1.35,0.00369316312957143
1.45,1.35,0.00369845196940168
1.5,1.35,0.00370249865153298
1.55,1.35,0.00370529908446635
1.6,1.35,0.00370685043500669
1.65,1.35,0.00370715113303949
1.7,1.35,0.00370620087417899
1.75,1.35,0.00370400062028171
1.8,1.35,0.00370055259782391
1.85,1.35,0.00369586029414707
1.9,1.35,0.00368992845157998
1.95,1.35,0.00368276305945151
2,1.35,0.00367437134401282
-2,1.4,0.00148289871415195
-1.95,1.4,0.00151931729851738
-1.9,1.4,0.00155610504513417
-1.85,1.4,0.00159324576599356
-1.8,1.4,0.00163072252237897
-1.75,1.4,0.00166851763008221
-1.7,1.4,0.00170661266601561
-1.65,1.4,0.00174498847623951
-1.6,1.4,0.00178362518542125
-1.55,1.4,0.00182250220773922
-1.5,1.4,0.00186159825924195
-1.45,1.4,0.00190089137166925
-1.4,1.4,0.00194035890773894
-1.35,1.4,0.00197997757789936
-1.3,1.4,0.00201972345854435
-1.25,1.4,0.00205957201168374
-1.2,1.4,0.0020994981060589
-1.15,1.4,0.00213947603968912
-1.1,1.4,0.0021794795638311
-1.05,1.4,0.00221948190832977
-1,1.4,0.00225945580833532
-0.95,1.4,0.00229937353235725
-0.9,1.4,0.00233920691162276
-0.85,1.4,0.00237892737070304
-0.8,1.4,0.00241850595936711
-0.75,1.4,0.00245791338561981
-0.7,1.4,0.00249712004987612
-0.65,1.4,0.0025360960802215
-0.6,1.4,0.0025748113687035
-0.55,1.4,0.00261323560859739
-0.5,1.4,0.00265133833258483
-0.45,1.4,0.00268908895178163
-0.4,1.4,0.00272645679554788
-0.35,1.4,0.00276341115201036
-0.3,1.4,0.00279992130922509
-0.25,1.4,0.00283595659690485
-0.2,1.4,0.00287148642863422
-0.15,1.4,0.00290648034449284
-0.0999999999999999,1.4,0.00294090805400502
-0.0499999999999998,1.4,0.00297473947933241
0,1.4,0.00300794479862487
0.0500000000000003,1.4,0.00304049448944292
0.1,1.4,0.00307235937216434
0.15,1.4,0.0031035106532864
0.2,1.4,0.00313391996853431
0.25,1.4,0.00316355942568642
0.3,1.4,0.00319240164702586
0.35,1.4,0.00322041981132887
0.4,1.4,0.00324758769529989
0.45,1.4,0.0032738797143642
0.5,1.4,0.0032992709627295
0.55,1.4,0.00332373725262884
0.6,1.4,0.0033472551526585
0.65,1.4,0.00336980202512597
0.7,1.4,0.00339135606232473
0.75,1.4,0.00341189632165458
0.8,1.4,0.00343140275950844
0.85,1.4,0.00344985626384891
0.9,1.4,0.0034672386854005
0.95,1.4,0.00348353286738629
1,1.4,0.00349872267374094
1.05,1.4,0.00351279301573491
1.1,1.4,0.00352572987694869
1.15,1.4,0.00353752033653891
1.2,1.4,0.00354815259074252
1.25,1.4,0.00355761597256867
1.3,1.4,0.00356590096963264
1.35,1.4,0.00357299924008975
1.4,1.4,0.00357890362663214
1.45,1.4,0.00358360816851539
1.5,1.4,0.00358710811158675
1.55,1.4,0.00358939991629142
1.6,1.4,0.00359048126363788
1.65,1.4,0.00359035105910826
1.7,1.4,0.00358900943450459
1.75,1.4,0.00358645774772642
1.8,1.4,0.00358269858048051
1.85,1.4,0.00357773573392779
1.9,1.4,0.00357157422227809
1.95,1.4,0.00356422026434756
2,1.4,0.00355568127309884
-2,1.45,0.00144700574049566
-1.95,1.45,0.00148236881576967
-1.9,1.45,0.0015180837119776
-1.85,1.45,0.00155413451314894
-1.8,1.45,0.00159050457856295
-1.75,1.45,0.00162717654826315
-1.7,1.45,0.0016641323499293
-1.65,1.45,0.00170135320712453
-1.6,1.45,0.00173881964893251
-1.55,1.45,0.00177651152099643
-1.5,1.45,0.00181440799796856
-1.45,1.45,0.00185248759737602
-1.4,1.45,0.00189072819490505
-1.35,1.45,0.00192910704110271
-1.3,1.45,0.00196760077949168
-1.25,1.45,0.00200618546609032
-1.2,1.45,0.00204483659032636
-1.15,1.45,0.00208352909732964
-1.1,1.45,0.00212223741158501
-1.05,1.45,0.00216093546192351
-1,1.45,0.00219959670782596
-0.95,1.45,0.00223819416700965
-0.9,1.45,0.00227670044426516
-0.85,1.45,0.00231508776150673
-0.8,1.45,0.0023533279889963
-0.75,1.45,0.00239139267769736
-0.7,1.45,0.00242925309271193
-0.65,1.45,0.00246688024775011
-0.6,1.45,0.00250424494057866
-0.55,1.45,0.00254131778939171
-0.5,1.45,0.00257806927004382
-0.45,1.45,0.00261446975408238
-0.4,1.45,0.00265048954751369
-0.35,1.45,0.00268609893023438
-0.3,1.45,0.00272126819605693
-0.25,1.45,0.00275596769325627
-0.2,1.45,0.00279016786556146
-0.15,1.45,0.00282383929351502
-0.0999999999999999,1.45,0.0028569527361203
-0.0499999999999998,1.45,0.00288947917269551
0,1.45,0.00292138984485187
0.0500000000000003,1.45,0.00295265629851167
0.1,1.45,0.00298325042588137
0.15,1.45,0.00301314450729359
0.2,1.45,0.00304231125283166
0.25,1.45,0.00307072384364964
0.3,1.45,0.00309835597290071
0.35,1.45,0.00312518188618701
0.4,1.45,0.00315117642144406
0.45,1.45,0.00317631504817366
0.5,1.45,0.0032005739059399
0.55,1.45,0.00322392984204383
0.6,1.45,0.00324636044829366
0.65,1.45,0.00326784409678903
0.7,1.45,0.00328835997463928
0.75,1.45,0.00330788811753785
0.8,1.45,0.00332640944211714
0.85,1.45,0.00334390577701031
0.9,1.45,0.00336035989254943
0.95,1.45,0.00337575552903203
1,1.45,0.00339007742349109
1.05,1.45,0.00340331133490681
1.1,1.45,0.00341544406780204
1.15,1.45,0.00342646349416632
1.2,1.45,0.00343635857365785
1.25,1.45,0.00344511937203619
1.3,1.45,0.00345273707778245
1.35,1.45,0.00345920401686837
1.4,1.45,0.00346451366563935
1.45,1.45,0.00346866066178121
1.5,1.45,0.00347164081334511
1.55,1.45,0.00347345110580896
1.6,1.45,0.00347408970715907
1.65,1.45,0.00347355597097975
1.7,1.45,0.00347185043754375
1.75,1.45,0.00346897483290089
1.8,1.45,0.003464932065967
1.85,1.45,0.00345972622362014
1.9,1.45,0.00345336256381561
1.95,1.45,0.00344584750673593
2,1.45,0.00343718862399681
-2,1.5,0.00141048925407019
-1.95,1.5,0.00144479030996455
-1.9,1.5,0.00147942615625127
-1.85,1.5,0.00151438116476907
-1.8,1.5,0.00154963900853721
-1.75,1.5,0.00158518266753999
-1.7,1.5,0.00162099443582949
-1.65,1.5,0.00165705592996292
-1.6,1.5,0.00169334809878777
-1.55,1.5,0.00172985123458525
-1.5,1.5,0.00176654498557937
-1.45,1.5,0.00180340836981607
-1.4,1.5,0.00184041979041339
-1.35,1.5,0.00187755705218067
-1.3,1.5,0.00191479737960135
-1.25,1.5,0.00195211743617045
-1.2,1.5,0.00198949334507477
-1.15,1.5,0.00202690071119991
-1.1,1.5,0.00206431464444511
-1.05,1.5,0.00210170978432335
-1,1.5,0.00213906032582052
-0.95,1.5,0.00217634004648402
-0.9,1.5,0.002213522334708
-0.85,1.5,0.00225058021917838
-0.8,1.5,0.00228748639943801
-0.75,1.5,0.00232421327752859
-0.7,1.5,0.00236073299066283
-0.65,1.5,0.00239701744487704
-0.6,1.5,0.00243303834961127
-0.55,1.5,0.00246876725316095
-0.5,1.5,0.00250417557894124
-0.45,1.5,0.00253923466250217
-0.4,1.5,0.00257391578923033
-0.35,1.5,0.00260819023266988
-0.3,1.5,0.00264202929339364
-0.25,1.5,0.00267540433835241
-0.2,1.5,0.00270828684062877
-0.15,1.5,0.0027406484195196
-0.0999999999999999,1.5,0.00277246088086989
-0.0499999999999998,1.5,0.00280369625757865
0,1.5,0.00283432685019666
0.0500000000000003,1.5,0.00286432526753433
0.1,1.5,0.00289366446719728
0.15,1.5,0.00292231779596613
0.2,1.5,0.002950259029937
0.25,1.5,0.00297746241433821
0.3,1.5,0.00300390270293942
0.35,1.5,0.00302955519696874
0.4,1.5,0.00305439578345447
0.45,1.5,0.00307840097290826
0.5,1.5,0.00310154793626734
0.55,1.5,0.00312381454101505
0.6,1.5,0.00314517938639935
0.65,1.5,0.00316562183767127
0.7,1.5,0.00318512205926669
0.75,1.5,0.00320366104685665
0.8,1.5,0.00322122065819402
0.85,1.5,0.00323778364268621
0.9,1.5,0.0032533336696267
0.95,1.5,0.00326785535502061
1,1.5,0.00328133428694267
1.05,1.5,0.0032937570493691
1.1,1.5,0.00330511124442828
1.15,1.5,0.00331538551301849
1.2,1.5,0.00332456955374474
1.25,1.5,0.00333265414013056
1.3,1.5,0.00333963113606441
1.35,1.5,0.00334549350944462
1.4,1.5,0.00335023534399065
1.45,1.5,0.00335385184919313
1.5,1.5,0.00335633936837907
1.55,1.5,0.00335769538487327
1.6,1.5,0.00335791852624154
1.65,1.5,0.00335700856660545
1.7,1.5,0.0033549664270234
1.75,1.5,0.00335179417393699
1.8,1.5,0.00334749501568632
1.85,1.5,0.00334207329710257
1.9,1.5,0.00333553449219051
1.95,1.5,0.0033278851949182
2,1.5,0.00331913310813568
-2,1.55,0.00137344120256052
-1.95,1.55,0.00140667617713613
-1.9,1.55,0.00144022925118943
-1.85,1.55,0.00147408509902231
-1.8,1.55,0.00150822772196076
-1.75,1.55,0.00154264045438113
-1.7,1.55,0.00157730597101504
-1.65,1.55,0.00161220629554783
-1.6,1.55,0.00164732281052214
-1.55,1.55,0.00168263626855602
-1.5,1.55,0.00171812680488136
-1.45,1.55,0.00175377395120596
-1.4,1.55,0.00178955665089927
-1.35,1.55,0.00182545327549837
-1.3,1.55,0.00186144164252823
-1.25,1.55,0.00189749903462626
-1.2,1.55,0.00193360221995848
-1.15,1.55,0.00196972747391083
-1.1,1.55,0.00200585060203616
-1.05,1.55,0.00204194696423373
-1,1.55,0.00207799150013504
-0.95,1.55,0.00211395875566604
-0.9,1.55,0.00214982291075282
-0.85,1.55,0.00218555780813431
