"Southeast.Winds","Northeast.Winds","Abundance","Error"
1.45,-0.25,0.39730580475368,0.285452375231228
1.5,-0.25,0.393112245578985,0.316796966889192
1.55,-0.25,0.388346179633667,0.324536438723775
1.6,-0.25,0.383007606917727,0.333123231840792
1.65,-0.25,0.377096527431164,0.368387060203879
1.7,-0.25,0.370612941173979,0.334266275443898
1.75,-0.25,0.363556848146172,0.388855638884565
1.8,-0.25,0.355928248347742,0.398537180766401
1.85,-0.25,0.347727141778689,0.412826448328215
1.9,-0.25,0.338953528439015,0.440195204888688
1.95,-0.25,0.329607408328718,0.477767594313972
2,-0.25,0.319688781447798,0.490502917202079
-2,-0.2,-0.686677493169745,0.489807584647963
-1.95,-0.2,-0.651943653558797,0.463132328800996
-1.9,-0.2,-0.617782320718471,0.454649243722427
-1.85,-0.2,-0.584193494648768,0.417597028346007
-1.8,-0.2,-0.551177175349687,0.391139574004853
-1.75,-0.2,-0.518733362821229,0.393639412127473
-1.7,-0.2,-0.486862057063393,0.394205782183196
-1.65,-0.2,-0.45556325807618,0.352312235938852
-1.6,-0.2,-0.424836965859589,0.354578196533341
-1.55,-0.2,-0.39468318041362,0.299858440092243
-1.5,-0.2,-0.365101901738273,0.304170329466757
-1.45,-0.2,-0.33609312983355,0.286489414882643
-1.4,-0.2,-0.307656864699448,0.294048743706231
-1.35,-0.2,-0.279793106335969,0.253114676586518
-1.3,-0.2,-0.252501854743112,0.253988389495231
-1.25,-0.2,-0.225783109920878,0.250660670902156
-1.2,-0.2,-0.199636871869266,0.248933829789802
-1.15,-0.2,-0.174063140588277,0.236844840983133
-1.1,-0.2,-0.14906191607791,0.240654828992183
-1.05,-0.2,-0.124633198338165,0.221760086770912
-1,-0.2,-0.100776987369043,0.2164247233748
-0.95,-0.2,-0.0774932831705432,0.21695615589608
-0.9,-0.2,-0.0547820857426657,0.219652182755162
-0.85,-0.2,-0.0326433950854106,0.216737763913715
-0.8,-0.2,-0.0110772111987781,0.202619394170938
-0.75,-0.2,0.00991646591723211,0.195824230231242
-0.7,-0.2,0.03033763626262,0.217886398001733
-0.65,-0.2,0.0501862998373854,0.219400617280329
-0.6,-0.2,0.0694624566415284,0.202134101977879
-0.55,-0.2,0.088166106675049,0.237565450219957
-0.5,-0.2,0.106297249937947,0.217127378484036
-0.45,-0.2,0.123855886430223,0.230975399633817
-0.4,-0.2,0.140842016151876,0.236999108559869
-0.35,-0.2,0.157255639102907,0.22753881017612
-0.3,-0.2,0.173096755283316,0.234426634628387
-0.25,-0.2,0.188365364693102,0.227820818808315
-0.2,-0.2,0.203061467332266,0.236764634034892
-0.15,-0.2,0.217185063200807,0.213210689714533
-0.0999999999999999,-0.2,0.230736152298726,0.215533028455504
-0.0499999999999998,-0.2,0.243714734626023,0.22606716289757
0,-0.2,0.256120810182697,0.220942615132811
0.0500000000000003,-0.2,0.267954378968749,0.235067736312186
0.1,-0.2,0.279215440984178,0.22781049363843
0.15,-0.2,0.289903996228985,0.233813183021517
0.2,-0.2,0.30002004470317,0.226952225312945
0.25,-0.2,0.309563586406732,0.198994779892196
0.3,-0.2,0.318534621339671,0.229914021657532
0.35,-0.2,0.326933149501989,0.222086174624032
0.4,-0.2,0.334759170893684,0.222000230424043
0.45,-0.2,0.342012685514756,0.236688150268477
0.5,-0.2,0.348693693365206,0.240913053587366
0.55,-0.2,0.354802194445034,0.21777529431368
0.6,-0.2,0.360338188754239,0.207596714998935
0.65,-0.2,0.365301676292822,0.239666873716006
0.7,-0.2,0.369692657060783,0.212974543330572
0.75,-0.2,0.373511131058121,0.20103716382974
0.8,-0.2,0.376757098284836,0.209783650144344
0.85,-0.2,0.37943055874093,0.219338332838145
0.9,-0.2,0.3815315124264,0.213602875748668
0.95,-0.2,0.383059959341249,0.215658791177273
1,-0.2,0.384015899485475,0.230562847930702
1.05,-0.2,0.384399332859079,0.22868203740091
1.1,-0.2,0.38421025946206,0.241902042079693
1.15,-0.2,0.383448679294419,0.228044420421575
1.2,-0.2,0.382114592356155,0.231676860364354
1.25,-0.2,0.380207998647269,0.255770142016291
1.3,-0.2,0.377728898167761,0.259637546630893
1.35,-0.2,0.37467729091763,0.267663757124567
1.4,-0.2,0.371053176896877,0.29336822254642
1.45,-0.2,0.366856556105501,0.294633631483274
1.5,-0.2,0.362087428543503,0.285483074665069
1.55,-0.2,0.356745794210883,0.306532198057306
1.6,-0.2,0.35083165310764,0.347965568337843
1.65,-0.2,0.344345005233775,0.331415421478689
1.7,-0.2,0.337285850589287,0.34184980105173
1.75,-0.2,0.329654189174177,0.368125093929177
1.8,-0.2,0.321450020988445,0.422110843392168
1.85,-0.2,0.31267334603209,0.409389660805837
1.9,-0.2,0.303324164305113,0.490910165327932
1.95,-0.2,0.293402475807513,0.410225590643408
2,-0.2,0.282908280539291,0.476784851439015
-2,-0.15,-0.677394878184083,0.540429146074908
-1.95,-0.15,-0.643236606960438,0.482170163495221
-1.9,-0.15,-0.609650842507415,0.472536562767517
-1.85,-0.15,-0.576637584825014,0.422083288974999
-1.8,-0.15,-0.544196833913236,0.404025934935867
-1.75,-0.15,-0.51232858977208,0.385826288150886
-1.7,-0.15,-0.481032852401547,0.354545868487924
-1.65,-0.15,-0.450309621801636,0.366202671870211
-1.6,-0.15,-0.420158897972347,0.323871546141898
-1.55,-0.15,-0.390580680913681,0.306665149615939
-1.5,-0.15,-0.361574970625637,0.271918712334634
-1.45,-0.15,-0.333141767108216,0.286536386225003
-1.4,-0.15,-0.305281070361417,0.302530166580068
-1.35,-0.15,-0.277992880385241,0.26334433785388
-1.3,-0.15,-0.251277197179686,0.25934605996293
-1.25,-0.15,-0.225134020744755,0.24562025074547
-1.2,-0.15,-0.199563351080445,0.241152065394155
-1.15,-0.15,-0.174565188186758,0.243689794702888
-1.1,-0.15,-0.150139532063694,0.216434760646902
-1.05,-0.15,-0.126286382711252,0.225975711008737
-1,-0.15,-0.103005740129432,0.219578139118329
-0.95,-0.15,-0.0802976043182346,0.214289051683097
-0.9,-0.15,-0.0581619752776597,0.213049449595153
-0.85,-0.15,-0.0365988530077072,0.225588045767706
-0.8,-0.15,-0.0156082375083771,0.201044833680775
-0.75,-0.15,0.00480987122033055,0.210077438359541
-0.7,-0.15,0.0246554731784159,0.201352260525872
-0.65,-0.15,0.0439285683658788,0.224978103050046
-0.6,-0.15,0.0626291567827193,0.201213661315426
-0.55,-0.15,0.0807572384289374,0.215088913114597
-0.5,-0.15,0.098312813304533,0.215905641513248
-0.45,-0.15,0.115295881409506,0.224567807340957
-0.4,-0.15,0.131706442743857,0.226162973976743
-0.35,-0.15,0.147544497307586,0.225702765944817
-0.3,-0.15,0.162810045100692,0.217040068279086
-0.25,-0.15,0.177503086123175,0.227763754319321
-0.2,-0.15,0.191623620375037,0.248777006766694
-0.15,-0.15,0.205171647856275,0.2314287976265
-0.0999999999999999,-0.15,0.218147168566892,0.228355273031842
-0.0499999999999998,-0.15,0.230550182506886,0.253571856766885
0,-0.15,0.242380689676257,0.222104447059226
0.0500000000000003,-0.15,0.253638690075007,0.22091332161696
0.1,-0.15,0.264324183703134,0.245092702909505
0.15,-0.15,0.274437170560638,0.229437421508129
0.2,-0.15,0.28397765064752,0.235019081705239
0.25,-0.15,0.29294562396378,0.240273218416605
0.3,-0.15,0.301341090509417,0.237379533314773
0.35,-0.15,0.309164050284432,0.225556164293805
0.4,-0.15,0.316414503288824,0.226025430897392
0.45,-0.15,0.323092449522594,0.226247445080257
0.5,-0.15,0.329197888985742,0.233397500356911
0.55,-0.15,0.334730821678267,0.236938317099267
0.6,-0.15,0.33969124760017,0.213792454027826
0.65,-0.15,0.34407916675145,0.219671055445718
0.7,-0.15,0.347894579132108,0.231889487326863
0.75,-0.15,0.351137484742143,0.214714157023901
0.8,-0.15,0.353807883581557,0.218449474021655
0.85,-0.15,0.355905775650347,0.217712713037389
0.9,-0.15,0.357431160948516,0.211935877446508
0.95,-0.15,0.358384039476062,0.225483760141021
1,-0.15,0.358764411232985,0.220486085132121
1.05,-0.15,0.358572276219286,0.237237308833455
1.1,-0.15,0.357807634434965,0.235358061490157
1.15,-0.15,0.356470485880021,0.230256490929229
1.2,-0.15,0.354560830554455,0.255410777001848
1.25,-0.15,0.352078668458267,0.240265295627919
1.3,-0.15,0.349023999591456,0.240231964251255
1.35,-0.15,0.345396823954023,0.258214375062163
1.4,-0.15,0.341197141545967,0.279478139399499
1.45,-0.15,0.336424952367289,0.273883168620031
1.5,-0.15,0.331080256417988,0.276278467883364
1.55,-0.15,0.325163053698065,0.304828518762973
1.6,-0.15,0.31867334420752,0.338164822669612
1.65,-0.15,0.311611127946352,0.344008296889225
1.7,-0.15,0.303976404914562,0.347951291649084
1.75,-0.15,0.29576917511215,0.40148061199171
1.8,-0.15,0.286989438539115,0.399394739906147
1.85,-0.15,0.277637195195457,0.415277682014037
1.9,-0.15,0.267712445081178,0.452157477738988
1.95,-0.15,0.257215188196276,0.434107190118686
2,-0.15,0.246145424540751,0.512179556176965
-2,-0.0999999999999999,-0.668094618288455,0.479162982045425
-1.95,-0.0999999999999999,-0.634511915452112,0.430134678054833
-1.9,-0.0999999999999999,-0.601501719386392,0.473398239177188
-1.85,-0.0999999999999999,-0.569064030091294,0.401637392041575
-1.8,-0.0999999999999999,-0.537198847566818,0.407630373458993
-1.75,-0.0999999999999999,-0.505906171812965,0.367252250659633
-1.7,-0.0999999999999999,-0.475186002829734,0.39968140179441
-1.65,-0.0999999999999999,-0.445038340617125,0.345153071787369
-1.6,-0.0999999999999999,-0.41546318517514,0.345913100455114
-1.55,-0.0999999999999999,-0.386460536503776,0.327239003610533
-1.5,-0.0999999999999999,-0.358030394603034,0.32309333971781
-1.45,-0.0999999999999999,-0.330172759472916,0.290472547217186
-1.4,-0.0999999999999999,-0.302887631113419,0.262522389631784
-1.35,-0.0999999999999999,-0.276175009524545,0.25438823647523
-1.3,-0.0999999999999999,-0.250034894706294,0.261054912870834
-1.25,-0.0999999999999999,-0.224467286658664,0.263111192967264
-1.2,-0.0999999999999999,-0.199472185381658,0.250505020407676
-1.15,-0.0999999999999999,-0.175049590875273,0.230040866196765
-1.1,-0.0999999999999999,-0.151199503139511,0.253808419217051
-1.05,-0.0999999999999999,-0.127921922174371,0.227667157191638
-1,-0.0999999999999999,-0.105216847979854,0.230968464190894
-0.95,-0.0999999999999999,-0.0830842805559595,0.213871869849326
-0.9,-0.0999999999999999,-0.0615242199026871,0.208652656585468
-0.85,-0.0999999999999999,-0.0405366660200371,0.198338653123959
-0.8,-0.0999999999999999,-0.0201216189080096,0.219032809258593
-0.75,-0.0999999999999999,-0.000279078566604418,0.215355429433462
-0.7,-0.0999999999999999,0.0189909550041784,0.21543901540699
-0.65,-0.0999999999999999,0.0376884818043388,0.23723979825843
-0.6,-0.0999999999999999,0.0558135018338767,0.22268709878502
-0.55,-0.0999999999999999,0.0733660150927923,0.213796305160868
-0.5,-0.0999999999999999,0.0903460215810854,0.207560518319116
-0.45,-0.0999999999999999,0.106753521298756,0.235374602387107
-0.4,-0.0999999999999999,0.122588514245804,0.242200904437484
-0.35,-0.0999999999999999,0.137851000422231,0.230024108330937
-0.3,-0.0999999999999999,0.152540979828034,0.238272905789727
-0.25,-0.0999999999999999,0.166658452463215,0.236040536815423
-0.2,-0.0999999999999999,0.180203418327774,0.237964378085265
-0.15,-0.0999999999999999,0.19317587742171,0.244839634938314
-0.0999999999999999,-0.0999999999999999,0.205575829745024,0.239565165515848
-0.0499999999999998,-0.0999999999999999,0.217403275297716,0.239971923338087
0,-0.0999999999999999,0.228658214079785,0.242563297433415
0.0500000000000003,-0.0999999999999999,0.239340646091231,0.235983672267653
0.1,-0.0999999999999999,0.249450571332056,0.226551270638728
0.15,-0.0999999999999999,0.258987989802258,0.239987253402517
0.2,-0.0999999999999999,0.267952901501837,0.241624807432226
0.25,-0.0999999999999999,0.276345306430794,0.255435364279427
0.3,-0.0999999999999999,0.284165204589129,0.215381924603382
0.35,-0.0999999999999999,0.291412595976841,0.249010046751205
0.4,-0.0999999999999999,0.298087480593931,0.256133421007716
0.45,-0.0999999999999999,0.304189858440398,0.23302995431141
0.5,-0.0999999999999999,0.309719729516243,0.224628060891403
0.55,-0.0999999999999999,0.314677093821466,0.234379823261468
0.6,-0.0999999999999999,0.319061951356066,0.23900362622417
0.65,-0.0999999999999999,0.322874302120044,0.231925919507295
0.7,-0.0999999999999999,0.3261141461134,0.226202618924332
0.75,-0.0999999999999999,0.328781483336133,0.218126232337901
0.8,-0.0999999999999999,0.330876313788243,0.220757397419014
0.85,-0.0999999999999999,0.332398637469732,0.228984960526662
0.9,-0.0999999999999999,0.333348454380597,0.2270652902718
0.95,-0.0999999999999999,0.333725764520841,0.208679411746165
1,-0.0999999999999999,0.333530567890462,0.22467250522869
1.05,-0.0999999999999999,0.332762864489461,0.226225201161775
1.1,-0.0999999999999999,0.331422654317837,0.228293329520649
1.15,-0.0999999999999999,0.329509937375591,0.251897922101136
1.2,-0.0999999999999999,0.327024713662722,0.249192469156816
1.25,-0.0999999999999999,0.323966983179231,0.241666616030107
1.3,-0.0999999999999999,0.320336745925117,0.267671467186818
1.35,-0.0999999999999999,0.316134001900382,0.277032833258884
1.4,-0.0999999999999999,0.311358751105023,0.280392461690803
1.45,-0.0999999999999999,0.306010993539043,0.305239818163201
1.5,-0.0999999999999999,0.30009072920244,0.301832500086844
1.55,-0.0999999999999999,0.293597958095214,0.328032881403038
1.6,-0.0999999999999999,0.286532680217367,0.322397240605488
1.65,-0.0999999999999999,0.278894895568896,0.333999183330567
1.7,-0.0999999999999999,0.270684604149804,0.353500964543604
1.75,-0.0999999999999999,0.261901805960089,0.375077026371772
1.8,-0.0999999999999999,0.252546500999751,0.376719480295586
1.85,-0.0999999999999999,0.242618689268791,0.409146103091234
1.9,-0.0999999999999999,0.232118370767209,0.464507234466719
1.95,-0.0999999999999999,0.221045545495004,0.464306500607059
2,-0.0999999999999999,0.209400213452177,0.465256867360018
-2,-0.0499999999999998,-0.658776713482861,0.469262650442136
-1.95,-0.0499999999999998,-0.62576957903382,0.511355164070129
-1.9,-0.0499999999999998,-0.593334951355402,0.443667260311502
-1.85,-0.0499999999999998,-0.561472830447607,0.409980097623553
-1.8,-0.0499999999999998,-0.530183216310434,0.423165082379108
-1.75,-0.0499999999999998,-0.499466108943883,0.400291690228281
-1.7,-0.0499999999999998,-0.469321508347955,0.365611030750257
-1.65,-0.0499999999999998,-0.439749414522649,0.361416452284297
-1.6,-0.0499999999999998,-0.410749827467965,0.327071212845534
-1.55,-0.0499999999999998,-0.382322747183904,0.30864712058314
-1.5,-0.0499999999999998,-0.354468173670465,0.315852735681026
-1.45,-0.0499999999999998,-0.327186106927649,0.313797410631392
-1.4,-0.0499999999999998,-0.300476546955455,0.28806606324446
-1.35,-0.0499999999999998,-0.274339493753884,0.283619757046307
-1.3,-0.0499999999999998,-0.248774947322934,0.254166420655794
-1.25,-0.0499999999999998,-0.223782907662608,0.252385234568374
-1.2,-0.0499999999999998,-0.199363374772903,0.244681910640882
-1.15,-0.0499999999999998,-0.175516348653821,0.242890174573584
-1.1,-0.0499999999999998,-0.152241829305362,0.228618324254081
-1.05,-0.0499999999999998,-0.129539816727525,0.222039572148035
-1,-0.0499999999999998,-0.10741031092031,0.219173090982979
-0.95,-0.0499999999999998,-0.0858533118837179,0.227749129894665
-0.9,-0.0499999999999998,-0.064868819617748,0.20389195445546
-0.85,-0.0499999999999998,-0.0444568341224005,0.215224569302265
-0.8,-0.0499999999999998,-0.0246173553976755,0.21243197919878
-0.75,-0.0499999999999998,-0.00535038344357286,0.212110955380608
-0.7,-0.0499999999999998,0.0133440817399074,0.213253512772836
-0.65,-0.0499999999999998,0.0314660401527653,0.206123932403226
-0.6,-0.0499999999999998,0.0490154917950008,0.218924095891342
-0.55,-0.0499999999999998,0.0659924366666138,0.20620814523383
-0.5,-0.0499999999999998,0.0823968747676044,0.221769451393464
-0.45,-0.0499999999999998,0.0982288060979726,0.218900504708402
-0.4,-0.0499999999999998,0.113488230657718,0.231720185762137
-0.35,-0.0499999999999998,0.128175148446842,0.237182143648771
-0.3,-0.0499999999999998,0.142289559465343,0.226965417680178
-0.25,-0.0499999999999998,0.155831463713221,0.233651309602058
-0.2,-0.0499999999999998,0.168800861190478,0.245299064259989
-0.15,-0.0499999999999998,0.181197751897111,0.244412101529703
-0.0999999999999999,-0.0499999999999998,0.193022135833123,0.24200401460399
-0.0499999999999998,-0.0499999999999998,0.204274012998512,0.234316278826688
0,-0.0499999999999998,0.214953383393278,0.240667484495511
0.0500000000000003,-0.0499999999999998,0.225060247017423,0.233921971259682
0.1,-0.0499999999999998,0.234594603870944,0.228909072759783
0.15,-0.0499999999999998,0.243556453953844,0.231976094811288
0.2,-0.0499999999999998,0.251945797266121,0.230399035991214
0.25,-0.0499999999999998,0.259762633807775,0.248134357491523
0.3,-0.0499999999999998,0.267006963578807,0.231000920526063
0.35,-0.0499999999999998,0.273678786579217,0.227419970427873
0.4,-0.0499999999999998,0.279778102809005,0.240229234341511
0.45,-0.0499999999999998,0.28530491226817,0.219061874123289
0.5,-0.0499999999999998,0.290259214956712,0.222705599120316
0.55,-0.0499999999999998,0.294641010874632,0.234147881610796
0.6,-0.0499999999999998,0.29845030002193,0.237436930321142
0.65,-0.0499999999999998,0.301687082398605,0.22986617164557
0.7,-0.0499999999999998,0.304351358004658,0.229938273078223
0.75,-0.0499999999999998,0.306443126840089,0.226811985020868
0.8,-0.0499999999999998,0.307962388904897,0.208152665452906
0.85,-0.0499999999999998,0.308909144199082,0.23874327274076
0.9,-0.0499999999999998,0.309283392722646,0.241125818639745
0.95,-0.0499999999999998,0.309085134475587,0.241720785641263
1,-0.0499999999999998,0.308314369457905,0.238172406074128
1.05,-0.0499999999999998,0.306971097669601,0.234160404687038
1.1,-0.0499999999999998,0.305055319110675,0.268244524695045
1.15,-0.0499999999999998,0.302567033781126,0.253940971611491
1.2,-0.0499999999999998,0.299506241680955,0.260241298013166
1.25,-0.0499999999999998,0.295872942810162,0.252954498962612
1.3,-0.0499999999999998,0.291667137168746,0.274862519335276
1.35,-0.0499999999999998,0.286888824756707,0.26708105518002
1.4,-0.0499999999999998,0.281538005574047,0.272488707870248
1.45,-0.0499999999999998,0.275614679620763,0.314321013231564
1.5,-0.0499999999999998,0.269118846896858,0.282809690378604
1.55,-0.0499999999999998,0.26205050740233,0.322514113820775
1.6,-0.0499999999999998,0.25440966113718,0.333483559578417
1.65,-0.0499999999999998,0.246196308101407,0.344158865492306
1.7,-0.0499999999999998,0.237410448295012,0.372235751003737
1.75,-0.0499999999999998,0.228052081717994,0.369270366756762
1.8,-0.0499999999999998,0.218121208370354,0.386119088244801
1.85,-0.0499999999999998,0.207617828252092,0.409484176815756
1.9,-0.0499999999999998,0.196541941363207,0.417601139283342
1.95,-0.0499999999999998,0.1848935477037,0.440960174290953
2,-0.0499999999999998,0.17267264727357,0.471093597665985
-2,0,-0.649441163767299,0.496539001764089
-1.95,0,-0.617009597705562,0.463464769170869
-1.9,0,-0.585150538414446,0.448928868185057
-1.85,0,-0.553863985893953,0.441798770572392
-1.8,0,-0.523149940144082,0.415852546988313
-1.75,0,-0.493008401164834,0.421430572918979
-1.7,0,-0.463439368956208,0.357022837183939
-1.65,0,-0.434442843518205,0.378583842983901
-1.6,0,-0.406018824850824,0.327305411397281
-1.55,0,-0.378167312954065,0.334552912694931
-1.5,0,-0.350888307827929,0.313573969862363
-1.45,0,-0.324181809472415,0.293565921457737
-1.4,0,-0.298047817887524,0.296630664209361
-1.35,0,-0.272486333073255,0.281705235988016
-1.3,0,-0.247497355029608,0.254329458326666
-1.25,0,-0.223080883756584,0.255500124453181
-1.2,0,-0.199236919254182,0.244347017975193
-1.15,0,-0.175965461522403,0.241383228832301
-1.1,0,-0.153266510561246,0.230071388101252
-1.05,0,-0.131140066370712,0.239752142072321
-1,0,-0.109586128950799,0.22930032280988
-0.95,0,-0.0886046983015096,0.226854264162088
-0.9,0,-0.0681957744228422,0.210121712520964
-0.85,0,-0.0483593573147973,0.232889942359282
-0.8,0,-0.0290954469773748,0.217402399220755
-0.75,0,-0.0104040434105747,0.19372198635616
-0.7,0,0.00771485338560313,0.196285895195344
-0.65,0,0.0252612434111584,0.218247413060361
-0.6,0,0.0422351266660914,0.245491312554364
-0.55,0,0.0586365031504019,0.223792112167796
-0.5,0,0.0744653728640899,0.231679633056524
-0.45,0,0.0897217358071557,0.207025713994995
-0.4,0,0.104405591979599,0.218896413024723
-0.35,0,0.11851694138142,0.252163257881476
-0.3,0,0.132055784012618,0.221952669738613
-0.25,0,0.145022119873194,0.233626811632436
-0.2,0,0.157415948963148,0.235763396880047
-0.15,0,0.169237271282479,0.230220372480938
-0.0999999999999999,0,0.180486086831188,0.245691539516008
-0.0499999999999998,0,0.191162395609275,0.238727813777757
0,0,0.201266197616739,0.226029484308939
0.0500000000000003,0,0.210797492853581,0.229900162415341
0.1,0,0.2197562813198,0.242955997070387
0.15,0,0.228142563015397,0.228502741204402
0.2,0,0.235956337940371,0.240698137207187
0.25,0,0.243197606094723,0.248631081063263
0.3,0,0.249866367478453,0.228100228691058
0.35,0,0.25596262209156,0.231164187037051
0.4,0,0.261486369934045,0.247303026776607
0.45,0,0.266437611005907,0.231296240061044
0.5,0,0.270816345307147,0.250733250000454
0.55,0,0.274622572837765,0.238063533503027
0.6,0,0.27785629359776,0.237489103887032
0.65,0,0.280517507587133,0.217993058782837
0.7,0,0.282606214805883,0.241646572134151
0.75,0,0.284122415254011,0.217263185224827
0.8,0,0.285066108931517,0.230092356315167
0.85,0,0.2854372958384,0.225907327086139
0.9,0,0.285235975974661,0.236545566955771
0.95,0,0.284462149340299,0.238630982551575
1,0,0.283115815935315,0.225520509326822
1.05,0,0.281196975759709,0.224582860107179
1.1,0,0.27870562881348,0.233907624564844
1.15,0,0.275641775096629,0.239869338047779
1.2,0,0.272005414609155,0.247695678038571
1.25,0,0.267796547351059,0.235478836633785
1.3,0,0.263015173322341,0.258333492623368
1.35,0,0.257661292523,0.280756571673554
1.4,0,0.251734904953036,0.25914706214046
1.45,0,0.245236010612451,0.292112390880643
1.5,0,0.238164609501243,0.3041474973487
1.55,0,0.230520701619412,0.316052707786551
1.6,0,0.222304286966959,0.342329690568586
1.65,0,0.213515365543884,0.347261985022199
1.7,0,0.204153937350186,0.346509862221036
1.75,0,0.194220002385866,0.391040897494887
1.8,0,0.183713560650924,0.4338678480299
1.85,0,0.172634612145359,0.400035674969293
1.9,0,0.160983156869172,0.411332644817392
1.95,0,0.148759194822362,0.440924382815452
2,0,0.13596272600493,0.483523550293162
-2,0.0500000000000003,-0.640087969141772,0.501211943954101
-1.95,0.0500000000000003,-0.608231971467336,0.461493217345453
-1.9,0.0500000000000003,-0.576948480563523,0.439470454029646
-1.85,0.0500000000000003,-0.546237496430333,0.431141508014403
-1.8,0.0500000000000003,-0.516099019067765,0.380357477831889
-1.75,0.0500000000000003,-0.486533048475819,0.367064970854059
-1.7,0.0500000000000003,-0.457539584654496,0.328674024827698
-1.65,0.0500000000000003,-0.429118627603795,0.349159617719434
-1.6,0.0500000000000003,-0.401270177323717,0.34364372624146
-1.55,0.0500000000000003,-0.37399423381426,0.314458793253255
-1.5,0.0500000000000003,-0.347290797075427,0.31638227559319
-1.45,0.0500000000000003,-0.321159867107215,0.295601268363369
-1.4,0.0500000000000003,-0.295601443909626,0.274079729704291
-1.35,0.0500000000000003,-0.27061552748266,0.297658719797158
-1.3,0.0500000000000003,-0.246202117826316,0.264062086086669
-1.25,0.0500000000000003,-0.222361214940594,0.24509679172326
-1.2,0.0500000000000003,-0.199092818825495,0.220418379665431
-1.15,0.0500000000000003,-0.176396929481018,0.250321304677218
-1.1,0.0500000000000003,-0.154273546907164,0.239787328770278
-1.05,0.0500000000000003,-0.132722671103932,0.23754165785554
-1,0.0500000000000003,-0.111744302071322,0.217246050844647
-0.95,0.0500000000000003,-0.0913384398093348,0.223171684716018
-0.9,0.0500000000000003,-0.07150508431797,0.221187169317253
-0.85,0.0500000000000003,-0.0522442355972275,0.210609076724123
-0.8,0.0500000000000003,-0.0335558936471075,0.221142955542353
-0.75,0.0500000000000003,-0.01544005846761,0.209329502737453
-0.7,0.0500000000000003,0.00210326994126525,0.217912288891123
-0.65,0.0500000000000003,0.0190740915795181,0.220514904077024
-0.6,0.0500000000000003,0.0354724064471485,0.215448154991273
-0.55,0.0500000000000003,0.0512982145441565,0.2109530966709
-0.5,0.0500000000000003,0.066551515870542,0.224144760067092
-0.45,0.0500000000000003,0.0812323104263052,0.225426100037984
-0.4,0.0500000000000003,0.095340598211446,0.224499068512328
-0.35,0.0500000000000003,0.108876379225964,0.229791409244362
-0.3,0.0500000000000003,0.12183965346986,0.240456786467144
-0.25,0.0500000000000003,0.134230420943134,0.242605493757351
-0.2,0.0500000000000003,0.146048681645785,0.228521165174094
-0.15,0.0500000000000003,0.157294435577814,0.231590583886713
-0.0999999999999999,0.0500000000000003,0.16796768273922,0.24686565320004
-0.0499999999999998,0.0500000000000003,0.178068423130004,0.264656265508869
0,0.0500000000000003,0.187596656750166,0.239278747295028
0.0500000000000003,0.0500000000000003,0.196552383599705,0.23790091817216
0.1,0.0500000000000003,0.204935603678622,0.246260869922241
0.15,0.0500000000000003,0.212746316986916,0.239555856623445
0.2,0.0500000000000003,0.219984523524588,0.242830916597904
0.25,0.0500000000000003,0.226650223291637,0.242098876899383
0.3,0.0500000000000003,0.232743416288064,0.247346238521194
0.35,0.0500000000000003,0.238264102513869,0.246813117774277
0.4,0.0500000000000003,0.243212281969051,0.229997458552246
0.45,0.0500000000000003,0.247587954653611,0.228027555221344
0.5,0.0500000000000003,0.251391120567549,0.238956901315287
0.55,0.0500000000000003,0.254621779710864,0.231943429438701
0.6,0.0500000000000003,0.257279932083557,0.217531123367671
0.65,0.0500000000000003,0.259365577685627,0.234657317255184
0.7,0.0500000000000003,0.260878716517075,0.227924676545142
0.75,0.0500000000000003,0.2618193485779,0.236150372844011
0.8,0.0500000000000003,0.262187473868103,0.242395624121901
0.85,0.0500000000000003,0.261983092387684,0.224419939743195
0.9,0.0500000000000003,0.261206204136642,0.244032297739609
0.95,0.0500000000000003,0.259856809114978,0.251096315025891
1,0.0500000000000003,0.257934907322692,0.241631265338536
1.05,0.0500000000000003,0.255440498759783,0.260954561880561
1.1,0.0500000000000003,0.252373583426251,0.243964532197421
1.15,0.0500000000000003,0.248734161322097,0.256769513959919
1.2,0.0500000000000003,0.244522232447321,0.255460245414052
1.25,0.0500000000000003,0.239737796801923,0.24476654587618
1.3,0.0500000000000003,0.234380854385902,0.276158125656453
1.35,0.0500000000000003,0.228451405199258,0.27952246455531
1.4,0.0500000000000003,0.221949449241993,0.26478162681205
1.45,0.0500000000000003,0.214874986514104,0.278616679495741
1.5,0.0500000000000003,0.207228017015594,0.304841264204535
1.55,0.0500000000000003,0.199008540746461,0.315736485369277
1.6,0.0500000000000003,0.190216557706705,0.336762869440597
1.65,0.0500000000000003,0.180852067896328,0.341527962300854
1.7,0.0500000000000003,0.170915071315327,0.342654487322262
1.75,0.0500000000000003,0.160405567963705,0.364747578788395
1.8,0.0500000000000003,0.14932355784146,0.408103214132301
1.85,0.0500000000000003,0.137669040948592,0.420020878540477
1.9,0.0500000000000003,0.125442017285102,0.442757856517995
1.95,0.0500000000000003,0.11264248685099,0.468686988423515
2,0.0500000000000003,0.0992704496462557,0.480940615996767
-2,0.1,-0.630717129606277,0.504446819123077
-1.95,0.1,-0.599436700319145,0.46711299753837
-1.9,0.1,-0.568728777802634,0.44677528209796
-1.85,0.1,-0.538593362056746,0.419432267655487
-1.8,0.1,-0.509030453081481,0.402651710136716
-1.75,0.1,-0.480040050876837,0.383847054460251
