"Southeast.Winds","Northeast.Winds","Abundance","Error"
-1.45,-1.15,-0.289124285195328,0.617755192663992
-1.4,-1.15,-0.260129658692305,0.577230186212448
-1.35,-1.15,-0.231750925318838,0.572707026501891
-1.3,-1.15,-0.203988085074927,0.507138816444965
-1.25,-1.15,-0.176841137960571,0.492417414925019
-1.2,-1.15,-0.150310083975772,0.458268234211093
-1.15,-1.15,-0.124394923120527,0.439438866579235
-1.1,-1.15,-0.0990956553948388,0.370362595406946
-1.05,-1.15,-0.0744122807987059,0.361979628752626
-1,-1.15,-0.0503447993321288,0.323060629504754
-0.95,-1.15,-0.0268932109951073,0.301837416709173
-0.9,-1.15,-0.00405751578764149,0.31935231219034
-0.85,-1.15,0.0181622862902686,0.29849045820889
-0.8,-1.15,0.0397661952386231,0.284688306637059
-0.75,-1.15,0.0607542110574218,0.25649974550333
-0.7,-1.15,0.0811263337466648,0.26443858296056
-0.65,-1.15,0.100882563306352,0.258713123272333
-0.6,-1.15,0.120022899736484,0.246769455379321
-0.55,-1.15,0.13854734303706,0.267951641512476
-0.5,-1.15,0.15645589320808,0.249476559995129
-0.45,-1.15,0.173748550249545,0.271785992944811
-0.4,-1.15,0.190425314161454,0.261330752655063
-0.35,-1.15,0.206486184943807,0.253349767886911
-0.3,-1.15,0.221931162596605,0.237959738515283
-0.25,-1.15,0.236760247119847,0.259529926187445
-0.2,-1.15,0.250973438513533,0.268723635126983
-0.15,-1.15,0.264570736777663,0.284913750730503
-0.0999999999999999,-1.15,0.277552141912238,0.285019538151776
-0.0499999999999998,-1.15,0.289917653917258,0.274920228571268
0,-1.15,0.301667272792721,0.27391670422254
0.0500000000000003,-1.15,0.312800998538629,0.283302561209669
0.1,-1.15,0.323318831154981,0.278347781518554
0.15,-1.15,0.333220770641777,0.29508311474631
0.2,-1.15,0.342506816999018,0.297522804576226
0.25,-1.15,0.351176970226703,0.289018444231527
0.3,-1.15,0.359231230324833,0.315345725232184
0.35,-1.15,0.366669597293406,0.296180384863868
0.4,-1.15,0.373492071132424,0.306748722580873
0.45,-1.15,0.379698651841887,0.305334676704567
0.5,-1.15,0.385289339421793,0.30777796853867
0.55,-1.15,0.390264133872144,0.315996200983132
0.6,-1.15,0.39462303519294,0.304565734384112
0.65,-1.15,0.398366043384179,0.275311157830043
0.7,-1.15,0.401493158445863,0.275382466394712
0.75,-1.15,0.404004380377992,0.297999802161292
0.8,-1.15,0.405899709180564,0.291688634200633
0.85,-1.15,0.407179144853581,0.271674007127362
0.9,-1.15,0.407842687397042,0.29898730109365
0.95,-1.15,0.407890336810948,0.278238980906613
1,-1.15,0.407322093095298,0.274012909031718
1.05,-1.15,0.406137956250092,0.274894662205476
1.1,-1.15,0.40433792627533,0.272525371332403
1.15,-1.15,0.401922003171013,0.294617829741793
1.2,-1.15,0.39889018693714,0.281718458433009
1.25,-1.15,0.395242477573711,0.307657507039086
1.3,-1.15,0.390978875080727,0.324748909637857
1.35,-1.15,0.386099379458187,0.291811000919666
1.4,-1.15,0.380603990706092,0.341187012716066
1.45,-1.15,0.37449270882444,0.332258196631358
1.5,-1.15,0.367765533813233,0.331871343510509
1.55,-1.15,0.360422465672471,0.352963365857205
1.6,-1.15,0.352463504402152,0.365016316540923
1.65,-1.15,0.343888650002278,0.41785181107684
1.7,-1.15,0.334697902472848,0.465274469763783
1.75,-1.15,0.324891261813863,0.480164425764915
1.8,-1.15,0.314468728025322,0.474181690432688
1.85,-1.15,0.303430301107225,0.516688282102026
1.9,-1.15,0.291775981059573,0.537965235883669
1.95,-1.15,0.279505767882365,0.538516187879211
2,-1.15,0.266619661575601,0.653236094864762
-2,-1.1,-0.679954045194742,1.02389719636211
-1.95,-1.1,-0.644247775489341,1.01188711459629
-1.9,-1.1,-0.609157398913497,1.05287777500288
-1.85,-1.1,-0.574682915467208,0.931808376052509
-1.8,-1.1,-0.540824325150475,0.851052893292912
-1.75,-1.1,-0.507581627963298,0.833380339636062
-1.7,-1.1,-0.474954823905676,0.840680023977272
-1.65,-1.1,-0.44294391297761,0.748241127259712
-1.6,-1.1,-0.411548895179099,0.712812395971863
-1.55,-1.1,-0.380769770510144,0.679728686359456
-1.5,-1.1,-0.350606538970745,0.652118203470474
-1.45,-1.1,-0.321059200560902,0.583433928309605
-1.4,-1.1,-0.292127755280614,0.548767324233407
-1.35,-1.1,-0.263812203129882,0.550029427279002
-1.3,-1.1,-0.236112544108706,0.460709051953292
-1.25,-1.1,-0.209028778217085,0.492884045512203
-1.2,-1.1,-0.18256090545502,0.451915977063791
-1.15,-1.1,-0.156708925822511,0.405473571736335
-1.1,-1.1,-0.131472839319558,0.405774429176896
-1.05,-1.1,-0.10685264594616,0.38646768373609
-1,-1.1,-0.0828483457023175,0.332620441614303
-0.95,-1.1,-0.0594599385880309,0.317668655714198
-0.9,-1.1,-0.0366874246033001,0.313960018124365
-0.85,-1.1,-0.0145308037481249,0.306016529622981
-0.8,-1.1,0.00700992397749461,0.27333191277475
-0.75,-1.1,0.0279347585735584,0.280546353506005
-0.7,-1.1,0.0482437000400665,0.259508877728482
-0.65,-1.1,0.067936748377019,0.25439989064116
-0.6,-1.1,0.0870139035844157,0.281299117888888
-0.55,-1.1,0.105475165662257,0.246183218313654
-0.5,-1.1,0.123320534610542,0.243865895369153
-0.45,-1.1,0.140550010429272,0.230744394077636
-0.4,-1.1,0.157163593118446,0.25117160475945
-0.35,-1.1,0.173161282678064,0.246703189289734
-0.3,-1.1,0.188543079108127,0.273204418488241
-0.25,-1.1,0.203308982408634,0.258320042395918
-0.2,-1.1,0.217458992579585,0.265872441394633
-0.15,-1.1,0.230993109620981,0.26415372006733
-0.0999999999999999,-1.1,0.243911333532821,0.244071251044415
-0.0499999999999998,-1.1,0.256213664315105,0.28587564631855
0,-1.1,0.267900101967833,0.285457381689226
0.0500000000000003,-1.1,0.278970646491006,0.276181361528661
0.1,-1.1,0.289425297884623,0.272308726818567
0.15,-1.1,0.299264056148685,0.280710845778601
0.2,-1.1,0.308486921283191,0.277865796615129
0.25,-1.1,0.317093893288141,0.293601571127032
0.3,-1.1,0.325084972163535,0.307816226702066
0.35,-1.1,0.332460157909374,0.293900279528903
0.4,-1.1,0.339219450525657,0.28511560757956
0.45,-1.1,0.345362850012385,0.281969601533148
0.5,-1.1,0.350890356369556,0.310344621981439
0.55,-1.1,0.355801969597172,0.289190039884592
0.6,-1.1,0.360097689695233,0.306216667598353
0.65,-1.1,0.363777516663737,0.270613106733227
0.7,-1.1,0.366841450502686,0.278257044191193
0.75,-1.1,0.36928949121208,0.278381392275593
0.8,-1.1,0.371121638791917,0.280679463270635
0.85,-1.1,0.372337893242199,0.278405351536571
0.9,-1.1,0.372938254562926,0.272853888332409
0.95,-1.1,0.372922722754096,0.293417996317662
1,-1.1,0.372291297815711,0.274310479397096
1.05,-1.1,0.37104397974777,0.279553132826236
1.1,-1.1,0.369180768550274,0.282804270624451
1.15,-1.1,0.366701664223222,0.284888046338642
1.2,-1.1,0.363606666766614,0.294215397698093
1.25,-1.1,0.35989577618045,0.283409296295233
1.3,-1.1,0.355568992464731,0.308829772654507
1.35,-1.1,0.350626315619456,0.309026953739124
1.4,-1.1,0.345067745644626,0.334319367790339
1.45,-1.1,0.338893282540239,0.339778767959129
1.5,-1.1,0.332102926306297,0.363591791628825
1.55,-1.1,0.3246966769428,0.359791341845591
1.6,-1.1,0.316674534449746,0.387358134175022
1.65,-1.1,0.308036498827137,0.41824588108292
1.7,-1.1,0.298782570074973,0.45026237094674
1.75,-1.1,0.288912748193252,0.477249643240325
1.8,-1.1,0.278427033181976,0.510628892576904
1.85,-1.1,0.267325425041145,0.546999383012005
1.9,-1.1,0.255607923770757,0.568113349709511
1.95,-1.1,0.243274529370814,0.564129341648077
2,-1.1,0.230325241841315,0.58251200364253
-2,-1.05,-0.709771151627052,0.982132035609342
-1.95,-1.05,-0.674128063144387,0.997941392591283
-1.9,-1.05,-0.639100867791277,0.943367730014688
-1.85,-1.05,-0.604689565567723,0.997355740712956
-1.8,-1.05,-0.570894156473725,0.874418577486829
-1.75,-1.05,-0.537714640509283,0.820636088194971
-1.7,-1.05,-0.505151017674396,0.81319034640678
-1.65,-1.05,-0.473203287969064,0.722272752717491
-1.6,-1.05,-0.441871451393289,0.720558912597106
-1.55,-1.05,-0.411155507947069,0.632055314008483
-1.5,-1.05,-0.381055457630405,0.652967307230502
-1.45,-1.05,-0.351571300443297,0.614525236294607
-1.4,-1.05,-0.322703036385744,0.575345453776168
-1.35,-1.05,-0.294450665457747,0.519694345089487
-1.3,-1.05,-0.266814187659305,0.492587186397202
-1.25,-1.05,-0.23979360299042,0.4652165284974
-1.2,-1.05,-0.21338891145109,0.441042035046846
-1.15,-1.05,-0.187600113041315,0.419868719035672
-1.1,-1.05,-0.162427207761097,0.393082459387233
-1.05,-1.05,-0.137870195610434,0.38358789527895
-1,-1.05,-0.113929076589327,0.326677224956999
-0.95,-1.05,-0.090603850697775,0.323286683439786
-0.9,-1.05,-0.0678945179357791,0.321387630394926
-0.85,-1.05,-0.0458010783033389,0.283080163589645
-0.8,-1.05,-0.0243235318004543,0.28889615376166
-0.75,-1.05,-0.00346187842712553,0.271823797135887
-0.7,-1.05,0.0167838818166476,0.248485856744645
-0.65,-1.05,0.0364137489308652,0.256614925711388
-0.6,-1.05,0.055427722915527,0.264078177953697
-0.55,-1.05,0.0738258037706332,0.248219059726166
-0.5,-1.05,0.0916079914961835,0.253319635456754
-0.45,-1.05,0.108774286092178,0.239596946382369
-0.4,-1.05,0.125324687558617,0.239672154818825
-0.35,-1.05,0.141259195895501,0.249690300390973
-0.3,-1.05,0.156577811102828,0.275815327082857
-0.25,-1.05,0.1712805331806,0.25961855371283
-0.2,-1.05,0.185367362128817,0.239852134867542
-0.15,-1.05,0.198838297947477,0.266247559753573
-0.0999999999999999,-1.05,0.211693340636582,0.260282696240312
-0.0499999999999998,-1.05,0.223932490196132,0.265153295974657
0,-1.05,0.235555746626125,0.271744473790341
0.0500000000000003,-1.05,0.246563109926563,0.247864739687858
0.1,-1.05,0.256954580097446,0.283286805802596
0.15,-1.05,0.266730157138772,0.251913495928273
0.2,-1.05,0.275889841050543,0.262365444703932
0.25,-1.05,0.284433631832758,0.293058062805976
0.3,-1.05,0.292361529485418,0.278683910659304
0.35,-1.05,0.299673534008521,0.264391434298364
0.4,-1.05,0.30636964540207,0.294632913578115
0.45,-1.05,0.312449863666062,0.28751021565732
0.5,-1.05,0.317914188800499,0.276473858409209
0.55,-1.05,0.32276262080538,0.268187379871316
0.6,-1.05,0.326995159680705,0.304554073420702
0.65,-1.05,0.330611805426475,0.261140398339291
0.7,-1.05,0.333612558042689,0.277676673824657
0.75,-1.05,0.335997417529348,0.247978501663716
0.8,-1.05,0.33776638388645,0.284976349997276
0.85,-1.05,0.338919457113997,0.269036799409141
0.9,-1.05,0.339456637211988,0.254957195418721
0.95,-1.05,0.339377924180424,0.258053575233178
1,-1.05,0.338683318019304,0.254318954383715
1.05,-1.05,0.337372818728628,0.271444347644421
1.1,-1.05,0.335446426308397,0.263657900081705
1.15,-1.05,0.33290414075861,0.279096022977834
1.2,-1.05,0.329745962079267,0.293461095457115
1.25,-1.05,0.325971890270369,0.287387000816748
1.3,-1.05,0.321581925331914,0.303396155589067
1.35,-1.05,0.316576067263905,0.325380587342549
1.4,-1.05,0.310954316066339,0.322474411359696
1.45,-1.05,0.304716671739218,0.334743759234623
1.5,-1.05,0.297863134282541,0.352779671855695
1.55,-1.05,0.290393703696308,0.37114679434148
1.6,-1.05,0.28230837998052,0.453995165046844
1.65,-1.05,0.273607163135176,0.429349286711484
1.7,-1.05,0.264290053160277,0.467915913336174
1.75,-1.05,0.254357050055821,0.454305554577036
1.8,-1.05,0.24380815382181,0.499917107644969
1.85,-1.05,0.232643364458244,0.530372188353234
1.9,-1.05,0.220862681965121,0.539486916410785
1.95,-1.05,0.208466106342443,0.598546460672227
2,-1.05,0.19545363759021,0.696294188339576
-2,-1,-0.738165442576182,1.10410200929498
-1.95,-1,-0.702585535316252,0.977751156216587
-1.9,-1,-0.667621521185877,1.01238045842944
-1.85,-1,-0.633273400185058,0.9681353578934
-1.8,-1,-0.599541172313795,0.875428665925164
-1.75,-1,-0.566424837572088,0.771881333047182
-1.7,-1,-0.533924395959936,0.849855058054762
-1.65,-1,-0.502039847477339,0.694420917900963
-1.6,-1,-0.470771192124299,0.734053695453334
-1.55,-1,-0.440118429900814,0.656293034709527
-1.5,-1,-0.410081560806885,0.671860168666072
-1.45,-1,-0.380660584842511,0.626366336620334
-1.4,-1,-0.351855502007694,0.546813185503139
-1.35,-1,-0.323666312302432,0.561154554855786
-1.3,-1,-0.296093015726725,0.490889537682304
-1.25,-1,-0.269135612280574,0.509511399254338
-1.2,-1,-0.242794101963979,0.445937602612009
-1.15,-1,-0.21706848477694,0.4284637277188
-1.1,-1,-0.191958760719456,0.399882169016413
-1.05,-1,-0.167464929791528,0.407019396794815
-1,-1,-0.143586991993156,0.351643669230176
-0.95,-1,-0.120324947324339,0.326217334732278
-0.9,-1,-0.0976787957850782,0.308650381258171
-0.85,-1,-0.0756485373753729,0.314311068581474
-0.8,-1,-0.0542341720952233,0.266299938085033
-0.75,-1,-0.0334356999446294,0.290241434631766
-0.7,-1,-0.0132531209235912,0.243868159925157
-0.65,-1,0.00631356496789143,0.262074107191381
-0.6,-1,0.0252643577298183,0.262212227887784
-0.55,-1,0.0435992573621895,0.243995513588487
-0.5,-1,0.0613182638650049,0.236202081239375
-0.45,-1,0.0784213772382647,0.254775155659501
-0.4,-1,0.0949085974819688,0.249641122841135
-0.35,-1,0.110779924596117,0.212157156965081
-0.3,-1,0.12603535858071,0.28442758425148
-0.25,-1,0.140674899435747,0.256101508600683
-0.2,-1,0.154698547161229,0.264826596074319
-0.15,-1,0.168106301757154,0.245336276322369
-0.0999999999999999,-1,0.180898163223524,0.250282398051147
-0.0499999999999998,-1,0.193074131560339,0.249672973334485
0,-1,0.204634206767597,0.255082837707879
0.0500000000000003,-1,0.2155783888453,0.279124892514269
0.1,-1,0.225906677793448,0.255290473423246
0.15,-1,0.235619073612039,0.279552004056339
0.2,-1,0.244715576301075,0.296254470714874
0.25,-1,0.253196185860555,0.27116547434265
0.3,-1,0.26106090229048,0.29544185658041
0.35,-1,0.268309725590849,0.285026811836955
0.4,-1,0.274942655761662,0.26770509511823
0.45,-1,0.28095969280292,0.263542703532789
0.5,-1,0.286360836714621,0.286425248250019
0.55,-1,0.291146087496768,0.255593250236631
0.6,-1,0.295315445149358,0.26597249682325
0.65,-1,0.298868909672393,0.23946716337469
0.7,-1,0.301806481065872,0.261499852963742
0.75,-1,0.304128159329795,0.26812029852745
0.8,-1,0.305833944464163,0.25246855081577
0.85,-1,0.306923836468975,0.264324966078609
0.9,-1,0.307397835344231,0.250823728138326
0.95,-1,0.307255941089932,0.249194914106841
1,-1,0.306498153706077,0.243839322952302
1.05,-1,0.305124473192666,0.254969359579493
1.1,-1,0.3031348995497,0.267466963533384
1.15,-1,0.300529432777178,0.277759833358821
1.2,-1,0.2973080728751,0.287869846033112
1.25,-1,0.293470819843467,0.26021080589848
1.3,-1,0.289017673682278,0.294232185730729
1.35,-1,0.283948634391533,0.290201137755261
1.4,-1,0.278263701971233,0.32634250870155
1.45,-1,0.271962876421376,0.352168017133985
1.5,-1,0.265046157741965,0.346582655374207
1.55,-1,0.257513545932997,0.368713130457597
1.6,-1,0.249365040994474,0.391605550565925
1.65,-1,0.240600642926395,0.429365774462962
1.7,-1,0.23122035172876,0.481578117981211
1.75,-1,0.22122416740157,0.462447096268253
1.8,-1,0.210612089944824,0.52619203006939
1.85,-1,0.199384119358523,0.492144120788458
1.9,-1,0.187540255642665,0.61273160890499
1.95,-1,0.175080498797252,0.565882436259502
2,-1,0.162004848822284,0.731645233407587
-2,-0.95,-0.765136918042133,1.16792499240894
-1.95,-0.95,-0.729620192004938,0.963234103532491
-1.9,-0.95,-0.694719359097298,0.95011304395115
-1.85,-0.95,-0.660434419319214,0.81591007120706
-1.8,-0.95,-0.626765372670686,0.866572887554703
-1.75,-0.95,-0.593712219151713,0.780725238638618
-1.7,-0.95,-0.561274958762296,0.804901725890361
-1.65,-0.95,-0.529453591502435,0.728328539392424
-1.6,-0.95,-0.498248117372129,0.693401449199699
-1.55,-0.95,-0.467658536371379,0.655008509292041
-1.5,-0.95,-0.437684848500185,0.642249062258241
-1.45,-0.95,-0.408327053758546,0.640853285442945
-1.4,-0.95,-0.379585152146464,0.556791408864925
-1.35,-0.95,-0.351459143663936,0.529469623666284
-1.3,-0.95,-0.323949028310965,0.504329768149857
-1.25,-0.95,-0.297054806087549,0.439774894757746
-1.2,-0.95,-0.270776476993689,0.42427470110999
-1.15,-0.95,-0.245114041029384,0.431775682326226
-1.1,-0.95,-0.220067498194636,0.409309656380708
-1.05,-0.95,-0.195636848489443,0.348111787226902
-1,-0.95,-0.171822091913805,0.32461167934435
-0.95,-0.95,-0.148623228467724,0.313914804471228
-0.9,-0.95,-0.126040258151198,0.336687680612116
-0.85,-0.95,-0.104073180964227,0.276885741316921
-0.8,-0.95,-0.0827219969068126,0.281600313707068
-0.75,-0.95,-0.0619867059789537,0.283078461315192
-0.7,-0.95,-0.0418673081806504,0.244278430361234
-0.65,-0.95,-0.0223638035119028,0.255985275418518
-0.6,-0.95,-0.00347619197271087,0.26216352906686
-0.55,-0.95,0.0147955264369254,0.238301081538225
-0.5,-0.95,0.0324513517170058,0.233859417022691
-0.45,-0.95,0.0494912838675307,0.233643375282373
-0.4,-0.95,0.0659153228884999,0.244797917693242
-0.35,-0.95,0.0817234687799135,0.262657209794493
-0.3,-0.95,0.0969157215417713,0.229395564338397
-0.25,-0.95,0.111492081174073,0.244947205590356
-0.2,-0.95,0.12545254767682,0.255807837797287
-0.15,-0.95,0.138797121050011,0.255708478932093
-0.0999999999999999,-0.95,0.151525801293646,0.260431860261014
-0.0499999999999998,-0.95,0.163638588407725,0.245355907640008
0,-0.95,0.175135482392249,0.265348627491773
0.0500000000000003,-0.95,0.186016483247217,0.256180218787861
0.1,-0.95,0.196281590972629,0.245478426844912
0.15,-0.95,0.205930805568486,0.262888397064414
0.2,-0.95,0.214964127034787,0.282540041917099
0.25,-0.95,0.223381555371532,0.247801448731654
0.3,-0.95,0.231183090578722,0.253561657799127
0.35,-0.95,0.238368732656356,0.264181904600643
0.4,-0.95,0.244938481604434,0.257370028897114
0.45,-0.95,0.250892337422957,0.266434799881028
0.5,-0.95,0.256230300111923,0.267718428328632
0.55,-0.95,0.260952369671335,0.249627277525274
0.6,-0.95,0.26505854610119,0.246631272514339
0.65,-0.95,0.26854882940149,0.262273576804525
0.7,-0.95,0.271423219572234,0.238890011563723
0.75,-0.95,0.273681716613423,0.232425226814792
0.8,-0.95,0.275324320525055,0.250623953667787
0.85,-0.95,0.276351031307133,0.268811460005584
0.9,-0.95,0.276761848959654,0.226912728807114
0.95,-0.95,0.27655677348262,0.249415349663377
1,-0.95,0.27573580487603,0.239437377847284
1.05,-0.95,0.274298943139884,0.2586631749732
1.1,-0.95,0.272246188274183,0.250027921685881
1.15,-0.95,0.269577540278926,0.258352149784773
1.2,-0.95,0.266292999154113,0.266248334627107
1.25,-0.95,0.262392564899745,0.295535439446531
1.3,-0.95,0.257876237515821,0.289706097313066
1.35,-0.95,0.252744017002341,0.310312386122417
1.4,-0.95,0.246995903359306,0.311195560113736
1.45,-0.95,0.240631896586715,0.342413941106362
1.5,-0.95,0.233651996684568,0.368960364715085
1.55,-0.95,0.226056203652865,0.401920800330221
1.6,-0.95,0.217844517491607,0.38702002415624
1.65,-0.95,0.209016938200793,0.466481423374193
1.7,-0.95,0.199573465780424,0.498569975744739
1.75,-0.95,0.189514100230499,0.479497442561344
1.8,-0.95,0.178838841551018,0.538326585573139
1.85,-0.95,0.167547689741981,0.602377040302634
1.9,-0.95,0.155640644803389,0.593192035177942
1.95,-0.95,0.143117706735241,0.651732560784877
2,-0.95,0.129978875537537,0.672690687228479
-2,-0.9,-0.790685578024904,1.07352002791823
-1.95,-0.9,-0.755232033210443,0.937125902802578
-1.9,-0.9,-0.720394381525539,1.00637789347336
-1.85,-0.9,-0.68617262297019,0.892586868750495
-1.8,-0.9,-0.652566757544396,0.800162598082103
-1.75,-0.9,-0.619576785248159,0.822940437769216
-1.7,-0.9,-0.587202706081477,0.745308043370873
-1.65,-0.9,-0.55544452004435,0.738846227383857
-1.6,-0.9,-0.52430222713678,0.699700775964784
-1.55,-0.9,-0.493775827358765,0.774732165727978
-1.5,-0.9,-0.463865320710305,0.599038217775515
-1.45,-0.9,-0.434570707191402,0.575208284077347
-1.4,-0.9,-0.405891986802054,0.552108973087342
-1.35,-0.9,-0.377829159542262,0.508572951586457
-1.3,-0.9,-0.350382225412025,0.506145262284353
-1.25,-0.9,-0.323551184411344,0.496640719793978
-1.2,-0.9,-0.297336036540219,0.425772182156866
-1.15,-0.9,-0.271736781798649,0.429728123519001
-1.1,-0.9,-0.246753420186636,0.39230881617797
-1.05,-0.9,-0.222385951704178,0.328425803891416
-1,-0.9,-0.198634376351275,0.359379545435116
-0.95,-0.9,-0.175498694127928,0.325364147580579
-0.9,-0.9,-0.152978905034137,0.295517171432073
-0.85,-0.9,-0.131075009069902,0.271794951271315
-0.8,-0.9,-0.109787006235222,0.277355790889803
-0.75,-0.9,-0.0891148965300982,0.25278178705831
-0.7,-0.9,-0.0690586799545299,0.251865672941172
-0.65,-0.9,-0.0496183565085172,0.248092915272646
-0.6,-0.9,-0.0307939261920602,0.247922316793923
-0.55,-0.9,-0.0125853890051589,0.238823817332529
-0.5,-0.9,0.00500725505218658,0.241027808110451
-0.45,-0.9,0.0219840059799765,0.221948216141967
-0.4,-0.9,0.0383448637782108,0.227234474021732
-0.35,-0.9,0.0540898284468894,0.25030186961284
-0.3,-0.9,0.0692188999860122,0.247826078014507
-0.25,-0.9,0.0837320783955794,0.240691796677318
-0.2,-0.9,0.0976293636755909,0.254063908481988
-0.15,-0.9,0.110910755826047,0.249219875551886
-0.0999999999999999,-0.9,0.123576254846947,0.2479366262043
-0.0499999999999998,-0.9,0.135625860738291,0.250956092093086
0,-0.9,0.14705957350008,0.252439328168224
0.0500000000000003,-0.9,0.157877393132313,0.245380692063738
0.1,-0.9,0.168079319634991,0.254747874660415
0.15,-0.9,0.177665353008112,0.263044037817026
0.2,-0.9,0.186635493251678,0.258613072089367
0.25,-0.9,0.194989740365689,0.257934166666305
0.3,-0.9,0.202728094350143,0.248807221237822
0.35,-0.9,0.209850555205042,0.255744721440659
0.4,-0.9,0.216357122930386,0.258829467136027
0.45,-0.9,0.222247797526173,0.242983257990219
0.5,-0.9,0.227522578992405,0.259268233613496
0.55,-0.9,0.232181467329082,0.258708056640129
0.6,-0.9,0.236224462536202,0.257296314609627
0.65,-0.9,0.239651564613767,0.223406905514642
0.7,-0.9,0.242462773561776,0.243450532309676
0.75,-0.9,0.24465808938023,0.227180863949476
0.8,-0.9,0.246237512069128,0.234822600105795
0.85,-0.9,0.24720104162847,0.260599334739967
0.9,-0.9,0.247548678058256,0.222972216525307
0.95,-0.9,0.247280421358487,0.249947225214158
1,-0.9,0.246396271529162,0.249145478457212
1.05,-0.9,0.244896228570282,0.254163221935753
1.1,-0.9,0.242780292481845,0.259060079451524
1.15,-0.9,0.240048463263853,0.292186909124184
1.2,-0.9,0.236700740916306,0.259877707881182
1.25,-0.9,0.232737125439202,0.279902491856647
1.3,-0.9,0.228157616832543,0.280464230802702
1.35,-0.9,0.222962215096329,0.304992995931971
1.4,-0.9,0.217150920230558,0.335398533254505
1.45,-0.9,0.210723732235232,0.352881052333938
1.5,-0.9,0.203680651110351,0.364067159064127
1.55,-0.9,0.196021676855913,0.383629340433456
1.6,-0.9,0.18774680947192,0.414522188817789
1.65,-0.9,0.178856048958371,0.477418243391692
1.7,-0.9,0.169349395315267,0.477629470812334
1.75,-0.9,0.159226848542607,0.53923312919628
1.8,-0.9,0.148488408640391,0.540162474361519
1.85,-0.9,0.137134075608619,0.55867552723094
1.9,-0.9,0.125163849447292,0.618559213961732
1.95,-0.9,0.112577730156409,0.591211460990057
2,-0.9,0.0993757177359709,0.70415925544341
-2,-0.85,-0.814811422524495,1.11329967879147
-1.95,-0.85,-0.779421058932769,0.878397784616214
-1.9,-0.85,-0.7446465884706,0.940549163118845
-1.85,-0.85,-0.710488011137986,0.932525555614254
-1.8,-0.85,-0.676945326934927,0.828829449573082
-1.75,-0.85,-0.644018535861424,0.802639316220918
-1.7,-0.85,-0.611707637917477,0.756047457380848
-1.65,-0.85,-0.580012633103086,0.725387693787761
-1.6,-0.85,-0.54893352141825,0.697054261589142
-1.55,-0.85,-0.51847030286297,0.690050719769146
-1.5,-0.85,-0.488622977437246,0.640389825396169
-1.45,-0.85,-0.459391545141077,0.594576251033773
-1.4,-0.85,-0.430776005974464,0.565254076828141
-1.35,-0.85,-0.402776359937407,0.549967398750958
-1.3,-0.85,-0.375392607029905,0.509138557451611
-1.25,-0.85,-0.348624747251959,0.47612897229195
-1.2,-0.85,-0.322472780603569,0.420399882269253
-1.15,-0.85,-0.296936707084735,0.40664831991396
-1.1,-0.85,-0.272016526695456,0.407570567046644
-1.05,-0.85,-0.247712239435733,0.365984037352394
-1,-0.85,-0.224023845305565,0.3551646740295
-0.95,-0.85,-0.200951344304953,0.324499459257678
-0.9,-0.85,-0.178494736433897,0.310096173021879
-0.85,-0.85,-0.156654021692397,0.282151170498668
-0.8,-0.85,-0.135429200080452,0.265803577139138
-0.75,-0.85,-0.114820271598063,0.287974927680642
-0.7,-0.85,-0.0948272362452297,0.27256706948302
-0.65,-0.85,-0.0754500940219519,0.23590706131508
-0.6,-0.85,-0.0566888449282298,0.249560651644741
-0.55,-0.85,-0.0385434889640635,0.245668964518315
-0.5,-0.85,-0.0210140261294529,0.243628850624385
-0.45,-0.85,-0.00410045642439794,0.226179347514817
-0.4,-0.85,0.0121972201511014,0.245313299559176
-0.35,-0.85,0.027879003597045,0.224793256502959
-0.3,-0.85,0.042944893913433,0.227633031465172
-0.25,-0.85,0.0573948911002651,0.22885963828261
-0.2,-0.85,0.0712289951575417,0.219340360946911
-0.15,-0.85,0.0844472060852626,0.230314491161812
-0.0999999999999999,-0.85,0.0970495238834278,0.235930385138918
-0.0499999999999998,-0.85,0.109035948552037,0.237842107231987
0,-0.85,0.120406480091091,0.250454087508275
0.0500000000000003,-0.85,0.131161118500589,0.233102749247252
0.1,-0.85,0.141299863780532,0.244526623763603
0.15,-0.85,0.150822715930919,0.255009394346697
0.2,-0.85,0.15972967495175,0.246135680375426
0.25,-0.85,0.168020740843025,0.234645715905597
0.3,-0.85,0.175695913604745,0.236742680585554
0.35,-0.85,0.182755193236909,0.233138879123054
0.4,-0.85,0.189198579739517,0.255387725564593
0.45,-0.85,0.19502607311257,0.236505137163831
0.5,-0.85,0.200237673356067,0.222802537361815
0.55,-0.85,0.204833380470008,0.239702036227626
0.6,-0.85,0.208813194454394,0.238775835239748
0.65,-0.85,0.212177115309224,0.235095516279151
0.7,-0.85,0.214925143034498,0.242007197821913
0.75,-0.85,0.217057277630217,0.232656251887306
0.8,-0.85,0.21857351909638,0.242963847561015
0.85,-0.85,0.219473867432987,0.242030240957585
0.9,-0.85,0.219758322640038,0.230385689698342
0.95,-0.85,0.219426884717534,0.218996016723031
1,-0.85,0.218479553665474,0.2221130392946
1.05,-0.85,0.216916329483859,0.256327950623286
1.1,-0.85,0.214737212172688,0.247242034797716
1.15,-0.85,0.211942201731961,0.272269055947994
1.2,-0.85,0.208531298161678,0.299704682580814
1.25,-0.85,0.20450450146184,0.279418649356759
1.3,-0.85,0.199861811632446,0.320145094696826
1.35,-0.85,0.194603228673496,0.311366942711485
