Estuary,Year,Month,displacement,count
Lake Illawarra,1885,9,4062.05074392441,240
Lake Illawarra,1885,10,2085.69518777717,248
Lake Illawarra,1885,11,3422.36074159761,240
Lake Illawarra,1885,12,6676.02221317831,248
Lake Illawarra,1886,1,5381.17673346841,248
Lake Illawarra,1886,2,3299.84622978679,224
Lake Illawarra,1886,3,6115.39382108097,248
Lake Illawarra,1886,4,2973.68967095356,240
Lake Illawarra,1886,5,6194.15147315755,248
Lake Illawarra,1886,6,2060.25034686777,240
Lake Illawarra,1886,7,4144.57967487404,248
Lake Illawarra,1886,8,7523.72819431235,248
Lake Illawarra,1886,9,3438.07959989351,240
Lake Illawarra,1886,10,5220.10247057777,248
Lake Illawarra,1886,11,2937.37421096375,240
Lake Illawarra,1886,12,4526.88197231688,248
Lake Illawarra,1887,1,4935.5882544532,248
Lake Illawarra,1887,2,2954.50139709548,224
Lake Illawarra,1887,3,6852.4423135161,248
Lake Illawarra,1887,4,2877.35484548926,240
Lake Illawarra,1887,5,3271.74321638029,248
Lake Illawarra,1887,6,12137.086024741,240
Lake Illawarra,1887,7,7901.37653304757,248
Lake Illawarra,1887,8,2148.9009880584,248
Lake Illawarra,1887,9,6879.36655095956,240
Lake Illawarra,1887,10,2485.67751411349,248
Lake Illawarra,1887,11,3059.23880782116,240
Lake Illawarra,1887,12,7043.46174472715,248
Lake Illawarra,1888,1,6298.51584011673,248
Lake Illawarra,1888,2,5723.86040901107,232
Lake Illawarra,1888,3,5948.96880990015,248
Lake Illawarra,1888,4,4081.23539610467,240
Lake Illawarra,1888,5,1238.40502599427,248
Lake Illawarra,1888,6,5494.50716091816,240
Lake Illawarra,1888,7,6986.51919762773,248
Lake Illawarra,1888,8,4572.49883170308,248
Lake Illawarra,1888,9,2363.36393732251,240
Lake Illawarra,1888,10,3003.07137431695,248
Lake Illawarra,1888,11,2422.04494237115,240
Lake Illawarra,1888,12,5707.64595721519,248
Lake Illawarra,1889,1,2416.38917158656,248
Lake Illawarra,1889,2,1295.99196117879,224
Lake Illawarra,1889,3,6978.99870508591,248
Lake Illawarra,1889,4,3136.74543396094,240
Lake Illawarra,1889,5,3812.12556434359,248
Lake Illawarra,1889,6,14589.1887980933,240
Lake Illawarra,1889,7,1631.43010259989,248
Lake Illawarra,1889,8,5343.5471137774,248
Lake Illawarra,1889,9,2796.90608560554,240
Lake Illawarra,1889,10,3722.1592781941,248
Lake Illawarra,1889,11,4558.00388307329,240
Lake Illawarra,1889,12,5005.14337383091,248
Lake Illawarra,1890,1,9393.89181034609,248
Lake Illawarra,1890,2,5614.72046361137,224
Lake Illawarra,1890,3,6374.51576680661,248
Lake Illawarra,1890,4,460.754967563401,240
Lake Illawarra,1890,5,2345.83419653468,248
Lake Illawarra,1890,6,8801.85026814183,240
Lake Illawarra,1890,7,10533.7851952535,248
Lake Illawarra,1890,8,6473.01547475879,248
Lake Illawarra,1890,9,2811.84730547945,240
Lake Illawarra,1890,10,1962.10831218365,248
Lake Illawarra,1890,11,4116.2715181988,240
Lake Illawarra,1890,12,3274.63727171081,248
Lake Illawarra,1891,1,5613.64036836938,248
Lake Illawarra,1891,2,4505.11471595156,224
Lake Illawarra,1891,3,4908.05631333932,248
Lake Illawarra,1891,4,3547.93962955176,240
Lake Illawarra,1891,5,4471.27625581027,248
Lake Illawarra,1891,6,13834.4068081644,240
Lake Illawarra,1891,7,9407.71398470588,248
Lake Illawarra,1891,8,5814.06767598991,248
Lake Illawarra,1891,9,5358.28222196723,240
Lake Illawarra,1891,10,2693.57060101567,248
Lake Illawarra,1891,11,2007.9642122369,240
Lake Illawarra,1891,12,3249.75702382951,248
Lake Illawarra,1892,1,8050.59155965792,248
Lake Illawarra,1892,2,5159.49871542992,232
Lake Illawarra,1892,3,2412.25034677817,248
Lake Illawarra,1892,4,1872.31785708709,240
Lake Illawarra,1892,5,2832.06465666011,248
Lake Illawarra,1892,6,6775.67086741819,240
Lake Illawarra,1892,7,5235.12392045137,248
Lake Illawarra,1892,8,5896.81222786198,248
Lake Illawarra,1892,9,4631.77910527851,240
Lake Illawarra,1892,10,3766.81418524808,248
Lake Illawarra,1892,11,3900.3044419012,240
Lake Illawarra,1892,12,3444.04138863803,248
