Estuary,Year,Month,displacement,count
Hunter_River,1881,2,2291.50814797015,224
Hunter_River,1881,3,1607.45215539151,248
Hunter_River,1881,4,-76.1683984374514,240
Hunter_River,1881,5,569.828638120095,248
Hunter_River,1881,6,3631.9365747102,240
Hunter_River,1881,7,-594.561685865986,248
Hunter_River,1881,8,338.328451311717,248
Hunter_River,1881,9,888.390791628432,240
Hunter_River,1881,10,496.41249733062,248
Hunter_River,1881,11,618.17563263085,240
Hunter_River,1881,12,1182.56477112023,248
Hunter_River,1882,1,1521.10799677848,248
Hunter_River,1882,2,2632.35318157671,224
Hunter_River,1882,3,2160.64104342929,248
Hunter_River,1882,4,646.102957487854,240
Hunter_River,1882,5,1931.42996667293,248
Hunter_River,1882,6,2875.80894730988,240
Hunter_River,1882,7,2809.53873751775,248
Hunter_River,1882,8,1612.66100027639,248
Hunter_River,1882,9,1044.60419201484,240
Hunter_River,1882,10,919.145173553095,248
Hunter_River,1882,11,-24.4738862291775,240
Hunter_River,1882,12,292.261505401512,248
Hunter_River,1883,1,3223.5974394623,248
Hunter_River,1883,2,639.788646561845,224
Hunter_River,1883,3,1325.11717646724,248
Hunter_River,1883,4,124.38439617899,240
Hunter_River,1883,5,1806.11095825433,248
Hunter_River,1883,6,2811.82471975428,240
Hunter_River,1883,7,2513.18189688154,248
Hunter_River,1883,8,1645.17853930417,248
Hunter_River,1883,9,1915.24224206401,240
Hunter_River,1883,10,1350.89996672813,248
Hunter_River,1883,11,861.7706568794,240
Hunter_River,1883,12,1132.74490119882,248
Hunter_River,1884,1,466.676164824157,248
Hunter_River,1884,2,1171.56719829916,232
Hunter_River,1884,3,2334.06129418879,248
Hunter_River,1884,4,72.6346828486948,240
Hunter_River,1884,5,2671.76270170661,248
Hunter_River,1884,6,1648.56745181977,240
Hunter_River,1884,7,60.4993564209834,248
Hunter_River,1884,8,2755.22485080484,248
Hunter_River,1884,9,-377.903602238784,240
Hunter_River,1884,10,1546.59673219612,248
Hunter_River,1884,11,1335.36853070562,240
Hunter_River,1884,12,1220.61292479373,248
Hunter_River,1885,1,951.951387937583,248
Hunter_River,1885,2,-432.381288031576,224
Hunter_River,1885,3,989.723505781606,248
Hunter_River,1885,4,-606.62252034093,240
Hunter_River,1885,5,-411.95228259146,248
Hunter_River,1885,6,4845.87088150941,240
Hunter_River,1885,7,585.443305327575,248
Hunter_River,1885,8,2668.09351498306,248
Hunter_River,1885,9,2135.38064711612,240
Hunter_River,1885,10,313.122822162083,248
Hunter_River,1885,11,588.505341963071,240
Hunter_River,1885,12,734.444867237281,248
Hunter_River,1886,1,-407.724456810092,248
Hunter_River,1886,2,689.665437432037,224
Hunter_River,1886,3,1991.14954854151,248
Hunter_River,1886,4,-38.9305242141908,240
Hunter_River,1886,5,1705.58902870075,248
Hunter_River,1886,6,-737.879003940218,240
Hunter_River,1886,7,1383.31384534013,248
Hunter_River,1886,8,4188.93431856043,248
Hunter_River,1886,9,1776.08952812624,240
Hunter_River,1886,10,2880.0690926066,248
Hunter_River,1886,11,1498.07104024913,240
Hunter_River,1886,12,1553.12919750664,248
Hunter_River,1887,1,2034.95361515929,248
Hunter_River,1887,2,1105.45701552027,224
Hunter_River,1887,3,1409.11449442416,248
Hunter_River,1887,4,703.930001437473,240
Hunter_River,1887,5,912.001118154443,248
Hunter_River,1887,6,4337.50195774211,240
Hunter_River,1887,7,3996.16221599581,248
Hunter_River,1887,8,-1085.09901090635,248
Hunter_River,1887,9,4337.93226223572,240
Hunter_River,1887,10,-114.441583048084,248
Hunter_River,1887,11,516.953325991329,240
Hunter_River,1887,12,2016.93241106133,248
Hunter_River,1888,1,2286.94729368601,248
Hunter_River,1888,2,157.231302834954,232
Hunter_River,1888,3,1416.16182132308,248
Hunter_River,1888,4,1202.90047621654,240
Hunter_River,1888,5,-615.075620638226,248
Hunter_River,1888,6,2948.14691295771,240
Hunter_River,1888,7,3768.73290146219,248
Hunter_River,1888,8,1468.97045883486,248
Hunter_River,1888,9,848.179168675505,240
Hunter_River,1888,10,2.44802681602209,248
Hunter_River,1888,11,1741.59588732537,240
Hunter_River,1888,12,146.423322439868,248
Hunter_River,1889,1,193.072900097483,248
Hunter_River,1889,2,1.67593406496949,224
Hunter_River,1889,3,2018.02904540462,248
Hunter_River,1889,4,711.050473786159,240
Hunter_River,1889,5,-1047.47658887725,248
Hunter_River,1889,6,6747.9557152685,240
Hunter_River,1889,7,-395.678456621457,248
Hunter_River,1889,8,2283.43731481775,248
Hunter_River,1889,9,775.892656015511,240
Hunter_River,1889,10,729.123153153283,248
Hunter_River,1889,11,1129.4112414239,240
Hunter_River,1889,12,792.807396232086,248
Hunter_River,1890,1,3190.48627029305,248
Hunter_River,1890,2,921.057731246958,224
Hunter_River,1890,3,1444.6273184307,248
Hunter_River,1890,4,-307.851556172944,240
Hunter_River,1890,5,896.308340723141,248
Hunter_River,1890,6,3553.04804601662,240
Hunter_River,1890,7,3777.15218492339,248
Hunter_River,1890,8,4211.15389826206,248
Hunter_River,1890,9,1727.62723686954,240
Hunter_River,1890,10,722.204494735148,248
Hunter_River,1890,11,961.184573169201,240
Hunter_River,1890,12,1858.53686331361,248
Hunter_River,1891,1,1662.51585366834,248
Hunter_River,1891,2,2187.39807780479,224
Hunter_River,1891,3,2056.48376557184,248
Hunter_River,1891,4,1290.98602055335,240
Hunter_River,1891,5,837.670358977177,248
Hunter_River,1891,6,3952.75229578566,240
Hunter_River,1891,7,2251.41259956733,248
Hunter_River,1891,8,2263.50877335104,248
Hunter_River,1891,9,1623.98580591555,240
Hunter_River,1891,10,-171.735816441728,248
Hunter_River,1891,11,334.994241438216,240
Hunter_River,1891,12,406.679869380256,248
Hunter_River,1892,1,1486.36462977918,248
Hunter_River,1892,2,1025.24335344473,232
Hunter_River,1892,3,966.740591478174,248
Hunter_River,1892,4,126.196864911165,240
Hunter_River,1892,5,60.5862652021561,248
Hunter_River,1892,6,2983.47235348029,240
Hunter_River,1892,7,862.901877643341,248
Hunter_River,1892,8,1921.70443109408,248
Hunter_River,1892,9,2014.90967202872,240
Hunter_River,1892,10,1363.91708961665,248
Hunter_River,1892,11,1154.55260510496,240
Hunter_River,1892,12,2010.35614204081,248
Hunter_River,1893,1,2133.89631519086,248
Hunter_River,1893,2,3108.60155594807,224
Hunter_River,1893,3,23.8821698300182,248
Hunter_River,1893,4,1565.28515247651,240
Hunter_River,1893,5,1887.59720042558,248
Hunter_River,1893,6,4998.06508112219,240
Hunter_River,1893,7,3933.69010144291,248
Hunter_River,1893,8,650.39383735547,248
Hunter_River,1893,9,1576.19378274028,240
Hunter_River,1893,10,591.471841483637,248
Hunter_River,1893,11,580.207103749727,240
Hunter_River,1893,12,1650.95065659542,248
Hunter_River,1894,1,3873.68207039025,248
Hunter_River,1894,2,2336.7701292133,224
Hunter_River,1894,3,2112.17335358981,248
Hunter_River,1894,4,1620.20885409031,240
Hunter_River,1894,5,1005.17996653269,248
Hunter_River,1894,6,2257.84107242334,240
Hunter_River,1894,7,3852.59389770032,248
Hunter_River,1894,8,3074.55826203928,248
Hunter_River,1894,9,878.03280262019,240
Hunter_River,1894,10,331.215046082333,248
Hunter_River,1894,11,179.895975104268,240
Hunter_River,1894,12,1534.02627403705,248
Hunter_River,1895,1,2713.97612912405,248
Hunter_River,1895,2,2046.40350286528,224
Hunter_River,1895,3,699.758584302619,248
Hunter_River,1895,4,-414.871565866198,240
Hunter_River,1895,5,177.46921643638,248
Hunter_River,1895,6,2829.71302170378,240
Hunter_River,1895,7,3952.52318019968,248
Hunter_River,1895,8,1989.29691267296,248
Hunter_River,1895,9,1546.67323065464,240
Hunter_River,1895,10,1155.0642791815,248
Hunter_River,1895,11,1905.03586971541,240
Hunter_River,1895,12,-611.849211200473,248
Hunter_River,1896,1,623.165443780513,248
Hunter_River,1896,2,2894.86055121831,232
Hunter_River,1896,3,1006.33309963928,248
Hunter_River,1896,4,1351.57101175911,240
Hunter_River,1896,5,251.16083950571,248
Hunter_River,1896,6,3231.70602793572,240
Hunter_River,1896,7,2377.21966006368,248
Hunter_River,1896,8,1856.73477876079,248
Hunter_River,1896,9,153.559385429116,240
Hunter_River,1896,10,276.119945658789,248
Hunter_River,1896,11,773.335274156718,240
Hunter_River,1896,12,122.476069991539,248
Hunter_River,1897,1,-181.44455472266,248
Hunter_River,1897,2,731.109144510089,224
Hunter_River,1897,3,1778.1366338506,248
Hunter_River,1897,4,-522.751537142279,240
Hunter_River,1897,5,402.806098709793,248
Hunter_River,1897,6,955.937114547731,240
Hunter_River,1897,7,3764.46340360859,248
Hunter_River,1897,8,1135.30266221569,248
Hunter_River,1897,9,702.377126104145,240
Hunter_River,1897,10,604.690116973418,248
Hunter_River,1897,11,857.660078527213,240
Hunter_River,1897,12,1471.22957135975,248
Hunter_River,1898,1,1998.68385894681,248
Hunter_River,1898,2,1631.8452816401,224
Hunter_River,1898,3,2382.1678111215,248
Hunter_River,1898,4,997.591404185652,240
Hunter_River,1898,5,-1248.35657100114,248
Hunter_River,1898,6,1389.97861337602,240
Hunter_River,1898,7,2152.59328181187,248
Hunter_River,1898,8,1290.36886201302,248
Hunter_River,1898,9,1077.55841107847,240
Hunter_River,1898,10,1584.28179926193,248
Hunter_River,1898,11,720.894605154453,240
Hunter_River,1898,12,3131.73863583472,248
Hunter_River,1899,1,2263.17039576599,248
Hunter_River,1899,2,2396.08730737661,224
Hunter_River,1899,3,1380.41485843737,248
Hunter_River,1899,4,640.859709090261,240
Hunter_River,1899,5,1149.45384036171,248
Hunter_River,1899,6,1742.2030243175,240
Hunter_River,1899,7,-24.4668744580099,248
Hunter_River,1899,8,-908.901726513382,248
Hunter_River,1899,9,289.590892676223,240
Hunter_River,1899,10,232.27370834362,248
Hunter_River,1899,11,469.760642330481,240
Hunter_River,1899,12,-157.518583874797,248
Hunter_River,1900,1,353.929709954631,248
Hunter_River,1900,2,1096.38969117895,224
Hunter_River,1900,3,-1173.79089376125,248
Hunter_River,1900,4,938.171832462747,240
Hunter_River,1900,5,1460.40412566906,248
Hunter_River,1900,6,2011.72808692291,240
Hunter_River,1900,7,946.38643886374,248
Hunter_River,1900,8,2964.91709632783,248
Hunter_River,1900,9,-466.331024504795,240
Hunter_River,1900,10,452.053038943978,248
Hunter_River,1900,11,1625.906953205,240
Hunter_River,1900,12,574.478270411874,248
Hunter_River,1901,1,1621.17045106393,248
Hunter_River,1901,2,1859.42912667353,224
Hunter_River,1901,3,151.73921703234,248
Hunter_River,1901,4,1073.56706826024,240
Hunter_River,1901,5,694.344458619064,248
Hunter_River,1901,6,3352.00397620837,240
Hunter_River,1901,7,2037.37824265444,248
Hunter_River,1901,8,2113.65537245895,248
Hunter_River,1901,9,1310.3911717031,240
Hunter_River,1901,10,824.243491782434,248
Hunter_River,1901,11,542.734720690974,240
Hunter_River,1901,12,2156.19461168097,248
Hunter_River,1902,1,1634.02503450669,248
Hunter_River,1902,2,1567.59170478576,224
Hunter_River,1902,3,2110.09325355432,248
Hunter_River,1902,4,-824.401343063015,240
Hunter_River,1902,5,77.148873991065,248
Hunter_River,1902,6,1180.201896098,240
Hunter_River,1902,7,551.841002248194,248
Hunter_River,1902,8,401.974550905322,248
Hunter_River,1902,9,2649.68589775096,240
Hunter_River,1902,10,-221.945520005134,248
Hunter_River,1902,11,-712.371831247684,240
Hunter_River,1902,12,881.457820365435,248
Hunter_River,1903,1,2143.93416255037,248
Hunter_River,1903,2,603.370630486985,224
Hunter_River,1903,3,735.937168072682,248
Hunter_River,1903,4,412.58125589641,240
Hunter_River,1903,5,1594.76738366364,248
Hunter_River,1903,6,3092.91661408594,240
Hunter_River,1903,7,2470.24471376251,248
Hunter_River,1903,8,728.299192054912,248
Hunter_River,1903,9,1019.95786077685,240
Hunter_River,1903,10,-414.514510663812,248
Hunter_River,1903,11,-273.361118766137,240
Hunter_River,1903,12,1282.50630638394,248
Hunter_River,1904,1,2024.51292844167,248
Hunter_River,1904,2,673.997349641525,232
Hunter_River,1904,3,2203.07728693509,248
Hunter_River,1904,4,1639.2128441581,240
Hunter_River,1904,5,2227.05497546258,248
