Estuary,Year,Month,displacement,count
Clarence_River,1874,2,5233.68446533519,224
Clarence_River,1874,3,3290.31723546509,248
Clarence_River,1874,4,2721.32889632602,240
Clarence_River,1874,5,6517.4533422013,248
Clarence_River,1874,6,4336.79034950228,240
Clarence_River,1874,7,5098.52078028157,248
Clarence_River,1874,8,4566.37137672997,248
Clarence_River,1874,9,3803.01422416701,240
Clarence_River,1874,10,3334.03978689555,248
Clarence_River,1874,11,3525.64697132701,240
Clarence_River,1874,12,5125.23840732405,248
Clarence_River,1875,1,5269.65357177065,248
Clarence_River,1875,2,4362.48569814596,224
Clarence_River,1875,3,3185.98003668745,248
Clarence_River,1875,4,2058.44348609911,240
Clarence_River,1875,5,3755.83751395453,248
Clarence_River,1875,6,5845.01570744046,240
Clarence_River,1875,7,3193.831900929,248
Clarence_River,1875,8,3571.58660177823,248
Clarence_River,1875,9,2795.33690873547,240
Clarence_River,1875,10,2966.63430906408,248
Clarence_River,1875,11,4014.1425658518,240
Clarence_River,1875,12,4636.96153396012,248
Clarence_River,1876,1,5246.68152055611,248
Clarence_River,1876,2,4830.60983380564,232
Clarence_River,1876,3,3949.81254624769,248
Clarence_River,1876,4,2141.80087451617,240
Clarence_River,1876,5,2470.62234725148,248
Clarence_River,1876,6,4313.55084625841,240
Clarence_River,1876,7,3710.64700046814,248
Clarence_River,1876,8,3352.36169316658,248
Clarence_River,1876,9,3475.5607641282,240
Clarence_River,1876,10,2779.43002422623,248
Clarence_River,1876,11,3784.7559442267,240
Clarence_River,1876,12,5813.89313023734,248
Clarence_River,1877,1,6093.08634302337,248
Clarence_River,1877,2,5339.81842557526,224
Clarence_River,1877,3,4009.60938027699,248
Clarence_River,1877,4,1800.02493701523,240
Clarence_River,1877,5,5010.9516553673,248
Clarence_River,1877,6,2947.65000663053,240
Clarence_River,1877,7,3146.69775601657,248
Clarence_River,1877,8,3433.19973462115,248
Clarence_River,1877,9,3375.24759982879,240
Clarence_River,1877,10,3012.43055104998,248
Clarence_River,1877,11,4420.32608698148,240
Clarence_River,1877,12,5370.87773235052,248
Clarence_River,1878,1,5899.66880090489,248
Clarence_River,1878,2,3791.6366213281,224
Clarence_River,1878,3,3422.88239040878,248
Clarence_River,1878,4,3137.51829666537,240
Clarence_River,1878,5,2677.1924570582,248
Clarence_River,1878,6,5424.04188882785,240
Clarence_River,1878,7,5008.12740321557,248
Clarence_River,1878,8,6808.33525446994,248
Clarence_River,1878,9,3407.78254879045,240
Clarence_River,1878,10,3999.5811237791,248
Clarence_River,1878,11,4227.12805888098,240
Clarence_River,1878,12,6345.62921345183,248
Clarence_River,1879,1,5631.67858799666,248
Clarence_River,1879,2,4185.62122222046,224
Clarence_River,1879,3,4938.36915200079,248
Clarence_River,1879,4,3516.58667980811,240
Clarence_River,1879,5,4378.62641313147,248
Clarence_River,1879,6,4815.50260488727,240
Clarence_River,1879,7,4028.74940068269,248
Clarence_River,1879,8,4654.51773929249,248
Clarence_River,1879,9,4670.46952196654,240
Clarence_River,1879,10,3883.47192706964,248
Clarence_River,1879,11,4357.04852440237,240
Clarence_River,1879,12,6051.53718457998,248
Clarence_River,1880,1,8194.89544337794,248
Clarence_River,1880,2,6854.10259425472,232
Clarence_River,1880,3,4118.07894998075,248
Clarence_River,1880,4,3062.56878950238,240
Clarence_River,1880,5,5762.85253659769,248
Clarence_River,1880,6,5550.16983163885,240
Clarence_River,1880,7,5371.98647111525,248
Clarence_River,1880,8,5584.03379295246,248
Clarence_River,1880,9,3385.3352587767,240
Clarence_River,1880,10,5084.56528225844,248
Clarence_River,1880,11,5234.91999300432,240
Clarence_River,1880,12,5429.03616415396,248
Clarence_River,1881,1,8834.73203567243,248
Clarence_River,1881,2,5549.56901087071,224
Clarence_River,1881,3,4183.5555227498,248
Clarence_River,1881,4,3006.23550779604,240
Clarence_River,1881,5,3685.73674124515,248
Clarence_River,1881,6,6269.20720001364,240
Clarence_River,1881,7,4709.96360474949,248
Clarence_River,1881,8,4732.75044906281,248
Clarence_River,1881,9,4421.74892509082,240
Clarence_River,1881,10,5599.60171187669,248
Clarence_River,1881,11,4568.47201167835,240
Clarence_River,1881,12,6162.23635788819,248
Clarence_River,1882,1,6597.09889582033,248
Clarence_River,1882,2,6414.57858109288,224
Clarence_River,1882,3,4911.26637240803,248
Clarence_River,1882,4,2965.698649568,240
Clarence_River,1882,5,5429.77883784844,248
Clarence_River,1882,6,6591.56990604607,240
Clarence_River,1882,7,6249.17124567386,248
Clarence_River,1882,8,3981.62693924529,248
Clarence_River,1882,9,5099.97268015462,240
Clarence_River,1882,10,4839.14395853834,248
Clarence_River,1882,11,5138.81126753946,240
Clarence_River,1882,12,5029.03736181559,248
Clarence_River,1883,1,7573.61519669024,248
Clarence_River,1883,2,4516.35514146538,224
Clarence_River,1883,3,4050.4535538611,248
Clarence_River,1883,4,2478.84299936047,240
Clarence_River,1883,5,4675.46878006482,248
Clarence_River,1883,6,4667.7401473409,240
Clarence_River,1883,7,6298.78987875106,248
Clarence_River,1883,8,3960.52630229119,248
Clarence_River,1883,9,5128.86939667406,240
Clarence_River,1883,10,4253.38190117863,248
Clarence_River,1883,11,5801.3233714516,240
Clarence_River,1883,12,5116.23571860905,248
Clarence_River,1884,1,5732.5061365403,248
Clarence_River,1884,2,6197.6128278792,232
Clarence_River,1884,3,5167.63864062263,248
Clarence_River,1884,4,3499.73951847882,240
Clarence_River,1884,5,5612.06032603539,248
Clarence_River,1884,6,4401.49191539885,240
Clarence_River,1884,7,4680.51215046601,248
Clarence_River,1884,8,5303.13603168935,248
Clarence_River,1884,9,3914.89945679625,240
Clarence_River,1884,10,5049.84995208496,248
Clarence_River,1884,11,4832.36218027441,240
Clarence_River,1884,12,5488.02619194882,248
Clarence_River,1885,1,7402.57819498275,248
Clarence_River,1885,2,4138.88997376389,224
Clarence_River,1885,3,5136.50348318815,248
Clarence_River,1885,4,2817.16627282708,240
Clarence_River,1885,5,3731.35908528583,248
Clarence_River,1885,6,7447.55446991011,240
Clarence_River,1885,7,3509.4676943807,248
Clarence_River,1885,8,5711.92888437897,248
