Estuary,Year,Month,displacement,count
Camden_Haven_River,1863,11,2733.31910577852,240
Camden_Haven_River,1863,12,4637.02141788306,248
Camden_Haven_River,1864,1,4768.79747444849,248
Camden_Haven_River,1864,2,4149.89322701897,232
Camden_Haven_River,1864,3,2722.22303288339,248
Camden_Haven_River,1864,4,1534.5195329532,240
Camden_Haven_River,1864,5,1874.24207070394,248
Camden_Haven_River,1864,6,3931.55921218625,240
Camden_Haven_River,1864,7,5142.48214892698,248
Camden_Haven_River,1864,8,4938.55872079624,248
Camden_Haven_River,1864,9,2641.27977299001,240
Camden_Haven_River,1864,10,2141.71543421722,248
Camden_Haven_River,1864,11,2618.05676857088,240
Camden_Haven_River,1864,12,3277.79848111894,248
Camden_Haven_River,1865,1,4199.02696280836,248
Camden_Haven_River,1865,2,3144.18902238997,224
Camden_Haven_River,1865,3,2063.98110847204,248
Camden_Haven_River,1865,4,1109.91147781634,240
Camden_Haven_River,1865,5,3883.63927518451,248
Camden_Haven_River,1865,6,3588.18644610812,240
Camden_Haven_River,1865,7,4355.7255838991,248
Camden_Haven_River,1865,8,2882.7381605418,248
Camden_Haven_River,1865,9,4330.02333958567,240
Camden_Haven_River,1865,10,2009.57803299724,248
Camden_Haven_River,1865,11,3212.0886099686,240
Camden_Haven_River,1865,12,3167.40672289735,248
Camden_Haven_River,1866,1,4060.67448437551,248
Camden_Haven_River,1866,2,2734.86920846274,224
Camden_Haven_River,1866,3,2064.11418123881,248
Camden_Haven_River,1866,4,1352.36672265383,240
Camden_Haven_River,1866,5,3013.21506241835,248
Camden_Haven_River,1866,6,3640.55816576719,240
Camden_Haven_River,1866,7,4446.82461085364,248
Camden_Haven_River,1866,8,3527.18546013176,248
Camden_Haven_River,1866,9,4002.61393600398,240
Camden_Haven_River,1866,10,2984.72682482956,248
Camden_Haven_River,1866,11,2879.17310935475,240
Camden_Haven_River,1866,12,3955.16498968391,248
Camden_Haven_River,1867,1,3722.53519379599,248
Camden_Haven_River,1867,2,2787.76130958981,224
Camden_Haven_River,1867,3,1826.65849017204,248
Camden_Haven_River,1867,4,1718.35462408831,240
Camden_Haven_River,1867,5,2237.26955413493,248
Camden_Haven_River,1867,6,4593.14614984816,240
Camden_Haven_River,1867,7,4740.11412635197,248
Camden_Haven_River,1867,8,2359.40160774451,248
Camden_Haven_River,1867,9,5417.12952860486,240
Camden_Haven_River,1867,10,4925.51505429436,248
Camden_Haven_River,1867,11,2910.07860236151,240
Camden_Haven_River,1867,12,3764.69022962455,248
Camden_Haven_River,1868,1,3410.52532348691,248
Camden_Haven_River,1868,2,2245.11931420222,232
Camden_Haven_River,1868,3,2979.17172323153,248
Camden_Haven_River,1868,4,1811.20294778971,240
Camden_Haven_River,1868,5,500.570808671881,248
Camden_Haven_River,1868,6,4665.58524044946,240
Camden_Haven_River,1868,7,3714.1373577353,248
Camden_Haven_River,1868,8,3871.78434214822,248
Camden_Haven_River,1868,9,3183.28755907041,240
Camden_Haven_River,1868,10,2172.03081107529,248
Camden_Haven_River,1868,11,3211.16271183535,240
Camden_Haven_River,1868,12,3307.26902817345,248
Camden_Haven_River,1869,1,3498.89039909035,248
Camden_Haven_River,1869,2,3914.7923100078,224
Camden_Haven_River,1869,3,3074.08437385591,248
Camden_Haven_River,1869,4,1281.64765372336,240
Camden_Haven_River,1869,5,3175.16209196533,248
Camden_Haven_River,1869,6,4173.68519805422,240
Camden_Haven_River,1869,7,2643.56559507872,248
Camden_Haven_River,1869,8,2697.8133697746,248
Camden_Haven_River,1869,9,2406.43590436764,240
Camden_Haven_River,1869,10,4328.16916511409,248
Camden_Haven_River,1869,11,2163.29361103049,240
Camden_Haven_River,1869,12,3799.99893439981,248
Camden_Haven_River,1870,1,3397.88253376344,248
Camden_Haven_River,1870,2,2487.3352859386,224
Camden_Haven_River,1870,3,2007.00526421076,248
Camden_Haven_River,1870,4,1450.86797375311,240
Camden_Haven_River,1870,5,1499.6279053734,248
Camden_Haven_River,1870,6,4879.81145881665,240
Camden_Haven_River,1870,7,3849.3625617642,248
Camden_Haven_River,1870,8,5748.13698940569,248
Camden_Haven_River,1870,9,1483.84044431754,240
Camden_Haven_River,1870,10,1224.99108671031,248
Camden_Haven_River,1870,11,2032.76211585809,240
Camden_Haven_River,1870,12,3770.32820877258,248
Camden_Haven_River,1871,1,4133.49746945273,248
Camden_Haven_River,1871,2,2599.7691938353,224
Camden_Haven_River,1871,3,1993.35555249342,248
Camden_Haven_River,1871,4,847.456386967341,240
Camden_Haven_River,1871,5,3322.92796271627,248
Camden_Haven_River,1871,6,4295.95615326202,240
Camden_Haven_River,1871,7,5187.43058820097,248
Camden_Haven_River,1871,8,3320.27059542205,248
Camden_Haven_River,1871,9,1671.33086277566,240
Camden_Haven_River,1871,10,1894.30828315832,248
