Estuary,Year,Month,displacement,count
Sydney,1876,5,-319.391014383618,248
Sydney,1876,6,-3022.22442633333,240
Sydney,1876,7,-2740.70149858079,248
Sydney,1876,8,-2547.72092844026,248
Sydney,1876,9,-2245.37001620717,240
Sydney,1876,10,-697.312141014506,248
Sydney,1876,11,1789.73686745853,240
Sydney,1876,12,4160.05395434832,248
Sydney,1877,1,4139.95710706492,248
Sydney,1877,2,4256.62176531168,224
Sydney,1877,3,3902.4765653875,248
Sydney,1877,4,1304.88620828605,240
Sydney,1877,5,-4891.50080515435,248
Sydney,1877,6,-975.121430565934,240
Sydney,1877,7,-926.043124938186,248
Sydney,1877,8,-2335.02348023614,248
Sydney,1877,9,-1492.43418553963,240
Sydney,1877,10,45.3776852024951,248
Sydney,1877,11,2214.17064860345,240
Sydney,1877,12,3347.73546432193,248
Sydney,1878,1,4459.3670785621,248
Sydney,1878,2,3038.53131174587,224
Sydney,1878,3,2179.19135118489,248
Sydney,1878,4,-551.071110519869,240
Sydney,1878,5,-1076.7530249434,248
Sydney,1878,6,-4057.3129446604,240
Sydney,1878,7,-4527.3192025657,248
Sydney,1878,8,-5419.61182575551,248
Sydney,1878,9,-2553.42444010842,240
Sydney,1878,10,977.5566670285,248
Sydney,1878,11,3510.4651753201,240
Sydney,1878,12,4256.53816893986,248
Sydney,1879,1,3162.08645335036,248
Sydney,1879,2,2850.83341777383,224
Sydney,1879,3,3417.75417639822,248
Sydney,1879,4,3148.17924969205,240
Sydney,1879,5,-3973.48824158241,248
Sydney,1879,6,-2091.1259525938,240
Sydney,1879,7,-2519.18296883669,248
Sydney,1879,8,-1498.6426456977,248
Sydney,1879,9,-2767.76117929687,240
Sydney,1879,10,-1985.45310661868,248
Sydney,1879,11,886.502511805659,240
Sydney,1879,12,5182.98094521178,248
Sydney,1880,1,6000.24807831079,248
Sydney,1880,2,5791.30820582909,232
Sydney,1880,3,1740.31432938289,248
Sydney,1880,4,1172.50396244538,240
Sydney,1880,5,-3669.54170144298,248
Sydney,1880,6,-3391.46616635614,240
Sydney,1880,7,-2973.22670488112,248
Sydney,1880,8,-4801.46899331293,248
Sydney,1880,9,-694.487039109788,240
Sydney,1880,10,-842.512295545495,248
Sydney,1880,11,3978.34361935237,240
Sydney,1880,12,4535.90203157949,248
Sydney,1881,1,5875.37331628901,248
Sydney,1881,2,4689.47161086964,224
Sydney,1881,3,2368.87194282675,248
Sydney,1881,4,1343.90701084291,240
Sydney,1881,5,-932.703334321055,248
Sydney,1881,6,-4652.83985920383,240
Sydney,1881,7,-1621.71488953158,248
Sydney,1881,8,-1869.36086437197,248
