Estuary,Year,Month,displacement,count
Hunter_River,1885,9,345.875372251512,240
Hunter_River,1885,10,-3631.07637009423,248
Hunter_River,1885,11,-3786.75328854404,240
Hunter_River,1885,12,-6237.96168121755,248
Hunter_River,1886,1,-6196.20406885886,248
Hunter_River,1886,2,-2244.4427938108,224
Hunter_River,1886,3,-2735.74988037533,248
Hunter_River,1886,4,169.881768902101,240
Hunter_River,1886,5,3733.55525869349,248
Hunter_River,1886,6,2149.50817677986,240
Hunter_River,1886,7,1255.54968976325,248
Hunter_River,1886,8,2108.10559933929,248
Hunter_River,1886,9,1460.83149633941,240
Hunter_River,1886,10,2937.66080650967,248
Hunter_River,1886,11,-3798.24737745534,240
Hunter_River,1886,12,-3679.5822394223,248
Hunter_River,1887,1,-3693.15972552007,248
Hunter_River,1887,2,-2079.49596847852,224
Hunter_River,1887,3,-4594.85860071312,248
Hunter_River,1887,4,-1130.372869563,240
Hunter_River,1887,5,2487.1174323116,248
Hunter_River,1887,6,5094.52464310502,240
Hunter_River,1887,7,3792.56016645,248
Hunter_River,1887,8,688.627422615254,248
Hunter_River,1887,9,2160.43422223784,240
Hunter_River,1887,10,-1768.9285843154,248
Hunter_River,1887,11,-4061.78645961807,240
Hunter_River,1887,12,-6766.80953283381,248
Hunter_River,1888,1,-6420.10480599464,248
Hunter_River,1888,2,-4526.40748041474,232
Hunter_River,1888,3,-167.593176604559,248
Hunter_River,1888,4,-2275.2323567405,240
Hunter_River,1888,5,2121.85162492578,248
Hunter_River,1888,6,2821.76329426968,240
Hunter_River,1888,7,3694.10751303336,248
Hunter_River,1888,8,2589.47207543584,248
Hunter_River,1888,9,-605.803943964947,240
Hunter_River,1888,10,-501.894685445057,248
Hunter_River,1888,11,-3682.45609757512,240
Hunter_River,1888,12,-5433.11070212319,248
Hunter_River,1889,1,-3479.05912993721,248
Hunter_River,1889,2,-4207.73829646051,224
Hunter_River,1889,3,-4325.31419423581,248
Hunter_River,1889,4,-2346.55878109585,240
Hunter_River,1889,5,1296.2330913342,248
Hunter_River,1889,6,5506.80512233744,240
Hunter_River,1889,7,4046.69243289588,248
Hunter_River,1889,8,2688.01127614959,248
Hunter_River,1889,9,276.96547710731,240
Hunter_River,1889,10,-3040.20259167126,248
Hunter_River,1889,11,-5511.11681347944,240
Hunter_River,1889,12,-4897.40979848083,248
Hunter_River,1890,1,-5090.56863713504,248
Hunter_River,1890,2,-3686.83382129995,224
Hunter_River,1890,3,-4151.2164494404,248
Hunter_River,1890,4,-92.6929274149951,240
Hunter_River,1890,5,-415.807734599581,248
Hunter_River,1890,6,3093.74695529557,240
Hunter_River,1890,7,4472.37486765386,248
Hunter_River,1890,8,3403.28027335306,248
Hunter_River,1890,9,105.171153223022,240
Hunter_River,1890,10,-290.279023719838,248
Hunter_River,1890,11,-2700.5310509918,240
Hunter_River,1890,12,-4593.95531121897,248
Hunter_River,1891,1,-5549.93686359575,248
Hunter_River,1891,2,-3273.38805473042,224
Hunter_River,1891,3,-3185.64196521526,248
Hunter_River,1891,4,-891.809773701392,240
Hunter_River,1891,5,-660.684387996153,248
Hunter_River,1891,6,5793.35704918694,240
Hunter_River,1891,7,6410.79335190925,248
Hunter_River,1891,8,3791.09127231238,248
Hunter_River,1891,9,90.4716624134452,240
Hunter_River,1891,10,-3013.31927440733,248
Hunter_River,1891,11,-3109.72111008875,240
Hunter_River,1891,12,-4164.87376475668,248
Hunter_River,1892,1,-5689.84788526324,248
Hunter_River,1892,2,-4343.7901946614,232
Hunter_River,1892,3,-2293.89048552864,248
Hunter_River,1892,4,1781.42451672567,240
Hunter_River,1892,5,263.23975789349,248
Hunter_River,1892,6,3270.33290616848,240
Hunter_River,1892,7,3415.04552551543,248
Hunter_River,1892,8,4445.78338455745,248
Hunter_River,1892,9,725.564526234786,240
Hunter_River,1892,10,-1536.49294082885,248
Hunter_River,1892,11,-2704.74659320974,240
Hunter_River,1892,12,-1742.31378089161,248
Hunter_River,1893,1,-2579.43965663947,248
Hunter_River,1893,2,-3285.0645723387,224
Hunter_River,1893,3,-2840.99003013082,248
Hunter_River,1893,4,-700.58676017801,240
Hunter_River,1893,5,1831.21944839789,248
Hunter_River,1893,6,4938.30482457566,240
Hunter_River,1893,7,6436.04693862695,248
Hunter_River,1893,8,3312.40802287414,248
Hunter_River,1893,9,2450.33243028458,240
Hunter_River,1893,10,244.685277519262,248
Hunter_River,1893,11,-1142.67597883572,240
Hunter_River,1893,12,-542.766976492093,248
Hunter_River,1894,1,-985.551446758461,248
Hunter_River,1894,2,-2019.21194382873,224
Hunter_River,1894,3,-2034.98322548906,248
Hunter_River,1894,4,-1363.60697453758,240
Hunter_River,1894,5,2439.00625013975,248
Hunter_River,1894,6,3733.63562704678,240
Hunter_River,1894,7,5090.37273726101,248
Hunter_River,1894,8,2695.75189280501,248
Hunter_River,1894,9,1900.88279396779,240
Hunter_River,1894,10,-796.730041559484,248
Hunter_River,1894,11,-1595.07507181469,240
Hunter_River,1894,12,-2274.86461537016,248
Hunter_River,1895,1,-1675.13038862091,248
Hunter_River,1895,2,-1201.2945113936,224
Hunter_River,1895,3,-1518.4690999496,248
Hunter_River,1895,4,130.113102313232,240
Hunter_River,1895,5,2757.0466534509,248
Hunter_River,1895,6,4107.00118003477,240
Hunter_River,1895,7,5434.24747274186,248
Hunter_River,1895,8,2836.32379879187,248
Hunter_River,1895,9,2416.68184555132,240
Hunter_River,1895,10,354.767449795663,248
Hunter_River,1895,11,-419.970780939871,240
Hunter_River,1895,12,-1160.38596219134,248
Hunter_River,1896,1,-1983.84751441608,248
Hunter_River,1896,2,-2206.94143098982,232
Hunter_River,1896,3,-751.142560560202,248
Hunter_River,1896,4,1208.53410419577,240
Hunter_River,1896,5,2819.57052825978,248
Hunter_River,1896,6,6149.67110134453,240
Hunter_River,1896,7,5473.5319420363,248
Hunter_River,1896,8,3162.95952297862,248
Hunter_River,1896,9,601.300387021316,240
Hunter_River,1896,10,-1996.90324905896,248
Hunter_River,1896,11,-2108.46517607805,240
Hunter_River,1896,12,-2661.53142119469,248
Hunter_River,1897,1,-2226.27395299444,248
Hunter_River,1897,2,-477.344234148368,224
Hunter_River,1897,3,-828.939526870779,248
Hunter_River,1897,4,903.008158357316,240
Hunter_River,1897,5,2536.47277649473,248
Hunter_River,1897,6,1829.46075197251,240
Hunter_River,1897,7,3418.98800820507,248
Hunter_River,1897,8,4638.02338121024,248
Hunter_River,1897,9,1397.26755537875,240
Hunter_River,1897,10,33.8813624157659,248
Hunter_River,1897,11,-1885.79985787691,240
Hunter_River,1897,12,-1312.25002524705,248
Hunter_River,1898,1,-730.616244141006,248
Hunter_River,1898,2,-1867.13802944976,224
Hunter_River,1898,3,-760.364397998082,248
Hunter_River,1898,4,-282.246513644444,240
Hunter_River,1898,5,5275.34805224674,248
Hunter_River,1898,6,2121.26321254919,240
Hunter_River,1898,7,4166.24238514366,248
Hunter_River,1898,8,1651.86507340901,248
Hunter_River,1898,9,916.051454885624,240
Hunter_River,1898,10,-86.0623272408959,248
Hunter_River,1898,11,-1520.70747029809,240
Hunter_River,1898,12,-1370.53782876463,248
Hunter_River,1899,1,-3453.05262775183,248
Hunter_River,1899,2,-2077.75678674878,224
Hunter_River,1899,3,-2189.31566791896,248
Hunter_River,1899,4,33.1365665491929,240
Hunter_River,1899,5,2990.81455525823,248
Hunter_River,1899,6,5573.82370992435,240
Hunter_River,1899,7,3447.5094301795,248
Hunter_River,1899,8,4602.90296135818,248
Hunter_River,1899,9,-758.800892531753,240
Hunter_River,1899,10,650.093187435546,248
Hunter_River,1899,11,-3238.17466457057,240
Hunter_River,1899,12,-4089.22259020208,248
Hunter_River,1900,1,-2140.69057848071,248
Hunter_River,1900,2,-3375.20095620159,224
Hunter_River,1900,3,-2692.43983917977,248
Hunter_River,1900,4,1137.01764123321,240
Hunter_River,1900,5,2716.49748556957,248
Hunter_River,1900,6,3219.1993824946,240
Hunter_River,1900,7,4574.24109978747,248
Hunter_River,1900,8,2430.68520922201,248
