Estuary,Year,Month,displacement,count
Lake Illawarra,1898,12,-547.878352697042,248
Lake Illawarra,1899,1,-2024.22245131793,248
Lake Illawarra,1899,2,-1558.74524083808,224
Lake Illawarra,1899,3,-3865.46125672851,248
Lake Illawarra,1899,4,-566.646646943751,240
Lake Illawarra,1899,5,5774.99675453959,248
Lake Illawarra,1899,6,13015.2048292651,240
Lake Illawarra,1899,7,7418.36928862169,248
Lake Illawarra,1899,8,9894.12159527941,248
Lake Illawarra,1899,9,-2019.23768286095,240
Lake Illawarra,1899,10,1303.36347241843,248
Lake Illawarra,1899,11,-3552.41640859672,240
Lake Illawarra,1899,12,-2321.43302181051,248
Lake Illawarra,1900,1,-4577.7592953377,248
Lake Illawarra,1900,2,-5997.29409732245,224
Lake Illawarra,1900,3,-3977.21601784966,248
Lake Illawarra,1900,4,2303.20565227932,240
Lake Illawarra,1900,5,6723.76849727584,248
Lake Illawarra,1900,6,8291.70180040899,240
Lake Illawarra,1900,7,9667.09295910666,248
Lake Illawarra,1900,8,4138.10905471224,248
Lake Illawarra,1900,9,3211.56162710531,240
Lake Illawarra,1900,10,-1943.0521853955,248
Lake Illawarra,1900,11,-3018.64372908974,240
Lake Illawarra,1900,12,-4432.43708546052,248
Lake Illawarra,1901,1,-1348.7294403604,248
Lake Illawarra,1901,2,-3123.44305326582,224
Lake Illawarra,1901,3,-4207.46530485581,248
Lake Illawarra,1901,4,-596.117194544321,240
Lake Illawarra,1901,5,1766.41592889801,248
Lake Illawarra,1901,6,11020.5925852414,240
Lake Illawarra,1901,7,11398.3958670953,248
Lake Illawarra,1901,8,6476.17945061549,248
Lake Illawarra,1901,9,1268.02884210824,240
Lake Illawarra,1901,10,914.926725471345,248
Lake Illawarra,1901,11,-3883.69858180865,240
Lake Illawarra,1901,12,-2756.36316529133,248
Lake Illawarra,1902,1,-3223.16082796013,248
Lake Illawarra,1902,2,-3471.47822865749,224
Lake Illawarra,1902,3,1622.0000258049,248
Lake Illawarra,1902,4,3676.77622076288,240
Lake Illawarra,1902,5,4778.78829750063,248
Lake Illawarra,1902,6,6162.3002011977,240
Lake Illawarra,1902,7,5765.69048549734,248
Lake Illawarra,1902,8,5442.22702185917,248
Lake Illawarra,1902,9,1838.33817177873,240
Lake Illawarra,1902,10,-1098.35577950617,248
Lake Illawarra,1902,11,-3405.24394733723,240
Lake Illawarra,1902,12,-3375.6568715152,248
Lake Illawarra,1903,1,-1974.56127362395,248
Lake Illawarra,1903,2,-1708.2491855177,224
Lake Illawarra,1903,3,-2196.39500600859,248
Lake Illawarra,1903,4,-49.0844145526449,240
Lake Illawarra,1903,5,6568.48096436603,248
Lake Illawarra,1903,6,8842.50849724034,240
Lake Illawarra,1903,7,10160.6104585992,248
Lake Illawarra,1903,8,5040.73116116562,248
Lake Illawarra,1903,9,3523.1516652421,240
Lake Illawarra,1903,10,-959.810389838464,248
Lake Illawarra,1903,11,-2033.32732850288,240
Lake Illawarra,1903,12,-3602.5107507032,248
Lake Illawarra,1904,1,-2480.29177829231,248
Lake Illawarra,1904,2,-1712.50752981522,232
Lake Illawarra,1904,3,-73.8927344765769,248
Lake Illawarra,1904,4,2058.13442115858,240
Lake Illawarra,1904,5,2194.09959451501,248
Lake Illawarra,1904,6,11904.3152878343,240
Lake Illawarra,1904,7,10597.2902276769,248
Lake Illawarra,1904,8,4925.83028369338,248
Lake Illawarra,1904,9,2765.08596658492,240
Lake Illawarra,1904,10,-2190.5310014172,248
Lake Illawarra,1904,11,-3877.36026728596,240
Lake Illawarra,1904,12,-4352.843548066,248
Lake Illawarra,1905,1,-2545.96969148146,248
Lake Illawarra,1905,2,-1707.96462475182,224
Lake Illawarra,1905,3,-3936.42011143084,248
Lake Illawarra,1905,4,-1205.19511063053,240
Lake Illawarra,1905,5,4715.22915095692,248
Lake Illawarra,1905,6,7676.70278308815,240
Lake Illawarra,1905,7,11103.2889315582,248
Lake Illawarra,1905,8,6304.23306405335,248
Lake Illawarra,1905,9,5516.10846495908,240
Lake Illawarra,1905,10,682.629000693323,248
Lake Illawarra,1905,11,-2188.40782844664,240
Lake Illawarra,1905,12,-1235.5710828148,248
Lake Illawarra,1906,1,-3651.74475785493,248
Lake Illawarra,1906,2,-4077.01219960005,224
Lake Illawarra,1906,3,937.457901691583,248
Lake Illawarra,1906,4,-1505.68166314476,240
Lake Illawarra,1906,5,2157.05251356849,248
Lake Illawarra,1906,6,6240.38281541692,240
Lake Illawarra,1906,7,9833.41226753738,248
Lake Illawarra,1906,8,6563.15186344231,248
Lake Illawarra,1906,9,646.682208285459,240
Lake Illawarra,1906,10,-2283.4467731146,248
Lake Illawarra,1906,11,-2770.8586892012,240
Lake Illawarra,1906,12,-1016.91912012153,248
Lake Illawarra,1907,1,-27.0508265375398,248
Lake Illawarra,1907,2,-208.343101016698,224
Lake Illawarra,1907,3,-241.495815841143,248
Lake Illawarra,1907,4,-63.2615015845884,240
Lake Illawarra,1907,5,1490.1234443081,248
Lake Illawarra,1907,6,9221.52042376314,240
Lake Illawarra,1907,7,10818.357049035,248
Lake Illawarra,1907,8,6806.97332079385,248
Lake Illawarra,1907,9,2341.30754894453,240
Lake Illawarra,1907,10,85.4530418815716,248
Lake Illawarra,1907,11,27.3348538905538,240
Lake Illawarra,1907,12,-2396.94082412424,248
Lake Illawarra,1908,1,-1892.22750881475,248
Lake Illawarra,1908,2,1864.36816372316,232
Lake Illawarra,1908,3,-2537.837314204,248
Lake Illawarra,1908,4,244.156673076345,240
Lake Illawarra,1908,5,10115.950535275,248
Lake Illawarra,1908,6,10975.2307188391,240
Lake Illawarra,1908,7,9518.12797846481,248
Lake Illawarra,1908,8,9336.35416386996,248
Lake Illawarra,1908,9,4830.9988097922,240
Lake Illawarra,1908,10,1456.49618591999,248
Lake Illawarra,1908,11,-1716.29877524415,240
Lake Illawarra,1908,12,-3372.20245167873,248
Lake Illawarra,1909,1,-2531.24937175751,248
Lake Illawarra,1909,2,-1382.64564332664,224
Lake Illawarra,1909,3,-2534.85213881849,248
Lake Illawarra,1909,4,1317.98744573231,240
Lake Illawarra,1909,5,5673.72376516707,248
Lake Illawarra,1909,6,8264.27808753599,240
Lake Illawarra,1909,7,11822.3288749269,248
Lake Illawarra,1909,8,6598.56635245223,248
Lake Illawarra,1909,9,10173.2051164194,240
Lake Illawarra,1909,10,-11.8503161552417,248
Lake Illawarra,1909,11,-1499.45091539276,240
Lake Illawarra,1909,12,-2982.996958904,248
Lake Illawarra,1910,1,-648.999630799502,248
Lake Illawarra,1910,2,-1263.98141372189,224
Lake Illawarra,1910,3,3361.12129453464,248
Lake Illawarra,1910,4,-716.10434656084,240
Lake Illawarra,1910,5,4664.30525572796,248
Lake Illawarra,1910,6,8270.41625528708,240
Lake Illawarra,1910,7,12610.6320650974,248
Lake Illawarra,1910,8,2907.93321604685,248
Lake Illawarra,1910,9,-1208.77027690246,240
Lake Illawarra,1910,10,77.1914931259105,248
Lake Illawarra,1910,11,145.068207768026,240
Lake Illawarra,1910,12,-3499.74734710118,248
Lake Illawarra,1911,1,-2984.27300787712,248
Lake Illawarra,1911,2,-859.925368572269,224
Lake Illawarra,1911,3,-43.9485698138006,248
Lake Illawarra,1911,4,6170.16433817788,240
Lake Illawarra,1911,5,5926.74297526146,248
Lake Illawarra,1911,6,11342.0404529016,240
Lake Illawarra,1911,7,10176.119933572,248
Lake Illawarra,1911,8,3851.05134231966,248
Lake Illawarra,1911,9,1660.57057544526,240
Lake Illawarra,1911,10,-1484.98049448162,248
Lake Illawarra,1911,11,-4054.00310984181,240
Lake Illawarra,1911,12,-3633.92830161912,248
Lake Illawarra,1912,1,-1585.94287484024,248
Lake Illawarra,1912,2,-1741.38181972969,232
Lake Illawarra,1912,3,-1547.75345113602,248
Lake Illawarra,1912,4,1177.5202365287,240
Lake Illawarra,1912,5,6723.43015051227,248
Lake Illawarra,1912,6,4746.45987064223,240
Lake Illawarra,1912,7,11625.7646410863,248
Lake Illawarra,1912,8,4387.28920188298,248
Lake Illawarra,1912,9,4652.66642949156,240
Lake Illawarra,1912,10,-1035.4572676147,248
Lake Illawarra,1912,11,-2572.64110120687,240
Lake Illawarra,1912,12,-3191.91989023602,248
Lake Illawarra,1913,1,-3563.87119184042,248
Lake Illawarra,1913,2,-1893.22387414165,224
Lake Illawarra,1913,3,-184.659051263596,248
Lake Illawarra,1913,4,4510.10197169111,240
Lake Illawarra,1913,5,3966.27064954544,248
Lake Illawarra,1913,6,4941.60816117008,240
Lake Illawarra,1913,7,8184.62301150405,248
Lake Illawarra,1913,8,11323.2849200852,248
Lake Illawarra,1913,9,2017.03669711698,240
Lake Illawarra,1913,10,-1249.63332387617,248
Lake Illawarra,1913,11,1176.82197019745,240
Lake Illawarra,1913,12,-2558.22910771896,248
Lake Illawarra,1914,1,-3724.53279365279,248
Lake Illawarra,1914,2,-981.458172286508,224
Lake Illawarra,1914,3,-2675.99959379703,248
Lake Illawarra,1914,4,-821.704071275746,240
Lake Illawarra,1914,5,3359.81070558268,248
Lake Illawarra,1914,6,5069.81855180817,240
Lake Illawarra,1914,7,8973.21491925122,248
Lake Illawarra,1914,8,3367.818283083,248
Lake Illawarra,1914,9,-436.157430065586,240
Lake Illawarra,1914,10,-133.20448168965,248
Lake Illawarra,1914,11,-1844.94721014529,240
Lake Illawarra,1914,12,-2465.69574773153,248
Lake Illawarra,1915,1,-1986.51106791619,248
Lake Illawarra,1915,2,-1335.03674701671,224
Lake Illawarra,1915,3,-1286.54871109461,248
Lake Illawarra,1915,4,2080.69454103794,240
Lake Illawarra,1915,5,8601.00621841719,248
Lake Illawarra,1915,6,7305.40417844947,240
Lake Illawarra,1915,7,4883.29848930469,248
Lake Illawarra,1915,8,11760.4645056006,248
Lake Illawarra,1915,9,3662.81885693182,240
Lake Illawarra,1915,10,2904.59745309411,248
Lake Illawarra,1915,11,-1249.01787550528,240
Lake Illawarra,1915,12,2107.34085998129,248
Lake Illawarra,1916,1,-3594.01893960161,248
Lake Illawarra,1916,2,-494.016949914774,232
Lake Illawarra,1916,3,408.208334835456,248
Lake Illawarra,1916,4,4574.98180843655,240
Lake Illawarra,1916,5,5165.28398352894,248
Lake Illawarra,1916,6,7750.63211200403,240
Lake Illawarra,1916,7,8824.30248403763,248
Lake Illawarra,1916,8,9416.1304658002,248
Lake Illawarra,1916,9,1635.74806177418,240
Lake Illawarra,1916,10,1649.304587506,248
Lake Illawarra,1916,11,749.490110241131,240
Lake Illawarra,1916,12,-2092.34706678289,248
Lake Illawarra,1917,1,-2531.57919295374,248
Lake Illawarra,1917,2,-1025.99511730977,224
Lake Illawarra,1917,3,1042.99905299317,248
Lake Illawarra,1917,4,3443.25167508605,240
Lake Illawarra,1917,5,6662.72481429878,248
Lake Illawarra,1917,6,7776.27777276436,240
Lake Illawarra,1917,7,8530.08124354431,248
Lake Illawarra,1917,8,6168.71176597118,248
Lake Illawarra,1917,9,3385.74632560319,240
Lake Illawarra,1917,10,-1252.78025226844,248
Lake Illawarra,1917,11,-1389.06945697212,240
Lake Illawarra,1917,12,-1799.71969762086,248
Lake Illawarra,1918,1,-1467.34261689599,248
Lake Illawarra,1918,2,458.258726074408,224
Lake Illawarra,1918,3,5709.56392605376,248
Lake Illawarra,1918,4,2757.6170613788,240
Lake Illawarra,1918,5,4347.02064286545,248
Lake Illawarra,1918,6,10985.9357965773,240
Lake Illawarra,1918,7,9679.68740450294,248
Lake Illawarra,1918,8,7845.92514461172,248
Lake Illawarra,1918,9,5628.47090937159,240
Lake Illawarra,1918,10,1497.3629081652,248
Lake Illawarra,1918,11,-1293.07389714302,240
Lake Illawarra,1918,12,-2484.51115688952,248
Lake Illawarra,1919,1,-3639.33810068953,248
Lake Illawarra,1919,2,-2935.12933817682,224
Lake Illawarra,1919,3,-756.049354486263,248
Lake Illawarra,1919,4,-730.043522083381,240
Lake Illawarra,1919,5,6457.04729746656,248
Lake Illawarra,1919,6,5908.25404913705,240
Lake Illawarra,1919,7,11093.4118607745,248
Lake Illawarra,1919,8,7597.11672354188,248
Lake Illawarra,1919,9,3053.21116145413,240
Lake Illawarra,1919,10,695.5446432931,248
Lake Illawarra,1919,11,-2226.90518099617,240
Lake Illawarra,1919,12,-3293.98351574836,248
Lake Illawarra,1920,1,403.523094161355,248
Lake Illawarra,1920,2,710.848870407838,232
Lake Illawarra,1920,3,-627.383684257321,248
Lake Illawarra,1920,4,1646.73074671759,240
Lake Illawarra,1920,5,5793.7797334795,248
Lake Illawarra,1920,6,8647.86899122536,240
Lake Illawarra,1920,7,8405.68452939613,248
Lake Illawarra,1920,8,11890.5896301117,248
Lake Illawarra,1920,9,5689.46062177925,240
Lake Illawarra,1920,10,-669.190635155842,248
Lake Illawarra,1920,11,-2056.40897712154,240
Lake Illawarra,1920,12,-1656.30234590766,248
Lake Illawarra,1921,1,-979.088671903982,248
Lake Illawarra,1921,2,-536.305603751796,224
Lake Illawarra,1921,3,237.046724413482,248
Lake Illawarra,1921,4,544.82350829084,240
Lake Illawarra,1921,5,2699.07754141007,248
Lake Illawarra,1921,6,2920.51989535224,240
Lake Illawarra,1921,7,8066.49582291816,248
Lake Illawarra,1921,8,7856.36258348717,248
Lake Illawarra,1921,9,1414.94352104647,240
Lake Illawarra,1921,10,2868.70440160772,248
Lake Illawarra,1921,11,-2437.18327051855,240
Lake Illawarra,1921,12,-2741.36558171983,248
Lake Illawarra,1922,1,-32.2642735231621,248
Lake Illawarra,1922,2,-66.8784437225637,224
Lake Illawarra,1922,3,-1541.0178405546,248
Lake Illawarra,1922,4,-1430.20038540941,240
Lake Illawarra,1922,5,9105.18043204884,248
Lake Illawarra,1922,6,7983.69768428701,240
Lake Illawarra,1922,7,8784.58227177051,248
Lake Illawarra,1922,8,11406.6217848699,248
Lake Illawarra,1922,9,2644.47411672425,240
Lake Illawarra,1922,10,-1183.97211472508,248
Lake Illawarra,1922,11,-3151.64395478399,240
Lake Illawarra,1922,12,-2421.5585643757,248
Lake Illawarra,1923,1,-4189.60019362776,248
Lake Illawarra,1923,2,-3537.63007193048,224
Lake Illawarra,1923,3,-3249.82976821329,248
Lake Illawarra,1923,4,2367.9288753502,240
Lake Illawarra,1923,5,6183.332396187,248
Lake Illawarra,1923,6,11044.7449129006,240
Lake Illawarra,1923,7,15245.9851677232,248
Lake Illawarra,1923,8,8649.52808680797,248
Lake Illawarra,1923,9,5777.20943125775,240
Lake Illawarra,1923,10,2741.10862789016,248
Lake Illawarra,1923,11,632.491724368634,240
Lake Illawarra,1923,12,-2844.32600922764,248
Lake Illawarra,1924,1,-1176.20636448941,248
Lake Illawarra,1924,2,-2054.96821509213,232
Lake Illawarra,1924,3,489.344055646773,248
Lake Illawarra,1924,4,3478.80189683095,240
Lake Illawarra,1924,5,6094.66514351727,248
Lake Illawarra,1924,6,7088.35231761144,240
Lake Illawarra,1924,7,5851.46044340277,248
Lake Illawarra,1924,8,4968.38265017226,248
Lake Illawarra,1924,9,-258.741145972261,240
Lake Illawarra,1924,10,-1007.81659303285,248
Lake Illawarra,1924,11,-2523.7396659846,240
Lake Illawarra,1924,12,487.445173871676,248
Lake Illawarra,1925,1,-2703.06255975179,248
Lake Illawarra,1925,2,-2076.03524747798,224
Lake Illawarra,1925,3,2743.20526277422,248
Lake Illawarra,1925,4,612.214995692166,240
Lake Illawarra,1925,5,7378.90659414811,248
Lake Illawarra,1925,6,10153.9175460888,240
Lake Illawarra,1925,7,12964.4714833048,248
Lake Illawarra,1925,8,7850.71107270987,248
Lake Illawarra,1925,9,6403.3260811445,240
Lake Illawarra,1925,10,-1526.05481331002,248
Lake Illawarra,1925,11,-1940.39716089529,240
Lake Illawarra,1925,12,-2096.02675981997,248
Lake Illawarra,1926,1,-1151.58917430181,248
Lake Illawarra,1926,2,-2244.65688741345,224
Lake Illawarra,1926,3,-347.108250941633,248
Lake Illawarra,1926,4,1972.15180111075,240
Lake Illawarra,1926,5,11426.6799947696,248
Lake Illawarra,1926,6,10739.2687579106,240
Lake Illawarra,1926,7,9703.5635599241,248
Lake Illawarra,1926,8,6617.2945250715,248
Lake Illawarra,1926,9,2237.15971317236,240
Lake Illawarra,1926,10,2239.53883437301,248
Lake Illawarra,1926,11,-248.697882540526,240
Lake Illawarra,1926,12,-1090.46160041868,248
Lake Illawarra,1927,1,-2008.15704492782,248
Lake Illawarra,1927,2,-969.481000310785,224
Lake Illawarra,1927,3,-1766.30831244893,248
Lake Illawarra,1927,4,1726.43663015812,240
Lake Illawarra,1927,5,6952.99973631187,248
Lake Illawarra,1927,6,7734.76130213207,240
Lake Illawarra,1927,7,11374.9847870812,248
Lake Illawarra,1927,8,9559.32673544569,248
Lake Illawarra,1927,9,3499.04092388683,240
Lake Illawarra,1927,10,-431.945438734735,248
Lake Illawarra,1927,11,-645.953581753058,240
Lake Illawarra,1927,12,-1587.41445456656,248
Lake Illawarra,1928,1,-2393.09347897781,248
Lake Illawarra,1928,2,-2876.25890060414,232
Lake Illawarra,1928,3,-2345.63472048719,248
Lake Illawarra,1928,4,3515.64238473091,240
Lake Illawarra,1928,5,9553.61978418609,248
Lake Illawarra,1928,6,11735.9291824478,240
Lake Illawarra,1928,7,9133.47873362257,248
Lake Illawarra,1928,8,2658.24963722174,248
Lake Illawarra,1928,9,2037.56347850689,240
Lake Illawarra,1928,10,2003.18649897657,248
Lake Illawarra,1928,11,-1585.10724662313,240
Lake Illawarra,1928,12,-2638.41496250517,248
Lake Illawarra,1929,1,-3095.08181332127,248
Lake Illawarra,1929,2,-2011.37540615697,224
Lake Illawarra,1929,3,1750.02834262161,248
Lake Illawarra,1929,4,4686.98640137267,240
Lake Illawarra,1929,5,9164.49007494991,248
Lake Illawarra,1929,6,10255.0369345789,240
Lake Illawarra,1929,7,11408.4421014041,248
Lake Illawarra,1929,8,7058.26312816956,248
Lake Illawarra,1929,9,4789.44808281865,240
Lake Illawarra,1929,10,-484.596654428159,248
Lake Illawarra,1929,11,-1407.86466406362,240
Lake Illawarra,1929,12,-3253.98198129956,248
Lake Illawarra,1930,1,-2767.7749999366,248
Lake Illawarra,1930,2,-2916.97530807765,224
Lake Illawarra,1930,3,-2162.93499678687,248
Lake Illawarra,1930,4,3534.06434626368,240
Lake Illawarra,1930,5,2131.17252191367,248
Lake Illawarra,1930,6,6865.27739533637,240
Lake Illawarra,1930,7,9377.20597390406,248
Lake Illawarra,1930,8,6025.92717292268,248
Lake Illawarra,1930,9,3044.19862072714,240
Lake Illawarra,1930,10,-2202.90517170546,248
Lake Illawarra,1930,11,-2508.05611711252,240
Lake Illawarra,1930,12,-3888.27646623881,248
Lake Illawarra,1931,1,-4198.77026370586,248
Lake Illawarra,1931,2,0.792383789772436,224
Lake Illawarra,1931,3,-2324.28556561652,248
Lake Illawarra,1931,4,3271.65471112547,240
Lake Illawarra,1931,5,3270.04898392866,248
Lake Illawarra,1931,6,5319.42640697097,240
Lake Illawarra,1931,7,12214.5181499211,248
Lake Illawarra,1931,8,7273.27137067378,248
Lake Illawarra,1931,9,2994.04079381944,240
Lake Illawarra,1931,10,-1074.59299330822,248
Lake Illawarra,1931,11,-82.4424092839254,240
Lake Illawarra,1931,12,-1884.95672221245,248
Lake Illawarra,1932,1,-3027.86385155622,248
Lake Illawarra,1932,2,-3537.86592087053,232
Lake Illawarra,1932,3,-3811.98479374753,248
Lake Illawarra,1932,4,2183.27784557898,240
Lake Illawarra,1932,5,3841.10180289097,248
Lake Illawarra,1932,6,12127.1203788822,240
Lake Illawarra,1932,7,10249.9269383781,248
Lake Illawarra,1932,8,6007.63792696973,248
Lake Illawarra,1932,9,3397.65889998374,240
Lake Illawarra,1932,10,-198.482732383341,248
Lake Illawarra,1932,11,-3549.24311041208,240
Lake Illawarra,1932,12,-1786.49784923558,248
Lake Illawarra,1933,1,-2723.26246189474,248
Lake Illawarra,1933,2,-862.405147872421,224
Lake Illawarra,1933,3,-184.668918634101,248
Lake Illawarra,1933,4,2997.37644998244,240
Lake Illawarra,1933,5,7849.12936531897,248
Lake Illawarra,1933,6,7677.66827383926,240
Lake Illawarra,1933,7,9946.50093640125,248
Lake Illawarra,1933,8,6293.04072123137,248
Lake Illawarra,1933,9,2319.57661564205,240
Lake Illawarra,1933,10,-3127.62815634101,248
Lake Illawarra,1933,11,-1840.22703003098,240
Lake Illawarra,1933,12,-287.971687894225,248
Lake Illawarra,1934,1,-3593.06562845477,248
Lake Illawarra,1934,2,-2833.34841105525,224
Lake Illawarra,1934,3,-1429.33238696207,248
Lake Illawarra,1934,4,1848.98542331674,240
Lake Illawarra,1934,5,5160.75080041649,248
Lake Illawarra,1934,6,8332.06160858609,240
Lake Illawarra,1934,7,7035.96634658787,248
Lake Illawarra,1934,8,7469.46171180606,248
Lake Illawarra,1934,9,3511.25721789923,240
Lake Illawarra,1934,10,-1617.4765055373,248
Lake Illawarra,1934,11,-2368.05788290159,240
Lake Illawarra,1934,12,895.236823185154,248
Lake Illawarra,1935,1,-2265.37188922654,248
Lake Illawarra,1935,2,-1224.7683184361,224
Lake Illawarra,1935,3,175.2483350816,248
Lake Illawarra,1935,4,1009.03689231968,240
Lake Illawarra,1935,5,8080.51362493252,248
Lake Illawarra,1935,6,12023.4065887161,240
Lake Illawarra,1935,7,10581.7987500397,248
Lake Illawarra,1935,8,7078.87696382314,248
Lake Illawarra,1935,9,4756.68937000806,240
Lake Illawarra,1935,10,-1479.98179130224,248
Lake Illawarra,1935,11,-2272.01192411345,240
Lake Illawarra,1935,12,1216.32493482909,248
Lake Illawarra,1936,1,-2154.06920998134,248
Lake Illawarra,1936,2,-1551.09825346826,232
Lake Illawarra,1936,3,364.699936777892,248
Lake Illawarra,1936,4,4682.70615301158,240
Lake Illawarra,1936,5,5581.83177162136,248
Lake Illawarra,1936,6,7906.74252129664,240
Lake Illawarra,1936,7,5826.81977131016,248
Lake Illawarra,1936,8,6139.55639953584,248
Lake Illawarra,1936,9,1908.61990652806,240
Lake Illawarra,1936,10,-1169.21057409254,248
Lake Illawarra,1936,11,-1124.03148904117,240
Lake Illawarra,1936,12,-1902.03688426662,248
Lake Illawarra,1937,1,-3039.07046194227,248
Lake Illawarra,1937,2,1236.59593401347,224
Lake Illawarra,1937,3,1624.58453361637,248
Lake Illawarra,1937,4,4721.23737097355,240
Lake Illawarra,1937,5,6171.12037215389,248
Lake Illawarra,1937,6,11955.6596399275,240
Lake Illawarra,1937,7,6967.56555313141,248
Lake Illawarra,1937,8,3638.74269424573,248
Lake Illawarra,1937,9,2513.75294195158,240
Lake Illawarra,1937,10,799.029316017575,248
Lake Illawarra,1937,11,-904.081912525837,240
Lake Illawarra,1937,12,-5226.2059340661,248
Lake Illawarra,1938,1,-2163.14255139801,248
Lake Illawarra,1938,2,-1675.23489793105,224
Lake Illawarra,1938,3,-2363.02028233656,248
Lake Illawarra,1938,4,5885.83227639206,240
Lake Illawarra,1938,5,2031.82446746322,248
Lake Illawarra,1938,6,9433.97387209766,240
Lake Illawarra,1938,7,12375.9011748441,248
Lake Illawarra,1938,8,5829.98873708045,248
Lake Illawarra,1938,9,-803.255584159185,240
Lake Illawarra,1938,10,-2783.16227373303,248
Lake Illawarra,1938,11,-2904.44595829812,240
Lake Illawarra,1938,12,-3330.69875444965,248
Lake Illawarra,1939,1,-2045.05375037684,248
Lake Illawarra,1939,2,-3732.93623997896,224
Lake Illawarra,1939,3,-96.5545593441979,248
Lake Illawarra,1939,4,-1003.66615462338,240
Lake Illawarra,1939,5,1588.04443333686,248
Lake Illawarra,1939,6,7230.83175454748,240
Lake Illawarra,1939,7,11589.8288164998,248
Lake Illawarra,1939,8,10587.2279353383,248
Lake Illawarra,1939,9,4188.84770866907,240
Lake Illawarra,1939,10,-1259.98693952534,248
Lake Illawarra,1939,11,-3768.83000803466,240
Lake Illawarra,1939,12,-4969.64161686232,248
Lake Illawarra,1940,1,-5504.73542401371,248
Lake Illawarra,1940,2,-3171.53498060525,232
Lake Illawarra,1940,3,731.937271422749,248
Lake Illawarra,1940,4,-281.85112682359,240
Lake Illawarra,1940,5,6509.44418808335,248
Lake Illawarra,1940,6,6784.67018568786,240
Lake Illawarra,1940,7,6240.66114647397,248
Lake Illawarra,1940,8,4750.11547399909,248
Lake Illawarra,1940,9,-505.423137543402,240
Lake Illawarra,1940,10,-1036.35152624609,248
Lake Illawarra,1940,11,-2166.75714023228,240
Lake Illawarra,1940,12,-4669.19624842916,248
Lake Illawarra,1941,1,-2342.27237659183,248
Lake Illawarra,1941,2,-1068.06255474573,224
Lake Illawarra,1941,3,-1134.05216169747,248
Lake Illawarra,1941,4,81.0445243324572,240
Lake Illawarra,1941,5,-31.7914697383066,248
Lake Illawarra,1941,6,9210.49484986185,240
Lake Illawarra,1941,7,9799.58462645898,248
Lake Illawarra,1941,8,8196.01542723002,248
Lake Illawarra,1941,9,-440.419243645521,240
Lake Illawarra,1941,10,-1417.44473167654,248
Lake Illawarra,1941,11,-4824.77065390656,240
Lake Illawarra,1941,12,-1709.53034703055,248
Lake Illawarra,1942,1,-3967.28753934591,248
Lake Illawarra,1942,2,-2221.88369580131,224
Lake Illawarra,1942,3,-391.01285224989,248
Lake Illawarra,1942,4,926.791353091424,240
Lake Illawarra,1942,5,4654.94099803451,248
Lake Illawarra,1942,6,4630.27946747672,240
Lake Illawarra,1942,7,6778.04744513491,248
Lake Illawarra,1942,8,7208.87900266032,248
Lake Illawarra,1942,9,1517.94200915166,240
Lake Illawarra,1942,10,3047.64671599469,248
Lake Illawarra,1942,11,-305.770299495671,240
Lake Illawarra,1942,12,-3456.2064933186,248
Lake Illawarra,1943,1,-3770.39310765188,248
Lake Illawarra,1943,2,-3552.84863666528,224
Lake Illawarra,1943,3,-5640.80273455918,248
Lake Illawarra,1943,4,3671.52393663324,240
Lake Illawarra,1943,5,7522.57577952576,248
Lake Illawarra,1943,6,12296.857612924,240
Lake Illawarra,1943,7,8641.12581212207,248
Lake Illawarra,1943,8,9092.07945762143,248
Lake Illawarra,1943,9,5026.16282241451,240
Lake Illawarra,1943,10,1559.83615828737,248
Lake Illawarra,1943,11,-1727.85756629053,240
Lake Illawarra,1943,12,-3345.79015568896,248
Lake Illawarra,1944,1,-1816.71995278823,248
Lake Illawarra,1944,2,-2684.70839145414,232
Lake Illawarra,1944,3,-1824.75369339039,248
Lake Illawarra,1944,4,4368.36686035343,240
Lake Illawarra,1944,5,8284.98757516116,248
Lake Illawarra,1944,6,4887.48408060367,240
Lake Illawarra,1944,7,7019.7077980994,248
Lake Illawarra,1944,8,6767.59985940692,248
Lake Illawarra,1944,9,235.381373650099,240
Lake Illawarra,1944,10,-21.3832610672772,248
Lake Illawarra,1944,11,-3114.37124474008,240
Lake Illawarra,1944,12,-2420.6511523435,248
Lake Illawarra,1945,1,-4202.23538408932,248
Lake Illawarra,1945,2,-3179.22927072092,224
Lake Illawarra,1945,3,-2903.59912449278,248
Lake Illawarra,1945,4,819.802816068932,240
Lake Illawarra,1945,5,6198.58246464136,248
Lake Illawarra,1945,6,8068.44171747352,240
Lake Illawarra,1945,7,8919.92845186704,248
Lake Illawarra,1945,8,7909.60006636286,248
Lake Illawarra,1945,9,4181.42310808346,240
Lake Illawarra,1945,10,633.386519457797,248
Lake Illawarra,1945,11,-1716.26245909933,240
Lake Illawarra,1945,12,-3163.24350296023,248
Lake Illawarra,1946,1,-6111.04050839054,248
Lake Illawarra,1946,2,-2723.29699930706,224
Lake Illawarra,1946,3,178.582997541462,248
Lake Illawarra,1946,4,10078.8425713073,240
Lake Illawarra,1946,5,10348.6697408261,248
Lake Illawarra,1946,6,14909.6331487016,240
Lake Illawarra,1946,7,8781.63116832269,248
Lake Illawarra,1946,8,4846.27959453463,248
Lake Illawarra,1946,9,1393.32480895645,240
Lake Illawarra,1946,10,-2323.87725766944,248
