Estuary,Year,Month,displacement,count
Tuggerah_Lakes,1868,8,3432.17175097783,248
Tuggerah_Lakes,1868,9,-633.263532952174,240
Tuggerah_Lakes,1868,10,-2473.79515634037,248
Tuggerah_Lakes,1868,11,-5706.72951908983,240
Tuggerah_Lakes,1868,12,-7086.9264560929,248
Tuggerah_Lakes,1869,1,-6764.196114056,248
Tuggerah_Lakes,1869,2,-3403.64816281192,224
Tuggerah_Lakes,1869,3,-2925.95387380459,248
Tuggerah_Lakes,1869,4,-3571.24853543998,240
Tuggerah_Lakes,1869,5,2261.91187068746,248
Tuggerah_Lakes,1869,6,4221.66699977873,240
Tuggerah_Lakes,1869,7,2913.25292359329,248
Tuggerah_Lakes,1869,8,940.006168387147,248
Tuggerah_Lakes,1869,9,-2090.24343098867,240
Tuggerah_Lakes,1869,10,46.2427940883584,248
Tuggerah_Lakes,1869,11,-8864.67581096692,240
Tuggerah_Lakes,1869,12,-6946.06147249801,248
Tuggerah_Lakes,1870,1,-2296.4135312242,248
Tuggerah_Lakes,1870,2,-940.192807803837,224
Tuggerah_Lakes,1870,3,-1514.89398367906,248
Tuggerah_Lakes,1870,4,-2198.19475588104,240
Tuggerah_Lakes,1870,5,2178.65162660177,248
Tuggerah_Lakes,1870,6,3873.17552906767,240
Tuggerah_Lakes,1870,7,3375.49683648734,248
Tuggerah_Lakes,1870,8,4807.62022058946,248
Tuggerah_Lakes,1870,9,-880.311188141461,240
Tuggerah_Lakes,1870,10,-1023.09628391534,248
Tuggerah_Lakes,1870,11,-3480.64134157461,240
Tuggerah_Lakes,1870,12,-4525.20334849443,248
Tuggerah_Lakes,1871,1,-5913.46644323693,248
Tuggerah_Lakes,1871,2,-4020.64777614781,224
Tuggerah_Lakes,1871,3,-3487.21139949234,248
Tuggerah_Lakes,1871,4,-570.155128351305,240
Tuggerah_Lakes,1871,5,3438.90626663274,248
Tuggerah_Lakes,1871,6,4060.83999827839,240
Tuggerah_Lakes,1871,7,4469.61321120854,248
Tuggerah_Lakes,1871,8,1689.11116686541,248
Tuggerah_Lakes,1871,9,-661.25753006288,240
Tuggerah_Lakes,1871,10,-3240.49419434792,248
Tuggerah_Lakes,1871,11,-4953.93206592314,240
Tuggerah_Lakes,1871,12,-5661.63623769701,248
Tuggerah_Lakes,1872,1,-5883.52767241641,248
Tuggerah_Lakes,1872,2,-2651.62034351628,232
Tuggerah_Lakes,1872,3,-3738.90604022636,248
Tuggerah_Lakes,1872,4,1725.8238887937,240
Tuggerah_Lakes,1872,5,2883.96737078799,248
Tuggerah_Lakes,1872,6,3633.67928950937,240
Tuggerah_Lakes,1872,7,3950.38269423608,248
Tuggerah_Lakes,1872,8,3189.53586404752,248
Tuggerah_Lakes,1872,9,-654.725368353148,240
Tuggerah_Lakes,1872,10,-2067.11718582852,248
Tuggerah_Lakes,1872,11,-5567.93403355607,240
Tuggerah_Lakes,1872,12,-6157.28069721771,248
Tuggerah_Lakes,1873,1,-3843.41543650361,248
Tuggerah_Lakes,1873,2,-4134.66355696389,224
Tuggerah_Lakes,1873,3,-1351.142831703,248
Tuggerah_Lakes,1873,4,526.833709813211,240
Tuggerah_Lakes,1873,5,2869.12569016151,248
Tuggerah_Lakes,1873,6,3082.9849054684,240
Tuggerah_Lakes,1873,7,4331.41360601914,248
Tuggerah_Lakes,1873,8,2295.64963801045,248
Tuggerah_Lakes,1873,9,748.789918472124,240
Tuggerah_Lakes,1873,10,-1684.17156644071,248
Tuggerah_Lakes,1873,11,-5118.92568859177,240
Tuggerah_Lakes,1873,12,-6700.44903693735,248
Tuggerah_Lakes,1874,1,-4608.34157233385,248
Tuggerah_Lakes,1874,2,-3980.17221583393,224
Tuggerah_Lakes,1874,3,-6883.11553360247,248
Tuggerah_Lakes,1874,4,-917.933260306304,240
Tuggerah_Lakes,1874,5,5618.78350248285,248
Tuggerah_Lakes,1874,6,3500.6554034278,240
Tuggerah_Lakes,1874,7,4085.83088550633,248
Tuggerah_Lakes,1874,8,2694.32504852636,248
Tuggerah_Lakes,1874,9,1893.10403403986,240
Tuggerah_Lakes,1874,10,-3024.34645471336,248
Tuggerah_Lakes,1874,11,-3637.72363145873,240
Tuggerah_Lakes,1874,12,-4894.1469751921,248
Tuggerah_Lakes,1875,1,-5913.19631238243,248
Tuggerah_Lakes,1875,2,-1534.72713922281,224
Tuggerah_Lakes,1875,3,-3272.93882793583,248
Tuggerah_Lakes,1875,4,50.3710824518641,240
Tuggerah_Lakes,1875,5,3127.65561394185,248
Tuggerah_Lakes,1875,6,4362.85547972062,240
Tuggerah_Lakes,1875,7,3384.84147307288,248
Tuggerah_Lakes,1875,8,2338.28010858079,248
Tuggerah_Lakes,1875,9,1354.22783714235,240
Tuggerah_Lakes,1875,10,-1629.68901847701,248
Tuggerah_Lakes,1875,11,-3805.17625551013,240
Tuggerah_Lakes,1875,12,-4075.57228348291,248
Tuggerah_Lakes,1876,1,-3379.2550510674,248
Tuggerah_Lakes,1876,2,-1665.17434729933,232
Tuggerah_Lakes,1876,3,-3364.15501292057,248
Tuggerah_Lakes,1876,4,-134.123979251391,240
Tuggerah_Lakes,1876,5,1912.2005178877,248
Tuggerah_Lakes,1876,6,2807.95639037606,240
Tuggerah_Lakes,1876,7,4794.00296353732,248
Tuggerah_Lakes,1876,8,1745.01355248985,248
Tuggerah_Lakes,1876,9,-429.591925742458,240
Tuggerah_Lakes,1876,10,-4059.88338721228,248
Tuggerah_Lakes,1876,11,-5113.11348639557,240
Tuggerah_Lakes,1876,12,-4424.93934990888,248
Tuggerah_Lakes,1877,1,-7994.49181805009,248
Tuggerah_Lakes,1877,2,-7145.06581068545,224
Tuggerah_Lakes,1877,3,-2509.98259230425,248
Tuggerah_Lakes,1877,4,455.969437142383,240
Tuggerah_Lakes,1877,5,4017.69582337686,248
Tuggerah_Lakes,1877,6,2575.47613289076,240
Tuggerah_Lakes,1877,7,2139.03040486219,248
Tuggerah_Lakes,1877,8,957.4190033379,248
Tuggerah_Lakes,1877,9,159.492249451194,240
Tuggerah_Lakes,1877,10,-4469.39301293325,248
Tuggerah_Lakes,1877,11,-5285.4792315596,240
Tuggerah_Lakes,1877,12,-6586.95161473355,248
Tuggerah_Lakes,1878,1,-5673.16824240796,248
Tuggerah_Lakes,1878,2,-3497.53705499221,224
Tuggerah_Lakes,1878,3,-4227.49550355161,248
Tuggerah_Lakes,1878,4,-172.884485456951,240
Tuggerah_Lakes,1878,5,2657.18121413729,248
Tuggerah_Lakes,1878,6,4143.9314171635,240
Tuggerah_Lakes,1878,7,3266.57892231006,248
Tuggerah_Lakes,1878,8,4001.94686354121,248
Tuggerah_Lakes,1878,9,1646.89407652613,240
Tuggerah_Lakes,1878,10,-2502.5612819419,248
Tuggerah_Lakes,1878,11,-3250.93261858014,240
Tuggerah_Lakes,1878,12,-5232.63089645392,248
Tuggerah_Lakes,1879,1,-5176.50567800556,248
Tuggerah_Lakes,1879,2,-3159.18928142801,224
Tuggerah_Lakes,1879,3,-5289.42639825043,248
Tuggerah_Lakes,1879,4,-2549.30261742495,240
Tuggerah_Lakes,1879,5,4501.23304054957,248
Tuggerah_Lakes,1879,6,4518.75913887271,240
Tuggerah_Lakes,1879,7,1991.75795224803,248
Tuggerah_Lakes,1879,8,-821.530521307928,248
Tuggerah_Lakes,1879,9,1089.60808030134,240
Tuggerah_Lakes,1879,10,-1028.47582794607,248
Tuggerah_Lakes,1879,11,-3095.27845457737,240
Tuggerah_Lakes,1879,12,-5091.73190472498,248
Tuggerah_Lakes,1880,1,-4586.13852047344,248
Tuggerah_Lakes,1880,2,-1338.51889113642,232
Tuggerah_Lakes,1880,3,-3853.58138516945,248
Tuggerah_Lakes,1880,4,-2584.53486616697,240
Tuggerah_Lakes,1880,5,3511.44478199954,248
Tuggerah_Lakes,1880,6,3989.7919612282,240
Tuggerah_Lakes,1880,7,3124.78692616269,248
Tuggerah_Lakes,1880,8,858.389329170447,248
Tuggerah_Lakes,1880,9,-505.113072104028,240
Tuggerah_Lakes,1880,10,-2086.64700408804,248
Tuggerah_Lakes,1880,11,-4782.02809599262,240
Tuggerah_Lakes,1880,12,-4968.68076999533,248
Tuggerah_Lakes,1881,1,-5285.69685343571,248
Tuggerah_Lakes,1881,2,-3540.45593051119,224
Tuggerah_Lakes,1881,3,-7019.09220188129,248
Tuggerah_Lakes,1881,4,-2658.37329658794,240
Tuggerah_Lakes,1881,5,-714.420450699702,248
Tuggerah_Lakes,1881,6,4960.00267766502,240
Tuggerah_Lakes,1881,7,4176.70810464781,248
Tuggerah_Lakes,1881,8,1928.26846973285,248
Tuggerah_Lakes,1881,9,176.82034351685,240
Tuggerah_Lakes,1881,10,474.592888689603,248
Tuggerah_Lakes,1881,11,-4013.69316084017,240
Tuggerah_Lakes,1881,12,-5022.72448734772,248
Tuggerah_Lakes,1882,1,-6578.08057583133,248
Tuggerah_Lakes,1882,2,-5367.15302309236,224
Tuggerah_Lakes,1882,3,-5409.18235184277,248
Tuggerah_Lakes,1882,4,-1614.67755042753,240
Tuggerah_Lakes,1882,5,553.946735024787,248
Tuggerah_Lakes,1882,6,3296.71894081735,240
Tuggerah_Lakes,1882,7,4042.35402517934,248
Tuggerah_Lakes,1882,8,477.047039746567,248
Tuggerah_Lakes,1882,9,-501.090156537156,240
Tuggerah_Lakes,1882,10,-3106.01649639664,248
Tuggerah_Lakes,1882,11,-5555.59032461365,240
Tuggerah_Lakes,1882,12,-6300.71979488923,248
Tuggerah_Lakes,1883,1,-4606.96496357758,248
Tuggerah_Lakes,1883,2,-5967.4755648244,224
Tuggerah_Lakes,1883,3,-4036.24091344225,248
Tuggerah_Lakes,1883,4,-921.716124950668,240
Tuggerah_Lakes,1883,5,1498.29094896031,248
Tuggerah_Lakes,1883,6,2818.79845583985,240
Tuggerah_Lakes,1883,7,5476.93218227928,248
Tuggerah_Lakes,1883,8,-550.831343140122,248
Tuggerah_Lakes,1883,9,1592.93607771042,240
Tuggerah_Lakes,1883,10,-3181.82285096273,248
Tuggerah_Lakes,1883,11,-5224.52786006123,240
Tuggerah_Lakes,1883,12,-4729.37950448719,248
Tuggerah_Lakes,1884,1,-5161.46624254595,248
Tuggerah_Lakes,1884,2,-6077.1321181359,232
Tuggerah_Lakes,1884,3,-4978.31899512697,248
Tuggerah_Lakes,1884,4,-2076.93254408383,240
Tuggerah_Lakes,1884,5,1246.51505183406,248
Tuggerah_Lakes,1884,6,1905.68624293177,240
Tuggerah_Lakes,1884,7,4071.92395148376,248
Tuggerah_Lakes,1884,8,1001.30419439741,248
Tuggerah_Lakes,1884,9,-918.780513693188,240
Tuggerah_Lakes,1884,10,-106.409240769046,248
Tuggerah_Lakes,1884,11,-6411.44412790418,240
Tuggerah_Lakes,1884,12,-3929.45377350713,248
Tuggerah_Lakes,1885,1,-10769.6093007769,248
Tuggerah_Lakes,1885,2,-6069.16614537122,224
Tuggerah_Lakes,1885,3,-5598.21466732709,248
Tuggerah_Lakes,1885,4,-1729.91434428941,240
Tuggerah_Lakes,1885,5,-1485.46140460243,248
Tuggerah_Lakes,1885,6,5642.04186440289,240
Tuggerah_Lakes,1885,7,4172.53803781292,248
Tuggerah_Lakes,1885,8,2072.71360656909,248
Tuggerah_Lakes,1885,9,-179.436985138742,240
Tuggerah_Lakes,1885,10,-3789.7645813134,248
Tuggerah_Lakes,1885,11,-5180.47525523659,240
Tuggerah_Lakes,1885,12,-6152.66519583487,248
Tuggerah_Lakes,1886,1,-8024.11202158727,248
Tuggerah_Lakes,1886,2,-4202.63990903034,224
Tuggerah_Lakes,1886,3,-6047.985887037,248
Tuggerah_Lakes,1886,4,-2268.71667201578,240
Tuggerah_Lakes,1886,5,3313.77682546265,248
Tuggerah_Lakes,1886,6,279.090745222334,240
Tuggerah_Lakes,1886,7,142.04386055453,248
Tuggerah_Lakes,1886,8,1997.00440208405,248
Tuggerah_Lakes,1886,9,131.282562648687,240
Tuggerah_Lakes,1886,10,1056.92112716394,248
Tuggerah_Lakes,1886,11,-7082.21524986046,240
Tuggerah_Lakes,1886,12,-6121.09995011991,248
Tuggerah_Lakes,1887,1,-4103.48691180727,248
Tuggerah_Lakes,1887,2,-3556.65558664097,224
Tuggerah_Lakes,1887,3,-7334.86734556923,248
Tuggerah_Lakes,1887,4,-2561.82222254463,240
Tuggerah_Lakes,1887,5,1985.33921051017,248
Tuggerah_Lakes,1887,6,4497.07638557691,240
Tuggerah_Lakes,1887,7,3475.13906938414,248
Tuggerah_Lakes,1887,8,308.428786713419,248
Tuggerah_Lakes,1887,9,1022.74150511386,240
Tuggerah_Lakes,1887,10,-3763.59578467666,248
Tuggerah_Lakes,1887,11,-7409.73690048444,240
Tuggerah_Lakes,1887,12,-9381.65548133366,248
Tuggerah_Lakes,1888,1,-6452.71608869183,248
Tuggerah_Lakes,1888,2,-7034.36581566942,232
Tuggerah_Lakes,1888,3,-3004.6289183482,248
Tuggerah_Lakes,1888,4,-2908.56112475945,240
Tuggerah_Lakes,1888,5,1479.45235071564,248
Tuggerah_Lakes,1888,6,1941.35166585403,240
Tuggerah_Lakes,1888,7,3096.84439700103,248
Tuggerah_Lakes,1888,8,1747.68395685287,248
Tuggerah_Lakes,1888,9,-2460.17048413579,240
Tuggerah_Lakes,1888,10,-3410.04188628513,248
Tuggerah_Lakes,1888,11,-3950.57129656939,240
Tuggerah_Lakes,1888,12,-7901.33896532724,248
Tuggerah_Lakes,1889,1,-5872.43364831136,248
Tuggerah_Lakes,1889,2,-6557.99442172306,224
Tuggerah_Lakes,1889,3,-7893.1291653599,248
Tuggerah_Lakes,1889,4,-4571.69916896825,240
Tuggerah_Lakes,1889,5,529.609221633069,248
Tuggerah_Lakes,1889,6,5405.75136744971,240
Tuggerah_Lakes,1889,7,3878.50956151995,248
Tuggerah_Lakes,1889,8,2670.35493783465,248
Tuggerah_Lakes,1889,9,-259.688031552336,240
Tuggerah_Lakes,1889,10,-6047.50352288702,248
Tuggerah_Lakes,1889,11,-5675.73435570964,240
Tuggerah_Lakes,1889,12,-6550.95144535647,248
Tuggerah_Lakes,1890,1,-6579.51935343654,248
Tuggerah_Lakes,1890,2,-8687.92981148012,224
Tuggerah_Lakes,1890,3,-5837.29360324216,248
Tuggerah_Lakes,1890,4,-1356.11690934493,240
Tuggerah_Lakes,1890,5,-1576.08711783675,248
Tuggerah_Lakes,1890,6,2748.25946265598,240
Tuggerah_Lakes,1890,7,4049.81406080787,248
Tuggerah_Lakes,1890,8,2120.8589793363,248
Tuggerah_Lakes,1890,9,-875.620277280619,240
Tuggerah_Lakes,1890,10,-1599.58057091176,248
Tuggerah_Lakes,1890,11,-5158.15889290001,240
Tuggerah_Lakes,1890,12,-7351.28728456987,248
Tuggerah_Lakes,1891,1,-7110.44016117484,248
Tuggerah_Lakes,1891,2,-5750.821703695,224
Tuggerah_Lakes,1891,3,-4972.89929426515,248
Tuggerah_Lakes,1891,4,-1896.68058217185,240
Tuggerah_Lakes,1891,5,-1864.70007167576,248
Tuggerah_Lakes,1891,6,5771.87000681822,240
Tuggerah_Lakes,1891,7,6400.68832850866,248
Tuggerah_Lakes,1891,8,3860.57357714403,248
Tuggerah_Lakes,1891,9,-4.06612959354475,240
Tuggerah_Lakes,1891,10,-4318.79620341087,248
Tuggerah_Lakes,1891,11,-3426.65759262142,240
Tuggerah_Lakes,1891,12,-6014.58692433229,248
Tuggerah_Lakes,1892,1,-12589.384223756,248
Tuggerah_Lakes,1892,2,-8137.30070163248,232
Tuggerah_Lakes,1892,3,-2966.75063465863,248
Tuggerah_Lakes,1892,4,827.13408653339,240
Tuggerah_Lakes,1892,5,-290.463722883064,248
Tuggerah_Lakes,1892,6,3324.98706325828,240
Tuggerah_Lakes,1892,7,3012.96693508004,248
Tuggerah_Lakes,1892,8,4525.05435170472,248
Tuggerah_Lakes,1892,9,-242.471812216235,240
Tuggerah_Lakes,1892,10,-3845.02208457733,248
Tuggerah_Lakes,1892,11,-4037.94225963834,240
Tuggerah_Lakes,1892,12,-2810.18308107818,248
Tuggerah_Lakes,1893,1,-2721.91696995544,248
Tuggerah_Lakes,1893,2,-5513.18073696075,224
Tuggerah_Lakes,1893,3,-3860.89282496387,248
