Estuary,Year,Month,displacement,count
Wallis_Lake,1882,12,-1438.85573691799,248
Wallis_Lake,1883,1,-2524.61562624554,248
Wallis_Lake,1883,2,-260.091038040328,224
Wallis_Lake,1883,3,-1442.18124470113,248
Wallis_Lake,1883,4,124.497374595541,240
Wallis_Lake,1883,5,1956.57250467048,248
Wallis_Lake,1883,6,2443.13444761731,240
Wallis_Lake,1883,7,4726.10410525688,248
Wallis_Lake,1883,8,1032.31928048527,248
Wallis_Lake,1883,9,3285.11079726983,240
Wallis_Lake,1883,10,987.496637585678,248
Wallis_Lake,1883,11,-443.198526183723,240
Wallis_Lake,1883,12,-332.568249078031,248
Wallis_Lake,1884,1,1201.55261281662,248
Wallis_Lake,1884,2,-1369.43166875921,232
Wallis_Lake,1884,3,-1156.35245038367,248
Wallis_Lake,1884,4,172.01634398722,240
Wallis_Lake,1884,5,2129.98886152625,248
Wallis_Lake,1884,6,2667.46283983845,240
Wallis_Lake,1884,7,4602.56708419929,248
Wallis_Lake,1884,8,2535.37635364743,248
Wallis_Lake,1884,9,835.799893681828,240
Wallis_Lake,1884,10,1570.8162092433,248
Wallis_Lake,1884,11,-1005.60752443612,240
Wallis_Lake,1884,12,1435.20129672225,248
Wallis_Lake,1885,1,-2177.94369539013,248
Wallis_Lake,1885,2,-1482.65486268655,224
Wallis_Lake,1885,3,-1236.81860255957,248
Wallis_Lake,1885,4,301.248930599861,240
Wallis_Lake,1885,5,1472.94579859562,248
Wallis_Lake,1885,6,5059.71449198554,240
Wallis_Lake,1885,7,3708.90937549958,248
Wallis_Lake,1885,8,2670.57052569426,248
Wallis_Lake,1885,9,2376.87919721545,240
Wallis_Lake,1885,10,654.546613590692,248
Wallis_Lake,1885,11,-100.462105275393,240
Wallis_Lake,1885,12,-3905.86217287256,248
Wallis_Lake,1886,1,-2294.07941690498,248
Wallis_Lake,1886,2,1070.16439003654,224
Wallis_Lake,1886,3,-766.416767176637,248
Wallis_Lake,1886,4,1545.19372475662,240
Wallis_Lake,1886,5,3548.84683265011,248
Wallis_Lake,1886,6,1501.71847584956,240
Wallis_Lake,1886,7,560.702465384889,248
Wallis_Lake,1886,8,2123.23419369251,248
Wallis_Lake,1886,9,1712.51660222688,240
Wallis_Lake,1886,10,4436.03468345645,248
Wallis_Lake,1886,11,-799.871016283692,240
Wallis_Lake,1886,12,-3022.51884663449,248
Wallis_Lake,1887,1,-3050.40622863379,248
Wallis_Lake,1887,2,-463.251213427359,224
Wallis_Lake,1887,3,-1834.08670206924,248
Wallis_Lake,1887,4,-664.30074355217,240
Wallis_Lake,1887,5,2494.60174471104,248
Wallis_Lake,1887,6,3852.03936688278,240
Wallis_Lake,1887,7,3808.08412634041,248
Wallis_Lake,1887,8,1607.2978928325,248
Wallis_Lake,1887,9,3437.81521145856,240
Wallis_Lake,1887,10,1959.05681363677,248
