Estuary,Year,Month,displacement,count
Wallis_Lake,1864,3,-3386.59479,248
Wallis_Lake,1864,4,-2654.077078,240
Wallis_Lake,1864,5,-3094.946924,248
Wallis_Lake,1864,6,-3170.703629,240
Wallis_Lake,1864,7,-5215.826132,248
Wallis_Lake,1864,8,-4407.552146,248
Wallis_Lake,1864,9,-4228.546668,240
Wallis_Lake,1864,10,-4001.658677,248
Wallis_Lake,1864,11,-4663.765181,240
Wallis_Lake,1864,12,-4120.410205,248
Wallis_Lake,1865,1,-4906.690284,248
Wallis_Lake,1865,2,-4465.133241,224
Wallis_Lake,1865,3,-3290.524248,248
Wallis_Lake,1865,4,-3045.842634,240
Wallis_Lake,1865,5,-5922.454901,248
Wallis_Lake,1865,6,-5101.122157,240
Wallis_Lake,1865,7,-4828.566389,248
Wallis_Lake,1865,8,-4354.17129,248
Wallis_Lake,1865,9,-4341.95237,240
Wallis_Lake,1865,10,-4785.571498,248
Wallis_Lake,1865,11,-4305.448684,240
Wallis_Lake,1865,12,-4447.034103,248
Wallis_Lake,1866,1,-4846.436306,248
Wallis_Lake,1866,2,-4337.523018,224
Wallis_Lake,1866,3,-4272.076085,248
Wallis_Lake,1866,4,-2448.266733,240
Wallis_Lake,1866,5,-3908.032125,248
Wallis_Lake,1866,6,-4930.135244,240
Wallis_Lake,1866,7,-4885.078301,248
Wallis_Lake,1866,8,-4600.991046,248
Wallis_Lake,1866,9,-4101.165477,240
Wallis_Lake,1866,10,-4178.755046,248
Wallis_Lake,1866,11,-4710.807543,240
Wallis_Lake,1866,12,-5806.299819,248
Wallis_Lake,1867,1,-6000.65537,248
Wallis_Lake,1867,2,-3700.541546,224
Wallis_Lake,1867,3,-4408.39222,248
Wallis_Lake,1867,4,-2972.68252,240
Wallis_Lake,1867,5,-3280.749207,248
Wallis_Lake,1867,6,-4093.987021,240
Wallis_Lake,1867,7,-6622.134274,248
Wallis_Lake,1867,8,-3384.838193,248
Wallis_Lake,1867,9,-6183.555625,240
Wallis_Lake,1867,10,-5629.585366,248
Wallis_Lake,1867,11,-5061.792779,240
Wallis_Lake,1867,12,-4129.345197,248
Wallis_Lake,1868,1,-5903.362833,248
Wallis_Lake,1868,2,-5419.42175,232
Wallis_Lake,1868,3,-4130.185269,248
Wallis_Lake,1868,4,-3273.112485,240
Wallis_Lake,1868,5,-3356.047563,248
Wallis_Lake,1868,6,-5598.427428,240
Wallis_Lake,1868,7,-5106.238677,248
Wallis_Lake,1868,8,-3712.454903,248
Wallis_Lake,1868,9,-4070.3895,240
Wallis_Lake,1868,10,-4064.203798,248
Wallis_Lake,1868,11,-4189.828143,240
Wallis_Lake,1868,12,-4861.327972,248
Wallis_Lake,1869,1,-4542.111587,248
Wallis_Lake,1869,2,-4827.344341,224
Wallis_Lake,1869,3,-4780.149295,248
Wallis_Lake,1869,4,-2926.021876,240
Wallis_Lake,1869,5,-3677.096685,248
Wallis_Lake,1869,6,-5974.30835,240
Wallis_Lake,1869,7,-3781.262094,248
Wallis_Lake,1869,8,-4102.769536,248
Wallis_Lake,1869,9,-3841.363296,240
Wallis_Lake,1869,10,-4893.936942,248
Wallis_Lake,1869,11,-3324.126032,240
Wallis_Lake,1869,12,-5124.566954,248
Wallis_Lake,1870,1,-7050.021489,248
Wallis_Lake,1870,2,-5665.020121,224
Wallis_Lake,1870,3,-4343.250962,248
Wallis_Lake,1870,4,-2926.785713,240
Wallis_Lake,1870,5,-4075.429779,248
Wallis_Lake,1870,6,-5489.680102,240
Wallis_Lake,1870,7,-4233.35778,248
Wallis_Lake,1870,8,-7274.923967,248
Wallis_Lake,1870,9,-3317.787426,240
Wallis_Lake,1870,10,-4748.685823,248
Wallis_Lake,1870,11,-4687.362672,240
Wallis_Lake,1870,12,-5104.17679,248
Wallis_Lake,1871,1,-4419.236109,248
Wallis_Lake,1871,2,-4382.961807,224
Wallis_Lake,1871,3,-3894.515048,248
Wallis_Lake,1871,4,-2253.300452,240
Wallis_Lake,1871,5,-3384.074428,248
Wallis_Lake,1871,6,-3374.146778,240
Wallis_Lake,1871,7,-5158.39774,248
Wallis_Lake,1871,8,-4471.395459,248
Wallis_Lake,1871,9,-3362.538848,240
Wallis_Lake,1871,10,-4195.479476,248
Wallis_Lake,1871,11,-3472.202532,240
Wallis_Lake,1871,12,-3953.547106,248
Wallis_Lake,1872,1,-4732.877666,248
Wallis_Lake,1872,2,-4839.105277,232
Wallis_Lake,1872,3,-3791.342612,248
Wallis_Lake,1872,4,-3532.838353,240
Wallis_Lake,1872,5,-4089.023167,248
Wallis_Lake,1872,6,-6036.318851,240
Wallis_Lake,1872,7,-5552.912424,248
Wallis_Lake,1872,8,-4329.886542,248
Wallis_Lake,1872,9,-3491.905192,240
Wallis_Lake,1872,10,-4525.539976,248
Wallis_Lake,1872,11,-3555.977673,240
Wallis_Lake,1872,12,-3975.235436,248
Wallis_Lake,1873,1,-6183.020815,248
Wallis_Lake,1873,2,-4553.719511,224
Wallis_Lake,1873,3,-3879.928774,248
Wallis_Lake,1873,4,-2608.333197,240
Wallis_Lake,1873,5,-3253.867684,248
Wallis_Lake,1873,6,-3791.648181,240
Wallis_Lake,1873,7,-3459.907341,248
Wallis_Lake,1873,8,-4128.123253,248
Wallis_Lake,1873,9,-4642.611467,240
Wallis_Lake,1873,10,-4032.282148,248
Wallis_Lake,1873,11,-4671.55477,240
Wallis_Lake,1873,12,-3912.690635,248
Wallis_Lake,1874,1,-5302.579393,248
Wallis_Lake,1874,2,-4822.3806,224
Wallis_Lake,1874,3,-3176.125613,248
Wallis_Lake,1874,4,-3720.09158,240
Wallis_Lake,1874,5,-4884.314511,248
Wallis_Lake,1874,6,-4460.856758,240
Wallis_Lake,1874,7,-3846.403652,248
Wallis_Lake,1874,8,-4777.247367,248
Wallis_Lake,1874,9,-5078.517324,240
Wallis_Lake,1874,10,-4346.763499,248
Wallis_Lake,1874,11,-4416.181608,240
Wallis_Lake,1874,12,-4342.716172,248
Wallis_Lake,1875,1,-4218.389643,248
Wallis_Lake,1875,2,-5507.321057,224
Wallis_Lake,1875,3,-3487.934168,248
Wallis_Lake,1875,4,-3223.168144,240
Wallis_Lake,1875,5,-4232.059582,248
Wallis_Lake,1875,6,-5626.225331,240
Wallis_Lake,1875,7,-3630.894352,248
Wallis_Lake,1875,8,-4847.734613,248
Wallis_Lake,1875,9,-3856.942434,240
Wallis_Lake,1875,10,-4247.180231,248
Wallis_Lake,1875,11,-4256.115575,240
Wallis_Lake,1875,12,-5248.587706,248
Wallis_Lake,1876,1,-5177.03123,248
Wallis_Lake,1876,2,-5382.841915,232
Wallis_Lake,1876,3,-3927.200357,248
Wallis_Lake,1876,4,-2788.484197,240
Wallis_Lake,1876,5,-3326.26425,248
Wallis_Lake,1876,6,-4506.066227,240
Wallis_Lake,1876,7,-2723.189773,248
Wallis_Lake,1876,8,-3976.991954,248
Wallis_Lake,1876,9,-4426.338487,240
Wallis_Lake,1876,10,-3269.98145,248
Wallis_Lake,1876,11,-4522.25646,240
Wallis_Lake,1876,12,-5185.737367,248
Wallis_Lake,1877,1,-4802.219367,248
Wallis_Lake,1877,2,-4171.347364,224
Wallis_Lake,1877,3,-4613.28587,248
Wallis_Lake,1877,4,-3088.913986,240
Wallis_Lake,1877,5,-5269.817893,248
Wallis_Lake,1877,6,-2661.179299,240
Wallis_Lake,1877,7,-3603.631075,248
Wallis_Lake,1877,8,-3675.03484,248
Wallis_Lake,1877,9,-3902.991745,240
Wallis_Lake,1877,10,-4328.588081,248
Wallis_Lake,1877,11,-3801.728369,240
Wallis_Lake,1877,12,-4762.126345,248
Wallis_Lake,1878,1,-5337.555885,248
Wallis_Lake,1878,2,-3843.348786,224
Wallis_Lake,1878,3,-3446.084855,248
Wallis_Lake,1878,4,-3866.7175,240
Wallis_Lake,1878,5,-2683.478788,248
Wallis_Lake,1878,6,-6133.305624,240
Wallis_Lake,1878,7,-4876.372455,248
Wallis_Lake,1878,8,-6348.051156,248
Wallis_Lake,1878,9,-3757.817156,240
Wallis_Lake,1878,10,-4732.954203,248
Wallis_Lake,1878,11,-5162.216175,240
Wallis_Lake,1878,12,-5231.55796,248
Wallis_Lake,1879,1,-4868.430134,248
Wallis_Lake,1879,2,-4538.369771,224
Wallis_Lake,1879,3,-3962.176682,248
Wallis_Lake,1879,4,-4185.017311,240
Wallis_Lake,1879,5,-5192.839429,248
Wallis_Lake,1879,6,-3991.578277,240
Wallis_Lake,1879,7,-4255.046181,248
Wallis_Lake,1879,8,-4165.695928,248
Wallis_Lake,1879,9,-3867.557285,240
Wallis_Lake,1879,10,-4858.655231,248
Wallis_Lake,1879,11,-3899.631761,240
Wallis_Lake,1879,12,-6586.852174,248
Wallis_Lake,1880,1,-6285.047808,248
Wallis_Lake,1880,2,-5641.040423,232
Wallis_Lake,1880,3,-3193.919215,248
Wallis_Lake,1880,4,-3789.586085,240
Wallis_Lake,1880,5,-4677.282343,248
Wallis_Lake,1880,6,-3812.343561,240
Wallis_Lake,1880,7,-3960.572971,248
Wallis_Lake,1880,8,-6115.664861,248
Wallis_Lake,1880,9,-3735.823166,240
Wallis_Lake,1880,10,-4484.225222,248
Wallis_Lake,1880,11,-5701.294287,240
Wallis_Lake,1880,12,-6387.074756,248
Wallis_Lake,1881,1,-5937.881153,248
Wallis_Lake,1881,2,-4650.553371,224
Wallis_Lake,1881,3,-3332.373694,248
Wallis_Lake,1881,4,-4347.832735,240
Wallis_Lake,1881,5,-4777.018278,248
Wallis_Lake,1881,6,-6825.119141,240
Wallis_Lake,1881,7,-3489.767099,248
Wallis_Lake,1881,8,-4580.371911,248
Wallis_Lake,1881,9,-4948.92156,240
Wallis_Lake,1881,10,-4512.557452,248
Wallis_Lake,1881,11,-4318.889362,240
Wallis_Lake,1881,12,-4795.04102,248
Wallis_Lake,1882,1,-5700.683334,248
Wallis_Lake,1882,2,-4636.654741,224
Wallis_Lake,1882,3,-4715.771397,248
Wallis_Lake,1882,4,-3930.407831,240
Wallis_Lake,1882,5,-4442.299468,248
Wallis_Lake,1882,6,-5468.679042,240
Wallis_Lake,1882,7,-6292.150154,248
Wallis_Lake,1882,8,-3886.190974,248
Wallis_Lake,1882,9,-5015.284964,240
Wallis_Lake,1882,10,-4572.124128,248
Wallis_Lake,1882,11,-4722.33889,240
Wallis_Lake,1882,12,-4965.875149,248
Wallis_Lake,1883,1,-5823.32963,248
Wallis_Lake,1883,2,-4568.764102,224
Wallis_Lake,1883,3,-3536.885774,248
Wallis_Lake,1883,4,-3644.564022,240
Wallis_Lake,1883,5,-6197.836205,248
Wallis_Lake,1883,6,-5025.28924,240
Wallis_Lake,1883,7,-5580.252134,248
Wallis_Lake,1883,8,-4288.113546,248
Wallis_Lake,1883,9,-4996.574867,240
Wallis_Lake,1883,10,-4901.87919,248
Wallis_Lake,1883,11,-5165.652551,240
Wallis_Lake,1883,12,-5361.840825,248
Wallis_Lake,1884,1,-5664.179808,248
Wallis_Lake,1884,2,-4528.51814,232
Wallis_Lake,1884,3,-4596.71439,248
Wallis_Lake,1884,4,-5311.972746,240
Wallis_Lake,1884,5,-4507.899071,248
Wallis_Lake,1884,6,-5091.270664,240
Wallis_Lake,1884,7,-3926.895058,248
Wallis_Lake,1884,8,-5099.518379,248
Wallis_Lake,1884,9,-4512.633869,240
Wallis_Lake,1884,10,-5665.096421,248
Wallis_Lake,1884,11,-5910.5416,240
Wallis_Lake,1884,12,-5145.644215,248
Wallis_Lake,1885,1,-5032.849345,248
Wallis_Lake,1885,2,-4504.844207,224
Wallis_Lake,1885,3,-3996.160175,248
Wallis_Lake,1885,4,-3615.773566,240
Wallis_Lake,1885,5,-3029.729114,248
Wallis_Lake,1885,6,-5803.092418,240
Wallis_Lake,1885,7,-4240.001809,248
Wallis_Lake,1885,8,-6510.103188,248
Wallis_Lake,1885,9,-5426.066006,240
Wallis_Lake,1885,10,-4661.168666,248
Wallis_Lake,1885,11,-5295.553651,240
Wallis_Lake,1885,12,-5181.995425,248
Wallis_Lake,1886,1,-3800.048426,248
Wallis_Lake,1886,2,-4602.823647,224
Wallis_Lake,1886,3,-4131.865319,248
Wallis_Lake,1886,4,-4046.715783,240
Wallis_Lake,1886,5,-4936.77915,248
Wallis_Lake,1886,6,-3320.383892,240
Wallis_Lake,1886,7,-3921.396449,248
Wallis_Lake,1886,8,-7062.774843,248
Wallis_Lake,1886,9,-4987.945314,240
Wallis_Lake,1886,10,-6159.652489,248
Wallis_Lake,1886,11,-3830.213574,240
Wallis_Lake,1886,12,-5881.139785,248
Wallis_Lake,1887,1,-5735.201731,248
Wallis_Lake,1887,2,-4753.64975,224
Wallis_Lake,1887,3,-4387.314767,248
Wallis_Lake,1887,4,-4017.772012,240
Wallis_Lake,1887,5,-3825.707829,248
Wallis_Lake,1887,6,-5739.783899,240
Wallis_Lake,1887,7,-6811.449416,248
Wallis_Lake,1887,8,-3512.829961,248
Wallis_Lake,1887,9,-6713.317226,240
Wallis_Lake,1887,10,-4653.761139,248
Wallis_Lake,1887,11,-6380.583778,240
Wallis_Lake,1887,12,-5877.092545,248
Wallis_Lake,1888,1,-5236.826822,248
Wallis_Lake,1888,2,-4781.5237,232
Wallis_Lake,1888,3,-4216.175286,248
Wallis_Lake,1888,4,-3796.764559,240
Wallis_Lake,1888,5,-2631.090612,248
Wallis_Lake,1888,6,-6907.44333,240
Wallis_Lake,1888,7,-6215.17172,248
Wallis_Lake,1888,8,-3879.776223,248
Wallis_Lake,1888,9,-3884.51096,240
Wallis_Lake,1888,10,-4547.915731,248
Wallis_Lake,1888,11,-5543.595474,240
Wallis_Lake,1888,12,-4274.061801,248
Wallis_Lake,1889,1,-4908.293899,248
Wallis_Lake,1889,2,-4481.32323,224
Wallis_Lake,1889,3,-4359.898671,248
Wallis_Lake,1889,4,-3967.446077,240
Wallis_Lake,1889,5,-4654.066595,248
Wallis_Lake,1889,6,-7963.377252,240
Wallis_Lake,1889,7,-4916.007125,248
Wallis_Lake,1889,8,-5889.845901,248
Wallis_Lake,1889,9,-4182.726262,240
Wallis_Lake,1889,10,-4967.2497,248
Wallis_Lake,1889,11,-4386.398208,240
Wallis_Lake,1889,12,-5252.787874,248
Wallis_Lake,1890,1,-5549.933903,248
Wallis_Lake,1890,2,-4214.724253,224
Wallis_Lake,1890,3,-4736.237834,248
Wallis_Lake,1890,4,-3212.782096,240
Wallis_Lake,1890,5,-3876.797873,248
Wallis_Lake,1890,6,-5624.010488,240
Wallis_Lake,1890,7,-5954.147292,248
Wallis_Lake,1890,8,-6646.342681,248
Wallis_Lake,1890,9,-4792.062859,240
Wallis_Lake,1890,10,-5303.190622,248
Wallis_Lake,1890,11,-4805.045049,240
Wallis_Lake,1890,12,-5178.635175,248
Wallis_Lake,1891,1,-6293.066359,248
Wallis_Lake,1891,2,-5153.204675,224
Wallis_Lake,1891,3,-3961.183762,248
Wallis_Lake,1891,4,-4295.902955,240
Wallis_Lake,1891,5,-3390.565718,248
Wallis_Lake,1891,6,-5308.61268,240
Wallis_Lake,1891,7,-5897.024536,248
Wallis_Lake,1891,8,-3972.562923,248
Wallis_Lake,1891,9,-3747.88948,240
Wallis_Lake,1891,10,-4261.766426,248
Wallis_Lake,1891,11,-4524.623505,240
Wallis_Lake,1891,12,-4721.269806,248
Wallis_Lake,1892,1,-4814.972894,248
Wallis_Lake,1892,2,-4632.072547,232
Wallis_Lake,1892,3,-4740.972782,248
Wallis_Lake,1892,4,-2914.184992,240
Wallis_Lake,1892,5,-4084.517364,248
Wallis_Lake,1892,6,-4964.653364,240
Wallis_Lake,1892,7,-3669.459935,248
Wallis_Lake,1892,8,-4937.848393,248
Wallis_Lake,1892,9,-4478.039363,240
Wallis_Lake,1892,10,-4073.444174,248
Wallis_Lake,1892,11,-3786.989687,240
Wallis_Lake,1892,12,-6201.807279,248
Wallis_Lake,1893,1,-6208.45121,248
Wallis_Lake,1893,2,-5407.355824,224
Wallis_Lake,1893,3,-4105.976685,248
Wallis_Lake,1893,4,-3394.460412,240
Wallis_Lake,1893,5,-4530.122089,248
Wallis_Lake,1893,6,-7067.433387,240
Wallis_Lake,1893,7,-5880.070939,248
Wallis_Lake,1893,8,-4302.928539,248
Wallis_Lake,1893,9,-5295.401084,240
Wallis_Lake,1893,10,-5181.537031,248
Wallis_Lake,1893,11,-4373.034003,240
Wallis_Lake,1893,12,-6167.594544,248
Wallis_Lake,1894,1,-6225.78653,248
Wallis_Lake,1894,2,-4919.519887,224
Wallis_Lake,1894,3,-4598.623419,248
Wallis_Lake,1894,4,-3096.779932,240
Wallis_Lake,1894,5,-3473.195406,248
Wallis_Lake,1894,6,-4446.499739,240
Wallis_Lake,1894,7,-7442.932561,248
Wallis_Lake,1894,8,-5647.379017,248
Wallis_Lake,1894,9,-4805.961569,240
Wallis_Lake,1894,10,-3447.45944,248
Wallis_Lake,1894,11,-4956.710746,240
Wallis_Lake,1894,12,-6047.544653,248
Wallis_Lake,1895,1,-7770.320111,248
Wallis_Lake,1895,2,-3877.103078,224
Wallis_Lake,1895,3,-4249.700392,248
Wallis_Lake,1895,4,-3674.882186,240
Wallis_Lake,1895,5,-3745.140145,248
Wallis_Lake,1895,6,-5584.299635,240
Wallis_Lake,1895,7,-4967.479097,248
Wallis_Lake,1895,8,-5855.786076,248
Wallis_Lake,1895,9,-5799.885287,240
Wallis_Lake,1895,10,-4638.716688,248
Wallis_Lake,1895,11,-5890.151205,240
Wallis_Lake,1895,12,-5555.89061,248
Wallis_Lake,1896,1,-6566.462267,248
Wallis_Lake,1896,2,-5607.438546,232
Wallis_Lake,1896,3,-4192.19558,248
Wallis_Lake,1896,4,-4176.387516,240
Wallis_Lake,1896,5,-3782.483852,248
Wallis_Lake,1896,6,-5159.161387,240
Wallis_Lake,1896,7,-4778.087463,248
Wallis_Lake,1896,8,-4547.228341,248
Wallis_Lake,1896,9,-3782.712989,240
Wallis_Lake,1896,10,-4238.321565,248
Wallis_Lake,1896,11,-5503.655141,240
Wallis_Lake,1896,12,-5420.796432,248
Wallis_Lake,1897,1,-5185.049975,248
Wallis_Lake,1897,2,-4625.123191,224
Wallis_Lake,1897,3,-4692.555737,248
Wallis_Lake,1897,4,-3574.916825,240
Wallis_Lake,1897,5,-4758.231794,248
Wallis_Lake,1897,6,-4529.969252,240
Wallis_Lake,1897,7,-5268.97792,248
Wallis_Lake,1897,8,-4854.607756,248
Wallis_Lake,1897,9,-4320.569628,240
Wallis_Lake,1897,10,-4417.861707,248
Wallis_Lake,1897,11,-5654.404802,240
Wallis_Lake,1897,12,-6714.920677,248
Wallis_Lake,1898,1,-6634.04742,248
Wallis_Lake,1898,2,-5090.506902,224
Wallis_Lake,1898,3,-5435.841064,248
Wallis_Lake,1898,4,-3593.856111,240
Wallis_Lake,1898,5,-4709.661955,248
Wallis_Lake,1898,6,-5629.203502,240
Wallis_Lake,1898,7,-5932.382731,248
Wallis_Lake,1898,8,-4591.903417,248
Wallis_Lake,1898,9,-5309.070958,240
Wallis_Lake,1898,10,-6208.604053,248
Wallis_Lake,1898,11,-4897.220741,240
Wallis_Lake,1898,12,-7311.274674,248
Wallis_Lake,1899,1,-5537.486105,248
Wallis_Lake,1899,2,-4851.781899,224
Wallis_Lake,1899,3,-3949.041541,248
Wallis_Lake,1899,4,-4303.768679,240
Wallis_Lake,1899,5,-4392.507885,248
Wallis_Lake,1899,6,-5805.38349,240
Wallis_Lake,1899,7,-3978.442634,248
Wallis_Lake,1899,8,-6099.322062,248
Wallis_Lake,1899,9,-5592.623613,240
Wallis_Lake,1899,10,-6307.041752,248
Wallis_Lake,1899,11,-3820.591335,240
Wallis_Lake,1899,12,-6027.68931,248
Wallis_Lake,1900,1,-5525.95457,248
Wallis_Lake,1900,2,-5337.784959,224
Wallis_Lake,1900,3,-4803.441569,248
Wallis_Lake,1900,4,-4328.969835,240
Wallis_Lake,1900,5,-4043.584405,248
Wallis_Lake,1900,6,-5926.349568,240
Wallis_Lake,1900,7,-4751.282347,248
Wallis_Lake,1900,8,-5660.89651,248
Wallis_Lake,1900,9,-3446.008541,240
Wallis_Lake,1900,10,-4950.677999,248
Wallis_Lake,1900,11,-6071.295133,240
Wallis_Lake,1900,12,-5946.28168,248
Wallis_Lake,1901,1,-6083.81916,248
Wallis_Lake,1901,2,-5099.747535,224
Wallis_Lake,1901,3,-4705.156215,248
Wallis_Lake,1901,4,-4599.158204,240
Wallis_Lake,1901,5,-3761.788238,248
Wallis_Lake,1901,6,-6001.495242,240
Wallis_Lake,1901,7,-5513.353995,248
