Estuary,Year,Month,Day,displacement,count
Tuggerah_Lakes,1901,9,6,-138.683436505763,8
Tuggerah_Lakes,1901,9,7,-131.504887755913,8
Tuggerah_Lakes,1901,9,8,-301.575387428755,8
Tuggerah_Lakes,1901,9,9,-91.8701782753741,8
Tuggerah_Lakes,1901,9,10,-80.4149934991209,8
Tuggerah_Lakes,1901,9,11,-92.7101844132786,8
Tuggerah_Lakes,1901,9,12,-229.560820979483,8
Tuggerah_Lakes,1901,9,13,-227.498915048268,8
Tuggerah_Lakes,1901,9,14,-266.522725108008,8
Tuggerah_Lakes,1901,9,15,-351.519753092836,8
Tuggerah_Lakes,1901,9,16,-253.082003979539,8
Tuggerah_Lakes,1901,9,17,-179.387335084962,8
Tuggerah_Lakes,1901,9,18,-234.524693900845,8
Tuggerah_Lakes,1901,9,19,-266.369949392889,8
Tuggerah_Lakes,1901,9,20,-71.5563768412004,8
Tuggerah_Lakes,1901,9,21,-170.375968145438,8
Tuggerah_Lakes,1901,9,22,-206.726912797068,8
Tuggerah_Lakes,1901,9,23,-128.908396492884,8
Tuggerah_Lakes,1901,9,24,-141.356265015362,8
Tuggerah_Lakes,1901,9,25,-193.820797569129,8
Tuggerah_Lakes,1901,9,26,-272.784789422634,8
Tuggerah_Lakes,1901,9,27,-187.100472765441,8
Tuggerah_Lakes,1901,9,28,-102.485227868502,8
Tuggerah_Lakes,1901,9,29,-242.161502784145,8
Tuggerah_Lakes,1901,9,30,-29.0196601150033,8
Tuggerah_Lakes,1901,10,1,-111.649330537902,8
Tuggerah_Lakes,1901,10,2,-126.388246658447,8
Tuggerah_Lakes,1901,10,3,-119.286068198822,8
Tuggerah_Lakes,1901,10,4,-103.936192259991,8
Tuggerah_Lakes,1901,10,5,-152.658734715801,8
Tuggerah_Lakes,1901,10,6,-146.320191534873,8
Tuggerah_Lakes,1901,10,7,-300.506238685176,8
Tuggerah_Lakes,1901,10,8,-225.055115376303,8
Tuggerah_Lakes,1901,10,9,-430.483799113471,8
Tuggerah_Lakes,1901,10,10,-314.939700827953,8
Tuggerah_Lakes,1901,10,11,-132.497650804066,8
Tuggerah_Lakes,1901,10,12,-271.486600191506,8
Tuggerah_Lakes,1901,10,13,-112.489375181695,8
Tuggerah_Lakes,1901,10,14,-135.62873707161,8
Tuggerah_Lakes,1901,10,15,-184.733044450544,8
Tuggerah_Lakes,1901,10,16,-122.340792853123,8
Tuggerah_Lakes,1901,10,17,-252.089220405343,8
Tuggerah_Lakes,1901,10,18,-99.2014058995302,8
Tuggerah_Lakes,1901,10,19,-109.740180720362,8
Tuggerah_Lakes,1901,10,20,-174.347076866459,8
Tuggerah_Lakes,1901,10,21,-251.096449462558,8
Tuggerah_Lakes,1901,10,22,-83.0878743977785,8
Tuggerah_Lakes,1901,10,23,-79.3459034318569,8
Tuggerah_Lakes,1901,10,24,-228.033453126091,8
Tuggerah_Lakes,1901,10,25,-250.180035680729,8
Tuggerah_Lakes,1901,10,26,-365.953251081508,8
Tuggerah_Lakes,1901,10,27,-415.744847033235,8
Tuggerah_Lakes,1901,10,28,-266.980898002221,8
Tuggerah_Lakes,1901,10,29,-94.7721069587806,8
Tuggerah_Lakes,1901,10,30,-186.184061856973,8
Tuggerah_Lakes,1901,10,31,-231.317257385483,8
Tuggerah_Lakes,1901,11,1,-105.692664142048,8
Tuggerah_Lakes,1901,11,2,-83.5460407913658,8
Tuggerah_Lakes,1901,11,3,-129.061112223027,8
Tuggerah_Lakes,1901,11,4,-96.7576820729266,8
Tuggerah_Lakes,1901,11,5,-117.911487909608,8
Tuggerah_Lakes,1901,11,6,-386.648819985002,8
Tuggerah_Lakes,1901,11,7,-140.363505110836,8
Tuggerah_Lakes,1901,11,8,-90.2664040867179,8
Tuggerah_Lakes,1901,11,9,-95.3066813092337,8
Tuggerah_Lakes,1901,11,10,-212.607230680499,8
Tuggerah_Lakes,1901,11,11,-231.851810925403,8
Tuggerah_Lakes,1901,11,12,-236.204778636572,8
Tuggerah_Lakes,1901,11,13,-279.428780934179,8
Tuggerah_Lakes,1901,11,14,-163.732061753668,8
Tuggerah_Lakes,1901,11,15,-322.576436938395,8
Tuggerah_Lakes,1901,11,16,-270.875638054616,8
Tuggerah_Lakes,1901,11,17,-164.572032571987,8
Tuggerah_Lakes,1901,11,18,-170.375983849354,8
Tuggerah_Lakes,1901,11,19,-187.253208509543,8
Tuggerah_Lakes,1901,11,20,-210.69802473284,8
Tuggerah_Lakes,1901,11,21,-174.423442050068,8
Tuggerah_Lakes,1901,11,22,-164.266563985595,8
Tuggerah_Lakes,1901,11,23,-206.574175516714,8
Tuggerah_Lakes,1901,11,24,-117.071409126868,8
Tuggerah_Lakes,1901,11,25,-152.200528934403,8
Tuggerah_Lakes,1901,11,26,-232.462715111429,8
Tuggerah_Lakes,1901,11,27,-319.521755683232,8
Tuggerah_Lakes,1901,11,28,-209.094283274898,8
Tuggerah_Lakes,1901,11,29,-149.680361347713,8
Tuggerah_Lakes,1901,11,30,-189.467852005602,8
Tuggerah_Lakes,1901,12,1,-370.53525233864,8
Tuggerah_Lakes,1901,12,2,-271.868431486432,8
Tuggerah_Lakes,1901,12,3,-122.035335105846,8
Tuggerah_Lakes,1901,12,4,-105.99815250058,8
Tuggerah_Lakes,1901,12,5,-184.809428808861,8
Tuggerah_Lakes,1901,12,6,-419.63959163749,8
Tuggerah_Lakes,1901,12,7,-257.205850322303,8
Tuggerah_Lakes,1901,12,8,-151.742306154653,8
Tuggerah_Lakes,1901,12,9,-67.1270242454055,8
Tuggerah_Lakes,1901,12,10,-292.793100691756,8
Tuggerah_Lakes,1901,12,11,-238.724907134167,8
Tuggerah_Lakes,1901,12,12,-193.744408829646,8
Tuggerah_Lakes,1901,12,13,-310.281280789066,8
Tuggerah_Lakes,1901,12,14,-223.83327425931,8
Tuggerah_Lakes,1901,12,15,-100.041451425245,8
Tuggerah_Lakes,1901,12,16,-102.256125162722,8
Tuggerah_Lakes,1901,12,17,-188.627749211802,8
Tuggerah_Lakes,1901,12,18,-181.525623155462,8
Tuggerah_Lakes,1901,12,19,-112.794826869308,8
Tuggerah_Lakes,1901,12,20,-171.674212567865,8
Tuggerah_Lakes,1901,12,21,-137.385211058903,8
Tuggerah_Lakes,1901,12,22,-135.246939261301,8
Tuggerah_Lakes,1901,12,23,-245.139761103982,8
Tuggerah_Lakes,1901,12,24,-241.703221555673,8
Tuggerah_Lakes,1901,12,25,-207.414181341678,8
Tuggerah_Lakes,1901,12,26,-109.434654581395,8
Tuggerah_Lakes,1901,12,27,-126.159145944105,8
Tuggerah_Lakes,1901,12,28,-187.176838148194,8
Tuggerah_Lakes,1901,12,29,-146.396523148517,8
Tuggerah_Lakes,1901,12,30,-162.128272017566,8
Tuggerah_Lakes,1901,12,31,-243.536060385183,8
Tuggerah_Lakes,1902,1,1,-336.398980627911,8
Tuggerah_Lakes,1902,1,2,-327.082143281251,8
Tuggerah_Lakes,1902,1,3,-159.149936572157,8
Tuggerah_Lakes,1902,1,4,-113.482173464088,8
Tuggerah_Lakes,1902,1,5,-142.807283502857,8
Tuggerah_Lakes,1902,1,6,-227.72797940463,8
Tuggerah_Lakes,1902,1,7,-157.240750112147,8
Tuggerah_Lakes,1902,1,8,-50.1734681707173,8
Tuggerah_Lakes,1902,1,9,-94.3139188585118,8
Tuggerah_Lakes,1902,1,10,-183.205746638892,8
Tuggerah_Lakes,1902,1,11,-137.919796845902,8
Tuggerah_Lakes,1902,1,12,-114.551300941946,8
Tuggerah_Lakes,1902,1,13,-99.2014278622528,8
Tuggerah_Lakes,1902,1,14,-289.432948033736,8
Tuggerah_Lakes,1902,1,15,-196.646412860555,8
Tuggerah_Lakes,1902,1,16,-109.511041841522,8
Tuggerah_Lakes,1902,1,17,-268.584611366654,8
Tuggerah_Lakes,1902,1,18,-77.2075567846134,8
Tuggerah_Lakes,1902,1,19,-133.795934315586,8
Tuggerah_Lakes,1902,1,20,-196.493626334769,8
Tuggerah_Lakes,1902,1,21,-144.640089502081,8
Tuggerah_Lakes,1902,1,22,-185.3440019929,8
Tuggerah_Lakes,1902,1,23,-399.70766193867,8
Tuggerah_Lakes,1902,1,24,-181.907499599146,8
Tuggerah_Lakes,1902,1,25,-92.4810797587345,8
Tuggerah_Lakes,1902,1,26,-210.468901415671,8
Tuggerah_Lakes,1902,1,27,-356.941847727108,8
Tuggerah_Lakes,1902,1,28,-266.904504966921,8
Tuggerah_Lakes,1902,1,29,-95.9940065671699,8
Tuggerah_Lakes,1902,1,30,-171.445091654646,8
Tuggerah_Lakes,1902,1,31,-147.007479524459,8
Tuggerah_Lakes,1902,2,1,-74.1528927696177,8
Tuggerah_Lakes,1902,2,2,-35.8927406340764,8
Tuggerah_Lakes,1902,2,3,-69.4180878034301,8
Tuggerah_Lakes,1902,2,4,-218.640282857127,8
Tuggerah_Lakes,1902,2,5,-97.4449917122943,8
Tuggerah_Lakes,1902,2,6,-138.988856927791,8
Tuggerah_Lakes,1902,2,7,-393.751018302114,8
Tuggerah_Lakes,1902,2,8,-301.040812267502,8
Tuggerah_Lakes,1902,2,9,-115.009523337634,8
Tuggerah_Lakes,1902,2,10,-105.845400995665,8
Tuggerah_Lakes,1902,2,11,-110.121945415892,8
Tuggerah_Lakes,1902,2,12,-242.772368350487,8
Tuggerah_Lakes,1902,2,13,-398.867588475917,8
Tuggerah_Lakes,1902,2,14,-214.440011530699,8
Tuggerah_Lakes,1902,2,15,-84.309776154077,8
Tuggerah_Lakes,1902,2,16,-218.105653315376,8
Tuggerah_Lakes,1902,2,17,-151.131347175617,8
Tuggerah_Lakes,1902,2,18,-56.1301388623889,8
Tuggerah_Lakes,1902,2,19,-140.439872769519,8
Tuggerah_Lakes,1902,2,20,-157.164382695282,8
Tuggerah_Lakes,1902,2,21,-136.010537726831,8
Tuggerah_Lakes,1902,2,22,-194.431758383134,8
Tuggerah_Lakes,1902,2,23,-156.248007746506,8
Tuggerah_Lakes,1902,2,24,-95.230313152691,8
Tuggerah_Lakes,1902,2,25,-91.1828331741742,8
Tuggerah_Lakes,1902,2,26,-134.865098265222,8
Tuggerah_Lakes,1902,2,27,-217.036546235537,8
Tuggerah_Lakes,1902,2,28,-307.913892729677,8
Tuggerah_Lakes,1902,3,1,-222.687706833546,8
Tuggerah_Lakes,1902,3,2,-142.272656194363,8
Tuggerah_Lakes,1902,3,3,-171.063253773747,8
Tuggerah_Lakes,1902,3,4,-249.874565216695,8
Tuggerah_Lakes,1902,3,5,-276.450463895354,8
Tuggerah_Lakes,1902,3,6,-252.852937105429,8
Tuggerah_Lakes,1902,3,7,-167.015791277216,8
Tuggerah_Lakes,1902,3,8,-159.073569681602,8
Tuggerah_Lakes,1902,3,9,-245.827087130044,8
Tuggerah_Lakes,1902,3,10,-178.623657957606,8
Tuggerah_Lakes,1902,3,11,-114.551280927989,8
Tuggerah_Lakes,1902,3,12,-67.9671028290008,8
Tuggerah_Lakes,1902,3,13,-47.1951348305439,8
Tuggerah_Lakes,1902,3,14,-83.7752010923958,8
Tuggerah_Lakes,1902,3,15,-72.0909693137444,8
Tuggerah_Lakes,1902,3,16,-21.535643618009,8
Tuggerah_Lakes,1902,3,17,-67.4325534853272,8
Tuggerah_Lakes,1902,3,18,-154.26241416888,8
Tuggerah_Lakes,1902,3,19,-366.640461831725,8
Tuggerah_Lakes,1902,3,20,-330.824149709005,8
Tuggerah_Lakes,1902,3,21,-258.580519330107,8
Tuggerah_Lakes,1902,3,22,-170.986887110784,8
Tuggerah_Lakes,1902,3,23,-95.8412525587322,8
Tuggerah_Lakes,1902,3,24,-218.182039921174,8
Tuggerah_Lakes,1902,3,25,-194.049899037372,8
Tuggerah_Lakes,1902,3,26,-286.225529668914,8
Tuggerah_Lakes,1902,3,27,-262.322491846506,8
Tuggerah_Lakes,1902,3,28,-264.460768195967,8
Tuggerah_Lakes,1902,3,29,-148.611199730905,8
Tuggerah_Lakes,1902,3,30,-41.6203045944169,8
Tuggerah_Lakes,1902,3,31,-149.527610027717,8
Tuggerah_Lakes,1902,4,1,-151.513166265869,8
Tuggerah_Lakes,1902,4,2,-48.0351777958384,8
Tuggerah_Lakes,1902,4,3,-215.814646115062,8
Tuggerah_Lakes,1902,4,4,-252.318308900786,8
Tuggerah_Lakes,1902,4,5,-258.045894766952,8
Tuggerah_Lakes,1902,4,6,-168.314077690547,8
Tuggerah_Lakes,1902,4,7,-55.7483000853425,8
Tuggerah_Lakes,1902,4,8,-60.1776522544009,8
Tuggerah_Lakes,1902,4,9,-133.490448432128,8
Tuggerah_Lakes,1902,4,10,-261.558816568343,8
Tuggerah_Lakes,1902,4,11,-213.905475387417,8
Tuggerah_Lakes,1902,4,12,-132.574055887569,8
Tuggerah_Lakes,1902,4,13,-53.9918633948503,8
Tuggerah_Lakes,1902,4,14,-44.4459221617722,8
Tuggerah_Lakes,1902,4,15,-56.5119744246844,8
Tuggerah_Lakes,1902,4,16,-59.7957778448284,8
Tuggerah_Lakes,1902,4,17,-69.7235752800404,8
Tuggerah_Lakes,1902,4,18,-60.9412718291817,8
Tuggerah_Lakes,1902,4,19,-108.671000241786,8
Tuggerah_Lakes,1902,4,20,-93.3974716347386,8
Tuggerah_Lakes,1902,4,21,-59.0321033490162,8
Tuggerah_Lakes,1902,4,22,-58.8793859261501,8
Tuggerah_Lakes,1902,4,23,-94.8484197960031,8
Tuggerah_Lakes,1902,4,24,-129.366599130655,8
Tuggerah_Lakes,1902,4,25,-89.1209102872833,8
Tuggerah_Lakes,1902,4,26,-65.2942602939856,8
Tuggerah_Lakes,1902,4,27,-107.754595563676,8
Tuggerah_Lakes,1902,4,28,-74.1528751311617,8
Tuggerah_Lakes,1902,4,29,-132.192197181912,8
Tuggerah_Lakes,1902,4,30,-122.264418338202,8
Tuggerah_Lakes,1902,5,1,-157.011646339525,8
Tuggerah_Lakes,1902,5,2,-130.130273953632,8
Tuggerah_Lakes,1902,5,3,-89.1972776045762,8
Tuggerah_Lakes,1902,5,4,-52.2353927218817,8
Tuggerah_Lakes,1902,5,5,-58.1156920138116,8
Tuggerah_Lakes,1902,5,6,-48.7224861123227,8
Tuggerah_Lakes,1902,5,7,-177.019958575917,8
Tuggerah_Lakes,1902,5,8,-156.247950805587,8
Tuggerah_Lakes,1902,5,9,-157.31709569431,8
Tuggerah_Lakes,1902,5,10,-47.9588073775915,8
Tuggerah_Lakes,1902,5,11,-82.8587715213035,8
Tuggerah_Lakes,1902,5,12,-22.2993186685792,8
Tuggerah_Lakes,1902,5,13,-96.2230891451959,8
Tuggerah_Lakes,1902,5,14,-76.4438429294401,8
Tuggerah_Lakes,1902,5,15,-44.2167816044348,8
Tuggerah_Lakes,1902,5,16,-35.1290646731343,8
Tuggerah_Lakes,1902,5,17,-31.0052181027769,8
Tuggerah_Lakes,1902,5,18,-122.264420130496,8
Tuggerah_Lakes,1902,5,19,-220.778517158785,8
Tuggerah_Lakes,1902,5,20,-108.518264412337,8
Tuggerah_Lakes,1902,5,21,-66.5925430089311,8
Tuggerah_Lakes,1902,5,22,-59.1084706947581,8
Tuggerah_Lakes,1902,5,23,-128.755659909534,8
Tuggerah_Lakes,1902,5,24,-77.2075560449362,8
Tuggerah_Lakes,1902,5,25,-96.5285429949424,8
Tuggerah_Lakes,1902,5,26,-160.829986144767,8
Tuggerah_Lakes,1902,5,27,-105.005337888392,8
Tuggerah_Lakes,1902,5,28,-70.639985989364,8
Tuggerah_Lakes,1902,5,29,-129.977559290331,8
Tuggerah_Lakes,1902,5,30,-44.6750057639668,8
Tuggerah_Lakes,1902,5,31,-49.1806909406759,8
Tuggerah_Lakes,1902,6,1,-89.3500132348809,8
Tuggerah_Lakes,1902,6,2,-73.0837097306209,8
Tuggerah_Lakes,1902,6,3,-33.3726299740811,8
Tuggerah_Lakes,1902,6,4,-26.9577391626527,8
Tuggerah_Lakes,1902,6,5,-30.165173828823,8
Tuggerah_Lakes,1902,6,6,-24.4376107219558,8
Tuggerah_Lakes,1902,6,7,-69.3417188076396,8
Tuggerah_Lakes,1902,6,8,-256.518541934697,8
Tuggerah_Lakes,1902,6,9,-320.972777470826,8
Tuggerah_Lakes,1902,6,10,-344.570335611684,8
Tuggerah_Lakes,1902,6,11,-52.5408772540074,8
Tuggerah_Lakes,1902,6,12,-104.699887623235,8
Tuggerah_Lakes,1902,6,13,-137.690661992613,8
Tuggerah_Lakes,1902,6,14,-88.5863357376866,8
Tuggerah_Lakes,1902,6,15,-69.2653333682555,8
Tuggerah_Lakes,1902,6,16,-178.929108592602,8
Tuggerah_Lakes,1902,6,17,-240.023155653267,8
Tuggerah_Lakes,1902,6,18,-269.959228469032,8
Tuggerah_Lakes,1902,6,19,-294.014998251809,8
Tuggerah_Lakes,1902,6,20,-306.921113024562,8
Tuggerah_Lakes,1902,6,21,-223.298699339874,8
Tuggerah_Lakes,1902,6,22,-56.3592579690883,8
Tuggerah_Lakes,1902,6,23,-86.295291183675,8
Tuggerah_Lakes,1902,6,24,-100.194201721073,8
Tuggerah_Lakes,1902,6,25,-110.656553919517,8
Tuggerah_Lakes,1902,6,26,-186.947717277649,8
Tuggerah_Lakes,1902,6,27,-172.66700718032,8
Tuggerah_Lakes,1902,6,28,-66.7452234194888,8
Tuggerah_Lakes,1902,6,29,-43.2240046517725,8
Tuggerah_Lakes,1902,6,30,-79.880439375994,8
Tuggerah_Lakes,1902,7,1,-104.699886257677,8
Tuggerah_Lakes,1902,7,2,-103.707109511271,8
Tuggerah_Lakes,1902,7,3,-50.7844093263787,8
Tuggerah_Lakes,1902,7,4,-39.100157448422,8
Tuggerah_Lakes,1902,7,5,-113.253031825682,8
Tuggerah_Lakes,1902,7,6,-103.936211776089,8
Tuggerah_Lakes,1902,7,7,-62.621396706619,8
Tuggerah_Lakes,1902,7,8,-112.871213076818,8
Tuggerah_Lakes,1902,7,9,-236.05204451407,8
Tuggerah_Lakes,1902,7,10,-218.258406470341,8
Tuggerah_Lakes,1902,7,11,-74.6110962750871,8
Tuggerah_Lakes,1902,7,12,-58.8793695679044,8
Tuggerah_Lakes,1902,7,13,-108.74736472839,8
Tuggerah_Lakes,1902,7,14,-96.8340304146538,8
Tuggerah_Lakes,1902,7,15,-234.982860052617,8
Tuggerah_Lakes,1902,7,16,-150.596737007717,8
Tuggerah_Lakes,1902,7,17,-72.1673187649882,8
Tuggerah_Lakes,1902,7,18,-129.061149320684,8
Tuggerah_Lakes,1902,7,19,-211.5380622928,8
Tuggerah_Lakes,1902,7,20,-63.8432571690158,8
Tuggerah_Lakes,1902,7,21,-45.9732545960071,8
Tuggerah_Lakes,1902,7,22,-171.139637221692,8
Tuggerah_Lakes,1902,7,23,-64.148728827913,8
Tuggerah_Lakes,1902,7,24,-40.0929538104982,8
Tuggerah_Lakes,1902,7,25,-78.1239867824425,8
Tuggerah_Lakes,1902,7,26,-78.4294552408135,8
Tuggerah_Lakes,1902,7,27,-54.1445992811977,8
Tuggerah_Lakes,1902,7,28,-111.038391771967,8
Tuggerah_Lakes,1902,7,29,-164.41929540543,8
Tuggerah_Lakes,1902,7,30,-278.130573495612,8
Tuggerah_Lakes,1902,7,31,-103.325251715986,8
Tuggerah_Lakes,1902,8,1,-115.84954547817,8
Tuggerah_Lakes,1902,8,2,-301.651755585297,8
Tuggerah_Lakes,1902,8,3,-142.807320259124,8
Tuggerah_Lakes,1902,8,4,-53.6100082595587,8
Tuggerah_Lakes,1902,8,5,-27.7214146684086,8
Tuggerah_Lakes,1902,8,6,-53.1518028764476,8
Tuggerah_Lakes,1902,8,7,-32.8380388813194,8
Tuggerah_Lakes,1902,8,8,-50.478938577853,8
Tuggerah_Lakes,1902,8,9,-56.2828521885815,8
Tuggerah_Lakes,1902,8,10,-55.2137069015703,8
Tuggerah_Lakes,1902,8,11,-24.2085083433408,8
Tuggerah_Lakes,1902,8,12,-233.531914081935,8
Tuggerah_Lakes,1902,8,13,-259.802345425963,8
Tuggerah_Lakes,1902,8,14,-211.385330929864,8
Tuggerah_Lakes,1902,8,15,-153.346005422545,8
Tuggerah_Lakes,1902,8,16,-97.4449723526665,8
Tuggerah_Lakes,1902,8,17,-59.8721450340999,8
Tuggerah_Lakes,1902,8,18,-51.2425947097564,8
Tuggerah_Lakes,1902,8,19,-28.7141924389832,8
Tuggerah_Lakes,1902,8,20,-87.1353740915376,8
Tuggerah_Lakes,1902,8,21,-146.16747658708,8
Tuggerah_Lakes,1902,8,22,-169.535939134439,8
Tuggerah_Lakes,1902,8,23,-117.758738225437,8
Tuggerah_Lakes,1902,8,24,-33.2962624291954,8
Tuggerah_Lakes,1902,8,25,-140.821730579028,8
Tuggerah_Lakes,1902,8,26,-154.491518126421,8
Tuggerah_Lakes,1902,8,27,-134.025018486764,8
Tuggerah_Lakes,1902,8,28,-118.369676081,8
Tuggerah_Lakes,1902,8,29,-60.4067181896896,8
Tuggerah_Lakes,1902,8,30,-152.35322783689,8
Tuggerah_Lakes,1902,8,31,-81.7895888805942,8
Tuggerah_Lakes,1902,9,1,-29.6306016120543,8
Tuggerah_Lakes,1902,9,2,-136.774286389507,8
Tuggerah_Lakes,1902,9,3,-168.619511512112,8
Tuggerah_Lakes,1902,9,4,-41.0857326052414,8
Tuggerah_Lakes,1902,9,5,-137.996131162212,8
Tuggerah_Lakes,1902,9,6,-80.5677283612992,8
Tuggerah_Lakes,1902,9,7,-208.48342080951,8
Tuggerah_Lakes,1902,9,8,-223.680520222422,8
Tuggerah_Lakes,1902,9,9,-118.827879358876,8
Tuggerah_Lakes,1902,9,10,-156.553441496947,8
Tuggerah_Lakes,1902,9,11,-163.732008041725,8
Tuggerah_Lakes,1902,9,12,-109.511060674841,8
Tuggerah_Lakes,1902,9,13,-214.669136782408,8
Tuggerah_Lakes,1902,9,14,-310.663140504666,8
Tuggerah_Lakes,1902,9,15,-148.611234581081,8
Tuggerah_Lakes,1902,9,16,-74.5347295552257,8
Tuggerah_Lakes,1902,9,17,-114.398562196463,8
Tuggerah_Lakes,1902,9,18,-176.179900077402,8
Tuggerah_Lakes,1902,9,19,-44.5986177641618,8
Tuggerah_Lakes,1902,9,20,-68.5016570090262,8
Tuggerah_Lakes,1902,9,21,-41.2384669695602,8
Tuggerah_Lakes,1902,9,22,-214.440029396747,8
Tuggerah_Lakes,1902,9,23,-84.6915760127242,8
Tuggerah_Lakes,1902,9,24,-104.699867936442,8
Tuggerah_Lakes,1902,9,25,-96.2994576289032,8
Tuggerah_Lakes,1902,9,26,-137.003392082445,8
Tuggerah_Lakes,1902,9,27,-144.487370258471,8
Tuggerah_Lakes,1902,9,28,-98.5141168857758,8
Tuggerah_Lakes,1902,9,29,-95.3830668624139,8
Tuggerah_Lakes,1902,9,30,-96.6812970887282,8
Tuggerah_Lakes,1902,10,1,-69.9526593943187,8
Tuggerah_Lakes,1902,10,2,-215.891033318293,8
Tuggerah_Lakes,1902,10,3,-187.558660453198,8
Tuggerah_Lakes,1902,10,4,-223.145933269008,8
Tuggerah_Lakes,1902,10,5,-108.060057123135,8
Tuggerah_Lakes,1902,10,6,-288.592903162351,8
Tuggerah_Lakes,1902,10,7,-155.942502645665,8
Tuggerah_Lakes,1902,10,8,-73.6183015488352,8
Tuggerah_Lakes,1902,10,9,-92.9392874035502,8
Tuggerah_Lakes,1902,10,10,-199.090154553207,8
Tuggerah_Lakes,1902,10,11,-113.100279495742,8
Tuggerah_Lakes,1902,10,12,-220.396698523718,8
Tuggerah_Lakes,1902,10,13,-179.005475255565,8
Tuggerah_Lakes,1902,10,14,-94.3902685231238,8
Tuggerah_Lakes,1902,10,15,-263.391639238752,8
Tuggerah_Lakes,1902,10,16,-200.617523316972,8
Tuggerah_Lakes,1902,10,17,-94.5430436123621,8
Tuggerah_Lakes,1902,10,18,-65.0651364078333,8
Tuggerah_Lakes,1902,10,19,-212.072639573514,8
Tuggerah_Lakes,1902,10,20,-122.111665894466,8
Tuggerah_Lakes,1902,10,21,-118.216943665446,8
Tuggerah_Lakes,1902,10,22,-103.554376981921,8
Tuggerah_Lakes,1902,10,23,-216.272833973514,8
Tuggerah_Lakes,1902,10,24,-137.614235714514,8
Tuggerah_Lakes,1902,10,25,-237.426659753031,8
Tuggerah_Lakes,1902,10,26,-121.729809478963,8
Tuggerah_Lakes,1902,10,27,-80.6441137437844,8
Tuggerah_Lakes,1902,10,28,-197.868272924663,8
Tuggerah_Lakes,1902,10,29,-197.562805305541,8
Tuggerah_Lakes,1902,10,30,-312.801431078689,8
Tuggerah_Lakes,1902,10,31,-245.139776807897,8
Tuggerah_Lakes,1902,11,1,-147.46570530559,8
Tuggerah_Lakes,1902,11,2,-96.5285613446273,8
Tuggerah_Lakes,1902,11,3,-80.338682141252,8
Tuggerah_Lakes,1902,11,4,-91.4882865402857,8
Tuggerah_Lakes,1902,11,5,-118.827901890582,8
Tuggerah_Lakes,1902,11,6,-193.744428857829,8
Tuggerah_Lakes,1902,11,7,-230.171686005291,8
Tuggerah_Lakes,1902,11,8,-97.7504414084689,8
Tuggerah_Lakes,1902,11,9,-135.781473128652,8
Tuggerah_Lakes,1902,11,10,-140.516258237352,8
Tuggerah_Lakes,1902,11,11,-122.951726412868,8
Tuggerah_Lakes,1902,11,12,-243.612447190125,8
Tuggerah_Lakes,1902,11,13,-309.594011433655,8
Tuggerah_Lakes,1902,11,14,-181.067400446835,8
Tuggerah_Lakes,1902,11,15,-86.3716785575991,8
Tuggerah_Lakes,1902,11,16,-121.882601751472,8
Tuggerah_Lakes,1902,11,17,-251.401956398368,8
Tuggerah_Lakes,1902,11,18,-217.57112027305,8
Tuggerah_Lakes,1902,11,19,-252.929249544364,8
Tuggerah_Lakes,1902,11,20,-191.606120062143,8
Tuggerah_Lakes,1902,11,21,-236.510266625266,8
Tuggerah_Lakes,1902,11,22,-173.507016547199,8
Tuggerah_Lakes,1902,11,23,-165.106582712236,8
Tuggerah_Lakes,1902,11,24,-165.717547765162,8
Tuggerah_Lakes,1902,11,25,-217.342015049522,8
Tuggerah_Lakes,1902,11,26,-308.219358926342,8
Tuggerah_Lakes,1902,11,27,-242.696036708395,8
Tuggerah_Lakes,1902,11,28,-157.393502072248,8
Tuggerah_Lakes,1902,11,29,-196.035472216977,8
Tuggerah_Lakes,1902,11,30,-295.542329462731,8
Tuggerah_Lakes,1902,12,1,-195.806336951177,8
Tuggerah_Lakes,1902,12,2,-94.5430634698496,8
Tuggerah_Lakes,1902,12,3,-237.579377375042,8
Tuggerah_Lakes,1902,12,4,-81.7896283679767,8
Tuggerah_Lakes,1902,12,5,-104.776331554016,8
Tuggerah_Lakes,1902,12,6,-153.193268810745,8
Tuggerah_Lakes,1902,12,7,-44.3695170355957,8
Tuggerah_Lakes,1902,12,8,-73.465547383927,8
Tuggerah_Lakes,1902,12,9,-152.353189032287,8
Tuggerah_Lakes,1902,12,10,-117.300508888164,8
Tuggerah_Lakes,1902,12,11,-146.625644445798,8
Tuggerah_Lakes,1902,12,12,-177.554530735788,8
Tuggerah_Lakes,1902,12,13,-300.506240505919,8
Tuggerah_Lakes,1902,12,14,-117.376897712994,8
Tuggerah_Lakes,1902,12,15,-96.6049090889231,8
Tuggerah_Lakes,1902,12,16,-193.668060943104,8
Tuggerah_Lakes,1902,12,17,-92.7865511900385,8
Tuggerah_Lakes,1902,12,18,-150.67314130887,8
Tuggerah_Lakes,1902,12,19,-284.239935892144,8
Tuggerah_Lakes,1902,12,20,-218.792978018555,8
Tuggerah_Lakes,1902,12,21,-35.129064914952,8
Tuggerah_Lakes,1902,12,22,-115.620425176607,8
Tuggerah_Lakes,1902,12,23,-118.980613936563,8
Tuggerah_Lakes,1902,12,24,-294.091389793529,8
Tuggerah_Lakes,1902,12,25,-190.078788865446,8
Tuggerah_Lakes,1902,12,26,-185.649473025917,8
