Estuary,Year,Month,Day,displacement,count
Clarence_River,1890,12,9,-160.066350638479,8
Clarence_River,1890,12,10,-75.5274857613657,8
Clarence_River,1890,12,11,-96.4521744543375,8
Clarence_River,1890,12,12,-317.001630428837,8
Clarence_River,1890,12,13,-307.150216313549,8
Clarence_River,1890,12,14,-315.550624117565,8
Clarence_River,1890,12,15,-314.786966819248,8
Clarence_River,1890,12,16,-276.832321221228,8
Clarence_River,1890,12,17,-261.558794818989,8
Clarence_River,1890,12,18,-110.427469392726,8
Clarence_River,1890,12,19,-206.803260228424,8
Clarence_River,1890,12,20,-239.488581160568,8
Clarence_River,1890,12,21,-86.9826008230437,8
Clarence_River,1890,12,22,-117.682331392313,8
Clarence_River,1890,12,23,-148.000276498191,8
Clarence_River,1890,12,24,-257.35860342037,8
Clarence_River,1890,12,25,-155.178787837446,8
Clarence_River,1890,12,26,-273.701257200899,8
Clarence_River,1890,12,27,-126.922800938044,8
Clarence_River,1890,12,28,-129.061112678214,8
Clarence_River,1890,12,29,-190.689731728054,8
Clarence_River,1890,12,30,-68.8071659362743,8
Clarence_River,1890,12,31,-134.712327500252,8
Clarence_River,1891,1,1,-108.97646777556,8
Clarence_River,1891,1,2,-86.524395781322,8
Clarence_River,1891,1,3,-184.274854771348,8
Clarence_River,1891,1,4,-283.781735971263,8
Clarence_River,1891,1,5,-224.367811768149,8
Clarence_River,1891,1,6,-409.940913579243,8
Clarence_River,1891,1,7,-232.462768738026,8
Clarence_River,1891,1,8,-141.050849884872,8
Clarence_River,1891,1,9,-350.526920586149,8
Clarence_River,1891,1,10,-351.825184467776,8
Clarence_River,1891,1,11,-164.801132447081,8
Clarence_River,1891,1,12,-131.428520979154,8
Clarence_River,1891,1,13,-366.335034951747,8
Clarence_River,1891,1,14,-364.120412138201,8
Clarence_River,1891,1,15,-268.508241503165,8
Clarence_River,1891,1,16,-207.261469594411,8
Clarence_River,1891,1,17,-97.6740590415899,8
Clarence_River,1891,1,18,-94.008432932379,8
Clarence_River,1891,1,19,-245.97982694237,8
Clarence_River,1891,1,20,-168.1613085614,8
Clarence_River,1891,1,21,-166.252138303165,8
Clarence_River,1891,1,22,-198.097343895447,8
Clarence_River,1891,1,23,-229.178983397299,8
Clarence_River,1891,1,24,-251.707408711862,8
Clarence_River,1891,1,25,-184.809462492623,8
Clarence_River,1891,1,26,-75.0692833938614,8
Clarence_River,1891,1,27,-152.124106283566,8
Clarence_River,1891,1,28,-301.040772893917,8
Clarence_River,1891,1,29,-195.882700086448,8
Clarence_River,1891,1,30,-170.834149318347,8
Clarence_River,1891,1,31,-208.101526158388,8
Clarence_River,1891,2,1,-167.473998523745,8
Clarence_River,1891,2,2,-317.001610400654,8
Clarence_River,1891,2,3,-270.79923760832,8
Clarence_River,1891,2,4,-351.137873918035,8
Clarence_River,1891,2,5,-357.476422219807,8
Clarence_River,1891,2,6,-235.44111889163,8
Clarence_River,1891,2,7,-189.467847027006,8
Clarence_River,1891,2,8,-94.5430064009098,8
Clarence_River,1891,2,9,-105.539984186675,8
Clarence_River,1891,2,10,-307.455666351113,8
Clarence_River,1891,2,11,-294.549553626697,8
Clarence_River,1891,2,12,-202.373978641639,8
Clarence_River,1891,2,13,-157.928056536764,8
Clarence_River,1891,2,14,-114.704033713115,8
Clarence_River,1891,2,15,-186.184043990925,8
Clarence_River,1891,2,16,-250.867382929838,8
Clarence_River,1891,2,17,-108.212794858675,8
Clarence_River,1891,2,18,-35.3581680759174,8
Clarence_River,1891,2,19,-283.399876084969,8
Clarence_River,1891,2,20,-258.427744070174,8
Clarence_River,1891,2,21,-96.452173771559,8
Clarence_River,1891,2,22,-56.9701600925538,8
Clarence_River,1891,2,23,-162.815577361117,8
Clarence_River,1891,2,24,-262.169715277913,8
Clarence_River,1891,2,25,-245.674353348933,8
Clarence_River,1891,2,26,-213.218149375578,8
Clarence_River,1891,2,27,-184.198486629032,8
Clarence_River,1891,2,28,-256.060335811909,8
Clarence_River,1891,3,1,-264.231641009717,8
Clarence_River,1891,3,2,-242.008653926332,8
Clarence_River,1891,3,3,-155.636993377027,8
Clarence_River,1891,3,4,-164.113806762406,8
Clarence_River,1891,3,5,-103.707107690526,8
Clarence_River,1891,3,6,-82.4768972682006,8
Clarence_River,1891,3,7,-91.6410352002884,8
Clarence_River,1891,3,8,-58.0393220507505,8
Clarence_River,1891,3,9,-56.2828540946727,8
Clarence_River,1891,3,10,-114.474929499531,8
Clarence_River,1891,3,11,-198.861054678115,8
Clarence_River,1891,3,12,-195.730001354655,8
Clarence_River,1891,3,13,-176.256267992126,8
Clarence_River,1891,3,14,-253.005634244071,8
Clarence_River,1891,3,15,-241.779608133021,8
Clarence_River,1891,3,16,-129.137497434819,8
Clarence_River,1891,3,17,-100.041467356754,8
Clarence_River,1891,3,18,-192.522548196555,8
Clarence_River,1891,3,19,-177.707229695174,8
Clarence_River,1891,3,20,-91.5646716382802,8
Clarence_River,1891,3,21,-184.045752620327,8
Clarence_River,1891,3,22,-167.321263163706,8
Clarence_River,1891,3,23,-204.054044885435,8
Clarence_River,1891,3,24,-107.296421986684,8
Clarence_River,1891,3,25,-38.4892530917009,8
Clarence_River,1891,3,26,-85.4552857712234,8
Clarence_River,1891,3,27,-52.3881250378644,8
Clarence_River,1891,3,28,-57.3519994385819,8
Clarence_River,1891,3,29,-176.408985386544,8
Clarence_River,1891,3,30,-278.588777114878,8
Clarence_River,1891,3,31,-101.034245923904,8
Clarence_River,1891,4,1,-240.328626629386,8
Clarence_River,1891,4,2,-295.465998645663,8
Clarence_River,1891,4,3,-224.596914488153,8
Clarence_River,1891,4,4,-152.047739023172,8
Clarence_River,1891,4,5,-71.0981903483068,8
Clarence_River,1891,4,6,-30.9288319237158,8
Clarence_River,1891,4,7,-46.6605436097614,8
Clarence_River,1891,4,8,-135.476002209432,8
Clarence_River,1891,4,9,-58.5738956330767,8
Clarence_River,1891,4,10,-210.698042058355,8
Clarence_River,1891,4,11,-334.8716296164,8
Clarence_River,1891,4,12,-129.29023349186,8
Clarence_River,1891,4,13,-232.233665449038,8
Clarence_River,1891,4,14,-148.840321725191,8
Clarence_River,1891,4,15,-131.352156492548,8
Clarence_River,1891,4,16,-247.965379297217,8
Clarence_River,1891,4,17,-265.52990853283,8
Clarence_River,1891,4,18,-161.135547361503,8
Clarence_River,1891,4,19,-47.7297086404637,8
Clarence_River,1891,4,20,-107.907360980212,8
Clarence_River,1891,4,21,-220.091246665409,8
Clarence_River,1891,4,22,-151.665920757943,8
Clarence_River,1891,4,23,-159.989978285691,8
Clarence_River,1891,4,24,-134.865059631314,8
Clarence_River,1891,4,25,-169.765024372458,8
Clarence_River,1891,4,26,-80.2622766736859,8
Clarence_River,1891,4,27,-164.877501727362,8
Clarence_River,1891,4,28,-164.113827587164,8
Clarence_River,1891,4,29,-99.1250579276408,8
Clarence_River,1891,4,30,-164.572031092633,8
Clarence_River,1891,5,1,-151.513166066726,8
Clarence_River,1891,5,2,-173.965314532206,8
Clarence_River,1891,5,3,-155.789764938574,8
Clarence_River,1891,5,4,-99.5068953106802,8
Clarence_River,1891,5,5,-50.2498390157011,8
Clarence_River,1891,5,6,-84.2333849395212,8
Clarence_River,1891,5,7,-118.140590544265,8
Clarence_River,1891,5,8,-89.5027294913332,8
Clarence_River,1891,5,9,-96.0703737991157,8
Clarence_River,1891,5,10,-94.2375320108959,8
Clarence_River,1891,5,11,-143.341858336946,8
Clarence_River,1891,5,12,-70.6399675543327,8
Clarence_River,1891,5,13,-39.5583813661368,8
Clarence_River,1891,5,14,-60.7121889382153,8
Clarence_River,1891,5,15,-72.0909125008465,8
Clarence_River,1891,5,16,-145.938353412156,8
Clarence_River,1891,5,17,-227.804350747475,8
Clarence_River,1891,5,18,-164.190192543179,8
Clarence_River,1891,5,19,-234.677427112976,8
Clarence_River,1891,5,20,-172.59062356168,8
Clarence_River,1891,5,21,-169.535922136088,8
Clarence_River,1891,5,22,-118.675145947603,8
Clarence_River,1891,5,23,-26.9577373419088,8
Clarence_River,1891,5,24,-17.6408993124701,8
Clarence_River,1891,5,25,-26.9577393902457,8
Clarence_River,1891,5,26,-42.5367153179655,8
Clarence_River,1891,5,27,-46.4314592678899,8
Clarence_River,1891,5,28,-54.5264175464264,8
Clarence_River,1891,5,29,-33.2198785829618,8
Clarence_River,1891,5,30,-108.365528412194,8
Clarence_River,1891,5,31,-58.0393046825613,8
Clarence_River,1891,6,1,-57.3520351564557,8
Clarence_River,1891,6,2,-66.4397535244366,8
Clarence_River,1891,6,3,-64.3778881047738,8
Clarence_River,1891,6,4,-45.7441328435394,8
Clarence_River,1891,6,5,-84.1570369107333,8
Clarence_River,1891,6,6,-132.344934945901,8
Clarence_River,1891,6,7,-176.332613830331,8
Clarence_River,1891,6,8,-206.192339328538,8
Clarence_River,1891,6,9,-363.12763357105,8
Clarence_River,1891,6,10,-149.756730172809,8
Clarence_River,1891,6,11,-169.077715842605,8
Clarence_River,1891,6,12,-334.26068709518,8
Clarence_River,1891,6,13,-425.672622761766,8
Clarence_River,1891,6,14,-292.94585677698,8
Clarence_River,1891,6,15,-174.576180240794,8
Clarence_River,1891,6,16,-105.081724465741,8
Clarence_River,1891,6,17,-96.3758267953886,8
Clarence_River,1891,6,18,-59.1084710361476,8
Clarence_River,1891,6,19,-113.176682459786,8
Clarence_River,1891,6,20,-183.511181200133,8
Clarence_River,1891,6,21,-248.041747553331,8
Clarence_River,1891,6,22,-318.987185742393,8
Clarence_River,1891,6,23,-217.418362708471,8
Clarence_River,1891,6,24,-58.4211611691863,8
Clarence_River,1891,6,25,-155.331563723259,8
Clarence_River,1891,6,26,-67.661634242609,8
Clarence_River,1891,6,27,-136.774251809598,8
Clarence_River,1891,6,28,-308.677567780247,8
Clarence_River,1891,6,29,-287.294675923195,8
Clarence_River,1891,6,30,-283.323543447156,8
Clarence_River,1891,7,1,-227.957083660889,8
Clarence_River,1891,7,2,-249.187255605776,8
Clarence_River,1891,7,3,-208.636099399324,8
Clarence_River,1891,7,4,-261.40606725401,8
Clarence_River,1891,7,5,-466.529254581543,8
Clarence_River,1891,7,6,-298.138886130293,8
Clarence_River,1891,7,7,-272.861191476305,8
Clarence_River,1891,7,8,-312.190471374198,8
Clarence_River,1891,7,9,-250.63824299838,8
Clarence_River,1891,7,10,-211.767170133647,8
Clarence_River,1891,7,11,-511.738830229451,8
Clarence_River,1891,7,12,-545.34055020678,8
Clarence_River,1891,7,13,-454.692307741303,8
Clarence_River,1891,7,14,-198.631950478756,8
Clarence_River,1891,7,15,-154.949718786978,8
Clarence_River,1891,7,16,-80.1859076209967,8
Clarence_River,1891,7,17,-23.673936126572,8
Clarence_River,1891,7,18,-110.274719452513,8
Clarence_River,1891,7,19,-77.818496091082,8
Clarence_River,1891,7,20,-40.3220562460118,8
Clarence_River,1891,7,21,-131.275787667451,8
Clarence_River,1891,7,22,-163.044681788069,8
Clarence_River,1891,7,23,-218.716614186279,8
Clarence_River,1891,7,24,-130.741217271427,8
Clarence_River,1891,7,25,-81.5605432864281,8
Clarence_River,1891,7,26,-199.471993671643,8
Clarence_River,1891,7,27,-121.88258104051,8
Clarence_River,1891,7,28,-74.4583467900591,8
Clarence_River,1891,7,29,-92.6338176365195,8
Clarence_River,1891,7,30,-91.7174081220589,8
Clarence_River,1891,7,31,-45.973253401144,8
Clarence_River,1891,8,1,-32.4562010857679,8
Clarence_River,1891,8,2,-63.0795820046493,8
Clarence_River,1891,8,3,-74.8401804462636,8
Clarence_River,1891,8,4,-52.3881291345375,8
Clarence_River,1891,8,5,-44.0640842382,8
Clarence_River,1891,8,6,-52.4645320985811,8
Clarence_River,1891,8,7,-36.9618850107155,8
Clarence_River,1891,8,8,-21.6883789922719,8
Clarence_River,1891,8,9,-58.5738972546772,8
Clarence_River,1891,8,10,-84.3861218215871,8
Clarence_River,1891,8,11,-44.5222711578304,8
Clarence_River,1891,8,12,-71.7854803293315,8
Clarence_River,1891,8,13,-84.3861789189767,8
Clarence_River,1891,8,14,-190.766134919691,8
Clarence_River,1891,8,15,-146.243824302927,8
Clarence_River,1891,8,16,-109.740162484474,8
Clarence_River,1891,8,17,-286.760100975311,8
Clarence_River,1891,8,18,-317.00162547869,8
Clarence_River,1891,8,19,-302.644529685935,8
Clarence_River,1891,8,20,-188.780557302023,8
Clarence_River,1891,8,21,-154.338800191471,8
Clarence_River,1891,8,22,-346.861335329878,8
Clarence_River,1891,8,23,-304.248250119975,8
Clarence_River,1891,8,24,-127.381081825127,8
Clarence_River,1891,8,25,-88.5099688755794,8
Clarence_River,1891,8,26,-301.346283016028,8
Clarence_River,1891,8,27,-136.54516735393,8
Clarence_River,1891,8,28,-112.565740962735,8
Clarence_River,1891,8,29,-57.275667156384,8
Clarence_River,1891,8,30,-64.9124017732478,8
Clarence_River,1891,8,31,-124.784547788843,8
Clarence_River,1891,9,1,-190.384296028848,8
Clarence_River,1891,9,2,-238.41943803569,8
Clarence_River,1891,9,3,-257.893156889166,8
Clarence_River,1891,9,4,-344.723023703505,8
Clarence_River,1891,9,5,-166.633972869742,8
Clarence_River,1891,9,6,-54.1445623826856,8
Clarence_River,1891,9,7,-33.7544316819204,8
Clarence_River,1891,9,8,-62.6213759387592,8
Clarence_River,1891,9,9,-235.822938095679,8
Clarence_River,1891,9,10,-252.012860456373,8
Clarence_River,1891,9,11,-221.924049080043,8
Clarence_River,1891,9,12,-226.124262540956,8
Clarence_River,1891,9,13,-119.820658153619,8
Clarence_River,1891,9,14,-120.966151184926,8
Clarence_River,1891,9,15,-44.9041112719857,8
Clarence_River,1891,9,16,-29.1723941237081,8
Clarence_River,1891,9,17,-63.6141543494391,8
Clarence_River,1891,9,18,-57.4283845223521,8
Clarence_River,1891,9,19,-94.3139039938447,8
Clarence_River,1891,9,20,-68.348923398609,8
Clarence_River,1891,9,21,-85.9898606053109,8
Clarence_River,1891,9,22,-126.693738274404,8
Clarence_River,1891,9,23,-165.870278047031,8
Clarence_River,1891,9,24,-96.452192889369,8
Clarence_River,1891,9,25,-137.919763475081,8
Clarence_River,1891,9,26,-109.358285926993,8
Clarence_River,1891,9,27,-61.0176588901651,8
Clarence_River,1891,9,28,-78.1239875790185,8
Clarence_River,1891,9,29,-91.6410356554744,8
Clarence_River,1891,9,30,-160.600975884412,8
Clarence_River,1891,10,1,-176.17989950842,8
Clarence_River,1891,10,2,-320.285432326953,8
Clarence_River,1891,10,3,-378.24839033206,8
Clarence_River,1891,10,4,-194.355370696269,8
Clarence_River,1891,10,5,-90.8009776121454,8
Clarence_River,1891,10,6,-76.5966346898641,8
Clarence_River,1891,10,7,-94.9248623612262,8
Clarence_River,1891,10,8,-217.72383561913,8
Clarence_River,1891,10,9,-147.160218227269,8
Clarence_River,1891,10,10,-298.978871955523,8
Clarence_River,1891,10,11,-164.572014705938,8
Clarence_River,1891,10,12,-117.071447362489,8
Clarence_River,1891,10,13,-48.0351767858947,8
Clarence_River,1891,10,14,-23.1393624304489,8
Clarence_River,1891,10,15,-49.6388955841097,8
Clarence_River,1891,10,16,-339.835553404795,8
Clarence_River,1891,10,17,-232.004560794493,8
Clarence_River,1891,10,18,-67.6616334460336,8
Clarence_River,1891,10,19,-56.893811637029,8
Clarence_River,1891,10,20,-118.36963909714,8
Clarence_River,1891,10,21,-169.688634950196,8
Clarence_River,1891,10,22,-97.5213578062753,8
Clarence_River,1891,10,23,-114.933135167134,8
Clarence_River,1891,10,24,-166.175731171325,8
Clarence_River,1891,10,25,-101.950672280245,8
Clarence_River,1891,10,26,-87.4408253808633,8
Clarence_River,1891,10,27,-56.7410746696162,8
Clarence_River,1891,10,28,-84.9970664480416,8
Clarence_River,1891,10,29,-240.252261218184,8
Clarence_River,1891,10,30,-170.83416766803,8
Clarence_River,1891,10,31,-222.382216512025,8
Clarence_River,1891,11,1,-182.823850849804,8
Clarence_River,1891,11,2,-46.5841557095285,8
Clarence_River,1891,11,3,-84.8443282857647,8
Clarence_River,1891,11,4,-117.376896887969,8
Clarence_River,1891,11,5,-311.274045473044,8
Clarence_River,1891,11,6,-185.11487804985,8
Clarence_River,1891,11,7,-90.8773437630244,8
Clarence_River,1891,11,8,-220.243944259238,8
Clarence_River,1891,11,9,-167.321283305685,8
Clarence_River,1891,11,10,-75.6802444639084,8
Clarence_River,1891,11,11,-96.6812773450366,8
Clarence_River,1891,11,12,-209.017899969199,8
Clarence_River,1891,11,13,-252.92932459315,8
Clarence_River,1891,11,14,-179.005480490203,8
Clarence_River,1891,11,15,-113.329404406062,8
Clarence_River,1891,11,16,-92.1756089533102,8
Clarence_River,1891,11,17,-239.25948179756,8
Clarence_River,1891,11,18,-162.73925200628,8
Clarence_River,1891,11,19,-122.951747095381,8
Clarence_River,1891,11,20,-153.116864025958,8
Clarence_River,1891,11,21,-133.032240886884,8
Clarence_River,1891,11,22,-126.61737001829,8
Clarence_River,1891,11,23,-186.79494804893,8
Clarence_River,1891,11,24,-125.47185664586,8
Clarence_River,1891,11,25,-151.818711209707,8
Clarence_River,1891,11,26,-183.740304218587,8
Clarence_River,1891,11,27,-281.567093470924,8
Clarence_River,1891,11,28,-277.519613791122,8
Clarence_River,1891,11,29,-234.295590725656,8
Clarence_River,1891,11,30,-180.456464155974,8
Clarence_River,1891,12,1,-119.973417311348,8
Clarence_River,1891,12,2,-69.4944705685973,8
Clarence_River,1891,12,3,-129.519317435444,8
Clarence_River,1891,12,4,-121.042536709657,8
Clarence_River,1891,12,5,-77.89490602516,8
Clarence_River,1891,12,6,-351.137891556491,8
Clarence_River,1891,12,7,-269.653721476324,8
Clarence_River,1891,12,8,-101.721556473645,8
Clarence_River,1891,12,9,-76.5966725271979,8
Clarence_River,1891,12,10,-77.054842548049,8
Clarence_River,1891,12,11,-123.257194857015,8
Clarence_River,1891,12,12,-185.267613424113,8
Clarence_River,1891,12,13,-131.733974942696,8
Clarence_River,1891,12,14,-186.107697228123,8
Clarence_River,1891,12,15,-206.268722833381,8
Clarence_River,1891,12,16,-162.968294300348,8
Clarence_River,1891,12,17,-82.5532996917114,8
Clarence_River,1891,12,18,-141.585385231576,8
Clarence_River,1891,12,19,-243.459674718206,8
Clarence_River,1891,12,20,-164.34289444705,8
Clarence_River,1891,12,21,-115.467727184492,8
Clarence_River,1891,12,22,-127.83922877374,8
Clarence_River,1891,12,23,-76.2911640978089,8
Clarence_River,1891,12,24,-260.413286012643,8
Clarence_River,1891,12,25,-289.967520620344,8
Clarence_River,1891,12,26,-282.483484095168,8
Clarence_River,1891,12,27,-78.2003535876511,8
Clarence_River,1891,12,28,-139.676215812591,8
Clarence_River,1891,12,29,-41.3148355528382,8
Clarence_River,1891,12,30,-170.834171764704,8
Clarence_River,1891,12,31,-211.461678674161,8
Clarence_River,1892,1,1,-300.124400420213,8
Clarence_River,1892,1,2,-147.542075354,8
Clarence_River,1892,1,3,-325.707545965238,8
Clarence_River,1892,1,4,-168.924962972133,8
Clarence_River,1892,1,5,-173.58339695109,8
Clarence_River,1892,1,6,-306.844760472364,8
Clarence_River,1892,1,7,-103.478007815436,8
Clarence_River,1892,1,8,-294.091388129256,8
Clarence_River,1892,1,9,-226.658837944026,8
Clarence_River,1892,1,10,-58.5738413521519,8
Clarence_River,1892,1,11,-264.460762762184,8
Clarence_River,1892,1,12,-384.357788915875,8
Clarence_River,1892,1,13,-280.727010676858,8
Clarence_River,1892,1,14,-164.419277397135,8
Clarence_River,1892,1,15,-247.354416121935,8
Clarence_River,1892,1,16,-317.154327112292,8
Clarence_River,1892,1,17,-276.679586814235,8
Clarence_River,1892,1,18,-136.621529863321,8
Clarence_River,1892,1,19,-104.08894658137,8
Clarence_River,1892,1,20,-107.143628576211,8
Clarence_River,1892,1,21,-89.8082134402526,8
Clarence_River,1892,1,22,-114.933171809604,8
Clarence_River,1892,1,23,-146.625662482542,8
Clarence_River,1892,1,24,-137.919762621608,8
Clarence_River,1892,1,25,-234.295608591705,8
Clarence_River,1892,1,26,-58.4211625347438,8
Clarence_River,1892,1,27,-148.305727047839,8
Clarence_River,1892,1,28,-72.2436854848497,8
Clarence_River,1892,1,29,-174.04160722745,8
Clarence_River,1892,1,30,-110.121981347134,8
Clarence_River,1892,1,31,-90.8773640187997,8
Clarence_River,1892,2,1,-160.524517046291,8
Clarence_River,1892,2,2,-249.339992089554,8
Clarence_River,1892,2,3,-107.67821991079,8
Clarence_River,1892,2,4,-92.7865495968877,8
Clarence_River,1892,2,5,-113.634909521129,8
Clarence_River,1892,2,6,-223.145911761472,8
Clarence_River,1892,2,7,-111.725694583547,8
Clarence_River,1892,2,8,-288.898356613811,8
Clarence_River,1892,2,9,-314.634213692733,8
Clarence_River,1892,2,10,-106.227220199715,8
Clarence_River,1892,2,11,-205.123193870831,8
Clarence_River,1892,2,12,-258.427711168764,8
Clarence_River,1892,2,13,-276.374061386496,8
Clarence_River,1892,2,14,-184.809407984104,8
Clarence_River,1892,2,15,-124.402669424842,8
Clarence_River,1892,2,16,-113.40580304584,8
Clarence_River,1892,2,17,-74.1528778622786,8
Clarence_River,1892,2,18,-92.7865489141094,8
Clarence_River,1892,2,19,-125.319137658292,8
Clarence_River,1892,2,20,-156.324302106023,8
Clarence_River,1892,2,21,-85.7606993654608,8
Clarence_River,1892,2,22,-81.4841579039421,8
Clarence_River,1892,2,23,-172.208766008213,8
Clarence_River,1892,2,24,-193.515290405726,8
Clarence_River,1892,2,25,-296.458781992266,8
Clarence_River,1892,2,26,-302.568165099758,8
Clarence_River,1892,2,27,-264.155331131202,8
Clarence_River,1892,2,28,-238.801274024723,8
Clarence_River,1892,2,29,-152.200512377014,8
Clarence_River,1892,3,1,-177.936349598448,8
Clarence_River,1892,3,2,-308.066629469497,8
Clarence_River,1892,3,3,-283.323563475339,8
Clarence_River,1892,3,4,-223.6804658277,8
Clarence_River,1892,3,5,-129.443003289562,8
Clarence_River,1892,3,6,-155.56066153579,8
Clarence_River,1892,3,7,-126.617349022838,8
Clarence_River,1892,3,8,-68.5016762975314,8
Clarence_River,1892,3,9,-168.237653588806,8
Clarence_River,1892,3,10,-108.900118722604,8
Clarence_River,1892,3,11,-268.890079028449,8
Clarence_River,1892,3,12,-350.985177689765,8
Clarence_River,1892,3,13,-252.471025384832,8
Clarence_River,1892,3,14,-176.485347981282,8
Clarence_River,1892,3,15,-161.593699687,8
Clarence_River,1892,3,16,-136.774251013023,8
Clarence_River,1892,3,17,-191.224303489637,8
Clarence_River,1892,3,18,-199.701096733037,8
Clarence_River,1892,3,19,-116.307807731077,8
Clarence_River,1892,3,20,-122.11172119956,8
Clarence_River,1892,3,21,-152.276858613506,8
Clarence_River,1892,3,22,-200.159303311012,8
Clarence_River,1892,3,23,-79.7277216259626,8
Clarence_River,1892,3,24,-58.7266314625258,8
Clarence_River,1892,3,25,-78.4294562649823,8
Clarence_River,1892,3,26,-108.747402010966,8
Clarence_River,1892,3,27,-180.609215006558,8
Clarence_River,1892,3,28,-227.269773239169,8
Clarence_River,1892,3,29,-259.038669920207,8
Clarence_River,1892,3,30,-213.218110442954,8
Clarence_River,1892,3,31,-230.324476144115,8
Clarence_River,1892,4,1,-267.515463846386,8
Clarence_River,1892,4,2,-202.679427655035,8
Clarence_River,1892,4,3,-82.5533025935217,8
Clarence_River,1892,4,4,-48.7224857851577,8
Clarence_River,1892,4,5,-37.7255606018186,8
Clarence_River,1892,4,6,-111.420229553294,8
Clarence_River,1892,4,7,-116.002282445583,8
Clarence_River,1892,4,8,-74.4583805307189,8
Clarence_River,1892,4,9,-40.7038576409108,8
Clarence_River,1892,4,10,-91.9465081109476,8
Clarence_River,1892,4,11,-52.2353928499027,8
Clarence_River,1892,4,12,-67.4325091046958,8
Clarence_River,1892,4,13,-74.9929180964563,8
Clarence_River,1892,4,14,-118.904231911074,8
Clarence_River,1892,4,15,-160.06634767977,8
Clarence_River,1892,4,16,-104.547114411639,8
Clarence_River,1892,4,17,-60.8649422923236,8
Clarence_River,1892,4,18,-106.532727050177,8
Clarence_River,1892,4,19,-153.269638773807,8
Clarence_River,1892,4,20,-131.581241972384,8
Clarence_River,1892,4,21,-80.5677457152641,8
Clarence_River,1892,4,22,-98.9723226956237,8
Clarence_River,1892,4,23,-159.760879889953,8
Clarence_River,1892,4,24,-29.6306016120544,8
Clarence_River,1892,4,25,-137.385193633814,8
Clarence_River,1892,4,26,-82.7060389066053,8
Clarence_River,1892,4,27,-66.6688564293614,8
Clarence_River,1892,4,28,-98.9723039192027,8
Clarence_River,1892,4,29,-133.108666382633,8
Clarence_River,1892,4,30,-235.211980425302,8
Clarence_River,1892,5,1,-246.743461708983,8
Clarence_River,1892,5,2,-167.85581478331,8
Clarence_River,1892,5,3,-196.417289145097,8
Clarence_River,1892,5,4,-162.586476518754,8
Clarence_River,1892,5,5,-43.605861273531,8
Clarence_River,1892,5,6,-33.8308719712131,8
Clarence_River,1892,5,7,-119.515167035521,8
Clarence_River,1892,5,8,-94.0848011884932,8
Clarence_River,1892,5,9,-62.0867848886712,8
Clarence_River,1892,5,10,-222.229515376281,8
Clarence_River,1892,5,11,-85.9134751232532,8
Clarence_River,1892,5,12,-53.3045565577208,8
Clarence_River,1892,5,13,-94.0847810465139,8
Clarence_River,1892,5,14,-61.0940264635003,8
Clarence_River,1892,5,15,-99.1250570030445,8
Clarence_River,1892,5,16,-278.588754540499,8
Clarence_River,1892,5,17,-310.892225472418,8
Clarence_River,1892,5,18,-179.158233773189,8
Clarence_River,1892,5,19,-44.9804787315239,8
Clarence_River,1892,5,20,-74.4583443149857,8
Clarence_River,1892,5,21,-82.4005670485644,8
Clarence_River,1892,5,22,-106.532726324724,8
Clarence_River,1892,5,23,-189.849685576458,8
Clarence_River,1892,5,24,-186.031307592493,8
Clarence_River,1892,5,25,-67.3561630246732,8
Clarence_River,1892,5,26,-31.5397899212587,8
Clarence_River,1892,5,27,-188.780539720465,8
Clarence_River,1892,5,28,-280.879778596918,8
Clarence_River,1892,5,29,-257.282201053758,8
Clarence_River,1892,5,30,-105.005356380322,8
Clarence_River,1892,5,31,-246.667127819408,8
Clarence_River,1892,6,1,-158.309894118948,8
Clarence_River,1892,6,2,-109.358307662122,8
Clarence_River,1892,6,3,-39.9402209397583,8
Clarence_River,1892,6,4,-42.6130826352583,8
Clarence_River,1892,6,5,-144.64010605947,8
Clarence_River,1892,6,6,-84.9970647979924,8
Clarence_River,1892,6,7,-215.814648561687,8
Clarence_River,1892,6,8,-307.9902574581,8
Clarence_River,1892,6,9,-281.338042983509,8
Clarence_River,1892,6,10,-209.017936355627,8
Clarence_River,1892,6,11,-148.382118632234,8
Clarence_River,1892,6,12,-37.7255809998397,8
Clarence_River,1892,6,13,-58.3447748478794,8
Clarence_River,1892,6,14,-39.7111181059568,8
Clarence_River,1892,6,15,-65.2178548264191,8
Clarence_River,1892,6,16,-332.198771846878,8
Clarence_River,1892,6,17,-346.021310572023,8
Clarence_River,1892,6,18,-279.428802100326,8
Clarence_River,1892,6,19,-380.081208450609,8
Clarence_River,1892,6,20,-273.701231141502,8
Clarence_River,1892,6,21,-195.88272076896,8
Clarence_River,1892,6,22,-393.751000478739,8
Clarence_River,1892,6,23,-243.841557065085,8
Clarence_River,1892,6,24,-77.3603284599569,8
Clarence_River,1892,6,25,-53.6863745526831,8
Clarence_River,1892,6,26,-194.279000505615,8
Clarence_River,1892,6,27,-180.074642107011,8
Clarence_River,1892,6,28,-126.082796407514,8
Clarence_River,1892,6,29,-69.4180878034304,8
Clarence_River,1892,6,30,-95.2303123418914,8
Clarence_River,1892,7,1,-135.399634465402,8
Clarence_River,1892,7,2,-94.3902694903946,8
Clarence_River,1892,7,3,-42.84218625141,8
Clarence_River,1892,7,4,-31.845261366787,8
Clarence_River,1892,7,5,-128.144719550448,8
