Estuary,Year,Month,displacement,count
Lake Illawarra,1944,2,-9208.62606996678,232
Lake Illawarra,1944,3,-11271.0841656735,248
Lake Illawarra,1944,4,-9098.19881312457,240
Lake Illawarra,1944,5,-8663.59121731205,248
Lake Illawarra,1944,6,-10790.8851506708,240
Lake Illawarra,1944,7,-9886.76971356864,248
Lake Illawarra,1944,8,-8941.41603199755,248
Lake Illawarra,1944,9,-11204.4152935828,240
Lake Illawarra,1944,10,-10341.3857272207,248
Lake Illawarra,1944,11,-12257.4470659626,240
Lake Illawarra,1944,12,-12441.9511551734,248
Lake Illawarra,1945,1,-8171.86081593195,248
Lake Illawarra,1945,2,-7577.87399393075,224
Lake Illawarra,1945,3,-9421.15704232569,248
Lake Illawarra,1945,4,-10448.3767438207,240
Lake Illawarra,1945,5,-10251.2720414103,248
Lake Illawarra,1945,6,-9719.21944784006,240
Lake Illawarra,1945,7,-9245.81720110242,248
Lake Illawarra,1945,8,-9543.11581971849,248
Lake Illawarra,1945,9,-8129.85846143954,240
Lake Illawarra,1945,10,-9895.39950581009,248
Lake Illawarra,1945,11,-10589.1220461729,240
Lake Illawarra,1945,12,-10459.8316677754,248
Lake Illawarra,1946,1,-8556.21824924801,248
Lake Illawarra,1946,2,-10737.2751167074,224
Lake Illawarra,1946,3,-11787.863058107,248
Lake Illawarra,1946,4,-8267.47273226028,240
Lake Illawarra,1946,5,-6598.15487891123,248
Lake Illawarra,1946,6,-8520.47849590518,240
Lake Illawarra,1946,7,-8959.28611269184,248
Lake Illawarra,1946,8,-8750.26808263903,248
Lake Illawarra,1946,9,-8921.8659367515,240
Lake Illawarra,1946,10,-9852.09920087428,248
Lake Illawarra,1946,11,-9477.74529839313,240
Lake Illawarra,1946,12,-8146.2776227062,248
Lake Illawarra,1947,1,-9473.62135815404,248
Lake Illawarra,1947,2,-8721.55383207849,224
Lake Illawarra,1947,3,-7598.03490605246,248
Lake Illawarra,1947,4,-9246.58083847212,240
Lake Illawarra,1947,5,-9667.51861712171,248
Lake Illawarra,1947,6,-7554.73451224158,240
Lake Illawarra,1947,7,-8138.48798675711,248
Lake Illawarra,1947,8,-7982.01083253584,248
Lake Illawarra,1947,9,-9870.6561231772,240
Lake Illawarra,1947,10,-11392.813963026,248
Lake Illawarra,1947,11,-9778.17509722997,240
Lake Illawarra,1947,12,-8290.00124526926,248
Lake Illawarra,1948,1,-11257.5669016113,248
Lake Illawarra,1948,2,-8378.12927525533,232
Lake Illawarra,1948,3,-11656.7401469356,248
Lake Illawarra,1948,4,-11157.37297606,240
Lake Illawarra,1948,5,-8521.9293455898,248
Lake Illawarra,1948,6,-11280.7830383237,240
Lake Illawarra,1948,7,-8603.87177699828,248
Lake Illawarra,1948,8,-10784.0882887512,248
Lake Illawarra,1948,9,-11550.4362740739,240
Lake Illawarra,1948,10,-12335.5712111071,248
Lake Illawarra,1948,11,-9446.4345863558,240
Lake Illawarra,1948,12,-9796.50351014781,248
Lake Illawarra,1949,1,-10568.2736309578,248
Lake Illawarra,1949,2,-8555.22567811763,224
Lake Illawarra,1949,3,-13770.9753349539,248
Lake Illawarra,1949,4,-12534.8139882196,240
Lake Illawarra,1949,5,-8410.89082110268,248
Lake Illawarra,1949,6,-8899.64303426159,240
Lake Illawarra,1949,7,-9155.39818146914,248
Lake Illawarra,1949,8,-9004.26646503814,248
Lake Illawarra,1949,9,-7031.99873958862,240
Lake Illawarra,1949,10,-12046.2909658307,248
Lake Illawarra,1949,11,-9912.88753855518,240
Lake Illawarra,1949,12,-10911.9276583765,248
Lake Illawarra,1950,1,-12626.9132513347,248
Lake Illawarra,1950,2,-11370.3620321323,224
Lake Illawarra,1950,3,-9916.01838942045,248
Lake Illawarra,1950,4,-12185.5851906634,240
Lake Illawarra,1950,5,-8666.56933761097,248
Lake Illawarra,1950,6,-12060.1133987678,240
Lake Illawarra,1950,7,-11844.6042983362,248
Lake Illawarra,1950,8,-11228.5472091354,248
Lake Illawarra,1950,9,-8141.3136807957,240
Lake Illawarra,1950,10,-10774.5422802644,248
Lake Illawarra,1950,11,-9283.00805197863,240
Lake Illawarra,1950,12,-11248.5557844693,248
Lake Illawarra,1951,1,-10625.0911313792,248
Lake Illawarra,1951,2,-8597.30414764051,224
Lake Illawarra,1951,3,-10643.1901882233,248
Lake Illawarra,1951,4,-8609.59928677727,240
Lake Illawarra,1951,5,-7740.15515332625,248
Lake Illawarra,1951,6,-11003.5686019849,240
Lake Illawarra,1951,7,-8598.44978954608,248
Lake Illawarra,1951,8,-9235.7367651551,248
Lake Illawarra,1951,9,-10553.0003006411,240
Lake Illawarra,1951,10,-11889.9665664856,248
Lake Illawarra,1951,11,-10601.5698708553,240
Lake Illawarra,1951,12,-11390.8282312638,248
Lake Illawarra,1952,1,-8244.10429001137,248
Lake Illawarra,1952,2,-9701.19680378911,232
Lake Illawarra,1952,3,-10682.9775646438,248
Lake Illawarra,1952,4,-8998.46282203547,240
Lake Illawarra,1952,5,-11520.1184742293,248
Lake Illawarra,1952,6,-9901.27969341077,240
Lake Illawarra,1952,7,-9721.73939265589,248
Lake Illawarra,1952,8,-9183.73034176239,248
Lake Illawarra,1952,9,-10284.8737416724,240
Lake Illawarra,1952,10,-11850.0262915067,248
Lake Illawarra,1952,11,-8910.56363436036,240
Lake Illawarra,1952,12,-9002.81562636332,248
Lake Illawarra,1953,1,-10171.0098411367,248
Lake Illawarra,1953,2,-11377.3113828718,224
Lake Illawarra,1953,3,-12304.642456309,248
Lake Illawarra,1953,4,-8034.70445542003,240
Lake Illawarra,1953,5,-8940.11784194538,248
Lake Illawarra,1953,6,-9133.02221662497,240
Lake Illawarra,1953,7,-10490.4550495335,248
Lake Illawarra,1953,8,-9836.59634684749,248
Lake Illawarra,1953,9,-11800.8456624713,240
Lake Illawarra,1953,10,-11454.7480879092,248
Lake Illawarra,1953,11,-9327.83586928939,240
Lake Illawarra,1953,12,-9571.14280080982,248
Lake Illawarra,1954,1,-14370.15499853,248
Lake Illawarra,1954,2,-10142.5248678742,224
Lake Illawarra,1954,3,-10633.4916104056,248
Lake Illawarra,1954,4,-8933.39753501798,240
Lake Illawarra,1954,5,-10190.8651578316,248
Lake Illawarra,1954,6,-9361.51393342642,240
Lake Illawarra,1954,7,-12675.9412861461,248
Lake Illawarra,1954,8,-10159.4018255821,248
Lake Illawarra,1954,9,-12040.1053924804,240
Lake Illawarra,1954,10,-9686.99226620371,248
Lake Illawarra,1954,11,-7198.25078477781,240
Lake Illawarra,1954,12,-10160.7002078832,248
Lake Illawarra,1955,1,-11020.2931673722,248
Lake Illawarra,1955,2,-10546.2800785814,224
Lake Illawarra,1955,3,-17349.939794439,248
Lake Illawarra,1955,4,-13406.2439525708,240
Lake Illawarra,1955,5,-10387.5117446159,248
Lake Illawarra,1955,6,-10548.4179987479,240
Lake Illawarra,1955,7,-8754.01030685904,248
Lake Illawarra,1955,8,-10153.5218062153,248
Lake Illawarra,1955,9,-9926.48086322467,240
Lake Illawarra,1955,10,-11332.3309113521,248
Lake Illawarra,1955,11,-9476.14189970445,240
Lake Illawarra,1955,12,-11183.796041343,248
Lake Illawarra,1956,1,-12819.9703108669,248
Lake Illawarra,1956,2,-11997.9502397909,232
Lake Illawarra,1956,3,-12174.2829646866,248
Lake Illawarra,1956,4,-9390.30456638229,240
Lake Illawarra,1956,5,-9657.28540469825,248
Lake Illawarra,1956,6,-12004.5943103484,240
Lake Illawarra,1956,7,-8767.60387522373,248
Lake Illawarra,1956,8,-10529.0208030031,248
Lake Illawarra,1956,9,-9933.12479005713,240
Lake Illawarra,1956,10,-9982.53445963697,248
Lake Illawarra,1956,11,-10697.1821585158,240
Lake Illawarra,1956,12,-10641.9684137768,248
Lake Illawarra,1957,1,-11873.3187421801,248
Lake Illawarra,1957,2,-13355.9178351271,224
Lake Illawarra,1957,3,-10347.1133950488,248
Lake Illawarra,1957,4,-10307.3260005774,240
Lake Illawarra,1957,5,-10056.0765600825,248
Lake Illawarra,1957,6,-10656.9364532715,240
Lake Illawarra,1957,7,-9362.73567367705,248
Lake Illawarra,1957,8,-11528.1370300132,248
Lake Illawarra,1957,9,-10900.1670305754,240
Lake Illawarra,1957,10,-11094.9804562016,248
Lake Illawarra,1957,11,-11293.9181520483,240
Lake Illawarra,1957,12,-10957.0608213877,248
Lake Illawarra,1958,1,-9506.38307805312,248
Lake Illawarra,1958,2,-8948.36565890691,224
Lake Illawarra,1958,3,-8393.17346916822,248
Lake Illawarra,1958,4,-12038.1959349216,240
Lake Illawarra,1958,5,-8610.05740736777,248
Lake Illawarra,1958,6,-13964.5669566603,240
Lake Illawarra,1958,7,-8438.38322791468,248
Lake Illawarra,1958,8,-8562.17511209927,248
Lake Illawarra,1958,9,-10151.1545090224,240
Lake Illawarra,1958,10,-9893.49025141358,248
Lake Illawarra,1958,11,-8205.15695709676,240
Lake Illawarra,1958,12,-10346.1969993179,248
Lake Illawarra,1959,1,-14208.3321189405,248
Lake Illawarra,1959,2,-6941.57954273154,224
Lake Illawarra,1959,3,-11210.6009431555,248
Lake Illawarra,1959,4,-7987.35661389193,240
Lake Illawarra,1959,5,-11599.0825818707,248
Lake Illawarra,1959,6,-8534.75909250473,240
Lake Illawarra,1959,7,-12609.5781141466,248
Lake Illawarra,1959,8,-11353.4846309026,248
Lake Illawarra,1959,9,-11022.8131878058,240
Lake Illawarra,1959,10,-10391.1770241864,248
Lake Illawarra,1959,11,-8142.68820102882,240
Lake Illawarra,1959,12,-9102.62816237759,248
Lake Illawarra,1960,1,-8035.62067266109,248
Lake Illawarra,1960,2,-12349.3937532177,232
Lake Illawarra,1960,3,-12248.1304214157,248
Lake Illawarra,1960,4,-9376.02381258711,240
Lake Illawarra,1960,5,-12592.929625796,248
Lake Illawarra,1960,6,-10392.0938831258,240
Lake Illawarra,1960,7,-12266.6114564802,248
Lake Illawarra,1960,8,-8442.04895837528,248
Lake Illawarra,1960,9,-11315.6827967234,240
Lake Illawarra,1960,10,-8849.9278229669,248
Lake Illawarra,1960,11,-9512.03428774009,240
Lake Illawarra,1960,12,-10845.7933358532,248
Lake Illawarra,1961,1,-13293.296394367,248
Lake Illawarra,1961,2,-9036.79912937164,224
Lake Illawarra,1961,3,-10999.7501866188,248
Lake Illawarra,1961,4,-11757.4688808029,240
Lake Illawarra,1961,5,-7964.14072979347,248
Lake Illawarra,1961,6,-8194.38903068033,240
Lake Illawarra,1961,7,-9214.73560926707,248
Lake Illawarra,1961,8,-11148.896130328,248
Lake Illawarra,1961,9,-11562.7314430254,240
Lake Illawarra,1961,10,-8900.7119729266,248
Lake Illawarra,1961,11,-8033.94083974278,240
Lake Illawarra,1961,12,-8424.94245010135,248
Lake Illawarra,1962,1,-10545.3635712731,248
Lake Illawarra,1962,2,-9027.32978469889,224
Lake Illawarra,1962,3,-10959.0463850795,248
Lake Illawarra,1962,4,-10470.8287939376,240
Lake Illawarra,1962,5,-9800.24540721713,248
Lake Illawarra,1962,6,-8459.68969440401,240
Lake Illawarra,1962,7,-11620.9238755378,248
Lake Illawarra,1962,8,-10410.4982325701,248
Lake Illawarra,1962,9,-9273.5387263099,240
Lake Illawarra,1962,10,-10806.693119576,248
Lake Illawarra,1962,11,-8000.33903666556,240
Lake Illawarra,1962,12,-10969.2795072197,248
Lake Illawarra,1963,1,-10212.7064071181,248
Lake Illawarra,1963,2,-7531.67120613684,224
Lake Illawarra,1963,3,-10906.0473740631,248
Lake Illawarra,1963,4,-10604.6244927189,240
Lake Illawarra,1963,5,-9275.98243490199,248
Lake Illawarra,1963,6,-11068.2520857156,240
Lake Illawarra,1963,7,-9499.20464826329,248
Lake Illawarra,1963,8,-10925.9794071744,248
Lake Illawarra,1963,9,-9871.8018529621,240
Lake Illawarra,1963,10,-10399.1960716707,248
Lake Illawarra,1963,11,-9929.30677615082,240
Lake Illawarra,1963,12,-10139.3935978538,248
Lake Illawarra,1964,1,-11493.9247245653,248
Lake Illawarra,1964,2,-9026.64231018263,232
Lake Illawarra,1964,3,-11259.5526346038,248
Lake Illawarra,1964,4,-9814.29692584741,240
Lake Illawarra,1964,5,-10517.565527271,248
Lake Illawarra,1964,6,-9181.74478866787,240
Lake Illawarra,1964,7,-11726.921706414,248
Lake Illawarra,1964,8,-7426.58969030274,248
Lake Illawarra,1964,9,-10200.7933196077,240
Lake Illawarra,1964,10,-10387.2063009936,248
Lake Illawarra,1964,11,-7734.65637692653,240
Lake Illawarra,1964,12,-10636.3936295429,248
Lake Illawarra,1965,1,-10483.582046012,248
Lake Illawarra,1965,2,-10563.691629658,224
Lake Illawarra,1965,3,-10689.316263797,248
Lake Illawarra,1965,4,-9668.05324606604,240
Lake Illawarra,1965,5,-8740.95137708293,248
Lake Illawarra,1965,6,-12702.9753146043,240
Lake Illawarra,1965,7,-9792.45585977326,248
Lake Illawarra,1965,8,-9326.46120843226,248
Lake Illawarra,1965,9,-9272.46959719622,240
Lake Illawarra,1965,10,-9932.43759832515,248
Lake Illawarra,1965,11,-10077.7650214919,240
Lake Illawarra,1965,12,-11669.4936189969,248
Lake Illawarra,1966,1,-10964.9266649834,248
Lake Illawarra,1966,2,-6124.44669409132,224
Lake Illawarra,1966,3,-8708.18985176162,248
Lake Illawarra,1966,4,-8712.08432382328,240
Lake Illawarra,1966,5,-8237.30740729548,248
Lake Illawarra,1966,6,-8126.4982835756,240
Lake Illawarra,1966,7,-7674.86059322118,248
Lake Illawarra,1966,8,-7632.47661124337,248
Lake Illawarra,1966,9,-9089.03457671584,240
Lake Illawarra,1966,10,-9176.24623492521,248
Lake Illawarra,1966,11,-9034.50810547169,240
Lake Illawarra,1966,12,-8740.56957725274,248
Lake Illawarra,1967,1,-10387.7408423289,248
Lake Illawarra,1967,2,-9800.09268288112,224
Lake Illawarra,1967,3,-16950.9957772953,248
Lake Illawarra,1967,4,-12596.9007961947,240
Lake Illawarra,1967,5,-7944.59054784874,248
Lake Illawarra,1967,6,-14699.6809217253,240
Lake Illawarra,1967,7,-8113.43964184686,248
Lake Illawarra,1967,8,-9442.84538160299,248
Lake Illawarra,1967,9,-9146.46325609912,240
Lake Illawarra,1967,10,-10411.7966248569,248
Lake Illawarra,1967,11,-10792.3361565086,240
Lake Illawarra,1967,12,-12630.4260382303,248
Lake Illawarra,1968,1,-8109.92629582637,248
Lake Illawarra,1968,2,-10471.7451715037,232
Lake Illawarra,1968,3,-7646.91023644229,248
Lake Illawarra,1968,4,-9705.09146678706,240
Lake Illawarra,1968,5,-10456.624585665,248
Lake Illawarra,1968,6,-9757.4795206879,240
Lake Illawarra,1968,7,-8196.06899198953,248
Lake Illawarra,1968,8,-11707.8301373647,248
Lake Illawarra,1968,9,-10123.1274552902,240
Lake Illawarra,1968,10,-9791.38669697582,248
Lake Illawarra,1968,11,-12124.491510184,240
Lake Illawarra,1968,12,-8227.83797447313,248
Lake Illawarra,1969,1,-9938.85263297535,248
Lake Illawarra,1969,2,-10573.6192691294,224
Lake Illawarra,1969,3,-7599.25659330238,248
Lake Illawarra,1969,4,-7634.38587774498,240
Lake Illawarra,1969,5,-11288.5723159134,248
Lake Illawarra,1969,6,-9362.81212565894,240
Lake Illawarra,1969,7,-9387.47878052416,248
Lake Illawarra,1969,8,-9947.63465352813,248
Lake Illawarra,1969,9,-8749.580829144,240
Lake Illawarra,1969,10,-11106.5882830675,248
Lake Illawarra,1969,11,-8259.30128295343,240
Lake Illawarra,1969,12,-10934.7615396745,248
Lake Illawarra,1970,1,-10008.2703361609,248
Lake Illawarra,1970,2,-8516.12546296017,224
Lake Illawarra,1970,3,-11179.0614736994,248
Lake Illawarra,1970,4,-8974.63602230021,240
Lake Illawarra,1970,5,-8509.55741611153,248
Lake Illawarra,1970,6,-10037.672280744,240
Lake Illawarra,1970,7,-6600.06380679716,248
Lake Illawarra,1970,8,-8064.7931015354,248
Lake Illawarra,1970,9,-11141.4885455002,240
Lake Illawarra,1970,10,-11344.2439387425,248
Lake Illawarra,1970,11,-10581.0271583344,240
Lake Illawarra,1970,12,-8608.37738921721,248
Lake Illawarra,1971,1,-6170.87824206358,248
Lake Illawarra,1971,2,-12380.3988439395,224
Lake Illawarra,1971,3,-15319.3270144441,248
Lake Illawarra,1971,4,-9871.57264493056,240
Lake Illawarra,1971,5,-9539.60292740462,248
Lake Illawarra,1971,6,-7270.41822975733,240
Lake Illawarra,1971,7,-8721.24849377486,248
Lake Illawarra,1971,8,-7512.42706582917,248
Lake Illawarra,1971,9,-10830.1378447336,240
Lake Illawarra,1971,10,-10362.4632900058,248
Lake Illawarra,1971,11,-10010.4087802748,240
Lake Illawarra,1971,12,-10111.595870149,248
Lake Illawarra,1972,1,-9074.06653478884,248
Lake Illawarra,1972,2,-16628.5719420629,232
Lake Illawarra,1972,3,-12251.7194064559,248
Lake Illawarra,1972,4,-11661.7043729391,240
Lake Illawarra,1972,5,-15301.5332720489,248
Lake Illawarra,1972,6,-12702.3641828111,240
Lake Illawarra,1972,7,-9540.21409764684,248
Lake Illawarra,1972,8,-9994.90638208831,248
Lake Illawarra,1972,9,-9769.85138538752,240
Lake Illawarra,1972,10,-8770.12383490423,248
Lake Illawarra,1972,11,-12220.2560947893,240
Lake Illawarra,1972,12,-9048.40714634164,248
Lake Illawarra,1973,1,-10236.0749667481,248
Lake Illawarra,1973,2,-8602.80246101653,224
Lake Illawarra,1973,3,-11058.6296291018,248
Lake Illawarra,1973,4,-9037.94487753468,240
Lake Illawarra,1973,5,-8756.45412462465,248
Lake Illawarra,1973,6,-9896.69756098895,240
Lake Illawarra,1973,7,-15227.9150167442,248
Lake Illawarra,1973,8,-8608.30098663723,248
Lake Illawarra,1973,9,-9437.88166394271,240
Lake Illawarra,1973,10,-10518.2531623399,248
Lake Illawarra,1973,11,-10110.6032214806,240
Lake Illawarra,1973,12,-10378.2712445483,248
Lake Illawarra,1974,1,-14871.8896439218,248
Lake Illawarra,1974,2,-13698.3496853309,224
Lake Illawarra,1974,3,-14028.944830128,248
Lake Illawarra,1974,4,-9130.19670301071,240
Lake Illawarra,1974,5,-8296.41584901481,248
Lake Illawarra,1974,6,-8214.77899584987,240
Lake Illawarra,1974,7,-10455.3259745476,248
Lake Illawarra,1974,8,-8084.95445235681,248
Lake Illawarra,1974,9,-8377.13668527741,240
Lake Illawarra,1974,10,-10775.8406337607,248
Lake Illawarra,1974,11,-11536.6905443529,240
Lake Illawarra,1974,12,-10869.6962728132,248
Lake Illawarra,1975,1,-11206.1718061187,248
Lake Illawarra,1975,2,-9406.03612888114,224
Lake Illawarra,1975,3,-10910.2475703549,248
Lake Illawarra,1975,4,-11316.1411123041,240
Lake Illawarra,1975,5,-9714.79029386181,248
Lake Illawarra,1975,6,-11944.7986635544,240
Lake Illawarra,1975,7,-7140.97528133191,248
Lake Illawarra,1975,8,-10800.8894592905,248
Lake Illawarra,1975,9,-10419.0513741979,240
Lake Illawarra,1975,10,-10259.825188159,248
Lake Illawarra,1975,11,-12041.9380939544,240
Lake Illawarra,1975,12,-12757.6544462309,248
Lake Illawarra,1976,1,-12271.9569360622,248
Lake Illawarra,1976,2,-12204.5245110674,232
Lake Illawarra,1976,3,-13728.5911147716,248
Lake Illawarra,1976,4,-12463.4103153306,240
Lake Illawarra,1976,5,-11444.5145245232,248
Lake Illawarra,1976,6,-11591.5220547724,240
Lake Illawarra,1976,7,-11125.2984478503,248
Lake Illawarra,1976,8,-9044.43604648963,248
Lake Illawarra,1976,9,-8920.10972123872,240
Lake Illawarra,1976,10,-9592.29668502384,248
Lake Illawarra,1976,11,-8014.00885478154,240
Lake Illawarra,1976,12,-9822.54481936952,248
Lake Illawarra,1977,1,-11275.9715013509,248
Lake Illawarra,1977,2,-8826.78858302414,224
Lake Illawarra,1977,3,-9999.87002437263,248
Lake Illawarra,1977,4,-8052.72715459114,240
Lake Illawarra,1977,5,-10327.8688153871,248
Lake Illawarra,1977,6,-9852.09897370802,240
Lake Illawarra,1977,7,-11685.9891398814,248
Lake Illawarra,1977,8,-8574.92827295161,248
Lake Illawarra,1977,9,-10605.9995086251,240
Lake Illawarra,1977,10,-9024.35131508742,248
Lake Illawarra,1977,11,-9615.51230514288,240
Lake Illawarra,1977,12,-10470.6759870422,248
Lake Illawarra,1978,1,-7702.3528542172,248
Lake Illawarra,1978,2,-8309.16940653326,224
Lake Illawarra,1978,3,-11719.5141959735,248
Lake Illawarra,1978,4,-9443.68564578866,240
Lake Illawarra,1978,5,-9258.18871018801,248
Lake Illawarra,1978,6,-9831.02190960754,240
Lake Illawarra,1978,7,-9950.99514492986,248
Lake Illawarra,1978,8,-8611.96664239044,248
Lake Illawarra,1978,9,-10332.1452576323,240
Lake Illawarra,1978,10,-10631.0478735919,248
Lake Illawarra,1978,11,-7225.89603639363,240
Lake Illawarra,1978,12,-8410.8144580812,248
Lake Illawarra,1979,1,-10517.2601393947,248
Lake Illawarra,1979,2,-11922.5755254773,224
Lake Illawarra,1979,3,-10728.7220327602,248
Lake Illawarra,1979,4,-10766.0656370332,240
Lake Illawarra,1979,5,-10730.3256024423,248
Lake Illawarra,1979,6,-8943.8599381688,240
Lake Illawarra,1979,7,-9424.89907216707,248
Lake Illawarra,1979,8,-8797.76906285038,248
Lake Illawarra,1979,9,-11246.1883408629,240
Lake Illawarra,1979,10,-9052.98910552963,248
Lake Illawarra,1979,11,-9061.46575278635,240
Lake Illawarra,1979,12,-11849.721106871,248
Lake Illawarra,1980,1,-9847.97513070803,248
Lake Illawarra,1980,2,-13938.6786123688,232
Lake Illawarra,1980,3,-9430.16828535904,248
Lake Illawarra,1980,4,-11820.5485482545,240
Lake Illawarra,1980,5,-13103.4467392596,248
Lake Illawarra,1980,6,-8646.7903345143,240
Lake Illawarra,1980,7,-9133.48029558018,248
Lake Illawarra,1980,8,-10274.7168683731,248
Lake Illawarra,1980,9,-9654.38353646923,240
Lake Illawarra,1980,10,-10454.5625071859,248
Lake Illawarra,1980,11,-10752.2431315509,240
Lake Illawarra,1980,12,-9803.98736038812,248
Lake Illawarra,1981,1,-8831.14142028186,248
Lake Illawarra,1981,2,-10941.0234189134,224
Lake Illawarra,1981,3,-11085.6636944016,248
Lake Illawarra,1981,4,-8547.58909361257,240
Lake Illawarra,1981,5,-13006.6127677773,248
Lake Illawarra,1981,6,-11530.7337835202,240
Lake Illawarra,1981,7,-9112.86119587029,248
Lake Illawarra,1981,8,-10305.4931970106,248
Lake Illawarra,1981,9,-8278.46952181242,240
Lake Illawarra,1981,10,-8705.89862308489,248
Lake Illawarra,1981,11,-8199.65847871582,240
Lake Illawarra,1981,12,-9218.63029858046,248
Lake Illawarra,1982,1,-10770.3423695875,248
Lake Illawarra,1982,2,-10672.2098936151,224
Lake Illawarra,1982,3,-10962.6353092386,248
Lake Illawarra,1982,4,-11138.1282078091,240
Lake Illawarra,1982,5,-7730.07429193652,248
Lake Illawarra,1982,6,-7965.43914337439,240
Lake Illawarra,1982,7,-8430.36449624408,248
Lake Illawarra,1982,8,-10699.1676042717,248
Lake Illawarra,1982,9,-11175.930129256,240
Lake Illawarra,1982,10,-10520.085595812,248
Lake Illawarra,1982,11,-9368.84530500314,240
Lake Illawarra,1982,12,-8791.88863135537,248
Lake Illawarra,1983,1,-7659.12874869195,248
Lake Illawarra,1983,2,-7072.24458478837,224
Lake Illawarra,1983,3,-7895.33357395665,248
Lake Illawarra,1983,4,-8558.28022377006,240
Lake Illawarra,1983,5,-9947.55847581002,248
Lake Illawarra,1983,6,-12901.6836199112,240
Lake Illawarra,1983,7,-11276.4299619653,248
Lake Illawarra,1983,8,-8687.57036460312,248
Lake Illawarra,1983,9,-12770.178569846,240
Lake Illawarra,1983,10,-8654.57985289027,248
Lake Illawarra,1983,11,-10564.3789162962,240
Lake Illawarra,1983,12,-10373.0018726955,248
Lake Illawarra,1984,1,-9765.65089794733,248
Lake Illawarra,1984,2,-8003.85174031908,232
Lake Illawarra,1984,3,-8637.39710539121,248
Lake Illawarra,1984,4,-11360.2051072121,240
Lake Illawarra,1984,5,-9164.25650735569,248
Lake Illawarra,1984,6,-10532.6863476442,240
Lake Illawarra,1984,7,-10716.6560042808,248
Lake Illawarra,1984,8,-8746.5263009309,248
Lake Illawarra,1984,9,-9206.86951224661,240
Lake Illawarra,1984,10,-12633.0226608714,248
Lake Illawarra,1984,11,-9072.61572149063,240
Lake Illawarra,1984,12,-9742.66430278261,248
Lake Illawarra,1985,1,-10444.6345287329,248
Lake Illawarra,1985,2,-9856.29910313023,224
Lake Illawarra,1985,3,-13699.4951714104,248
Lake Illawarra,1985,4,-9499.96833139341,240
Lake Illawarra,1985,5,-13084.6601409015,248
Lake Illawarra,1985,6,-7045.59213777066,240
Lake Illawarra,1985,7,-9490.11712167084,248
Lake Illawarra,1985,8,-9500.19730909374,248
Lake Illawarra,1985,9,-8934.31413965074,240
Lake Illawarra,1985,10,-10159.4782510209,248
Lake Illawarra,1985,11,-9231.76553374012,240
Lake Illawarra,1985,12,-10275.8624648028,248
Lake Illawarra,1986,1,-10667.0931910391,248
Lake Illawarra,1986,2,-8076.09571639749,224
Lake Illawarra,1986,3,-10199.1131532158,248
Lake Illawarra,1986,4,-8949.58755103319,240
Lake Illawarra,1986,5,-10430.5831258336,248
Lake Illawarra,1986,6,-8054.71245315137,240
Lake Illawarra,1986,7,-11100.4792020754,248
Lake Illawarra,1986,8,-9774.05150994492,248
Lake Illawarra,1986,9,-8992.42942213944,240
Lake Illawarra,1986,10,-10102.2790486485,248
Lake Illawarra,1986,11,-10402.3271685213,240
Lake Illawarra,1986,12,-9268.42186686541,248
Lake Illawarra,1987,1,-8736.75077967266,248
Lake Illawarra,1987,2,-10066.1571794342,224
Lake Illawarra,1987,3,-11920.7428745969,248
Lake Illawarra,1987,4,-12798.5111347782,240
Lake Illawarra,1987,5,-10978.978261294,248
Lake Illawarra,1987,6,-10954.8463188997,240
Lake Illawarra,1987,7,-8373.31802119484,248
Lake Illawarra,1987,8,-10860.7615943247,248
Lake Illawarra,1987,9,-7311.12215827923,240
Lake Illawarra,1987,10,-9934.42320487557,248
Lake Illawarra,1987,11,-9583.36170888636,240
Lake Illawarra,1987,12,-10370.9398130822,248
Lake Illawarra,1988,1,-10763.774522153,248
Lake Illawarra,1988,2,-9499.89190329058,232
Lake Illawarra,1988,3,-13491.5465041342,248
Lake Illawarra,1988,4,-13563.6376268029,240
Lake Illawarra,1988,5,-9944.65653928887,248
Lake Illawarra,1988,6,-8904.60703516133,240
Lake Illawarra,1988,7,-10627.2294983249,248
Lake Illawarra,1988,8,-10349.5571417769,248
Lake Illawarra,1988,9,-11199.374926077,240
Lake Illawarra,1988,10,-11083.3725968327,248
Lake Illawarra,1988,11,-12181.9197075537,240
Lake Illawarra,1988,12,-10595.8424125265,248
Lake Illawarra,1989,1,-10825.0213217427,248
Lake Illawarra,1989,2,-11314.0793926009,224
Lake Illawarra,1989,3,-10778.4370770159,248
Lake Illawarra,1989,4,-10757.2069277876,240
Lake Illawarra,1989,5,-10782.8666177031,248
Lake Illawarra,1989,6,-10161.2346308843,240
Lake Illawarra,1989,7,-10148.0993467637,248
Lake Illawarra,1989,8,-8792.65213566853,248
Lake Illawarra,1989,9,-10045.0795718741,240
Lake Illawarra,1989,10,-11213.9614198206,248
Lake Illawarra,1989,11,-12124.4913438419,240
Lake Illawarra,1989,12,-12313.9591121929,248
Lake Illawarra,1990,1,-9808.87475420137,248
Lake Illawarra,1990,2,-9884.78441340103,224
Lake Illawarra,1990,3,-13618.7749975532,248
Lake Illawarra,1990,4,-8906.97430700605,240
Lake Illawarra,1990,5,-9656.29253131018,248
Lake Illawarra,1990,6,-12507.3215316643,240
Lake Illawarra,1990,7,-10176.1265181939,248
Lake Illawarra,1990,8,-10845.9459333528,248
Lake Illawarra,1990,9,-9742.28251024962,240
