Estuary,Year,Month,displacement,count
Camden_Haven_River,1871,8,-4471.39545873736,248
Camden_Haven_River,1871,9,-3362.53884800419,240
Camden_Haven_River,1871,10,-4195.4794761496,248
Camden_Haven_River,1871,11,-3472.20253200642,240
Camden_Haven_River,1871,12,-3953.5471057579,248
Camden_Haven_River,1872,1,-4732.87766604284,248
Camden_Haven_River,1872,2,-4839.10527693436,232
Camden_Haven_River,1872,3,-3791.34261203988,248
Camden_Haven_River,1872,4,-3532.8383533144,240
Camden_Haven_River,1872,5,-4089.0231673691,248
Camden_Haven_River,1872,6,-6036.31885114401,240
Camden_Haven_River,1872,7,-5552.91242431979,248
Camden_Haven_River,1872,8,-4329.88654170367,248
Camden_Haven_River,1872,9,-3491.90519227338,240
Camden_Haven_River,1872,10,-4525.53997612776,248
Camden_Haven_River,1872,11,-3555.97767314229,240
Camden_Haven_River,1872,12,-3975.23543617329,248
Camden_Haven_River,1873,1,-6183.02081535439,248
Camden_Haven_River,1873,2,-4553.71951080346,224
Camden_Haven_River,1873,3,-3879.92877385385,248
Camden_Haven_River,1873,4,-2608.33319746193,240
Camden_Haven_River,1873,5,-3253.86768393813,248
Camden_Haven_River,1873,6,-3791.64818073873,240
Camden_Haven_River,1873,7,-3459.90734075087,248
Camden_Haven_River,1873,8,-4128.12325326798,248
Camden_Haven_River,1873,9,-4642.61146693604,240
Camden_Haven_River,1873,10,-4032.28214793346,248
Camden_Haven_River,1873,11,-4671.55476971541,240
Camden_Haven_River,1873,12,-3912.69063505973,248
Camden_Haven_River,1874,1,-5302.57939309757,248
Camden_Haven_River,1874,2,-4822.38060035364,224
Camden_Haven_River,1874,3,-3176.12561260312,248
Camden_Haven_River,1874,4,-3720.09157977534,240
Camden_Haven_River,1874,5,-4884.31451117857,248
Camden_Haven_River,1874,6,-4460.8567580265,240
Camden_Haven_River,1874,7,-3846.40365230026,248
Camden_Haven_River,1874,8,-4777.24736720116,248
Camden_Haven_River,1874,9,-5078.51732449252,240
Camden_Haven_River,1874,10,-4346.76349908435,248
Camden_Haven_River,1874,11,-4416.18160751339,240
Camden_Haven_River,1874,12,-4342.71617166823,248
Camden_Haven_River,1875,1,-4218.38964294521,248
Camden_Haven_River,1875,2,-5507.32105662252,224
Camden_Haven_River,1875,3,-3487.93416803202,248
Camden_Haven_River,1875,4,-3223.1681435228,240
Camden_Haven_River,1875,5,-4232.05958192729,248
Camden_Haven_River,1875,6,-5626.22533097968,240
Camden_Haven_River,1875,7,-3630.89435219855,248
Camden_Haven_River,1875,8,-4847.73461325018,248
Camden_Haven_River,1875,9,-3856.94243379241,240
Camden_Haven_River,1875,10,-4247.18023119329,248
Camden_Haven_River,1875,11,-4256.1155749361,240
Camden_Haven_River,1875,12,-5248.58770571744,248
Camden_Haven_River,1876,1,-5177.03122987329,248
Camden_Haven_River,1876,2,-5382.84191468975,232
Camden_Haven_River,1876,3,-3927.20035708169,248
Camden_Haven_River,1876,4,-2788.48419676546,240
Camden_Haven_River,1876,5,-3326.26425039985,248
Camden_Haven_River,1876,6,-4506.06622663458,240
Camden_Haven_River,1876,7,-2723.18977325885,248
Camden_Haven_River,1876,8,-3976.99195444165,248
Camden_Haven_River,1876,9,-4426.33848746973,240
Camden_Haven_River,1876,10,-3269.98145010247,248
Camden_Haven_River,1876,11,-4522.25646002953,240
Camden_Haven_River,1876,12,-5185.73736664429,248
Camden_Haven_River,1877,1,-4802.21936749652,248
Camden_Haven_River,1877,2,-4171.34736371493,224
Camden_Haven_River,1877,3,-4613.28586961671,248
Camden_Haven_River,1877,4,-3088.91398631366,240
Camden_Haven_River,1877,5,-5269.81789258389,248
Camden_Haven_River,1877,6,-2661.17929857586,240
Camden_Haven_River,1877,7,-3603.63107484872,248
Camden_Haven_River,1877,8,-3675.03483979908,248
Camden_Haven_River,1877,9,-3902.99174514087,240
Camden_Haven_River,1877,10,-4328.58808136662,248
Camden_Haven_River,1877,11,-3801.72836922847,240
Camden_Haven_River,1877,12,-4762.12634464,248
Camden_Haven_River,1878,1,-5337.55588492628,248
Camden_Haven_River,1878,2,-3843.34878568484,224
Camden_Haven_River,1878,3,-3446.08485452147,248
Camden_Haven_River,1878,4,-3866.71749962287,240
Camden_Haven_River,1878,5,-2683.47878839436,248
Camden_Haven_River,1878,6,-6133.30562376071,240
Camden_Haven_River,1878,7,-4876.37245453098,248
Camden_Haven_River,1878,8,-6348.05115598237,248
Camden_Haven_River,1878,9,-3757.81715637979,240
Camden_Haven_River,1878,10,-4732.95420345745,248
Camden_Haven_River,1878,11,-5162.21617502415,240
Camden_Haven_River,1878,12,-5231.55795973419,248
Camden_Haven_River,1879,1,-4868.4301344445,248
Camden_Haven_River,1879,2,-4538.36977105058,224
Camden_Haven_River,1879,3,-3962.17668168645,248
Camden_Haven_River,1879,4,-4185.01731117483,240
Camden_Haven_River,1879,5,-5192.83942923064,248
Camden_Haven_River,1879,6,-3991.57827710638,240
Camden_Haven_River,1879,7,-4255.04618096109,248
Camden_Haven_River,1879,8,-4165.69592751604,248
Camden_Haven_River,1879,9,-3867.55728522318,240
Camden_Haven_River,1879,10,-4858.65523118655,248
Camden_Haven_River,1879,11,-3899.63176130705,240
Camden_Haven_River,1879,12,-6586.85217436328,248
Camden_Haven_River,1880,1,-6285.04780815312,248
Camden_Haven_River,1880,2,-5641.04042335321,232
Camden_Haven_River,1880,3,-3193.91921535571,248
Camden_Haven_River,1880,4,-3789.58608465358,240
Camden_Haven_River,1880,5,-4677.28234322043,248
Camden_Haven_River,1880,6,-3812.34356137304,240
Camden_Haven_River,1880,7,-3960.57297052683,248
Camden_Haven_River,1880,8,-6115.6648612174,248
Camden_Haven_River,1880,9,-3735.82316600076,240
Camden_Haven_River,1880,10,-4484.2252223377,248
Camden_Haven_River,1880,11,-5701.29428705216,240
Camden_Haven_River,1880,12,-6387.07475553283,248
Camden_Haven_River,1881,1,-5937.88115255636,248
Camden_Haven_River,1881,2,-4650.55337082209,224
Camden_Haven_River,1881,3,-3332.37369396173,248
Camden_Haven_River,1881,4,-4347.83273516673,240
Camden_Haven_River,1881,5,-4777.01827790915,248
Camden_Haven_River,1881,6,-6825.11914071962,240
Camden_Haven_River,1881,7,-3489.76709862418,248
Camden_Haven_River,1881,8,-4580.37191127842,248
Camden_Haven_River,1881,9,-4948.92155978352,240
Camden_Haven_River,1881,10,-4512.55745189034,248
Camden_Haven_River,1881,11,-4318.88936205317,240
Camden_Haven_River,1881,12,-4795.04102028025,248
Camden_Haven_River,1882,1,-5700.68333417546,248
Camden_Haven_River,1882,2,-4636.65474136203,224
Camden_Haven_River,1882,3,-4715.77139692646,248
Camden_Haven_River,1882,4,-3930.40783144861,240
Camden_Haven_River,1882,5,-4442.29946818935,248
Camden_Haven_River,1882,6,-5468.67904242432,240
Camden_Haven_River,1882,7,-6292.1501542492,248
Camden_Haven_River,1882,8,-3886.19097449667,248
Camden_Haven_River,1882,9,-5015.28496397051,240
Camden_Haven_River,1882,10,-4572.12412758415,248
Camden_Haven_River,1882,11,-4722.33888995603,240
Camden_Haven_River,1882,12,-4965.87514904411,248
Camden_Haven_River,1883,1,-5823.32963040825,248
Camden_Haven_River,1883,2,-4568.76410249199,224
Camden_Haven_River,1883,3,-3536.88577423254,248
Camden_Haven_River,1883,4,-3644.56402159673,240
Camden_Haven_River,1883,5,-6197.83620537687,248
Camden_Haven_River,1883,6,-5025.28923985951,240
Camden_Haven_River,1883,7,-5580.25213436299,248
Camden_Haven_River,1883,8,-4288.11354550396,248
Camden_Haven_River,1883,9,-4996.57486689662,240
Camden_Haven_River,1883,10,-4901.87918950181,248
Camden_Haven_River,1883,11,-5165.6525511038,240
Camden_Haven_River,1883,12,-5361.84082516642,248
Camden_Haven_River,1884,1,-5664.17980834381,248
Camden_Haven_River,1884,2,-4528.51813954132,232
Camden_Haven_River,1884,3,-4596.71438971278,248
Camden_Haven_River,1884,4,-5311.97274626594,240
Camden_Haven_River,1884,5,-4507.89907099744,248
Camden_Haven_River,1884,6,-5091.2706635217,240
Camden_Haven_River,1884,7,-3926.89505819431,248
Camden_Haven_River,1884,8,-5099.51837945016,248
Camden_Haven_River,1884,9,-4512.63386863798,240
Camden_Haven_River,1884,10,-5665.09642114148,248
Camden_Haven_River,1884,11,-5910.54160030621,240
Camden_Haven_River,1884,12,-5145.64421450387,248
Camden_Haven_River,1885,1,-5032.84934488663,248
Camden_Haven_River,1885,2,-4504.84420652993,224
Camden_Haven_River,1885,3,-3996.16017456689,248
Camden_Haven_River,1885,4,-3615.77356609227,240
Camden_Haven_River,1885,5,-3029.72911430491,248
Camden_Haven_River,1885,6,-5803.09241752598,240
Camden_Haven_River,1885,7,-4240.00180898513,248
Camden_Haven_River,1885,8,-6510.10318839076,248
Camden_Haven_River,1885,9,-5426.06600609001,240
Camden_Haven_River,1885,10,-4661.16866612318,248
Camden_Haven_River,1885,11,-5295.55365080211,240
Camden_Haven_River,1885,12,-5181.99542519434,248
Camden_Haven_River,1886,1,-3800.04842632585,248
Camden_Haven_River,1886,2,-4602.82364664841,224
Camden_Haven_River,1886,3,-4131.86531867076,248
Camden_Haven_River,1886,4,-4046.71578278374,240
Camden_Haven_River,1886,5,-4936.77915026008,248
Camden_Haven_River,1886,6,-3320.38389151412,240
Camden_Haven_River,1886,7,-3921.39644900431,248
Camden_Haven_River,1886,8,-7062.77484333571,248
Camden_Haven_River,1886,9,-4987.9453136278,240
Camden_Haven_River,1886,10,-6159.65248909255,248
Camden_Haven_River,1886,11,-3830.21357359031,240
Camden_Haven_River,1886,12,-5881.13978456206,248
Camden_Haven_River,1887,1,-5735.20173134504,248
Camden_Haven_River,1887,2,-4753.64974987191,224
Camden_Haven_River,1887,3,-4387.31476651264,248
Camden_Haven_River,1887,4,-4017.77201156425,240
Camden_Haven_River,1887,5,-3825.70782906161,248
Camden_Haven_River,1887,6,-5739.78389929981,240
Camden_Haven_River,1887,7,-6811.44941618704,248
Camden_Haven_River,1887,8,-3512.82996106485,248
Camden_Haven_River,1887,9,-6713.31722560203,240
Camden_Haven_River,1887,10,-4653.76113878396,248
Camden_Haven_River,1887,11,-6380.58377752128,240
Camden_Haven_River,1887,12,-5877.09254512087,248
Camden_Haven_River,1888,1,-5236.82682173198,248
Camden_Haven_River,1888,2,-4781.52370044355,232
Camden_Haven_River,1888,3,-4216.17528625899,248
Camden_Haven_River,1888,4,-3796.76455873871,240
Camden_Haven_River,1888,5,-2631.09061237567,248
Camden_Haven_River,1888,6,-6907.44332988205,240
Camden_Haven_River,1888,7,-6215.17172045459,248
Camden_Haven_River,1888,8,-3879.77622303929,248
Camden_Haven_River,1888,9,-3884.51096041434,240
Camden_Haven_River,1888,10,-4547.91573090361,248
Camden_Haven_River,1888,11,-5543.59547415813,240
Camden_Haven_River,1888,12,-4274.06180120101,248
