Estuary,Year,Month,Day,displacement,count
Sydney,1876,11,18,12.9061132933989,8
Sydney,1876,11,19,-166.32846502356,8
Sydney,1876,11,20,-89.3499760661021,8
Sydney,1876,11,21,83.6988336328574,8
Sydney,1876,11,22,128.297475621447,8
Sydney,1876,11,23,96.5285611454827,8
Sydney,1876,11,24,125.930061858277,8
Sydney,1876,11,25,145.403780996244,8
Sydney,1876,11,26,147.618459399376,8
Sydney,1876,11,27,103.707107804323,8
Sydney,1876,11,28,148.916689938631,8
Sydney,1876,11,29,307.990309349299,8
Sydney,1876,11,30,304.095588030652,8
Sydney,1876,12,1,184.656732808185,8
Sydney,1876,12,2,70.7163727943056,8
Sydney,1876,12,3,226.200630455681,8
Sydney,1876,12,4,237.12118854932,8
Sydney,1876,12,5,194.584473530071,8
Sydney,1876,12,6,74.0001379361552,8
Sydney,1876,12,7,-66.0579161129485,8
Sydney,1876,12,8,-17.7172685927524,8
Sydney,1876,12,9,81.7132781770554,8
Sydney,1876,12,10,149.756731083181,8
Sydney,1876,12,11,-25.7358406353298,8
Sydney,1876,12,12,69.7998877900982,8
Sydney,1876,12,13,153.727880287304,8
Sydney,1876,12,14,106.990911636979,8
Sydney,1876,12,15,-36.1982290779562,8
Sydney,1876,12,16,105.005359054539,8
Sydney,1876,12,17,359.309243979843,8
Sydney,1876,12,18,273.243027863626,8
Sydney,1876,12,19,124.402709993291,8
Sydney,1876,12,20,139.141626441001,8
Sydney,1876,12,21,53.7627445441933,8
Sydney,1876,12,22,71.4800285563706,8
Sydney,1876,12,23,162.204639662023,8
Sydney,1876,12,24,123.562684495758,8
Sydney,1876,12,25,-11.7606002623578,8
Sydney,1876,12,26,-166.557605922288,8
Sydney,1876,12,27,-33.6016758242894,8
Sydney,1876,12,28,186.642210853923,8
Sydney,1876,12,29,283.399890878512,8
Sydney,1876,12,30,227.804349381917,8
Sydney,1876,12,31,163.350131768734,8
Sydney,1877,1,1,21.0774566699298,8
Sydney,1877,1,2,156.782562851127,8
Sydney,1877,1,3,213.905456952385,8
Sydney,1877,1,4,45.2859631356282,8
Sydney,1877,1,5,-77.2839416265657,8
Sydney,1877,1,6,-78.81127599534,8
Sydney,1877,1,7,86.6008009359477,8
Sydney,1877,1,8,132.80313879276,8
Sydney,1877,1,9,53.6863395318135,8
Sydney,1877,1,10,-81.331421107223,8
Sydney,1877,1,11,-172.514256130591,8
Sydney,1877,1,12,307.302987021622,8
Sydney,1877,1,13,251.401919869694,8
Sydney,1877,1,14,241.550506664779,8
Sydney,1877,1,15,172.666971903408,8
Sydney,1877,1,16,-25.2776512406263,8
Sydney,1877,1,17,-61.5522295137831,8
Sydney,1877,1,18,99.6596293193854,8
Sydney,1877,1,19,162.586438453828,8
Sydney,1877,1,20,179.92190439992,8
Sydney,1877,1,21,60.5594173766682,8
Sydney,1877,1,22,178.470922384199,8
Sydney,1877,1,23,275.68679385183,8
Sydney,1877,1,24,188.704171748843,8
Sydney,1877,1,25,60.6358198570767,8
Sydney,1877,1,26,34.1363063048617,8
Sydney,1877,1,27,282.865338462333,8
Sydney,1877,1,28,268.202770982232,8
Sydney,1877,1,29,59.8721264852726,8
Sydney,1877,1,30,-0.534573696123449,8
Sydney,1877,1,31,50.8607576396573,8
Sydney,1877,2,1,104.165314311175,8
Sydney,1877,2,2,260.566038683972,8
Sydney,1877,2,3,337.315391052744,8
Sydney,1877,2,4,289.28021439487,8
Sydney,1877,2,5,229.560803682415,8
Sydney,1877,2,6,192.522548936232,8
Sydney,1877,2,7,172.285152357968,8
Sydney,1877,2,8,135.32326842832,8
Sydney,1877,2,9,93.8556973589723,8
Sydney,1877,2,10,159.531776145779,8
Sydney,1877,2,11,158.920835331508,8
Sydney,1877,2,12,133.184994923771,8
Sydney,1877,2,13,199.16646739043,8
Sydney,1877,2,14,176.867225193093,8
Sydney,1877,2,15,75.0692659829983,8
Sydney,1877,2,16,-2.74921244117854,8
Sydney,1877,2,17,61.0176569556244,8
Sydney,1877,2,18,63.1559490090016,8
Sydney,1877,2,19,58.2684273596254,8
Sydney,1877,2,20,125.548224247644,8
Sydney,1877,2,21,188.704171862639,8
Sydney,1877,2,22,55.8246657810357,8
Sydney,1877,2,23,140.592627062448,8
Sydney,1877,2,24,250.63828032363,8
Sydney,1877,2,25,191.606138056214,8
Sydney,1877,2,26,46.049622169342,8
Sydney,1877,2,27,3.0547014398165,8
Sydney,1877,2,28,-24.1321207418232,8
Sydney,1877,3,1,-3.51290655266068,8
Sydney,1877,3,2,29.8597045881012,8
Sydney,1877,3,3,238.343069950271,8
Sydney,1877,3,4,287.141919155192,8
Sydney,1877,3,5,258.351360508432,8
Sydney,1877,3,6,287.218288435474,8
Sydney,1877,3,7,225.666001795852,8
Sydney,1877,3,8,167.703101599363,8
Sydney,1877,3,9,158.615365720947,8
Sydney,1877,3,10,160.142677358873,8
Sydney,1877,3,11,149.9858138888,8
Sydney,1877,3,12,187.405905022304,8
Sydney,1877,3,13,175.798059821001,8
Sydney,1877,3,14,112.031170794303,8
Sydney,1877,3,15,74.5346922015277,8
Sydney,1877,3,16,158.997146276864,8
Sydney,1877,3,17,189.77326167386,8
Sydney,1877,3,18,137.156087514139,8
Sydney,1877,3,19,109.969247224633,8
Sydney,1877,3,20,120.50794856138,8
Sydney,1877,3,21,182.212934160388,8
Sydney,1877,3,22,150.978611801353,8
Sydney,1877,3,23,80.0331725027758,8
Sydney,1877,3,24,74.0765065763321,8
Sydney,1877,3,25,17.8700218899629,8
Sydney,1877,3,26,-46.6605444916844,8
Sydney,1877,3,27,-55.8246104759407,8
Sydney,1877,3,28,40.6275267100461,8
Sydney,1877,3,29,116.842323021152,8
Sydney,1877,3,30,169.230451700503,8
Sydney,1877,3,31,210.239798183581,8
Sydney,1877,4,1,200.770243670097,8
Sydney,1877,4,2,128.373824432586,8
Sydney,1877,4,3,53.6099709343098,8
Sydney,1877,4,4,-61.3231277894977,8
Sydney,1877,4,5,-35.0527355630134,8
Sydney,1877,4,6,169.917760998482,8
Sydney,1877,4,7,203.137676735998,8
Sydney,1877,4,8,153.727842848258,8
Sydney,1877,4,9,-9.31683879756459,8
Sydney,1877,4,10,-0.84000561159613,8
Sydney,1877,4,11,134.40683827402,8
Sydney,1877,4,12,94.3902702300709,8
Sydney,1877,4,13,60.3303500189232,8
Sydney,1877,4,14,87.6699639467626,8
Sydney,1877,4,15,205.428661461504,8
Sydney,1877,4,16,178.012720699474,8
Sydney,1877,4,17,97.7504416360621,8
Sydney,1877,4,18,7.0258124794408,8
Sydney,1877,4,19,0.610939989247501,8
Sydney,1877,4,20,13.8225234906386,8
Sydney,1877,4,21,-54.6791527784435,8
Sydney,1877,4,22,-83.0115082042258,8
Sydney,1877,4,23,84.9206959302224,8
Sydney,1877,4,24,124.173626163504,8
Sydney,1877,4,25,-14.433482683044,8
Sydney,1877,4,26,-68.1961875122621,8
Sydney,1877,4,27,5.80393284233528,8
Sydney,1877,4,28,71.4036411255481,8
Sydney,1877,4,29,161.746435089712,8
Sydney,1877,4,30,128.068350611555,8
Sydney,1877,5,1,-57.1229137169283,8
Sydney,1877,5,2,-141.050832758499,8
Sydney,1877,5,3,-120.27886256946,8
Sydney,1877,5,4,-70.1053756507709,8
Sydney,1877,5,5,-56.9701789827709,8
Sydney,1877,5,6,-61.6285978836935,8
Sydney,1877,5,7,-61.7049671355266,8
Sydney,1877,5,8,-18.9391491402301,8
Sydney,1877,5,9,19.3973529301904,8
Sydney,1877,5,10,-50.7080413547559,8
Sydney,1877,5,11,-137.46155843336,8
Sydney,1877,5,12,-164.190191120723,8
Sydney,1877,5,13,-142.730918006309,8
Sydney,1877,5,14,-243.5360631163,8
Sydney,1877,5,15,-155.178824238098,8
Sydney,1877,5,16,-142.883653921105,8
Sydney,1877,5,17,-212.072639971801,8
Sydney,1877,5,18,-227.651615828398,8
Sydney,1877,5,19,-229.331697662313,8
Sydney,1877,5,20,-193.744428516439,8
Sydney,1877,5,21,-231.775442256777,8
Sydney,1877,5,22,-254.838456686887,8
Sydney,1877,5,23,-330.365947000111,8
Sydney,1877,5,24,-195.34812912144,8
Sydney,1877,5,25,-231.164522096568,8
Sydney,1877,5,26,-222.687725609968,8
Sydney,1877,5,27,-137.385191941092,8
Sydney,1877,5,28,-47.2715020624899,8
Sydney,1877,5,29,112.642106459284,8
Sydney,1877,5,30,171.445108709896,8
Sydney,1877,5,31,137.385190177246,8
Sydney,1877,6,1,93.3211245447721,8
Sydney,1877,6,2,65.5233424310498,8
Sydney,1877,6,3,25.8885930648415,8
Sydney,1877,6,4,105.234460750375,8
Sydney,1877,6,5,83.3169782130741,8
Sydney,1877,6,6,75.0692843469068,8
Sydney,1877,6,7,30.7761155392424,8
Sydney,1877,6,8,-67.9671033695345,8
Sydney,1877,6,9,-77.0548395039925,8
Sydney,1877,6,10,-3.20743557654237,8
Sydney,1877,6,11,-0.916409059274685,8
Sydney,1877,6,12,-88.509969672155,8
Sydney,1877,6,13,-79.7277063630085,8
Sydney,1877,6,14,-79.6513369689296,8
Sydney,1877,6,15,-99.12505876689,8
Sydney,1877,6,16,-37.4964567722982,8
Sydney,1877,6,17,65.8288133929437,8
Sydney,1877,6,18,169.23043086152,8
Sydney,1877,6,19,87.9753782237794,8
Sydney,1877,6,20,-42.1548772663718,8
Sydney,1877,6,21,-156.095237052657,8
Sydney,1877,6,22,-132.192197978488,8
Sydney,1877,6,23,-33.60171374697,8
Sydney,1877,6,24,-45.1331933521517,8
Sydney,1877,6,25,-10.080514217973,8
Sydney,1877,6,26,-102.943433735248,8
Sydney,1877,6,27,-109.205572401656,8
Sydney,1877,6,28,62.1631716936131,8
Sydney,1877,6,29,108.136425407697,8
Sydney,1877,6,30,174.499773635263,8
Sydney,1877,7,1,190.842442977461,8
Sydney,1877,7,2,170.681436390441,8
Sydney,1877,7,3,147.923911030091,8
Sydney,1877,7,4,123.562666202972,8
Sydney,1877,7,5,84.4624914148098,8
Sydney,1877,7,6,71.7854812681523,8
Sydney,1877,7,7,66.13428330222,8
Sydney,1877,7,8,-35.7400051317923,8
Sydney,1877,7,9,-55.3664611091523,8
Sydney,1877,7,10,60.7121881416397,8
Sydney,1877,7,11,144.945577334304,8
Sydney,1877,7,12,133.643181359766,8
Sydney,1877,7,13,64.454177841309,8
Sydney,1877,7,14,88.3572359763907,8
Sydney,1877,7,15,106.379972757248,8
Sydney,1877,7,16,-9.39320668383986,8
Sydney,1877,7,17,-172.666989428068,8
Sydney,1877,7,18,-274.235811665414,8
Sydney,1877,7,19,-213.523619199508,8
Sydney,1877,7,20,-92.710184640872,8
Sydney,1877,7,21,31.6925248403347,8
Sydney,1877,7,22,62.0104376849083,8
Sydney,1877,7,23,54.831888294952,8
Sydney,1877,7,24,0.534572558158139,8
Sydney,1877,7,25,-73.2364637959573,8
Sydney,1877,7,26,-158.691732725299,8
Sydney,1877,7,27,-304.553719047756,8
Sydney,1877,7,28,-96.2994581694362,8
Sydney,1877,7,29,-63.6905208559318,8
Sydney,1877,7,30,20.7719692502182,8
Sydney,1877,7,31,-36.2745777183997,8
Sydney,1877,8,1,-159.989979765045,8
Sydney,1877,8,2,-55.7483162444441,8
Sydney,1877,8,3,-33.2962442502059,8
Sydney,1877,8,4,-29.6306024655279,8
Sydney,1877,8,5,44.598639157902,8
Sydney,1877,8,6,117.529632617846,8
Sydney,1877,8,7,61.2467606713489,8
Sydney,1877,8,8,55.7482985917637,8
Sydney,1877,8,9,-66.974343920195,8
Sydney,1877,8,10,-132.268565438026,8
Sydney,1877,8,11,-97.2922347309228,8
Sydney,1877,8,12,14.5861995653768,8
Sydney,1877,8,13,1.90920660198959,8
Sydney,1877,8,14,-201.075713053066,8
Sydney,1877,8,15,-193.515342296926,8
Sydney,1877,8,16,-52.6935973795402,8
Sydney,1877,8,17,49.7152619056831,8
Sydney,1877,8,18,-34.4417582911906,8
Sydney,1877,8,19,-114.245827064018,8
Sydney,1877,8,20,-105.158090161434,8
Sydney,1877,8,21,38.1837657288876,8
Sydney,1877,8,22,28.2559865722369,8
Sydney,1877,8,23,-157.775340052719,8
Sydney,1877,8,24,-183.663915635575,8
Sydney,1877,8,25,-238.343085995576,8
Sydney,1877,8,26,-171.903315344768,8
Sydney,1877,8,27,-112.336639039306,8
Sydney,1877,8,28,71.8618463379643,8
Sydney,1877,8,29,93.7793294157989,8
Sydney,1877,8,30,30.8524838522545,8
Sydney,1877,8,31,-77.894882597308,8
Sydney,1877,9,1,-218.792980052667,8
Sydney,1877,9,2,-193.51532497141,8
Sydney,1877,9,3,-58.8793691411678,8
Sydney,1877,9,4,-40.474793156527,8
Sydney,1877,9,5,-76.9021061211684,8
Sydney,1877,9,6,-92.099245121035,8
Sydney,1877,9,7,25.7358401943682,8
Sydney,1877,9,8,-17.5645139939953,8
Sydney,1877,9,9,-57.352035568968,8
Sydney,1877,9,10,21.6883603580966,8
Sydney,1877,9,11,97.8268087542109,8
Sydney,1877,9,12,-111.878433599296,8
Sydney,1877,9,13,-146.091089895935,8
Sydney,1877,9,14,115.085872020751,8
Sydney,1877,9,15,153.26963672547,8
Sydney,1877,9,16,116.995058167821,8
Sydney,1877,9,17,-26.3467986044228,8
Sydney,1877,9,18,-144.411023083157,8
Sydney,1877,9,19,-219.251183899526,8
Sydney,1877,9,20,-185.114895802103,8
Sydney,1877,9,21,-191.987956236095,8
Sydney,1877,9,22,-153.575067673673,8
Sydney,1877,9,23,1.83282130485126,8
Sydney,1877,9,24,108.670998705533,8
Sydney,1877,9,25,158.38624428142,8
Sydney,1877,9,26,172.132419032043,8
Sydney,1877,9,27,106.609072461645,8
Sydney,1877,9,28,-45.4386810279053,8
Sydney,1877,9,29,-126.922838263293,8
Sydney,1877,9,30,-57.1229139445213,8
Sydney,1877,10,1,-62.8504789717043,8
Sydney,1877,10,2,106.074502577705,8
Sydney,1877,10,3,249.034504954334,8
Sydney,1877,10,4,150.291304096526,8
Sydney,1877,10,5,29.4014998450952,8
Sydney,1877,10,6,-33.6780809646908,8
Sydney,1877,10,7,-43.605861102836,8
Sydney,1877,10,8,-90.2664227635663,8
Sydney,1877,10,9,-44.5986387596144,8
Sydney,1877,10,10,143.647325899169,8
Sydney,1877,10,11,153.498722489798,8
Sydney,1877,10,12,31.9216294948796,8
Sydney,1877,10,13,-114.856767480002,8
Sydney,1877,10,14,-102.179759210987,8
Sydney,1877,10,15,62.4686228833668,8
Sydney,1877,10,16,53.7627434062285,8
Sydney,1877,10,17,-104.547155321478,8
Sydney,1877,10,18,-220.167595917509,8
Sydney,1877,10,19,-141.890876050958,8
Sydney,1877,10,20,72.3964019973438,8
Sydney,1877,10,21,276.297730341834,8
Sydney,1877,10,22,241.703240218297,8
Sydney,1877,10,23,213.447253788306,8
Sydney,1877,10,24,76.7493688408143,8
Sydney,1877,10,25,-77.2839424515902,8
Sydney,1877,10,26,-153.422373237698,8
Sydney,1877,10,27,-262.093370122487,8
Sydney,1877,10,28,-209.55250971036,8
Sydney,1877,10,29,-211.919921894605,8
Sydney,1877,10,30,-130.05394618062,8
Sydney,1877,10,31,-18.6336772537395,8
Sydney,1877,11,1,-208.941568896088,8
Sydney,1877,11,2,-68.73077856235,8
Sydney,1877,11,3,13.8988899260088,8
Sydney,1877,11,4,41.314890772586,8
Sydney,1877,11,5,97.7504397015212,8
Sydney,1877,11,6,10.2332473732038,8
Sydney,1877,11,7,-36.8091694654912,8
Sydney,1877,11,8,-65.4469389406976,8
Sydney,1877,11,9,193.515252255452,8
Sydney,1877,11,10,215.967380180666,8
Sydney,1877,11,11,15.1971385304558,8
Sydney,1877,11,12,151.436797326977,8
Sydney,1877,11,13,152.200492007441,8
Sydney,1877,11,14,-55.4428276298695,8
Sydney,1877,11,15,-118.980597777462,8
Sydney,1877,11,16,-23.6739361265723,8
Sydney,1877,11,17,122.798993940416,8
Sydney,1877,11,18,177.78359658573,8
Sydney,1877,11,19,250.180054172659,8
Sydney,1877,11,20,11.6078862249377,8
Sydney,1877,11,21,-174.499830647304,8
Sydney,1877,11,22,98.0559107629878,8
Sydney,1877,11,23,126.082740220498,8
Sydney,1877,11,24,-74.1529099528886,8
Sydney,1877,11,25,97.8268276159791,8
Sydney,1877,11,26,-9.39320551742625,8
Sydney,1877,11,27,-20.619214530552,8
Sydney,1877,11,28,85.2261472053233,8
Sydney,1877,11,29,108.518245010035,8
Sydney,1877,11,30,60.4067178483,8
Sydney,1877,12,1,-73.1600954260475,8
Sydney,1877,12,2,25.1249187681731,8
Sydney,1877,12,3,137.690641295877,8
Sydney,1877,12,4,-20.4664966809496,8
Sydney,1877,12,5,-83.240627510069,8
Sydney,1877,12,6,215.738222440058,8
Sydney,1877,12,7,195.882721707781,8
Sydney,1877,12,8,39.4056457642811,8
Sydney,1877,12,9,146.854763637845,8
Sydney,1877,12,10,295.007760204671,8
Sydney,1877,12,11,256.442100279846,8
Sydney,1877,12,12,156.858912103228,8
Sydney,1877,12,13,-1.75649253611989,8
Sydney,1877,12,14,-78.6585593406008,8
Sydney,1877,12,15,-44.8277416076401,8
Sydney,1877,12,16,-111.649332813832,8
Sydney,1877,12,17,23.7503031309243,8
Sydney,1877,12,18,-121.348008254759,8
Sydney,1877,12,19,80.491342865017,8
Sydney,1877,12,20,280.345209794044,8
Sydney,1877,12,21,177.019942359917,8
Sydney,1877,12,22,-44.3695369499816,8
Sydney,1877,12,23,-127.533796317733,8
Sydney,1877,12,24,221.313107469196,8
Sydney,1877,12,25,125.93004228528,8
Sydney,1877,12,26,97.5213372091101,8
Sydney,1877,12,27,20.9247053072599,8
Sydney,1877,12,28,52.9227002133409,8
Sydney,1877,12,29,215.738278940016,8
Sydney,1877,12,30,142.119957818184,8
Sydney,1877,12,31,135.476000786975,8
Sydney,1878,1,1,237.350269989381,8
Sydney,1878,1,2,255.296624801647,8
Sydney,1878,1,3,290.043847113146,8
Sydney,1878,1,4,287.447393545205,8
Sydney,1878,1,5,266.446338530659,8
Sydney,1878,1,6,283.476280186977,8
Sydney,1878,1,7,195.34814630471,8
Sydney,1878,1,8,90.8009955350927,8
Sydney,1878,1,9,-47.0423986597063,8
Sydney,1878,1,10,-131.657627184175,8
Sydney,1878,1,11,-35.1290458398152,8
Sydney,1878,1,12,127.686496585779,8
Sydney,1878,1,13,202.144839279164,8
Sydney,1878,1,14,255.449415253412,8
Sydney,1878,1,15,106.150868159602,8
Sydney,1878,1,16,4.27658114804483,8
Sydney,1878,1,17,-42.0021421766006,8
Sydney,1878,1,18,-115.544075853385,8
Sydney,1878,1,19,158.157157777415,8
Sydney,1878,1,20,291.571240912137,8
Sydney,1878,1,21,281.032520571376,8
Sydney,1878,1,22,174.041607369695,8
Sydney,1878,1,23,57.0465481350324,8
Sydney,1878,1,24,141.967243951458,8
Sydney,1878,1,25,164.19017324045,8
Sydney,1878,1,26,56.9701776598866,8
Sydney,1878,1,27,16.1899155329042,8
Sydney,1878,1,28,144.79282177539,8
Sydney,1878,1,29,87.3644365844826,8
Sydney,1878,1,30,39.405645309095,8
Sydney,1878,1,31,10.9969255531775,8
Sydney,1878,2,1,25.5067369480548,8
Sydney,1878,2,2,28.8669274718566,8
Sydney,1878,2,3,78.2767017302349,8
Sydney,1878,2,4,79.1931311590816,8
Sydney,1878,2,5,133.26134389138,8
Sydney,1878,2,6,238.343050604868,8
Sydney,1878,2,7,178.39453614824,8
Sydney,1878,2,8,188.398702934857,8
Sydney,1878,2,9,164.877501272176,8
Sydney,1878,2,10,33.9072407963095,8
Sydney,1878,2,11,17.7936365643752,8
Sydney,1878,2,12,-35.9691085061267,8
Sydney,1878,2,13,-25.8885933635575,8
Sydney,1878,2,14,66.8979578833794,8
Sydney,1878,2,15,201.381183801591,8
Sydney,1878,2,16,218.869347967391,8
Sydney,1878,2,17,130.74121522309,8
Sydney,1878,2,18,36.0454753824581,8
Sydney,1878,2,19,-74.3056100502386,8
Sydney,1878,2,20,5.4984619231151,8
Sydney,1878,2,21,83.7751832263467,8
Sydney,1878,2,22,-3.28380336324566,8
Sydney,1878,2,23,-63.3850522268658,8
Sydney,1878,2,24,86.5244144439464,8
Sydney,1878,2,25,251.096446390053,8
Sydney,1878,2,26,174.958016400521,8
Sydney,1878,2,27,147.618457237243,8
Sydney,1878,2,28,199.853813217083,8
Sydney,1878,3,1,212.454456786125,8
Sydney,1878,3,2,118.064204934187,8
Sydney,1878,3,3,21.8411141958403,8
Sydney,1878,3,4,-16.6481599482117,8
Sydney,1878,3,5,-42.9185515630402,8
Sydney,1878,3,6,90.34279248481,8
Sydney,1878,3,7,10.9205563866925,8
Sydney,1878,3,8,0.687306566863353,8
Sydney,1878,3,9,81.3314209934268,8
Sydney,1878,3,10,75.985695923929,8
Sydney,1878,3,11,-72.8546461850586,8
Sydney,1878,3,12,-54.3736837084164,8
Sydney,1878,3,13,-37.5728250426362,8
Sydney,1878,3,14,-26.270432041032,8
Sydney,1878,3,15,-32.6089379962835,8
Sydney,1878,3,16,-90.3427555009506,8
Sydney,1878,3,17,320.132696511728,8
Sydney,1878,3,18,291.11305163123,8
Sydney,1878,3,19,238.495801910639,8
Sydney,1878,3,20,226.887940777828,8
Sydney,1878,3,21,205.199579537809,8
Sydney,1878,3,22,191.987978995393,8
Sydney,1878,3,23,62.9268648947234,8
Sydney,1878,3,24,-6.94944571690582,8
Sydney,1878,3,25,5.04025641198304,8
Sydney,1878,3,26,-127.991983521855,8
Sydney,1878,3,27,-187.482291144467,8
Sydney,1878,3,28,21.4592760446743,8
Sydney,1878,3,29,66.5161012971822,8
Sydney,1878,3,30,58.7265955312838,8
Sydney,1878,3,31,131.581260236721,8
Sydney,1878,4,1,105.234441689463,8
Sydney,1878,4,2,37.8019283316237,8
Sydney,1878,4,3,87.0590062265992,8
Sydney,1878,4,4,97.6740922132674,8
Sydney,1878,4,5,46.1259890598981,8
Sydney,1878,4,6,0.152735317364455,8
Sydney,1878,4,7,39.7874842426114,8
Sydney,1878,4,8,111.802085712754,8
Sydney,1878,4,9,195.042676466557,8
Sydney,1878,4,10,256.900361480136,8
Sydney,1878,4,11,238.64853865046,8
Sydney,1878,4,12,197.257391967346,8
Sydney,1878,4,13,135.705143563345,8
Sydney,1878,4,14,31.1579715991308,8
Sydney,1878,4,15,-92.8629188202714,8
Sydney,1878,4,16,-62.8504791139499,8
Sydney,1878,4,17,22.833892535397,8
Sydney,1878,4,18,-29.2487825218011,8
Sydney,1878,4,19,-151.895040604319,8
Sydney,1878,4,20,-95.9939877338508,8
Sydney,1878,4,21,-68.3489414922511,8
Sydney,1878,4,22,-159.684509926892,8
Sydney,1878,4,23,-116.460467971207,8
Sydney,1878,4,24,0.305471445529018,8
Sydney,1878,4,25,-103.630778751101,8
Sydney,1878,4,26,-245.445250742724,8
Sydney,1878,4,27,-184.503977974722,8
Sydney,1878,4,28,-275.534055746451,8
Sydney,1878,4,29,-271.257475963964,8
Sydney,1878,4,30,-43.6058587700084,8
Sydney,1878,5,1,4.35294860758312,8
Sydney,1878,5,2,-86.5244333910621,8
Sydney,1878,5,3,5.88030089930542,8
Sydney,1878,5,4,73.6183004108704,8
Sydney,1878,5,5,168.695879369938,8
Sydney,1878,5,6,259.19140529447,8
Sydney,1878,5,7,191.606175381462,8
Sydney,1878,5,8,103.859807560284,8
Sydney,1878,5,9,-2.82563577479409,8
Sydney,1878,5,10,-68.1198384877552,8
Sydney,1878,5,11,-53.2281697101054,8
Sydney,1878,5,12,-75.0692839628436,8
Sydney,1878,5,13,-44.9041108167996,8
Sydney,1878,5,14,-40.4747922461554,8
Sydney,1878,5,15,-25.5831244357756,8
Sydney,1878,5,16,36.8091510020106,8
Sydney,1878,5,17,83.1642420706851,8
Sydney,1878,5,18,122.49353762982,8
Sydney,1878,5,19,103.172535317288,8
Sydney,1878,5,20,-17.8700401542996,8
Sydney,1878,5,21,-49.1043215465971,8
Sydney,1878,5,22,-76.5966355433378,8
Sydney,1878,5,23,-99.5832623719308,8
Sydney,1878,5,24,-175.721691451091,8
Sydney,1878,5,25,-133.948648253436,8
Sydney,1878,5,26,-38.1073987245351,8
Sydney,1878,5,27,-1.75645430049878,8
Sydney,1878,5,28,-18.175472638755,8
Sydney,1878,5,29,-55.5955632317254,8
Sydney,1878,5,30,-52.8463317865328,8
Sydney,1878,5,31,-72.3964205177227,8
Sydney,1878,6,1,-35.2054329861463,8
Sydney,1878,6,2,88.6627060990353,8
Sydney,1878,6,3,113.711255046393,8
Sydney,1878,6,4,18.8627807418708,8
Sydney,1878,6,5,2.67286449773851,8
Sydney,1878,6,6,-161.440965251559,8
Sydney,1878,6,7,-300.735341063791,8
Sydney,1878,6,8,-275.915894182108,8
Sydney,1878,6,9,-265.988116476363,8
Sydney,1878,6,10,-282.559873062242,8
Sydney,1878,6,11,-289.203848528483,8
Sydney,1878,6,12,-345.333979538915,8
Sydney,1878,6,13,-377.17924174495,8
Sydney,1878,6,14,-183.129342423087,8
Sydney,1878,6,15,-124.326344866581,8
Sydney,1878,6,16,-125.777328532351,8
Sydney,1878,6,17,-184.885797548611,8
Sydney,1878,6,18,-270.264699217558,8
Sydney,1878,6,19,-180.227375376039,8
Sydney,1878,6,20,-48.7988526757136,8
Sydney,1878,6,21,42.7658183082368,8
Sydney,1878,6,22,127.304674081631,8
Sydney,1878,6,23,127.457411959416,8
Sydney,1878,6,24,149.756730855588,8
Sydney,1878,6,25,190.536994077862,8
Sydney,1878,6,26,134.788693238618,8
Sydney,1878,6,27,45.6677841604221,8
Sydney,1878,6,28,-104.165315164648,8
Sydney,1878,6,29,-79.4222323428337,8
Sydney,1878,6,30,-162.891945674129,8
Sydney,1878,7,1,-205.275926969165,8
Sydney,1878,7,2,-183.816653058175,8
Sydney,1878,7,3,9.0877358784161,8
Sydney,1878,7,4,14.1279933287921,8
Sydney,1878,7,5,-53.8391110364617,8
Sydney,1878,7,6,38.2601518510505,8
Sydney,1878,7,7,90.8773644597611,8
Sydney,1878,7,8,37.1146212384519,8
Sydney,1878,7,9,-12.9061129377848,8
Sydney,1878,7,10,-132.42132170817,8
Sydney,1878,7,11,-203.137636565837,8
Sydney,1878,7,12,24.5903445030678,8
Sydney,1878,7,13,23.9794023232378,8
Sydney,1878,7,14,4.27656134745523,8
Sydney,1878,7,15,-32.9907742698068,8
Sydney,1878,7,16,-137.156087229648,8
Sydney,1878,7,17,-126.54100133544,8
Sydney,1878,7,18,-307.761155989856,8
Sydney,1878,7,19,-383.13590956326,8
Sydney,1878,7,20,-305.24106350885,8
Sydney,1878,7,21,-200.082932594049,8
Sydney,1878,7,22,-170.681435480069,8
Sydney,1878,7,23,-165.870281432477,8
Sydney,1878,7,24,-154.720620960222,8
Sydney,1878,7,25,-165.717545375435,8
Sydney,1878,7,26,-158.233526716308,8
Sydney,1878,7,27,-218.792982982927,8
Sydney,1878,7,28,-221.61858036563,8
Sydney,1878,7,29,-83.4697152089369,8
Sydney,1878,7,30,29.6306011568683,8
Sydney,1878,7,31,-138.683455680473,8
Sydney,1878,8,1,-259.191407797993,8
Sydney,1878,8,2,-132.879507959246,8
Sydney,1878,8,3,-68.2725739189161,8
Sydney,1878,8,4,-110.656554929461,8
Sydney,1878,8,5,-74.1528742207899,8
Sydney,1878,8,6,-82.4769336830781,8
Sydney,1878,8,7,-239.794051681501,8
Sydney,1878,8,8,-292.487647012704,8
Sydney,1878,8,9,-316.467055025767,8
Sydney,1878,8,10,-245.521617519483,8
Sydney,1878,8,11,-329.449536347686,8
Sydney,1878,8,12,-287.676496834192,8
Sydney,1878,8,13,-185.878573612238,8
Sydney,1878,8,14,-151.971371136896,8
Sydney,1878,8,15,-190.842466191945,8
Sydney,1878,8,16,-247.201704474241,8
Sydney,1878,8,17,-179.998275728539,8
Sydney,1878,8,18,-75.4511192121987,8
